,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,13,Harvesting tanks A,Harvesting tanks A,2,19,19,19,53
1,1,3,Harvesting tanks A,Harvesting tanks A,0,13,13,13,55
2,0,3,Fermenter_2,Fermenter_2,0,0,0,0,61
3,0,13,Fermenter_1,Fermenter_1,0,3,3,3,66
4,0,35,Fermenter_3,Fermenter_3,0,18,18,18,68
5,2,3,Harvesting tanks A,Harvesting tanks A,1,13,13,13,81
6,3,3,Filters A,Filters A,0,58,58,58,82
7,5,3,Filters A,Filters A,1,64,64,64,82
8,2,13,Harvesting tanks A,Harvesting tanks A,3,19,19,19,83
9,1,18,Harvesting tanks A,Harvesting tanks A,2,42,53,53,83
10,3,13,Filters A,Filters A,2,62,62,62,88
11,0,18,Fermenter_4,Fermenter_4,0,6,6,6,89
12,9,3,Buffer tanks,Buffer tanks,1,66,66,66,90
13,10,3,Buffer tanks,Buffer tanks,2,72,72,72,92
14,8,3,Microfilter,Microfilter,0,59,59,59,95
15,7,3,Buffer tanks,Buffer tanks,0,58,58,58,96
16,6,3,Harvesting tanks B,Harvesting tanks B,1,48,48,48,98
17,11,3,Microfilter,Microfilter,1,66,66,66,98
18,8,13,Microfilter,Microfilter,3,63,63,63,99
19,6,13,Harvesting tanks B,Harvesting tanks B,3,58,58,58,100
20,13,3,Microfilter,Microfilter,2,65,65,65,101
21,12,3,Buffer tanks,Buffer tanks,3,64,64,64,102
22,5,13,Filters A,Filters A,0,69,82,82,102
23,3,18,Filters A,Filters A,1,80,82,82,108
24,10,13,Buffer tanks,Buffer tanks,0,77,96,96,114
25,9,13,Buffer tanks,Buffer tanks,2,70,92,92,118
26,0,27,Fermenter_5,Fermenter_5,0,72,72,72,120
27,0,39,Fermenter_2,Fermenter_2,0,9,61,61,122
28,1,39,Harvesting tanks A,Harvesting tanks A,1,74,81,81,123
29,2,18,Harvesting tanks A,Harvesting tanks A,0,42,55,55,125
30,4,3,Harvesting tanks B,Harvesting tanks B,0,13,13,13,127
31,11,13,Microfilter,Microfilter,0,70,95,95,127
32,7,13,Buffer tanks,Buffer tanks,1,62,90,90,128
33,4,13,Harvesting tanks B,Harvesting tanks B,2,19,19,19,131
34,13,13,Microfilter,Microfilter,1,70,98,98,134
35,3,35,Filters A,Filters A,0,76,102,102,134
36,12,13,Buffer tanks,Buffer tanks,3,69,102,102,140
37,0,5,Fermenter_3,Fermenter_3,0,27,68,68,143
38,4,18,Harvesting tanks B,Harvesting tanks B,4,42,42,42,144
39,8,35,Filters A,Filters A,1,76,108,108,150
40,2,39,Harvesting tanks A,Harvesting tanks A,3,74,83,83,151
41,1,5,Harvesting tanks A,Harvesting tanks A,0,88,125,125,151
42,0,25,Fermenter_1,Fermenter_1,0,24,66,66,157
43,3,39,Filters A,Filters A,0,119,134,134,158
44,1,25,Harvesting tanks A,Harvesting tanks A,2,96,96,96,160
45,6,18,Microfilter,Microfilter,3,80,99,99,161
46,8,18,Microfilter,Microfilter,2,85,101,101,163
47,0,20,Fermenter_5,Fermenter_5,0,108,120,120,168
48,5,39,Filters A,Filters A,1,125,150,150,168
49,11,18,Filters A,Filters A,2,85,88,88,172
50,0,29,Fermenter_4,Fermenter_4,0,12,89,89,172
