,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,1,57,57,57,81
1,1,0,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
2,2,0,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
3,2,5,Harvesting tanks A,Harvesting tanks A,2,57,57,57,115
4,0,0,Fermenter_4,Fermenter_4,0,0,0,0,117
5,0,2,Fermenter_2,Fermenter_2,0,6,6,6,118
6,0,4,Fermenter_1,Fermenter_1,0,12,12,12,124
7,4,0,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,3,0,Filters A,Filters A,0,81,81,81,133
9,2,2,Harvesting tanks B,Harvesting tanks B,3,91,91,91,141
10,1,2,Filters A,Filters A,2,100,100,100,141
11,5,0,Buffer tanks,Buffer tanks,0,81,81,81,145
12,2,4,Harvesting tanks B,Harvesting tanks B,4,106,106,106,148
13,7,0,Microfilter,Microfilter,0,116,116,116,150
14,6,0,Buffer tanks,Buffer tanks,1,117,117,117,150
15,4,4,Microfilter,Microfilter,3,126,126,126,151
16,9,0,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
17,8,0,Filters A,Filters A,1,117,117,117,156
18,1,4,Filters A,Filters A,0,125,133,133,156
19,0,5,Fermenter_3,Fermenter_3,0,15,15,15,165
20,3,2,Buffer tanks,Buffer tanks,3,100,100,100,165
21,4,2,Microfilter,Microfilter,2,100,100,100,165
22,3,4,Buffer tanks,Buffer tanks,0,125,145,145,171
23,5,4,Buffer tanks,Buffer tanks,1,137,150,150,174
24,6,4,Microfilter,Microfilter,0,137,150,150,174
25,11,0,Microfilter,Microfilter,1,82,82,82,175
26,10,0,Buffer tanks,Buffer tanks,2,113,113,113,175
27,3,5,Microfilter,Microfilter,3,146,151,151,188
28,1,9,Harvesting tanks A,Harvesting tanks A,3,151,151,151,191
29,2,9,Harvesting tanks A,Harvesting tanks A,1,151,151,151,219
30,0,6,Fermenter_2,Fermenter_2,0,18,118,118,220
31,8,5,Harvesting tanks B,Harvesting tanks B,5,57,57,57,224
32,7,5,Filters B,Filters B,0,115,115,115,224
33,0,1,Fermenter_4,Fermenter_4,0,3,117,117,236
34,4,5,Buffer tanks,Buffer tanks,3,136,165,165,236
35,5,5,Buffer tanks,Buffer tanks,0,146,171,171,245
36,0,9,Fermenter_1,Fermenter_1,0,27,124,124,247
37,6,5,Microfilter,Microfilter,2,136,165,165,249
38,7,4,Stabilization tanks,Stabilization tanks,2,151,151,151,254
39,5,2,Stabilization tanks,Stabilization tanks,1,165,165,165,258
40,12,0,Stabilization tanks,Stabilization tanks,0,114,114,114,268
41,4,9,Harvesting tanks B,Harvesting tanks B,2,151,156,156,269
42,6,9,Harvesting tanks B,Harvesting tanks B,5,232,232,232,272
43,2,39,Harvesting tanks B,Harvesting tanks B,3,249,249,249,275
44,1,39,Filters B,Filters B,0,264,264,264,275
45,4,6,Harvesting tanks B,Harvesting tanks B,4,189,189,189,276
46,3,6,Filters A,Filters A,0,235,235,235,276
47,3,1,Harvesting tanks B,Harvesting tanks B,0,217,217,217,277
48,4,1,Harvesting tanks B,Harvesting tanks B,1,217,217,217,277
49,1,1,Filters A,Filters A,2,251,251,251,277
50,2,1,Filters A,Filters A,1,251,251,251,277
51,0,39,Fermenter_5,Fermenter_5,0,117,117,117,279
52,1,14,Harvesting tanks A,Harvesting tanks A,0,255,255,255,279
53,13,5,Stabilization tanks,Stabilization tanks,3,146,146,146,295
54,5,9,Filters A,Filters A,2,254,277,277,295
55,9,5,Buffer tanks,Buffer tanks,1,115,174,174,299
56,10,5,Microfilter,Microfilter,0,115,174,174,299
57,3,9,Filters A,Filters A,0,241,276,276,299
58,11,5,Buffer tanks,Buffer tanks,2,125,175,175,301
59,12,5,Microfilter,Microfilter,1,125,175,175,301
60,0,7,Fermenter_2,Fermenter_2,0,21,220,220,302
61,5,1,Buffer tanks,Buffer tanks,3,251,251,251,305
