,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,1,19,19,19,61
1,1,13,Harvesting tanks A,Harvesting tanks A,3,28,28,28,62
2,0,3,Fermenter_2,Fermenter_2,0,6,6,6,67
3,0,13,Fermenter_1,Fermenter_1,0,12,12,12,75
4,0,20,Fermenter_5,Fermenter_5,0,30,30,30,78
5,0,11,Fermenter_4,Fermenter_4,0,0,0,0,79
6,2,3,Harvesting tanks A,Harvesting tanks A,2,19,19,19,87
7,3,3,Filters A,Filters A,2,64,64,64,88
8,2,11,Filters A,Filters A,0,75,75,75,95
9,1,11,Harvesting tanks A,Harvesting tanks A,0,36,36,36,96
10,8,3,Microfilter,Microfilter,2,65,65,65,101
11,7,3,Buffer tanks,Buffer tanks,3,64,64,64,102
12,6,3,Harvesting tanks B,Harvesting tanks B,3,54,54,54,104
13,11,3,Microfilter,Microfilter,3,72,72,72,104
14,5,11,Buffer tanks,Buffer tanks,1,84,84,84,106
15,5,3,Filters A,Filters A,2,70,88,88,106
16,4,11,Buffer tanks,Buffer tanks,0,75,75,75,107
17,0,21,Fermenter_3,Fermenter_3,0,60,60,60,108
18,6,13,Harvesting tanks B,Harvesting tanks B,5,67,67,67,109
19,6,11,Microfilter,Microfilter,0,76,76,76,114
20,1,17,Harvesting tanks A,Harvesting tanks A,2,82,87,87,115
21,7,11,Filters A,Filters A,1,84,84,84,120
22,3,13,Filters A,Filters A,0,71,95,95,121
23,2,20,Harvesting tanks B,Harvesting tanks B,3,71,104,104,124
24,2,13,Harvesting tanks A,Harvesting tanks A,1,28,61,61,125
25,10,11,Microfilter,Microfilter,1,91,91,91,125
26,0,8,Fermenter_5,Fermenter_5,0,33,78,78,126
27,9,3,Buffer tanks,Buffer tanks,3,72,102,102,126
28,10,3,Buffer tanks,Buffer tanks,1,78,106,106,126
29,5,13,Filters A,Filters A,2,78,106,106,126
30,0,17,Fermenter_2,Fermenter_2,0,15,67,67,128
31,9,11,Buffer tanks,Buffer tanks,2,88,88,88,128
32,1,20,Filters A,Filters A,1,75,120,120,132
33,4,3,Harvesting tanks B,Harvesting tanks B,2,19,19,19,133
34,3,11,Harvesting tanks B,Harvesting tanks B,0,36,36,36,134
35,8,11,Harvesting tanks B,Harvesting tanks B,1,67,67,67,137
36,13,3,Microfilter,Microfilter,2,71,101,101,137
37,4,13,Harvesting tanks B,Harvesting tanks B,4,28,28,28,140
38,8,13,Microfilter,Microfilter,3,72,104,104,140
39,1,21,Harvesting tanks A,Harvesting tanks A,3,60,62,62,142
