,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,1,33,33,33,61
1,2,16,Harvesting tanks A,Harvesting tanks A,2,33,33,33,105
2,0,16,Fermenter_2,Fermenter_2,0,3,3,3,125
3,1,0,Harvesting tanks A,Harvesting tanks A,0,72,72,72,132
4,1,26,Harvesting tanks A,Harvesting tanks A,3,79,79,79,143
5,4,16,Harvesting tanks B,Harvesting tanks B,2,99,99,99,155
6,3,16,Filters A,Filters A,2,132,132,132,155
7,0,0,Fermenter_4,Fermenter_4,0,0,0,0,158
8,6,16,Harvesting tanks B,Harvesting tanks B,3,33,33,33,161
9,3,0,Harvesting tanks B,Harvesting tanks B,0,72,72,72,171
10,2,0,Filters A,Filters A,0,150,150,150,171
11,0,58,Fermenter_3,Fermenter_3,0,9,9,9,174
12,7,16,Buffer tanks,Buffer tanks,3,127,127,127,175
13,8,16,Microfilter,Microfilter,2,129,129,129,175
14,11,16,Microfilter,Microfilter,3,134,134,134,180
15,4,0,Buffer tanks,Buffer tanks,0,150,150,150,182
16,5,16,Filters A,Filters A,2,127,155,155,189
17,6,0,Microfilter,Microfilter,0,152,152,152,190
18,5,0,Buffer tanks,Buffer tanks,1,168,168,168,190
19,2,26,Harvesting tanks A,Harvesting tanks A,1,79,79,79,191
20,0,26,Fermenter_1,Fermenter_1,0,21,21,21,202
21,8,0,Harvesting tanks B,Harvesting tanks B,1,135,135,135,203
22,7,0,Filters A,Filters A,1,168,168,168,203
23,4,26,Harvesting tanks B,Harvesting tanks B,5,79,79,79,215
24,9,0,Buffer tanks,Buffer tanks,2,176,176,176,215
25,10,0,Microfilter,Microfilter,1,182,182,182,215
26,3,26,Filters A,Filters A,0,197,197,197,215
27,10,16,Buffer tanks,Buffer tanks,0,146,182,182,216
28,6,26,Harvesting tanks B,Harvesting tanks B,2,178,178,178,219
29,5,26,Filters A,Filters A,2,201,201,201,219
30,1,9,Harvesting tanks A,Harvesting tanks A,2,166,166,166,220
31,13,16,Microfilter,Microfilter,2,146,175,175,220
32,9,16,Buffer tanks,Buffer tanks,3,132,175,175,223
33,12,16,Buffer tanks,Buffer tanks,1,151,190,190,230
34,8,26,Microfilter,Microfilter,0,198,198,198,231
35,2,9,Buffer tanks,Buffer tanks,1,238,238,238,239
36,10,26,Microfilter,Microfilter,1,202,215,215,248
37,0,9,Fermenter_2,Fermenter_2,0,6,125,125,250
38,7,26,Buffer tanks,Buffer tanks,0,197,216,216,250
39,2,58,Harvesting tanks B,Harvesting tanks B,4,144,144,144,257
40,1,58,Filters B,Filters B,0,159,159,159,257
41,9,26,Buffer tanks,Buffer tanks,3,201,223,223,257
42,0,14,Fermenter_5,Fermenter_5,0,168,168,168,264
43,4,9,Microfilter,Microfilter,2,238,238,238,266
44,3,9,Buffer tanks,Buffer tanks,1,239,239,239,266
45,2,14,Harvesting tanks B,Harvesting tanks B,5,249,249,249,270
46,1,14,Filters A,Filters A,1,258,258,258,270
47,6,9,Harvesting tanks B,Harvesting tanks B,3,166,166,166,272
48,0,11,Fermenter_3,Fermenter_3,0,15,174,174,276
49,0,13,Fermenter_1,Fermenter_1,0,36,202,202,278
50,14,16,Stabilization tanks,Stabilization tanks,1,175,175,175,280
51,8,9,Microfilter,Microfilter,0,220,231,231,293
52,4,58,Microfilter,Microfilter,3,159,180,180,304
53,11,0,Stabilization tanks,Stabilization tanks,0,182,182,182,304
54,5,9,Filters B,Filters B,0,220,257,257,309
55,10,9,Microfilter,Microfilter,1,229,248,248,310
56,7,9,Buffer tanks,Buffer tanks,0,220,250,250,312
57,9,9,Buffer tanks,Buffer tanks,3,229,257,257,319
58,0,3,Fermenter_4,Fermenter_4,0,18,158,158,320
59,1,13,Filters A,Filters A,1,294,294,294,323
60,4,11,Harvesting tanks B,Harvesting tanks B,2,245,245,245,324
61,3,11,Filters A,Filters A,0,291,291,291,324
62,11,26,Stabilization tanks,Stabilization tanks,3,231,231,231,328
63,8,11,Filters A,Filters A,2,291,291,291,332
64,4,14,Microfilter,Microfilter,3,258,304,304,333
65,2,11,Microfilter,Microfilter,1,293,310,310,337
66,3,58,Buffer tanks,Buffer tanks,2,159,215,215,339
67,2,13,Harvesting tanks B,Harvesting tanks B,5,254,270,270,339
68,9,11,Harvesting tanks B,Harvesting tanks B,4,245,257,257,344
69,1,3,Harvesting tanks B,Harvesting tanks B,0,297,297,297,347
70,3,14,Buffer tanks,Buffer tanks,3,258,319,319,348
71,1,4,Harvesting tanks A,Harvesting tanks A,0,334,334,334,349
72,6,11,Microfilter,Microfilter,3,305,333,333,358
73,10,11,Microfilter,Microfilter,1,305,337,337,364
74,1,1,Harvesting tanks A,Harvesting tanks A,2,340,340,340,365
75,1,11,Buffer tanks,Buffer tanks,2,291,339,339,368
76,2,3,Buffer tanks,Buffer tanks,1,312,312,312,370
77,3,3,Microfilter,Microfilter,2,312,312,312,370
78,5,58,Stabilization tanks,Stabilization tanks,2,283,283,283,372
79,5,11,Buffer tanks,Buffer tanks,3,305,348,348,373
80,11,9,Stabilization tanks,Stabilization tanks,4,239,239,239,375
81,5,14,Stabilization tanks,Stabilization tanks,7,287,287,287,376
82,5,3,Harvesting tanks B,Harvesting tanks B,1,297,297,297,381
83,4,3,Filters B,Filters B,0,312,312,312,381
84,12,9,Stabilization tanks,Stabilization tanks,5,291,291,291,384
85,2,19,Harvesting tanks A,Harvesting tanks A,1,330,330,330,391
86,7,11,Buffer tanks,Buffer tanks,2,305,368,368,395
87,0,19,Fermenter_3,Fermenter_3,0,27,276,276,401
88,1,19,Harvesting tanks B,Harvesting tanks B,4,330,344,344,402
89,6,3,Buffer tanks,Buffer tanks,0,347,347,347,404
90,7,3,Microfilter,Microfilter,0,347,347,347,404
91,12,11,Microfilter,Microfilter,3,293,358,358,412
92,4,13,Microfilter,Microfilter,1,297,364,364,414
93,2,4,Harvesting tanks A,Harvesting tanks A,3,334,334,334,419
94,4,19,Harvesting tanks B,Harvesting tanks B,0,383,383,383,422
95,2,6,Harvesting tanks B,Harvesting tanks B,5,396,396,396,422
96,3,19,Filters A,Filters A,2,404,404,404,422
97,1,6,Filters B,Filters B,0,411,411,411,422
98,0,6,Fermenter_5,Fermenter_5,0,174,264,264,426
99,11,11,Buffer tanks,Buffer tanks,1,291,370,370,426
100,3,13,Buffer tanks,Buffer tanks,3,294,373,373,426
101,0,4,Fermenter_2,Fermenter_2,0,12,250,250,437
102,9,19,Harvesting tanks B,Harvesting tanks B,1,383,383,383,437
103,13,11,Stabilization tanks,Stabilization tanks,8,305,305,305,440
104,5,13,Stabilization tanks,Stabilization tanks,9,347,347,347,440
105,2,1,Harvesting tanks A,Harvesting tanks A,0,340,349,349,444
106,0,1,Fermenter_1,Fermenter_1,0,48,278,278,447
