,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,2,33,33,33,61
1,1,0,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
2,2,1,Harvesting tanks A,Harvesting tanks A,3,33,33,33,105
3,1,15,Harvesting tanks B,Harvesting tanks B,4,51,51,51,107
4,2,15,Harvesting tanks A,Harvesting tanks A,2,51,61,61,122
5,0,15,Fermenter_4,Fermenter_4,0,6,6,6,123
6,0,1,Fermenter_2,Fermenter_2,0,3,3,3,125
7,1,4,Harvesting tanks A,Harvesting tanks A,0,102,102,102,126
8,0,7,Fermenter_5,Fermenter_5,0,42,42,42,138
9,4,15,Harvesting tanks B,Harvesting tanks B,5,51,51,51,139
10,4,1,Harvesting tanks B,Harvesting tanks B,2,99,99,99,155
11,3,1,Filters A,Filters A,2,132,132,132,155
12,2,0,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
13,6,1,Harvesting tanks B,Harvesting tanks B,3,33,33,33,161
14,9,15,Harvesting tanks B,Harvesting tanks B,4,105,107,107,164
15,0,0,Fermenter_1,Fermenter_1,0,0,0,0,169
16,0,4,Fermenter_3,Fermenter_3,0,12,12,12,171
17,4,0,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
18,3,0,Filters A,Filters A,0,157,157,157,172
19,6,0,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
20,5,0,Filters A,Filters A,1,163,163,163,174
21,7,1,Buffer tanks,Buffer tanks,3,127,127,127,175
22,8,1,Microfilter,Microfilter,2,129,129,129,175
23,2,7,Harvesting tanks B,Harvesting tanks B,2,123,155,155,176
24,11,1,Microfilter,Microfilter,3,134,134,134,180
25,7,0,Buffer tanks,Buffer tanks,0,157,157,157,182
26,8,0,Microfilter,Microfilter,0,157,157,157,182
27,9,0,Buffer tanks,Buffer tanks,1,163,163,163,185
28,11,0,Microfilter,Microfilter,1,163,163,163,188
29,10,0,Buffer tanks,Buffer tanks,2,170,170,170,188
30,5,1,Filters A,Filters A,2,127,155,155,189
31,5,4,Harvesting tanks B,Harvesting tanks B,5,102,139,139,209
32,8,15,Filters A,Filters A,1,123,174,174,213
33,7,15,Microfilter,Microfilter,3,122,180,180,214
34,10,1,Buffer tanks,Buffer tanks,0,146,182,182,216
35,13,1,Microfilter,Microfilter,2,146,175,175,220
36,9,1,Buffer tanks,Buffer tanks,3,132,175,175,223
37,3,15,Filters A,Filters A,0,87,172,172,224
38,12,1,Buffer tanks,Buffer tanks,1,151,185,185,225
39,1,3,Harvesting tanks A,Harvesting tanks A,3,195,195,195,225
40,1,7,Filters A,Filters A,1,132,213,213,225
41,0,16,Fermenter_2,Fermenter_2,0,9,125,125,227
42,3,4,Microfilter,Microfilter,1,126,188,188,232
43,0,40,Fermenter_5,Fermenter_5,0,120,138,138,234
44,4,4,Filters A,Filters A,2,126,189,189,235
45,1,8,Harvesting tanks A,Harvesting tanks A,0,213,213,213,237
46,2,40,Harvesting tanks B,Harvesting tanks B,1,219,219,219,240
47,6,15,Buffer tanks,Buffer tanks,0,123,216,216,249
48,4,7,Microfilter,Microfilter,2,132,220,220,249
49,5,7,Stabilization tanks,Stabilization tanks,4,161,161,161,250
50,5,15,Buffer tanks,Buffer tanks,2,87,188,188,252
51,7,4,Microfilter,Microfilter,3,156,214,214,253
52,2,3,Harvesting tanks A,Harvesting tanks A,2,195,195,195,265
53,2,4,Buffer tanks,Buffer tanks,1,126,225,225,269
54,2,8,Harvesting tanks A,Harvesting tanks A,1,213,213,213,271
55,12,15,Stabilization tanks,Stabilization tanks,2,120,120,120,274
56,11,15,Microfilter,Microfilter,0,88,182,182,275
57,12,0,Stabilization tanks,Stabilization tanks,0,182,182,182,277
58,14,1,Stabilization tanks,Stabilization tanks,1,175,175,175,280
59,3,7,Buffer tanks,Buffer tanks,2,132,252,252,281
60,4,16,Harvesting tanks B,Harvesting tanks B,0,196,196,196,283
61,3,16,Filters A,Filters A,2,242,242,242,283
62,8,4,Stabilization tanks,Stabilization tanks,3,147,147,147,284
63,10,15,Buffer tanks,Buffer tanks,3,119,223,223,285
64,6,4,Buffer tanks,Buffer tanks,0,156,249,249,288
65,0,3,Fermenter_4,Fermenter_4,0,48,123,123,290
66,1,40,Filters A,Filters A,2,228,283,283,295
67,4,3,Harvesting tanks B,Harvesting tanks B,3,195,195,195,298
68,3,3,Filters A,Filters A,0,271,271,271,298
69,0,8,Fermenter_3,Fermenter_3,0,24,171,171,321
70,0,17,Fermenter_1,Fermenter_1,0,30,169,169,331
71,5,3,Buffer tanks,Buffer tanks,1,271,271,271,333
72,6,3,Microfilter,Microfilter,1,272,272,272,333
73,7,3,Buffer tanks,Buffer tanks,2,281,281,281,343
74,8,3,Microfilter,Microfilter,2,282,282,282,343
75,5,40,Stabilization tanks,Stabilization tanks,7,257,257,257,346
76,10,3,Microfilter,Microfilter,3,287,287,287,347
77,9,3,Buffer tanks,Buffer tanks,3,297,297,297,347
78,2,17,Harvesting tanks B,Harvesting tanks B,2,308,308,308,353
79,1,17,Filters B,Filters B,0,323,323,323,353
80,1,36,Harvesting tanks A,Harvesting tanks A,3,342,342,342,359
81,2,16,Microfilter,Microfilter,1,244,333,333,362
82,1,16,Buffer tanks,Buffer tanks,1,242,333,333,364
83,12,3,Harvesting tanks B,Harvesting tanks B,4,260,260,260,365
84,11,3,Filters A,Filters A,1,281,281,281,365
85,5,16,Buffer tanks,Buffer tanks,2,257,343,343,371
86,6,16,Microfilter,Microfilter,2,257,343,343,371
87,7,16,Buffer tanks,Buffer tanks,3,270,347,347,373
88,8,16,Microfilter,Microfilter,3,270,347,347,373
89,8,8,Harvesting tanks B,Harvesting tanks B,5,213,213,213,380
90,9,16,Stabilization tanks,Stabilization tanks,6,273,273,273,389
91,14,3,Microfilter,Microfilter,0,332,332,332,391
92,4,40,Microfilter,Microfilter,1,228,362,362,391
93,13,3,Buffer tanks,Buffer tanks,0,287,288,288,392
94,3,40,Buffer tanks,Buffer tanks,1,228,364,364,393
95,0,10,Fermenter_2,Fermenter_2,0,15,227,227,398
96,1,11,Harvesting tanks A,Harvesting tanks A,2,358,358,358,398
97,2,36,Harvesting tanks A,Harvesting tanks A,0,342,342,342,403
98,3,8,Microfilter,Microfilter,3,302,373,373,410
99,4,36,Harvesting tanks B,Harvesting tanks B,0,342,342,342,415
100,3,36,Filters A,Filters A,0,376,376,376,415
101,0,36,Fermenter_4,Fermenter_4,0,69,290,290,418
102,3,17,Buffer tanks,Buffer tanks,2,323,371,371,424
103,4,17,Microfilter,Microfilter,2,323,371,371,424
104,2,11,Harvesting tanks A,Harvesting tanks A,1,358,358,358,426
105,8,36,Harvesting tanks B,Harvesting tanks B,3,342,342,342,435
106,2,10,Harvesting tanks B,Harvesting tanks B,1,374,374,374,435
107,1,10,Filters A,Filters A,2,399,399,399,435
108,7,36,Filters A,Filters A,1,411,411,411,435
109,4,8,Buffer tanks,Buffer tanks,3,292,373,373,444
110,13,8,Stabilization tanks,Stabilization tanks,9,302,302,302,451
111,0,11,Fermenter_1,Fermenter_1,0,33,331,331,454
112,7,8,Filters B,Filters B,0,271,353,353,462
113,5,8,Buffer tanks,Buffer tanks,0,302,392,392,466
114,4,10,Microfilter,Microfilter,2,399,424,424,468
115,5,17,Stabilization tanks,Stabilization tanks,8,376,376,376,469
116,3,11,Filters A,Filters A,0,448,448,448,471
117,6,8,Microfilter,Microfilter,0,292,391,391,475
118,4,11,Harvesting tanks B,Harvesting tanks B,4,358,365,365,478
119,6,11,Harvesting tanks B,Harvesting tanks B,5,439,439,439,479
120,5,11,Filters A,Filters A,2,461,461,461,479
121,15,3,Stabilization tanks,Stabilization tanks,5,324,324,324,484
122,0,13,Fermenter_3,Fermenter_3,0,39,321,321,486
123,3,10,Buffer tanks,Buffer tanks,3,399,444,444,488
124,5,36,Buffer tanks,Buffer tanks,3,413,488,488,493
125,14,8,Stabilization tanks,Stabilization tanks,10,363,363,363,500
126,0,6,Fermenter_2,Fermenter_2,0,18,398,398,500
127,6,36,Microfilter,Microfilter,0,389,475,475,509
128,5,10,Buffer tanks,Buffer tanks,0,417,466,466,510
129,6,10,Microfilter,Microfilter,2,417,468,468,512
130,10,8,Microfilter,Microfilter,1,271,391,391,516
131,9,8,Buffer tanks,Buffer tanks,1,271,393,393,518
132,1,27,Harvesting tanks A,Harvesting tanks A,3,493,493,493,534
133,13,36,Stabilization tanks,Stabilization tanks,2,397,397,397,535
134,12,8,Microfilter,Microfilter,3,281,410,410,536
135,9,36,Buffer tanks,Buffer tanks,3,389,493,493,540
136,1,12,Harvesting tanks A,Harvesting tanks A,0,516,516,516,541
137,12,36,Microfilter,Microfilter,2,413,512,512,545
138,11,8,Buffer tanks,Buffer tanks,2,281,424,424,550
139,7,10,Stabilization tanks,Stabilization tanks,4,443,443,443,550
140,4,6,Harvesting tanks B,Harvesting tanks B,0,469,469,469,556
141,3,6,Filters A,Filters A,1,515,515,515,556
142,2,13,Harvesting tanks B,Harvesting tanks B,2,456,456,456,569
143,1,13,Filters B,Filters B,0,471,471,471,569
144,10,36,Microfilter,Microfilter,0,376,509,509,569
145,8,11,Microfilter,Microfilter,3,450,536,536,570
146,2,27,Harvesting tanks A,Harvesting tanks A,2,493,493,493,574
