,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,3,3,3,51
1,1,8,Filters A,Filters A,1,48,48,48,60
2,2,8,Harvesting tanks B,Harvesting tanks B,1,44,44,44,64
3,1,36,Harvesting tanks A,Harvesting tanks A,0,48,48,48,64
4,0,22,Fermenter_1,Fermenter_1,0,0,0,0,72
5,3,8,Buffer tanks,Buffer tanks,2,48,48,48,76
6,4,8,Microfilter,Microfilter,2,48,48,48,76
7,0,12,Fermenter_3,Fermenter_3,0,18,18,18,77
8,0,2,Fermenter_4,Fermenter_4,0,9,9,9,88
9,0,36,Fermenter_2,Fermenter_2,0,6,6,6,99
10,1,22,Filters A,Filters A,0,74,74,74,104
11,1,2,Harvesting tanks A,Harvesting tanks A,2,45,45,45,105
12,4,36,Filters A,Filters A,1,101,101,101,113
13,4,22,Microfilter,Microfilter,0,75,75,75,117
14,3,36,Filters A,Filters A,2,97,97,97,117
15,3,22,Buffer tanks,Buffer tanks,0,74,74,74,118
16,2,22,Harvesting tanks B,Harvesting tanks B,0,59,59,59,119
17,1,13,Harvesting tanks A,Harvesting tanks A,3,88,88,88,122
18,9,36,Buffer tanks,Buffer tanks,2,101,101,101,123
19,2,2,Filters A,Filters A,0,84,104,104,124
20,7,36,Buffer tanks,Buffer tanks,3,97,97,97,125
21,8,36,Microfilter,Microfilter,3,97,97,97,125
22,5,22,Buffer tanks,Buffer tanks,1,82,82,82,126
23,6,22,Microfilter,Microfilter,1,82,82,82,126
24,5,36,Harvesting tanks B,Harvesting tanks B,2,86,86,86,128
25,3,12,Harvesting tanks B,Harvesting tanks B,1,67,67,67,129
26,11,36,Microfilter,Microfilter,2,101,101,101,129
27,1,16,Harvesting tanks A,Harvesting tanks A,2,114,114,114,132
28,2,36,Harvesting tanks A,Harvesting tanks A,1,48,48,48,134
29,0,35,Fermenter_3,Fermenter_3,0,84,84,84,134
30,0,13,Fermenter_1,Fermenter_1,0,45,72,72,135
31,10,36,Buffer tanks,Buffer tanks,0,105,118,118,138
32,0,15,Fermenter_2,Fermenter_2,0,12,99,99,140
33,0,20,Fermenter_5,Fermenter_5,0,93,93,93,141
34,3,2,Harvesting tanks B,Harvesting tanks B,4,45,45,45,143
35,1,12,Filters A,Filters A,2,84,117,117,145
36,8,2,Harvesting tanks B,Harvesting tanks B,5,76,76,76,146
37,5,2,Buffer tanks,Buffer tanks,3,93,125,125,147
38,7,2,Filters A,Filters A,1,93,113,113,149
39,5,8,Stabilization tanks,Stabilization tanks,1,62,62,62,152
40,2,13,Harvesting tanks A,Harvesting tanks A,0,88,88,88,152
41,0,16,Fermenter_4,Fermenter_4,0,15,88,88,152
42,2,12,Filters A,Filters A,0,84,124,124,152
43,6,2,Microfilter,Microfilter,0,85,117,117,155
44,4,2,Buffer tanks,Buffer tanks,2,84,123,123,155
45,10,2,Microfilter,Microfilter,3,100,125,125,159
46,6,36,Harvesting tanks B,Harvesting tanks B,3,48,48,48,166
47,9,2,Buffer tanks,Buffer tanks,1,97,126,126,166
48,5,13,Filters A,Filters A,1,138,149,149,169
49,6,13,Harvesting tanks B,Harvesting tanks B,1,127,129,129,171
50,3,13,Filters A,Filters A,2,131,145,145,171
51,4,12,Harvesting tanks B,Harvesting tanks B,0,67,119,119,181
52,7,12,Microfilter,Microfilter,1,84,126,126,182
53,0,21,Fermenter_3,Fermenter_3,0,87,134,134,182
54,2,16,Harvesting tanks A,Harvesting tanks A,3,114,122,122,184
55,3,35,Filters A,Filters A,0,142,152,152,184
56,8,12,Microfilter,Microfilter,2,84,129,129,185
57,0,27,Fermenter_5,Fermenter_5,0,108,141,141,189
58,8,13,Microfilter,Microfilter,0,132,155,155,191
59,11,13,Microfilter,Microfilter,3,139,159,159,191
60,9,13,Buffer tanks,Buffer tanks,1,139,166,166,192
61,7,13,Buffer tanks,Buffer tanks,2,131,155,155,193
62,5,12,Buffer tanks,Buffer tanks,0,84,138,138,194
63,7,22,Stabilization tanks,Stabilization tanks,0,96,96,96,200
64,9,12,Stabilization tanks,Stabilization tanks,4,112,112,112,200
65,0,17,Fermenter_2,Fermenter_2,0,21,140,140,201
66,2,20,Harvesting tanks B,Harvesting tanks B,0,134,181,181,201
67,6,12,Buffer tanks,Buffer tanks,3,84,147,147,203
68,12,36,Stabilization tanks,Stabilization tanks,2,111,111,111,207
69,8,16,Filters A,Filters A,0,149,184,184,208
70,10,13,Buffer tanks,Buffer tanks,1,146,192,192,210
71,8,35,Filters A,Filters A,1,142,169,169,211
72,3,16,Filters A,Filters A,2,131,171,171,211
73,2,35,Microfilter,Microfilter,2,143,185,185,211
74,1,17,Harvesting tanks A,Harvesting tanks A,3,155,184,184,212
75,1,21,Harvesting tanks A,Harvesting tanks A,2,134,134,134,214
76,6,35,Microfilter,Microfilter,0,149,191,191,217
77,13,13,Microfilter,Microfilter,1,139,182,182,218
78,10,35,Microfilter,Microfilter,3,149,191,191,219
79,1,20,Filters A,Filters A,0,138,208,208,220
80,4,35,Harvesting tanks B,Harvesting tanks B,4,119,143,143,221
81,11,2,Stabilization tanks,Stabilization tanks,3,100,100,100,222
82,1,35,Buffer tanks,Buffer tanks,0,142,194,194,222
83,0,25,Fermenter_1,Fermenter_1,0,66,135,135,226
84,1,25,Harvesting tanks A,Harvesting tanks A,1,165,165,165,229
85,5,35,Buffer tanks,Buffer tanks,3,149,203,203,229
86,1,15,Filters A,Filters A,1,136,211,211,229
87,12,13,Buffer tanks,Buffer tanks,2,138,193,193,231
88,0,4,Fermenter_4,Fermenter_4,0,24,152,152,233
89,2,15,Harvesting tanks B,Harvesting tanks B,0,129,201,201,233
90,5,16,Buffer tanks,Buffer tanks,3,150,229,229,233
91,9,35,Harvesting tanks B,Harvesting tanks B,5,119,146,146,234
92,7,35,Buffer tanks,Buffer tanks,1,149,210,210,238
93,2,21,Filters A,Filters A,2,178,211,211,239
94,4,13,Harvesting tanks B,Harvesting tanks B,2,88,128,128,240
95,4,16,Harvesting tanks B,Harvesting tanks B,3,114,166,166,240
96,1,5,Harvesting tanks A,Harvesting tanks A,2,202,214,214,240
97,5,20,Stabilization tanks,Stabilization tanks,8,152,152,152,242
98,3,25,Filters A,Filters A,1,224,229,229,247
99,6,16,Microfilter,Microfilter,0,138,217,217,249
100,5,15,Stabilization tanks,Stabilization tanks,9,157,157,157,251
101,12,16,Microfilter,Microfilter,3,150,219,219,251
102,0,19,Fermenter_2,Fermenter_2,0,27,201,201,252
103,14,13,Stabilization tanks,Stabilization tanks,5,150,150,150,254
104,0,5,Fermenter_3,Fermenter_3,0,96,182,182,257
105,3,21,Harvesting tanks B,Harvesting tanks B,4,174,221,221,257
106,5,25,Filters A,Filters A,2,226,239,239,257
107,4,21,Filters A,Filters A,0,178,220,220,258
108,9,16,Harvesting tanks B,Harvesting tanks B,1,114,171,171,265
109,12,35,Microfilter,Microfilter,2,143,211,211,265
110,3,20,Buffer tanks,Buffer tanks,1,138,238,238,266
111,1,27,Filters A,Filters A,0,186,258,258,270
112,3,17,Filters A,Filters A,1,204,247,247,271
113,2,25,Harvesting tanks A,Harvesting tanks A,0,165,165,165,277
114,7,16,Buffer tanks,Buffer tanks,2,138,231,231,277
115,4,20,Microfilter,Microfilter,0,138,249,249,277
116,13,16,Stabilization tanks,Stabilization tanks,7,142,142,142,278
117,10,16,Microfilter,Microfilter,1,131,218,218,278
118,11,35,Buffer tanks,Buffer tanks,0,142,222,222,278
119,5,21,Harvesting tanks B,Harvesting tanks B,0,174,233,233,279
120,6,25,Harvesting tanks B,Harvesting tanks B,2,214,240,240,282
121,1,31,Harvesting tanks A,Harvesting tanks A,2,258,258,258,282
122,13,35,Stabilization tanks,Stabilization tanks,6,149,149,149,283
123,2,17,Harvesting tanks A,Harvesting tanks A,3,155,212,212,284
124,2,27,Harvesting tanks B,Harvesting tanks B,1,182,265,265,285
125,2,5,Harvesting tanks A,Harvesting tanks A,1,202,229,229,289
126,5,27,Stabilization tanks,Stabilization tanks,4,200,200,200,290
127,5,17,Filters A,Filters A,2,202,257,257,291
128,4,15,Microfilter,Microfilter,3,136,251,251,293
129,4,17,Harvesting tanks B,Harvesting tanks B,3,188,240,240,296
130,11,21,Stabilization tanks,Stabilization tanks,10,202,202,202,298
131,4,4,Filters B,Filters B,0,229,229,229,299
132,11,16,Buffer tanks,Buffer tanks,3,131,233,233,303
133,3,15,Buffer tanks,Buffer tanks,1,136,266,266,308
134,1,1,Harvesting tanks A,Harvesting tanks A,1,277,289,289,309
135,8,25,Microfilter,Microfilter,1,224,278,278,310
136,0,31,Fermenter_1,Fermenter_1,0,78,226,226,311
137,0,11,Fermenter_4,Fermenter_4,0,33,233,233,312
138,3,19,Filters A,Filters A,0,259,270,270,312
139,0,0,Fermenter_2,Fermenter_2,0,30,252,252,314
140,9,21,Microfilter,Microfilter,2,178,265,265,319
141,5,31,Filters A,Filters A,2,308,308,308,320
142,3,31,Filters A,Filters A,1,305,305,305,321
143,8,21,Buffer tanks,Buffer tanks,3,195,303,303,323
144,0,1,Fermenter_3,Fermenter_3,0,102,257,257,324
145,6,21,Buffer tanks,Buffer tanks,2,178,277,277,325
146,10,25,Microfilter,Microfilter,3,226,293,293,325
147,1,4,Harvesting tanks B,Harvesting tanks B,0,221,279,279,329
148,14,17,Stabilization tanks,Stabilization tanks,0,226,226,226,330
149,10,21,Microfilter,Microfilter,0,178,277,277,331
150,7,21,Buffer tanks,Buffer tanks,0,178,278,278,332
151,2,11,Filters A,Filters A,0,308,312,312,332
152,1,0,Harvesting tanks A,Harvesting tanks A,3,273,284,284,336
153,11,25,Stabilization tanks,Stabilization tanks,1,240,240,240,338
154,7,25,Buffer tanks,Buffer tanks,1,224,308,308,340
155,1,11,Harvesting tanks A,Harvesting tanks A,2,269,282,282,342
156,9,25,Buffer tanks,Buffer tanks,3,226,323,323,355
157,8,17,Microfilter,Microfilter,1,203,310,310,356
158,7,11,Filters A,Filters A,2,317,320,320,356
159,4,27,Microfilter,Microfilter,0,186,331,331,359
160,2,1,Harvesting tanks A,Harvesting tanks A,1,277,309,309,363
161,11,17,Microfilter,Microfilter,2,205,319,319,367
162,5,4,Harvesting tanks B,Harvesting tanks B,2,221,282,282,368
163,13,17,Microfilter,Microfilter,3,212,325,325,369
164,4,25,Harvesting tanks B,Harvesting tanks B,5,165,234,234,370
165,2,31,Harvesting tanks A,Harvesting tanks A,0,258,277,277,371
166,7,17,Buffer tanks,Buffer tanks,2,202,325,325,373
167,10,17,Buffer tanks,Buffer tanks,1,212,340,340,374
168,1,23,Harvesting tanks A,Harvesting tanks A,3,348,348,348,378
169,4,19,Harvesting tanks B,Harvesting tanks B,3,237,296,296,382
170,9,17,Buffer tanks,Buffer tanks,0,204,332,332,382
171,0,14,Fermenter_3,Fermenter_3,0,105,324,324,383
172,6,17,Harvesting tanks B,Harvesting tanks B,4,155,257,257,385
173,8,4,Stabilization tanks,Stabilization tanks,2,258,258,258,386
174,9,19,Stabilization tanks,Stabilization tanks,9,275,275,275,391
175,0,32,Fermenter_1,Fermenter_1,0,90,311,311,393
176,13,5,Stabilization tanks,Stabilization tanks,3,247,247,247,395
177,0,23,Fermenter_4,Fermenter_4,0,48,312,312,395
178,12,17,Buffer tanks,Buffer tanks,3,214,355,355,395
179,6,31,Harvesting tanks B,Harvesting tanks B,2,300,368,368,396
180,0,34,Fermenter_2,Fermenter_2,0,36,314,314,399
181,3,27,Buffer tanks,Buffer tanks,2,186,373,373,401
182,3,5,Microfilter,Microfilter,2,247,367,367,403
183,7,5,Filters B,Filters B,0,232,299,299,407
184,12,31,Stabilization tanks,Stabilization tanks,5,318,318,318,412
185,3,23,Filters A,Filters A,1,386,386,386,412
186,3,4,Microfilter,Microfilter,1,229,356,356,414
187,14,5,Stabilization tanks,Stabilization tanks,8,277,277,277,415
188,7,4,Microfilter,Microfilter,0,246,359,359,417
189,2,23,Harvesting tanks A,Harvesting tanks A,2,348,348,348,418
190,12,0,Stabilization tanks,Stabilization tanks,4,335,335,335,429
191,2,4,Buffer tanks,Buffer tanks,1,229,374,374,432
192,1,34,Filters A,Filters A,2,400,400,400,436
193,4,31,Harvesting tanks B,Harvesting tanks B,0,258,329,329,439
194,6,4,Buffer tanks,Buffer tanks,0,246,382,382,440
195,1,14,Filters A,Filters A,1,390,412,412,440
196,11,0,Stabilization tanks,Stabilization tanks,6,309,309,309,445
197,15,1,Stabilization tanks,Stabilization tanks,1,351,351,351,445
198,11,11,Stabilization tanks,Stabilization tanks,7,324,324,324,446
199,2,19,Microfilter,Microfilter,0,260,417,417,447
200,0,26,Fermenter_1,Fermenter_1,0,114,393,393,449
201,14,1,Stabilization tanks,Stabilization tanks,0,333,333,333,451
202,8,11,Harvesting tanks B,Harvesting tanks B,3,300,382,382,452
203,8,5,Harvesting tanks B,Harvesting tanks B,1,202,285,285,453
204,6,5,Microfilter,Microfilter,3,242,369,369,453
205,0,24,Fermenter_2,Fermenter_2,0,39,399,399,461
206,5,0,Filters B,Filters B,0,299,407,407,461
207,1,18,Harvesting tanks A,Harvesting tanks A,1,431,431,431,461
208,2,14,Filters A,Filters A,2,390,436,436,464
209,4,5,Buffer tanks,Buffer tanks,3,242,395,395,465
210,13,1,Stabilization tanks,Stabilization tanks,10,316,316,316,468
211,3,11,Harvesting tanks B,Harvesting tanks B,5,269,370,370,468
212,1,24,Harvesting tanks A,Harvesting tanks A,3,420,420,420,472
213,11,23,Filters A,Filters A,0,391,391,391,475
214,5,5,Buffer tanks,Buffer tanks,2,247,401,401,475
215,6,19,Microfilter,Microfilter,0,267,447,447,475
216,0,18,Fermenter_4,Fermenter_4,0,63,395,395,478
217,8,19,Microfilter,Microfilter,3,273,453,453,481
218,2,32,Harvesting tanks B,Harvesting tanks B,0,381,439,439,485
219,6,0,Harvesting tanks B,Harvesting tanks B,4,273,385,385,491
220,0,37,Fermenter_1,Fermenter_1,0,117,449,449,495
221,3,18,Filters A,Filters A,1,469,469,469,495
222,1,19,Buffer tanks,Buffer tanks,3,259,465,465,497
223,2,18,Harvesting tanks A,Harvesting tanks A,0,431,431,431,501
224,8,31,Microfilter,Microfilter,0,305,475,475,501
225,5,19,Buffer tanks,Buffer tanks,2,267,475,475,503
