,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,0,32,32,32,64
1,2,18,Harvesting tanks A,Harvesting tanks A,1,32,32,32,95
2,1,4,Harvesting tanks A,Harvesting tanks A,3,53,53,53,107
3,0,1,Fermenter_4,Fermenter_4,0,3,3,3,122
4,1,3,Harvesting tanks A,Harvesting tanks A,2,99,99,99,123
5,0,18,Fermenter_1,Fermenter_1,0,0,0,0,125
6,0,4,Fermenter_2,Fermenter_2,0,12,12,12,137
7,4,18,Harvesting tanks B,Harvesting tanks B,0,32,32,32,143
8,3,18,Filters A,Filters A,0,117,117,117,143
9,6,18,Harvesting tanks B,Harvesting tanks B,1,108,108,108,151
10,5,18,Filters A,Filters A,1,132,132,132,151
11,7,18,Buffer tanks,Buffer tanks,0,117,117,117,155
12,8,18,Microfilter,Microfilter,0,119,119,119,155
13,6,4,Harvesting tanks B,Harvesting tanks B,5,53,53,53,159
14,5,4,Filters B,Filters B,0,107,107,107,159
15,9,18,Buffer tanks,Buffer tanks,1,133,133,133,159
16,3,1,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
17,4,1,Harvesting tanks B,Harvesting tanks B,3,103,103,103,163
18,1,1,Filters A,Filters A,2,137,137,137,163
19,11,18,Microfilter,Microfilter,1,133,133,133,166
20,10,18,Buffer tanks,Buffer tanks,2,148,148,148,166
21,0,3,Fermenter_3,Fermenter_3,0,9,9,9,168
22,5,3,Harvesting tanks B,Harvesting tanks B,4,99,99,99,169
23,2,1,Filters A,Filters A,0,137,143,143,169
24,12,18,Buffer tanks,Buffer tanks,3,132,132,132,170
25,13,18,Microfilter,Microfilter,2,134,134,134,170
26,7,1,Microfilter,Microfilter,3,137,137,137,191
27,2,11,Harvesting tanks B,Harvesting tanks B,0,165,165,165,191
28,1,11,Filters B,Filters B,0,180,180,180,191
29,0,11,Fermenter_5,Fermenter_5,0,33,33,33,195
30,4,3,Filters A,Filters A,1,123,151,151,197
31,0,7,Fermenter_2,Fermenter_2,0,21,137,137,203
32,5,1,Buffer tanks,Buffer tanks,0,137,155,155,209
33,8,1,Microfilter,Microfilter,0,137,155,155,209
34,6,3,Buffer tanks,Buffer tanks,3,153,170,170,209
35,7,3,Microfilter,Microfilter,2,153,170,170,209
36,2,3,Buffer tanks,Buffer tanks,2,123,166,166,210
37,3,3,Microfilter,Microfilter,1,123,166,166,210
38,2,4,Buffer tanks,Buffer tanks,0,125,209,209,210
39,6,1,Buffer tanks,Buffer tanks,1,137,159,159,213
40,4,4,Microfilter,Microfilter,3,125,191,191,219
41,2,7,Harvesting tanks B,Harvesting tanks B,3,191,191,191,222
42,1,7,Filters A,Filters A,2,201,201,201,222
43,3,4,Buffer tanks,Buffer tanks,3,126,209,209,236
44,4,11,Microfilter,Microfilter,1,180,210,210,252
45,3,11,Buffer tanks,Buffer tanks,1,180,213,213,255
46,14,18,Stabilization tanks,Stabilization tanks,0,155,155,155,259
47,1,9,Harvesting tanks A,Harvesting tanks A,0,233,233,233,261
48,11,4,Stabilization tanks,Stabilization tanks,4,126,126,126,262
49,12,4,Stabilization tanks,Stabilization tanks,5,178,178,178,271
50,8,4,Microfilter,Microfilter,0,107,209,209,271
51,10,4,Microfilter,Microfilter,2,116,209,209,271
52,7,4,Buffer tanks,Buffer tanks,2,107,210,210,272
53,9,4,Buffer tanks,Buffer tanks,0,116,210,210,272
54,8,3,Stabilization tanks,Stabilization tanks,3,144,144,144,281
55,0,23,Fermenter_4,Fermenter_4,0,36,122,122,284
56,9,1,Stabilization tanks,Stabilization tanks,1,191,191,191,284
57,10,1,Stabilization tanks,Stabilization tanks,2,191,191,191,284
58,0,2,Fermenter_1,Fermenter_1,0,6,125,125,287
59,4,7,Microfilter,Microfilter,2,201,271,271,302
60,3,7,Buffer tanks,Buffer tanks,0,201,272,272,303
61,2,9,Harvesting tanks A,Harvesting tanks A,1,233,233,233,305
62,2,2,Harvesting tanks B,Harvesting tanks B,2,264,264,264,309
63,5,11,Stabilization tanks,Stabilization tanks,6,222,222,222,311
64,1,23,Harvesting tanks B,Harvesting tanks B,1,261,261,261,311
65,0,9,Fermenter_2,Fermenter_2,0,27,203,203,325
66,3,2,Buffer tanks,Buffer tanks,2,279,279,279,332
67,4,2,Microfilter,Microfilter,0,279,279,279,332
68,0,5,Fermenter_3,Fermenter_3,0,15,168,168,333
69,6,7,Microfilter,Microfilter,2,212,302,302,333
70,2,23,Buffer tanks,Buffer tanks,3,276,276,276,334
71,3,23,Microfilter,Microfilter,3,276,276,276,334
72,5,7,Buffer tanks,Buffer tanks,0,212,303,303,334
73,7,7,Stabilization tanks,Stabilization tanks,9,232,232,232,336
74,5,23,Harvesting tanks B,Harvesting tanks B,5,261,261,261,345
75,4,23,Filters B,Filters B,0,276,276,276,345
76,4,9,Harvesting tanks B,Harvesting tanks B,0,299,299,299,355
77,3,9,Filters A,Filters A,0,332,332,332,355
78,6,9,Harvesting tanks B,Harvesting tanks B,3,233,233,233,361
79,5,9,Filters A,Filters A,1,327,327,327,361
80,6,23,Buffer tanks,Buffer tanks,1,311,311,311,368
81,7,23,Microfilter,Microfilter,1,311,311,311,368
82,1,2,Filters B,Filters B,0,279,345,345,375
83,8,9,Microfilter,Microfilter,2,329,333,333,379
84,11,9,Microfilter,Microfilter,3,334,334,334,380
85,7,9,Buffer tanks,Buffer tanks,3,327,334,334,382
86,9,9,Buffer tanks,Buffer tanks,0,332,334,334,382
87,1,16,Harvesting tanks A,Harvesting tanks A,2,355,355,355,383
88,1,0,Harvesting tanks B,Harvesting tanks B,2,329,329,329,385
89,2,0,Harvesting tanks A,Harvesting tanks A,3,329,329,329,390
90,0,10,Fermenter_1,Fermenter_1,0,30,287,287,399
91,2,10,Harvesting tanks B,Harvesting tanks B,0,374,374,374,399
92,1,6,Harvesting tanks A,Harvesting tanks A,1,375,375,375,399
93,0,0,Fermenter_4,Fermenter_4,0,54,284,284,401
94,10,9,Buffer tanks,Buffer tanks,1,346,368,368,402
95,13,9,Microfilter,Microfilter,1,346,368,368,413
96,2,5,Harvesting tanks B,Harvesting tanks B,4,303,303,303,416
97,4,0,Harvesting tanks B,Harvesting tanks B,1,329,329,329,417
98,3,0,Filters A,Filters A,2,365,365,365,417
99,12,9,Buffer tanks,Buffer tanks,3,351,382,382,422
100,5,2,Stabilization tanks,Stabilization tanks,8,332,332,332,425
101,2,16,Harvesting tanks A,Harvesting tanks A,0,355,355,355,427
102,4,10,Microfilter,Microfilter,1,384,413,413,432
103,7,0,Microfilter,Microfilter,2,400,400,400,434
104,6,0,Buffer tanks,Buffer tanks,1,401,402,402,435
105,9,0,Harvesting tanks B,Harvesting tanks B,5,383,383,383,440
106,8,0,Filters A,Filters A,0,401,401,401,440
107,2,6,Harvesting tanks A,Harvesting tanks A,2,375,383,383,441
108,5,0,Buffer tanks,Buffer tanks,0,365,382,382,446
109,0,16,Fermenter_2,Fermenter_2,0,48,325,325,447
110,6,10,Microfilter,Microfilter,1,389,432,432,450
111,8,10,Microfilter,Microfilter,2,394,434,434,451
112,3,10,Buffer tanks,Buffer tanks,1,384,435,435,454
113,3,5,Buffer tanks,Buffer tanks,2,318,332,332,456
114,4,5,Microfilter,Microfilter,0,318,332,332,456
115,8,23,Stabilization tanks,Stabilization tanks,7,334,334,334,461
116,5,10,Buffer tanks,Buffer tanks,0,389,446,446,464
117,1,14,Harvesting tanks A,Harvesting tanks A,3,399,399,399,465
118,7,10,Buffer tanks,Buffer tanks,1,394,454,454,471
119,1,5,Filters B,Filters B,0,318,375,375,473
120,11,0,Microfilter,Microfilter,3,366,380,380,473
121,4,16,Harvesting tanks B,Harvesting tanks B,3,421,421,421,477
122,3,16,Filters A,Filters A,1,454,454,454,477
123,14,9,Stabilization tanks,Stabilization tanks,0,375,375,375,480
124,0,6,Fermenter_3,Fermenter_3,0,18,333,333,483
125,5,16,Filters A,Filters A,2,449,449,449,483
126,10,0,Buffer tanks,Buffer tanks,3,397,422,422,484
127,1,10,Filters B,Filters B,0,384,473,473,488
128,0,14,Fermenter_1,Fermenter_1,0,42,399,399,490
129,8,16,Microfilter,Microfilter,1,451,451,451,497
130,9,10,Stabilization tanks,Stabilization tanks,5,403,403,403,500
131,11,16,Microfilter,Microfilter,2,456,456,456,502
132,1,28,Harvesting tanks A,Harvesting tanks A,1,473,473,473,503
133,7,16,Buffer tanks,Buffer tanks,2,449,456,456,504
134,10,16,Buffer tanks,Buffer tanks,1,468,471,471,505
135,3,6,Microfilter,Microfilter,3,464,473,473,510
136,9,16,Buffer tanks,Buffer tanks,0,454,464,464,512
137,6,16,Harvesting tanks B,Harvesting tanks B,2,355,385,385,513
138,13,16,Microfilter,Microfilter,0,468,468,468,513
139,3,14,Harvesting tanks B,Harvesting tanks B,4,465,465,465,524
140,12,16,Buffer tanks,Buffer tanks,3,473,484,484,524
141,2,14,Filters A,Filters A,0,494,494,494,524
142,5,5,Stabilization tanks,Stabilization tanks,10,442,442,442,531
143,2,28,Harvesting tanks A,Harvesting tanks A,0,473,473,473,543
144,12,0,Stabilization tanks,Stabilization tanks,4,398,398,398,552
145,0,17,Fermenter_2,Fermenter_2,0,51,447,447,559
146,8,6,Harvesting tanks B,Harvesting tanks B,0,375,399,399,566
147,5,14,Microfilter,Microfilter,0,496,513,513,566
148,0,28,Fermenter_4,Fermenter_4,0,63,401,401,568
149,4,6,Buffer tanks,Buffer tanks,2,454,504,504,575
150,4,28,Harvesting tanks B,Harvesting tanks B,1,473,473,473,576
151,3,28,Filters A,Filters A,1,549,549,549,576
152,5,6,Buffer tanks,Buffer tanks,1,464,505,505,579
153,6,6,Microfilter,Microfilter,1,454,497,497,581
154,2,17,Harvesting tanks B,Harvesting tanks B,3,532,532,532,582
155,1,17,Filters A,Filters A,0,541,541,541,582
156,1,8,Harvesting tanks B,Harvesting tanks B,2,537,537,537,595
157,7,6,Filters B,Filters B,0,433,488,488,597
158,2,8,Harvesting tanks A,Harvesting tanks A,2,537,537,537,598
159,14,16,Stabilization tanks,Stabilization tanks,3,497,497,497,602
160,0,8,Fermenter_3,Fermenter_3,0,24,483,483,608
161,1,15,Harvesting tanks A,Harvesting tanks A,3,548,548,548,612
162,13,6,Stabilization tanks,Stabilization tanks,1,464,464,464,613
163,1,12,Harvesting tanks A,Harvesting tanks A,0,586,586,586,626
164,10,6,Microfilter,Microfilter,2,433,502,502,627
165,6,28,Microfilter,Microfilter,0,550,566,566,627
166,4,8,Harvesting tanks B,Harvesting tanks B,4,590,590,590,629
167,3,8,Filters A,Filters A,1,611,611,611,629
168,4,14,Buffer tanks,Buffer tanks,2,494,575,575,630
169,12,6,Microfilter,Microfilter,3,443,510,510,636
170,9,6,Buffer tanks,Buffer tanks,0,433,512,512,637
171,6,14,Stabilization tanks,Stabilization tanks,6,549,549,549,638
172,5,28,Buffer tanks,Buffer tanks,1,549,579,579,641
173,8,28,Microfilter,Microfilter,1,560,581,581,642
174,12,28,Harvesting tanks B,Harvesting tanks B,5,538,538,538,643
175,11,28,Filters A,Filters A,2,559,559,559,643
176,9,8,Harvesting tanks B,Harvesting tanks B,0,590,590,590,644
177,8,8,Filters A,Filters A,0,611,611,611,644
178,11,6,Buffer tanks,Buffer tanks,3,443,524,524,650
179,2,15,Harvesting tanks A,Harvesting tanks A,1,548,548,548,660
180,14,6,Stabilization tanks,Stabilization tanks,2,525,525,525,662
181,2,12,Harvesting tanks A,Harvesting tanks A,2,586,598,598,666
182,0,15,Fermenter_1,Fermenter_1,0,45,490,490,671
183,0,12,Fermenter_2,Fermenter_2,0,69,559,559,681
184,1,27,Harvesting tanks A,Harvesting tanks A,3,643,643,643,684
185,3,15,Filters A,Filters A,2,666,666,666,684
186,14,28,Microfilter,Microfilter,0,610,627,627,686
187,10,28,Microfilter,Microfilter,2,565,627,627,687
188,9,28,Buffer tanks,Buffer tanks,0,575,637,637,687
189,6,15,Harvesting tanks B,Harvesting tanks B,2,647,647,647,688
190,5,15,Filters A,Filters A,0,670,670,670,688
191,7,28,Buffer tanks,Buffer tanks,2,559,630,630,692
192,12,8,Harvesting tanks B,Harvesting tanks B,1,537,576,576,695
193,6,8,Microfilter,Microfilter,1,576,642,642,696
194,5,17,Stabilization tanks,Stabilization tanks,8,606,606,606,699
195,4,17,Microfilter,Microfilter,3,541,636,636,701
196,6,12,Harvesting tanks B,Harvesting tanks B,5,655,655,655,705
197,5,12,Filters A,Filters A,0,688,688,688,705
198,3,12,Filters A,Filters A,2,676,684,684,707
199,0,30,Fermenter_3,Fermenter_3,0,39,608,608,710
200,11,8,Filters A,Filters A,1,575,629,629,710
201,3,17,Buffer tanks,Buffer tanks,3,541,650,650,715
202,4,15,Harvesting tanks B,Harvesting tanks B,3,548,582,582,718
203,8,15,Microfilter,Microfilter,2,667,687,687,720
204,7,8,Buffer tanks,Buffer tanks,2,611,692,692,720
205,2,27,Harvesting tanks A,Harvesting tanks A,0,643,643,643,724
206,0,75,Fermenter_5,Fermenter_5,0,630,630,630,726
207,10,15,Microfilter,Microfilter,1,671,696,696,729
208,14,8,Microfilter,Microfilter,0,612,686,686,735
209,8,12,Microfilter,Microfilter,3,678,701,701,735
210,1,13,Harvesting tanks A,Harvesting tanks A,3,711,711,711,739
211,4,12,Harvesting tanks B,Harvesting tanks B,4,586,629,629,742
212,5,8,Buffer tanks,Buffer tanks,0,575,687,687,742
213,13,28,Buffer tanks,Buffer tanks,1,565,641,641,745
214,0,27,Fermenter_4,Fermenter_4,0,72,568,568,748
215,11,12,Microfilter,Microfilter,2,690,720,720,753
216,15,8,Stabilization tanks,Stabilization tanks,7,606,606,606,754
217,10,8,Buffer tanks,Buffer tanks,3,611,715,715,757
218,13,8,Buffer tanks,Buffer tanks,2,621,720,720,760
219,3,27,Filters A,Filters A,0,737,737,737,760
220,4,27,Harvesting tanks B,Harvesting tanks B,0,643,644,644,761
221,15,28,Stabilization tanks,Stabilization tanks,9,602,602,602,762
222,13,12,Microfilter,Microfilter,1,690,729,729,763
223,2,75,Harvesting tanks B,Harvesting tanks B,4,711,742,742,763
224,7,15,Buffer tanks,Buffer tanks,0,666,742,742,776
225,9,15,Buffer tanks,Buffer tanks,1,670,745,745,779
226,2,30,Microfilter,Microfilter,2,727,753,753,780
227,4,30,Harvesting tanks B,Harvesting tanks B,5,679,705,705,784
228,7,27,Microfilter,Microfilter,0,738,738,738,784
229,9,12,Buffer tanks,Buffer tanks,2,690,760,760,785
230,6,30,Microfilter,Microfilter,1,739,763,763,788
231,9,27,Harvesting tanks B,Harvesting tanks B,2,723,723,723,793
232,1,19,Harvesting tanks A,Harvesting tanks A,1,729,729,729,793
233,8,27,Filters A,Filters A,2,753,753,753,793
234,7,12,Buffer tanks,Buffer tanks,3,676,757,757,793
235,3,30,Filters A,Filters A,0,725,760,760,793
236,2,13,Harvesting tanks A,Harvesting tanks A,0,711,724,724,796
237,11,15,Stabilization tanks,Stabilization tanks,0,700,700,700,797
238,10,12,Buffer tanks,Buffer tanks,0,702,776,776,797
239,0,13,Fermenter_2,Fermenter_2,0,90,681,681,803
240,9,30,Harvesting tanks B,Harvesting tanks B,3,679,718,718,805
241,1,75,Filters A,Filters A,0,720,793,793,805
242,10,30,Microfilter,Microfilter,2,739,780,780,807
243,12,27,Harvesting tanks B,Harvesting tanks B,1,723,723,723,812
244,11,27,Filters A,Filters A,1,753,753,753,812
245,14,12,Stabilization tanks,Stabilization tanks,5,712,712,712,813
246,12,12,Buffer tanks,Buffer tanks,1,688,779,779,815
247,14,27,Microfilter,Microfilter,3,773,773,773,816
248,4,75,Microfilter,Microfilter,1,720,788,788,817
249,5,27,Buffer tanks,Buffer tanks,2,737,785,785,821
250,6,27,Buffer tanks,Buffer tanks,3,753,793,793,824
251,2,20,Harvesting tanks A,Harvesting tanks A,3,764,764,764,825
252,8,30,Filters A,Filters A,2,725,793,793,834
253,0,20,Fermenter_3,Fermenter_3,0,87,710,710,835
254,5,75,Stabilization tanks,Stabilization tanks,3,749,749,749,838
255,12,30,Microfilter,Microfilter,0,727,784,784,838
256,4,13,Harvesting tanks B,Harvesting tanks B,5,777,784,784,840
257,2,19,Harvesting tanks A,Harvesting tanks A,2,729,729,729,841
258,10,27,Buffer tanks,Buffer tanks,0,753,797,797,844
259,5,30,Buffer tanks,Buffer tanks,3,739,824,824,849
260,1,30,Buffer tanks,Buffer tanks,2,725,821,821,850
261,0,19,Fermenter_1,Fermenter_1,0,57,671,671,852
262,4,20,Harvesting tanks B,Harvesting tanks B,1,817,817,817,856
263,3,13,Filters A,Filters A,2,810,834,834,857
264,1,20,Harvesting tanks B,Harvesting tanks B,3,764,805,805,863
265,8,13,Microfilter,Microfilter,1,807,817,817,863
266,1,32,Harvesting tanks A,Harvesting tanks A,1,823,823,823,864
267,3,19,Filters A,Filters A,0,847,847,847,865
268,13,27,Buffer tanks,Buffer tanks,1,762,815,815,869
269,6,19,Harvesting tanks B,Harvesting tanks B,4,828,828,828,869
270,5,19,Filters A,Filters A,1,851,851,851,869
271,7,30,Buffer tanks,Buffer tanks,0,739,844,844,871
272,13,30,Stabilization tanks,Stabilization tanks,4,739,739,739,874
273,3,75,Buffer tanks,Buffer tanks,2,720,850,850,879
274,8,19,Microfilter,Microfilter,2,848,848,848,881
275,3,20,Filters A,Filters A,0,838,865,865,883
276,11,13,Microfilter,Microfilter,0,812,838,838,884
277,1,226,Filters B,Filters B,0,873,873,873,884
278,0,34,Fermenter_2,Fermenter_2,0,102,803,803,885
279,10,19,Microfilter,Microfilter,3,852,852,852,885
280,0,226,Fermenter_5,Fermenter_5,0,678,726,726,888
281,2,226,Harvesting tanks B,Harvesting tanks B,3,858,863,863,889
282,5,13,Filters A,Filters A,2,805,857,857,891
283,9,20,Harvesting tanks B,Harvesting tanks B,5,817,840,840,894
284,4,19,Harvesting tanks B,Harvesting tanks B,0,729,761,761,897
285,1,33,Harvesting tanks A,Harvesting tanks A,3,877,877,877,901
286,8,20,Filters A,Filters A,1,838,869,869,902
287,7,19,Buffer tanks,Buffer tanks,1,847,869,869,903
288,2,32,Harvesting tanks A,Harvesting tanks A,0,823,823,823,904
289,15,27,Stabilization tanks,Stabilization tanks,10,773,773,773,905
290,11,30,Buffer tanks,Buffer tanks,3,725,849,849,905
291,9,19,Buffer tanks,Buffer tanks,0,851,871,871,905
292,13,13,Microfilter,Microfilter,1,824,863,863,908
293,6,13,Harvesting tanks B,Harvesting tanks B,2,711,793,793,921
294,7,13,Buffer tanks,Buffer tanks,2,805,879,879,927
295,4,226,Microfilter,Microfilter,3,873,885,885,927
296,0,32,Fermenter_4,Fermenter_4,0,78,748,748,928
297,0,29,Fermenter_1,Fermenter_1,0,60,852,852,928
298,2,34,Harvesting tanks B,Harvesting tanks B,0,862,897,897,929
299,14,20,Microfilter,Microfilter,0,839,884,884,933
300,2,33,Harvesting tanks A,Harvesting tanks A,2,877,877,877,935
301,6,20,Microfilter,Microfilter,2,803,881,881,935
302,10,13,Buffer tanks,Buffer tanks,3,824,905,905,939
303,3,32,Filters A,Filters A,2,917,917,917,940
304,12,13,Buffer tanks,Buffer tanks,0,829,905,905,945
305,9,13,Buffer tanks,Buffer tanks,1,810,903,903,951
306,1,36,Harvesting tanks A,Harvesting tanks A,1,912,912,912,952
307,14,13,Stabilization tanks,Stabilization tanks,6,853,853,853,958
308,11,20,Filters A,Filters A,0,802,883,883,964
309,7,32,Microfilter,Microfilter,1,918,918,918,964
310,7,20,Buffer tanks,Buffer tanks,3,838,939,939,967
311,9,32,Harvesting tanks B,Harvesting tanks B,3,903,903,903,973
312,8,32,Filters A,Filters A,1,933,933,933,973
313,12,20,Harvesting tanks B,Harvesting tanks B,1,764,856,856,975
314,4,34,Microfilter,Microfilter,0,878,933,933,975
315,11,19,Stabilization tanks,Stabilization tanks,1,881,881,881,978
316,2,36,Harvesting tanks A,Harvesting tanks A,3,912,912,912,980
317,1,34,Filters A,Filters A,0,878,964,964,980
318,15,20,Stabilization tanks,Stabilization tanks,2,833,833,833,981
