,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,31,Harvesting tanks A,Harvesting tanks A,0,32,32,32,56
1,1,23,Harvesting tanks A,Harvesting tanks A,2,42,42,42,72
2,1,28,Harvesting tanks A,Harvesting tanks A,0,51,56,56,72
3,0,31,Fermenter_1,Fermenter_1,0,0,0,0,85
4,0,1,Fermenter_3,Fermenter_3,0,18,18,18,85
5,0,23,Fermenter_4,Fermenter_4,0,6,6,6,89
6,1,1,Harvesting tanks A,Harvesting tanks A,0,38,72,72,92
7,5,31,Filters A,Filters A,1,82,82,82,94
8,3,31,Filters A,Filters A,0,79,79,79,95
9,0,28,Fermenter_2,Fermenter_2,0,9,9,9,102
10,6,31,Harvesting tanks B,Harvesting tanks B,1,74,74,74,102
11,9,31,Buffer tanks,Buffer tanks,1,82,82,82,104
12,10,31,Buffer tanks,Buffer tanks,2,86,86,86,104
13,0,20,Fermenter_5,Fermenter_5,0,57,57,57,105
14,7,31,Buffer tanks,Buffer tanks,0,79,79,79,105
15,8,31,Microfilter,Microfilter,0,79,79,79,105
16,3,23,Filters A,Filters A,2,80,80,80,106
17,11,31,Microfilter,Microfilter,1,82,82,82,108
18,2,23,Harvesting tanks A,Harvesting tanks A,3,42,42,42,112
19,4,28,Filters A,Filters A,2,104,106,106,118
20,3,28,Filters A,Filters A,0,100,100,100,120
21,2,31,Harvesting tanks A,Harvesting tanks A,1,32,32,32,126
22,1,20,Filters A,Filters A,2,102,118,118,130
23,5,28,Harvesting tanks B,Harvesting tanks B,4,89,89,89,131
24,4,31,Harvesting tanks B,Harvesting tanks B,0,32,32,32,142
25,5,23,Buffer tanks,Buffer tanks,3,80,80,80,142
26,6,23,Microfilter,Microfilter,2,80,80,80,142
27,7,1,Filters B,Filters B,0,65,65,65,143
28,4,23,Harvesting tanks B,Harvesting tanks B,2,42,42,42,144
29,0,14,Fermenter_3,Fermenter_3,0,21,85,85,144
30,2,1,Harvesting tanks A,Harvesting tanks A,0,38,92,92,146
31,1,13,Harvesting tanks A,Harvesting tanks A,3,101,112,112,146
32,8,23,Microfilter,Microfilter,3,85,85,85,147
33,0,13,Fermenter_1,Fermenter_1,0,3,85,85,148
34,2,20,Harvesting tanks B,Harvesting tanks B,4,98,131,131,151
35,0,8,Fermenter_5,Fermenter_5,0,93,105,105,153
36,9,23,Buffer tanks,Buffer tanks,2,93,104,104,154
37,2,28,Harvesting tanks A,Harvesting tanks A,2,51,72,72,158
38,0,17,Fermenter_2,Fermenter_2,0,12,102,102,163
39,10,23,Microfilter,Microfilter,0,88,105,105,165
40,7,23,Buffer tanks,Buffer tanks,1,85,104,104,166
41,6,28,Harvesting tanks B,Harvesting tanks B,5,51,51,51,169
42,14,23,Microfilter,Microfilter,1,110,110,110,170
43,7,28,Buffer tanks,Buffer tanks,3,100,142,142,170
44,8,28,Microfilter,Microfilter,2,100,142,142,170
45,3,13,Filters A,Filters A,0,144,144,144,170
46,5,13,Filters A,Filters A,2,151,151,151,171
47,0,29,Fermenter_4,Fermenter_4,0,45,89,89,172
48,11,28,Microfilter,Microfilter,3,104,147,147,175
49,1,29,Harvesting tanks A,Harvesting tanks A,0,125,146,146,176
50,9,28,Buffer tanks,Buffer tanks,2,104,154,154,176
51,11,23,Filters A,Filters A,1,85,94,94,178
52,12,23,Harvesting tanks B,Harvesting tanks B,3,74,74,74,180
53,12,31,Stabilization tanks,Stabilization tanks,0,92,92,92,186
54,6,13,Harvesting tanks B,Harvesting tanks B,2,140,144,144,186
55,1,17,Harvesting tanks A,Harvesting tanks A,2,117,158,158,186
56,10,28,Buffer tanks,Buffer tanks,1,108,166,166,186
57,2,13,Harvesting tanks A,Harvesting tanks A,1,101,126,126,190
58,0,37,Fermenter_1,Fermenter_1,0,30,148,148,194
59,1,14,Filters A,Filters A,0,151,170,170,198
60,2,14,Filters A,Filters A,2,151,171,171,199
61,0,27,Fermenter_5,Fermenter_5,0,105,153,153,201
62,3,29,Filters A,Filters A,1,163,178,178,204
63,15,1,Stabilization tanks,Stabilization tanks,5,112,112,112,206
64,5,20,Stabilization tanks,Stabilization tanks,6,116,116,116,206
65,13,23,Buffer tanks,Buffer tanks,0,88,105,105,209
66,12,28,Stabilization tanks,Stabilization tanks,2,114,114,114,210
67,14,1,Stabilization tanks,Stabilization tanks,4,94,94,94,212
68,1,5,Harvesting tanks A,Harvesting tanks A,2,164,186,186,212
69,3,14,Harvesting tanks B,Harvesting tanks B,4,134,151,151,213
70,2,29,Harvesting tanks A,Harvesting tanks A,3,125,146,146,216
71,3,1,Buffer tanks,Buffer tanks,3,73,170,170,218
72,0,5,Fermenter_3,Fermenter_3,0,24,144,144,219
73,4,1,Microfilter,Microfilter,0,69,165,165,221
74,3,17,Filters A,Filters A,2,166,199,199,223
75,0,6,Fermenter_2,Fermenter_2,0,15,163,163,224
76,6,1,Microfilter,Microfilter,1,73,170,170,228
77,10,1,Microfilter,Microfilter,2,77,170,170,228
78,13,1,Stabilization tanks,Stabilization tanks,3,77,77,77,229
79,4,14,Harvesting tanks B,Harvesting tanks B,5,134,169,169,231
80,8,1,Harvesting tanks B,Harvesting tanks B,1,38,102,102,234
81,1,8,Filters A,Filters A,2,150,223,223,235
82,5,17,Filters A,Filters A,1,164,204,204,238
83,9,1,Buffer tanks,Buffer tanks,1,77,186,186,244
84,1,6,Harvesting tanks A,Harvesting tanks A,3,178,216,216,244
85,3,20,Buffer tanks,Buffer tanks,3,102,218,218,246
86,2,17,Harvesting tanks A,Harvesting tanks A,0,117,176,176,248
87,4,20,Microfilter,Microfilter,0,102,221,221,249
88,5,1,Buffer tanks,Buffer tanks,2,65,176,176,250
89,2,5,Harvesting tanks A,Harvesting tanks A,1,164,190,190,250
90,1,27,Filters A,Filters A,1,198,238,238,250
91,0,4,Fermenter_4,Fermenter_4,0,54,172,172,253
92,4,13,Harvesting tanks B,Harvesting tanks B,0,101,142,142,254
93,2,8,Harvesting tanks B,Harvesting tanks B,1,146,234,234,254
94,11,13,Microfilter,Microfilter,2,152,228,228,260
95,8,13,Microfilter,Microfilter,1,145,228,228,264
96,2,37,Filters A,Filters A,2,196,235,235,265
97,15,23,Stabilization tanks,Stabilization tanks,1,107,107,107,267
98,14,13,Stabilization tanks,Stabilization tanks,7,163,163,163,267
99,9,14,Stabilization tanks,Stabilization tanks,8,179,179,179,267
100,10,13,Buffer tanks,Buffer tanks,2,159,250,250,268
101,12,1,Microfilter,Microfilter,3,65,175,175,269
102,4,17,Harvesting tanks B,Harvesting tanks B,4,150,213,213,269
103,0,35,Fermenter_3,Fermenter_3,0,72,219,219,269
104,9,13,Buffer tanks,Buffer tanks,3,152,246,246,272
105,3,6,Filters A,Filters A,1,227,250,250,274
106,5,8,Stabilization tanks,Stabilization tanks,0,164,186,186,276
107,0,32,Fermenter_1,Fermenter_1,0,39,194,194,276
108,1,37,Harvesting tanks A,Harvesting tanks A,2,148,212,212,278
109,4,29,Harvesting tanks B,Harvesting tanks B,3,125,180,180,282
110,11,29,Filters A,Filters A,0,168,198,198,282
111,7,13,Buffer tanks,Buffer tanks,1,144,244,244,282
112,0,39,Fermenter_2,Fermenter_2,0,27,224,224,285
113,13,13,Microfilter,Microfilter,0,152,249,249,285
114,2,27,Harvesting tanks B,Harvesting tanks B,4,194,269,269,289
115,1,39,Harvesting tanks A,Harvesting tanks A,0,237,248,248,290
116,12,29,Harvesting tanks B,Harvesting tanks B,2,157,186,186,292
117,14,17,Stabilization tanks,Stabilization tanks,10,188,188,188,292
118,11,1,Buffer tanks,Buffer tanks,0,69,209,209,295
119,1,30,Harvesting tanks A,Harvesting tanks A,2,279,279,279,297
120,5,6,Filters A,Filters A,2,225,265,265,299
121,7,5,Filters B,Filters B,0,194,194,194,302
122,5,27,Stabilization tanks,Stabilization tanks,4,212,212,212,302
123,12,13,Buffer tanks,Buffer tanks,2,151,268,268,306
124,3,35,Filters A,Filters A,1,277,277,277,309
125,6,37,Stabilization tanks,Stabilization tanks,2,223,223,223,313
126,3,37,Harvesting tanks B,Harvesting tanks B,1,181,254,254,314
127,2,6,Harvesting tanks A,Harvesting tanks A,3,178,244,244,316
128,7,14,Microfilter,Microfilter,2,151,260,260,316
129,0,30,Fermenter_4,Fermenter_4,0,63,253,253,317
130,2,39,Harvesting tanks A,Harvesting tanks A,1,237,250,250,318
131,8,14,Microfilter,Microfilter,1,151,264,264,320
132,3,39,Filters A,Filters A,2,282,299,299,323
133,8,35,Filters A,Filters A,0,277,282,282,324
134,5,39,Filters A,Filters A,1,288,309,309,327
135,0,12,Fermenter_3,Fermenter_3,0,90,269,269,328
136,5,14,Buffer tanks,Buffer tanks,3,151,272,272,328
137,6,29,Microfilter,Microfilter,3,163,269,269,331
138,6,14,Buffer tanks,Buffer tanks,1,151,282,282,338
139,4,6,Harvesting tanks B,Harvesting tanks B,3,211,282,282,338
140,1,4,Harvesting tanks B,Harvesting tanks B,2,241,292,292,342
141,8,29,Microfilter,Microfilter,0,168,285,285,347
142,0,24,Fermenter_2,Fermenter_2,0,33,285,285,347
143,0,22,Fermenter_1,Fermenter_1,0,66,276,276,348
144,8,30,Filters A,Filters A,0,314,324,324,348
145,15,29,Stabilization tanks,Stabilization tanks,9,190,190,190,350
146,2,30,Harvesting tanks A,Harvesting tanks A,0,279,290,290,352
147,14,6,Stabilization tanks,Stabilization tanks,3,249,249,249,353
148,13,5,Stabilization tanks,Stabilization tanks,5,209,209,209,357
149,5,29,Buffer tanks,Buffer tanks,0,163,295,295,357
150,1,24,Harvesting tanks A,Harvesting tanks A,2,306,306,306,358
151,6,17,Harvesting tanks B,Harvesting tanks B,5,117,231,231,359
152,1,16,Harvesting tanks A,Harvesting tanks A,3,343,343,343,361
153,3,30,Filters A,Filters A,2,296,323,323,363
154,1,12,Filters A,Filters A,1,335,335,335,363
155,7,29,Buffer tanks,Buffer tanks,2,168,306,306,368
156,4,4,Filters B,Filters B,0,249,302,302,372
157,10,29,Microfilter,Microfilter,2,171,316,316,376
158,0,21,Fermenter_3,Fermenter_3,0,111,328,328,376
159,2,12,Filters A,Filters A,0,335,348,348,376
160,14,5,Stabilization tanks,Stabilization tanks,6,239,239,239,377
