,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,0,26,26,26,44
1,0,20,Fermenter_5,Fermenter_5,0,3,3,3,51
2,1,20,Filters A,Filters A,2,48,48,48,60
3,0,30,Fermenter_4,Fermenter_4,0,0,0,0,64
4,2,20,Harvesting tanks B,Harvesting tanks B,2,44,44,44,64
5,5,30,Buffer tanks,Buffer tanks,0,62,62,62,66
6,0,14,Fermenter_3,Fermenter_3,0,9,9,9,68
7,1,6,Harvesting tanks A,Harvesting tanks A,0,36,44,44,72
8,3,20,Buffer tanks,Buffer tanks,3,48,48,48,76
9,4,20,Microfilter,Microfilter,3,48,48,48,76
10,0,6,Fermenter_2,Fermenter_2,0,21,21,21,82
11,6,30,Microfilter,Microfilter,0,50,50,50,82
12,3,30,Filters A,Filters A,0,43,43,43,83
13,8,30,Filters A,Filters A,1,61,61,61,85
14,2,30,Harvesting tanks A,Harvesting tanks A,1,26,26,26,88
15,12,30,Microfilter,Microfilter,2,62,62,62,94
16,7,30,Buffer tanks,Buffer tanks,1,50,50,50,96
17,0,25,Fermenter_1,Fermenter_1,0,6,6,6,97
18,4,30,Harvesting tanks B,Harvesting tanks B,0,26,26,26,100
19,1,25,Harvesting tanks A,Harvesting tanks A,2,36,36,36,100
20,10,30,Microfilter,Microfilter,1,43,43,43,103
21,11,30,Buffer tanks,Buffer tanks,2,43,43,43,113
22,1,14,Filters A,Filters A,1,75,85,85,113
23,3,25,Filters A,Filters A,2,95,95,95,113
24,5,25,Filters A,Filters A,0,97,97,97,115
25,0,21,Fermenter_3,Fermenter_3,0,15,68,68,116
26,9,30,Harvesting tanks B,Harvesting tanks B,1,26,26,26,120
27,3,14,Harvesting tanks B,Harvesting tanks B,5,58,58,58,120
28,0,27,Fermenter_5,Fermenter_5,0,75,75,75,123
29,4,14,Harvesting tanks B,Harvesting tanks B,2,58,64,64,126
30,6,25,Harvesting tanks B,Harvesting tanks B,4,85,85,85,127
31,7,25,Buffer tanks,Buffer tanks,0,95,95,95,127
32,8,25,Microfilter,Microfilter,3,95,95,95,127
33,9,25,Buffer tanks,Buffer tanks,3,97,97,97,129
34,10,25,Microfilter,Microfilter,0,97,97,97,129
35,3,6,Filters A,Filters A,2,85,113,113,137
36,2,14,Filters A,Filters A,1,75,113,113,141
37,0,2,Fermenter_4,Fermenter_4,0,27,64,64,143
38,0,37,Fermenter_1,Fermenter_1,0,12,97,97,143
39,2,6,Harvesting tanks A,Harvesting tanks A,0,36,72,72,144
40,2,25,Harvesting tanks A,Harvesting tanks A,3,36,36,36,148
41,5,6,Filters A,Filters A,0,83,115,115,149
42,7,14,Microfilter,Microfilter,2,75,94,94,150
43,5,20,Stabilization tanks,Stabilization tanks,1,62,62,62,152
44,5,14,Buffer tanks,Buffer tanks,1,75,96,96,152
45,4,6,Harvesting tanks B,Harvesting tanks B,0,69,100,100,156
46,8,14,Microfilter,Microfilter,1,75,103,103,159
47,2,2,Filters A,Filters A,2,139,139,139,159
48,1,2,Harvesting tanks A,Harvesting tanks A,1,100,100,100,160
49,3,21,Harvesting tanks B,Harvesting tanks B,4,108,127,127,163
50,0,34,Fermenter_2,Fermenter_2,0,33,82,82,167
51,1,1,Harvesting tanks A,Harvesting tanks A,3,136,148,148,168
52,6,14,Buffer tanks,Buffer tanks,2,75,113,113,169
53,0,8,Fermenter_5,Fermenter_5,0,81,123,123,171
54,4,25,Harvesting tanks B,Harvesting tanks B,3,36,36,36,172
55,8,6,Microfilter,Microfilter,3,84,127,127,173
56,7,6,Buffer tanks,Buffer tanks,0,83,127,127,175
57,11,6,Microfilter,Microfilter,0,86,129,129,177
58,2,21,Filters A,Filters A,0,112,149,149,177
59,9,6,Buffer tanks,Buffer tanks,3,85,129,129,179
60,1,21,Harvesting tanks A,Harvesting tanks A,2,68,100,100,180
61,0,1,Fermenter_3,Fermenter_3,0,24,116,116,183
62,2,27,Harvesting tanks B,Harvesting tanks B,4,116,163,163,183
63,7,2,Filters A,Filters A,1,148,148,148,184
64,10,6,Buffer tanks,Buffer tanks,1,93,152,152,186
65,1,27,Filters A,Filters A,0,120,177,177,189
66,13,30,Stabilization tanks,Stabilization tanks,0,54,54,54,190
67,9,14,Stabilization tanks,Stabilization tanks,3,103,103,103,191
68,13,6,Microfilter,Microfilter,2,93,150,150,194
69,6,2,Microfilter,Microfilter,1,140,159,159,197
70,4,21,Filters A,Filters A,2,112,159,159,197
71,0,26,Fermenter_1,Fermenter_1,0,18,143,143,199
72,8,2,Harvesting tanks B,Harvesting tanks B,2,131,131,131,201
73,5,2,Buffer tanks,Buffer tanks,3,148,179,179,201
74,5,21,Harvesting tanks B,Harvesting tanks B,0,108,156,156,202
75,10,2,Microfilter,Microfilter,3,155,173,173,207
76,4,2,Buffer tanks,Buffer tanks,0,139,175,175,207
77,11,25,Stabilization tanks,Stabilization tanks,2,111,111,111,209
78,12,6,Buffer tanks,Buffer tanks,2,95,169,169,209
79,1,23,Harvesting tanks A,Harvesting tanks A,3,179,179,179,209
80,1,8,Filters A,Filters A,2,168,197,197,209
81,1,37,Harvesting tanks A,Harvesting tanks A,0,97,144,144,210
82,14,6,Stabilization tanks,Stabilization tanks,4,107,107,107,211
83,2,1,Harvesting tanks A,Harvesting tanks A,1,136,160,160,214
84,3,2,Harvesting tanks B,Harvesting tanks B,5,100,120,120,218
85,2,37,Filters A,Filters A,0,145,189,189,219
86,1,34,Filters A,Filters A,1,168,184,184,220
87,2,8,Harvesting tanks B,Harvesting tanks B,0,164,202,202,222
88,5,27,Stabilization tanks,Stabilization tanks,7,134,134,134,224
89,4,27,Microfilter,Microfilter,1,120,197,197,225
90,0,23,Fermenter_4,Fermenter_4,0,36,143,143,226
91,9,2,Buffer tanks,Buffer tanks,1,152,186,186,226
92,0,3,Fermenter_2,Fermenter_2,0,39,167,167,228
93,8,21,Buffer tanks,Buffer tanks,2,129,209,209,229
94,9,21,Microfilter,Microfilter,0,112,177,177,231
95,11,21,Stabilization tanks,Stabilization tanks,6,136,136,136,232
96,2,34,Harvesting tanks B,Harvesting tanks B,3,155,172,172,234
97,1,5,Harvesting tanks A,Harvesting tanks A,1,203,214,214,240
98,7,1,Filters B,Filters B,0,163,163,163,241
99,3,37,Harvesting tanks B,Harvesting tanks B,4,130,183,183,243
100,3,23,Filters A,Filters A,2,217,217,217,243
101,2,26,Harvesting tanks B,Harvesting tanks B,5,187,218,218,244
102,6,6,Harvesting tanks B,Harvesting tanks B,1,36,120,120,248
103,10,21,Microfilter,Microfilter,2,112,194,194,248
104,6,21,Buffer tanks,Buffer tanks,3,112,201,201,249
105,3,3,Filters A,Filters A,1,225,225,225,249
106,2,23,Harvesting tanks A,Harvesting tanks A,2,179,180,180,250
107,4,34,Microfilter,Microfilter,3,168,207,207,251
108,1,3,Harvesting tanks A,Harvesting tanks A,3,180,209,209,251
109,3,27,Buffer tanks,Buffer tanks,1,120,226,226,254
110,1,26,Filters B,Filters B,0,192,241,241,257
111,0,5,Fermenter_3,Fermenter_3,0,45,183,183,258
112,7,21,Buffer tanks,Buffer tanks,0,112,207,207,261
113,5,3,Filters A,Filters A,2,231,243,243,261
114,6,37,Stabilization tanks,Stabilization tanks,9,172,172,172,262
115,6,34,Microfilter,Microfilter,1,177,225,225,269
116,0,15,Fermenter_2,Fermenter_2,0,48,228,228,269
117,3,34,Buffer tanks,Buffer tanks,2,168,229,229,273
118,1,31,Harvesting tanks A,Harvesting tanks A,2,231,250,250,274
119,11,2,Stabilization tanks,Stabilization tanks,5,155,155,155,277
120,2,3,Harvesting tanks A,Harvesting tanks A,0,180,210,210,278
121,5,8,Stabilization tanks,Stabilization tanks,3,182,191,191,281
122,5,37,Microfilter,Microfilter,0,146,231,231,283
123,0,31,Fermenter_1,Fermenter_1,0,30,199,199,284
124,5,34,Buffer tanks,Buffer tanks,3,177,249,249,293
125,5,31,Filters A,Filters A,2,281,281,281,293
126,6,3,Harvesting tanks B,Harvesting tanks B,5,215,244,244,294
127,3,31,Filters A,Filters A,1,278,278,278,294
128,7,34,Stabilization tanks,Stabilization tanks,8,190,190,190,296
129,2,5,Harvesting tanks A,Harvesting tanks A,1,203,240,240,300
130,15,1,Stabilization tanks,Stabilization tanks,0,210,210,210,304
131,4,1,Microfilter,Microfilter,2,167,248,248,304
132,11,23,Filters A,Filters A,0,222,222,222,306
133,9,26,Stabilization tanks,Stabilization tanks,2,201,209,209,307
134,0,4,Fermenter_4,Fermenter_4,0,42,226,226,307
135,4,37,Buffer tanks,Buffer tanks,1,145,254,254,308
136,6,1,Microfilter,Microfilter,3,171,251,251,309
137,3,1,Buffer tanks,Buffer tanks,0,171,261,261,309
138,14,1,Stabilization tanks,Stabilization tanks,1,192,192,192,310
139,1,15,Filters A,Filters A,2,265,293,293,311
140,0,12,Fermenter_3,Fermenter_3,0,84,258,258,317
141,4,23,Harvesting tanks B,Harvesting tanks B,0,179,222,222,324
142,13,1,Stabilization tanks,Stabilization tanks,10,175,175,175,327
143,10,1,Microfilter,Microfilter,1,175,269,269,327
144,4,26,Microfilter,Microfilter,3,192,309,309,327
145,0,24,Fermenter_2,Fermenter_2,0,54,269,269,331
146,4,8,Microfilter,Microfilter,2,168,304,304,332
147,8,1,Harvesting tanks B,Harvesting tanks B,2,136,201,201,333
148,3,8,Buffer tanks,Buffer tanks,0,168,309,309,337
149,12,23,Harvesting tanks B,Harvesting tanks B,3,211,234,234,340
150,1,24,Harvesting tanks A,Harvesting tanks A,2,290,290,290,342
151,14,3,Stabilization tanks,Stabilization tanks,7,244,244,244,344
152,2,31,Harvesting tanks A,Harvesting tanks A,3,231,251,251,345
153,8,26,Microfilter,Microfilter,3,197,327,327,345
154,5,1,Buffer tanks,Buffer tanks,2,163,273,273,347
155,6,26,Microfilter,Microfilter,1,194,327,327,347
156,9,1,Buffer tanks,Buffer tanks,3,175,293,293,351
157,1,12,Filters A,Filters A,1,324,324,324,352
158,2,12,Filters A,Filters A,0,324,324,324,352
159,6,31,Harvesting tanks B,Harvesting tanks B,0,273,324,324,352
160,3,26,Buffer tanks,Buffer tanks,0,192,337,337,355
161,0,22,Fermenter_1,Fermenter_1,0,66,284,284,356
162,4,3,Harvesting tanks B,Harvesting tanks B,4,180,243,243,357
163,0,38,Fermenter_2,Fermenter_2,0,57,331,331,362
164,7,5,Filters B,Filters B,0,233,257,257,365
165,0,35,Fermenter_3,Fermenter_3,0,93,317,317,367
166,5,26,Buffer tanks,Buffer tanks,2,194,347,347,367
167,7,26,Buffer tanks,Buffer tanks,3,197,351,351,369
168,1,18,Harvesting tanks A,Harvesting tanks A,0,343,343,343,373
169,12,1,Microfilter,Microfilter,0,163,283,283,377
170,1,4,Harvesting tanks B,Harvesting tanks B,2,295,333,333,383
171,2,15,Harvesting tanks B,Harvesting tanks B,0,258,352,352,384
172,12,31,Stabilization tanks,Stabilization tanks,5,291,291,291,385
173,1,22,Filters A,Filters A,2,358,358,358,388
174,5,15,Stabilization tanks,Stabilization tanks,8,286,296,296,390
175,0,18,Fermenter_4,Fermenter_4,0,51,307,307,390
176,11,1,Buffer tanks,Buffer tanks,1,167,308,308,394
177,6,23,Microfilter,Microfilter,2,217,332,332,394
178,13,5,Stabilization tanks,Stabilization tanks,6,248,248,248,396
179,15,23,Stabilization tanks,Stabilization tanks,4,244,244,244,404
180,4,31,Harvesting tanks B,Harvesting tanks B,5,231,294,294,404
181,8,23,Microfilter,Microfilter,3,222,345,345,407
182,10,23,Microfilter,Microfilter,1,225,347,347,407
183,3,18,Filters A,Filters A,1,381,381,381,407
184,2,18,Harvesting tanks A,Harvesting tanks A,1,343,343,343,413
185,8,5,Harvesting tanks B,Harvesting tanks B,1,203,248,248,416
186,14,5,Stabilization tanks,Stabilization tanks,9,278,278,278,416
187,5,23,Buffer tanks,Buffer tanks,0,217,355,355,417
188,3,12,Harvesting tanks B,Harvesting tanks B,4,307,357,357,419
189,9,23,Buffer tanks,Buffer tanks,3,230,369,369,419
190,3,35,Filters A,Filters A,2,375,388,388,420
191,0,0,Fermenter_2,Fermenter_2,0,60,362,362,424
192,5,4,Harvesting tanks B,Harvesting tanks B,3,295,340,340,426
193,7,23,Buffer tanks,Buffer tanks,2,222,367,367,429
194,8,3,Microfilter,Microfilter,2,226,394,394,430
195,4,4,Filters B,Filters B,0,303,365,365,435
196,1,0,Harvesting tanks A,Harvesting tanks A,2,383,383,383,435
197,14,23,Microfilter,Microfilter,0,247,377,377,437
198,0,32,Fermenter_1,Fermenter_1,0,69,356,356,438
199,1,38,Filters A,Filters A,2,372,420,420,438
200,11,3,Microfilter,Microfilter,3,233,407,407,439
201,9,12,Stabilization tanks,Stabilization tanks,0,352,352,352,440
202,13,3,Microfilter,Microfilter,1,232,407,407,443
203,9,3,Buffer tanks,Buffer tanks,3,233,419,419,443
204,4,12,Harvesting tanks B,Harvesting tanks B,2,307,383,383,445
205,12,24,Stabilization tanks,Stabilization tanks,1,352,352,352,446
206,8,35,Filters A,Filters A,1,375,407,407,449
207,10,3,Buffer tanks,Buffer tanks,2,239,429,429,449
208,7,3,Buffer tanks,Buffer tanks,0,225,417,417,455
209,8,4,Stabilization tanks,Stabilization tanks,3,332,332,332,460
210,11,24,Stabilization tanks,Stabilization tanks,2,326,326,326,462
211,2,22,Harvesting tanks B,Harvesting tanks B,5,343,404,404,464
212,3,5,Microfilter,Microfilter,2,248,430,430,466
213,11,18,Filters A,Filters A,0,386,386,386,470
214,0,33,Fermenter_4,Fermenter_4,0,87,390,390,471
215,12,3,Buffer tanks,Buffer tanks,3,231,443,443,481
216,1,28,Harvesting tanks A,Harvesting tanks A,3,466,466,466,482
217,7,22,Stabilization tanks,Stabilization tanks,10,380,380,380,484
218,7,38,Stabilization tanks,Stabilization tanks,8,383,390,390,486
219,1,13,Harvesting tanks A,Harvesting tanks A,1,454,454,454,488
220,5,24,Filters B,Filters B,0,316,435,435,489
221,6,24,Harvesting tanks B,Harvesting tanks B,0,290,384,384,490
222,8,31,Microfilter,Microfilter,2,278,466,466,492
223,13,23,Buffer tanks,Buffer tanks,1,225,394,394,498
224,0,13,Fermenter_1,Fermenter_1,0,78,438,438,501
225,4,35,Harvesting tanks B,Harvesting tanks B,3,352,426,426,504
226,2,38,Harvesting tanks B,Harvesting tanks B,5,355,464,464,516
227,0,28,Fermenter_2,Fermenter_2,0,63,424,424,517
228,4,18,Harvesting tanks B,Harvesting tanks B,1,343,416,416,518
229,2,13,Harvesting tanks A,Harvesting tanks A,2,454,454,454,518
230,11,31,Microfilter,Microfilter,2,281,492,492,518
231,13,35,Stabilization tanks,Stabilization tanks,5,382,385,385,519
232,4,5,Buffer tanks,Buffer tanks,2,243,449,449,519
233,1,32,Filters B,Filters B,0,434,489,489,519
234,6,5,Microfilter,Microfilter,0,243,437,437,521
235,3,13,Filters A,Filters A,0,497,497,497,523
236,12,18,Harvesting tanks B,Harvesting tanks B,4,375,419,419,525
237,5,5,Buffer tanks,Buffer tanks,0,248,455,455,529
238,4,28,Filters A,Filters A,1,519,519,519,531
239,9,35,Harvesting tanks B,Harvesting tanks B,2,352,445,445,533
240,3,28,Filters A,Filters A,2,515,515,515,535
241,2,32,Harvesting tanks B,Harvesting tanks B,0,426,490,490,536
242,1,29,Harvesting tanks A,Harvesting tanks A,3,507,507,507,537
243,12,0,Stabilization tanks,Stabilization tanks,9,445,445,445,539
244,5,13,Filters A,Filters A,0,504,523,523,543
245,7,31,Buffer tanks,Buffer tanks,2,278,519,519,545
246,9,31,Buffer tanks,Buffer tanks,0,281,529,529,551
247,2,28,Harvesting tanks A,Harvesting tanks A,0,466,466,466,552
248,5,32,Stabilization tanks,Stabilization tanks,6,460,460,460,554
249,0,29,Fermenter_4,Fermenter_4,0,108,471,471,554
250,11,0,Stabilization tanks,Stabilization tanks,4,419,419,419,555
251,10,5,Microfilter,Microfilter,3,233,439,439,563
252,10,31,Buffer tanks,Buffer tanks,2,285,545,545,563
253,1,33,Harvesting tanks B,Harvesting tanks B,5,459,516,516,566
254,12,5,Microfilter,Microfilter,1,238,443,443,567
255,5,28,Harvesting tanks B,Harvesting tanks B,4,504,525,525,567
256,15,18,Stabilization tanks,Stabilization tanks,7,408,408,408,568
257,3,29,Filters A,Filters A,1,545,545,545,571
258,5,0,Filters B,Filters B,0,409,519,519,573
259,1,36,Harvesting tanks A,Harvesting tanks A,2,559,559,559,575
260,3,4,Microfilter,Microfilter,2,303,518,518,576
261,2,29,Harvesting tanks A,Harvesting tanks A,1,507,507,507,577
262,7,4,Microfilter,Microfilter,0,320,521,521,579
263,1,16,Harvesting tanks A,Harvesting tanks A,0,580,580,580,598
264,5,33,Harvesting tanks B,Harvesting tanks B,1,459,518,518,604
265,9,5,Buffer tanks,Buffer tanks,3,233,481,481,605
266,4,15,Microfilter,Microfilter,3,265,563,563,605
267,4,24,Microfilter,Microfilter,0,326,579,579,607
268,6,13,Harvesting tanks B,Harvesting tanks B,5,493,566,566,608
269,2,4,Buffer tanks,Buffer tanks,0,303,551,551,609
270,6,0,Harvesting tanks B,Harvesting tanks B,3,383,504,504,610
271,0,36,Fermenter_2,Fermenter_2,0,72,517,517,610
272,0,16,Fermenter_4,Fermenter_4,0,111,554,554,618
273,14,13,Stabilization tanks,Stabilization tanks,3,516,516,516,620
274,6,4,Buffer tanks,Buffer tanks,2,320,563,563,621
275,11,5,Buffer tanks,Buffer tanks,1,238,498,498,622
276,2,24,Buffer tanks,Buffer tanks,1,326,622,622,622
277,7,12,Microfilter,Microfilter,1,324,567,567,623
278,8,33,Stabilization tanks,Stabilization tanks,0,496,496,496,624
279,4,36,Filters A,Filters A,1,612,612,612,624
280,12,28,Stabilization tanks,Stabilization tanks,1,529,529,529,625
281,3,36,Filters A,Filters A,0,608,608,608,628
282,8,12,Microfilter,Microfilter,2,324,576,576,632
283,11,29,Filters A,Filters A,2,550,550,550,634
284,2,16,Harvesting tanks A,Harvesting tanks A,2,580,580,580,642
285,4,33,Filters B,Filters B,0,467,573,573,643
286,2,36,Harvesting tanks A,Harvesting tanks A,3,559,559,559,645
287,3,15,Buffer tanks,Buffer tanks,3,265,605,605,647
288,4,13,Harvesting tanks B,Harvesting tanks B,0,454,536,536,648
289,5,36,Harvesting tanks B,Harvesting tanks B,5,597,608,608,650
290,3,24,Buffer tanks,Buffer tanks,1,326,622,622,650
291,6,28,Harvesting tanks B,Harvesting tanks B,2,466,533,533,651
