,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,52,52,52,69
1,0,3,Fermenter_1,Fermenter_1,0,9,9,9,85
2,0,14,Fermenter_2,Fermenter_2,0,6,6,6,108
3,2,0,Harvesting tanks A,Harvesting tanks A,1,52,52,52,113
4,4,0,Harvesting tanks B,Harvesting tanks B,0,52,52,52,125
5,3,0,Filters A,Filters A,0,86,86,86,125
6,0,0,Fermenter_4,Fermenter_4,0,0,0,0,128
7,5,0,Buffer tanks,Buffer tanks,0,123,123,123,128
8,2,3,Harvesting tanks B,Harvesting tanks B,4,61,61,61,130
9,6,0,Microfilter,Microfilter,0,99,99,99,133
10,8,0,Harvesting tanks B,Harvesting tanks B,1,52,52,52,145
11,7,0,Filters A,Filters A,1,121,121,121,145
12,10,0,Microfilter,Microfilter,1,86,86,86,146
13,9,0,Buffer tanks,Buffer tanks,1,99,99,99,146
14,1,3,Filters A,Filters A,0,101,125,125,154
15,11,0,Buffer tanks,Buffer tanks,2,86,86,86,156
16,12,0,Microfilter,Microfilter,2,123,123,123,156
17,1,14,Buffer tanks,Buffer tanks,0,123,128,128,159
18,2,14,Microfilter,Microfilter,0,125,133,133,162
19,4,14,Harvesting tanks B,Harvesting tanks B,3,77,77,77,164
20,3,14,Filters A,Filters A,2,123,123,123,164
21,0,1,Fermenter_3,Fermenter_3,0,3,3,3,168
22,5,14,Buffer tanks,Buffer tanks,1,138,146,146,174
23,6,14,Microfilter,Microfilter,1,138,146,146,174
24,7,14,Buffer tanks,Buffer tanks,2,151,156,156,182
25,8,14,Microfilter,Microfilter,2,151,156,156,182
26,2,16,Harvesting tanks B,Harvesting tanks B,5,180,180,180,206
27,0,16,Fermenter_5,Fermenter_5,0,48,48,48,210
28,0,4,Fermenter_2,Fermenter_2,0,12,108,108,210
29,3,3,Buffer tanks,Buffer tanks,0,101,159,159,212
30,4,3,Microfilter,Microfilter,0,104,162,162,212
31,0,6,Fermenter_1,Fermenter_1,0,18,85,85,229
32,0,9,Fermenter_4,Fermenter_4,0,21,128,128,234
33,1,13,Harvesting tanks A,Harvesting tanks A,2,210,210,210,234
34,3,16,Buffer tanks,Buffer tanks,1,195,195,195,237
35,4,16,Microfilter,Microfilter,1,195,195,195,237
36,13,0,Stabilization tanks,Stabilization tanks,0,107,107,107,245
37,5,3,Stabilization tanks,Stabilization tanks,3,154,154,154,247
38,2,1,Harvesting tanks B,Harvesting tanks B,2,138,138,138,251
39,1,1,Filters B,Filters B,0,153,153,153,251
40,2,6,Harvesting tanks B,Harvesting tanks B,0,201,201,201,262
41,1,6,Filters A,Filters A,1,232,232,232,262
42,1,16,Filters B,Filters B,0,195,251,251,262
43,2,13,Harvesting tanks A,Harvesting tanks A,3,210,210,210,268
44,9,14,Stabilization tanks,Stabilization tanks,2,154,154,154,270
45,2,9,Harvesting tanks B,Harvesting tanks B,1,214,214,214,273
46,1,9,Filters A,Filters A,2,245,245,245,273
47,3,1,Buffer tanks,Buffer tanks,3,153,153,153,277
48,4,1,Microfilter,Microfilter,3,153,153,153,277
49,3,6,Buffer tanks,Buffer tanks,2,232,232,232,277
50,4,6,Microfilter,Microfilter,2,234,234,234,277
51,6,9,Harvesting tanks B,Harvesting tanks B,3,214,214,214,282
52,5,6,Buffer tanks,Buffer tanks,0,248,248,248,291
53,6,6,Microfilter,Microfilter,0,248,248,248,291
54,2,4,Microfilter,Microfilter,1,239,239,239,294
55,1,4,Buffer tanks,Buffer tanks,1,236,237,237,295
56,5,9,Filters A,Filters A,1,245,262,262,299
57,4,4,Harvesting tanks B,Harvesting tanks B,4,179,179,179,300
58,3,4,Filters A,Filters A,0,236,236,236,300
59,0,5,Fermenter_1,Fermenter_1,0,39,229,229,305
60,0,19,Fermenter_2,Fermenter_2,0,24,210,210,312
61,7,9,Microfilter,Microfilter,2,246,277,277,313
62,3,9,Buffer tanks,Buffer tanks,2,245,277,277,314
63,0,13,Fermenter_3,Fermenter_3,0,15,168,168,318
64,5,16,Stabilization tanks,Stabilization tanks,4,237,237,237,326
65,8,9,Microfilter,Microfilter,0,246,291,291,327
66,4,9,Buffer tanks,Buffer tanks,0,245,291,291,328
67,10,9,Microfilter,Microfilter,1,257,294,294,328
68,9,9,Buffer tanks,Buffer tanks,1,257,295,295,329
69,5,4,Buffer tanks,Buffer tanks,3,269,277,277,332
70,6,4,Microfilter,Microfilter,3,269,277,277,332
71,1,10,Harvesting tanks B,Harvesting tanks B,3,279,282,282,338
72,2,10,Harvesting tanks A,Harvesting tanks A,0,279,279,279,340
73,12,9,Microfilter,Microfilter,2,257,313,313,349
74,2,5,Harvesting tanks B,Harvesting tanks B,1,281,281,281,350
75,11,9,Buffer tanks,Buffer tanks,2,257,314,314,350
76,1,5,Filters A,Filters A,1,321,321,321,350
77,0,10,Fermenter_4,Fermenter_4,0,30,234,234,351
78,3,13,Microfilter,Microfilter,0,299,327,327,364
79,5,1,Stabilization tanks,Stabilization tanks,1,277,277,277,366
80,3,10,Filters A,Filters A,0,315,315,315,367
81,4,19,Harvesting tanks B,Harvesting tanks B,2,281,281,281,368
82,3,19,Filters A,Filters A,2,327,327,327,368
83,2,78,Harvesting tanks B,Harvesting tanks B,0,342,342,342,368
84,1,39,Harvesting tanks A,Harvesting tanks A,1,305,305,305,371
85,0,78,Fermenter_5,Fermenter_5,0,123,210,210,372
86,8,13,Harvesting tanks B,Harvesting tanks B,5,210,210,210,377
87,7,13,Filters B,Filters B,0,268,268,268,377
88,7,6,Stabilization tanks,Stabilization tanks,5,277,277,277,380
89,13,9,Stabilization tanks,Stabilization tanks,7,257,257,257,382
90,4,10,Harvesting tanks B,Harvesting tanks B,4,279,300,300,388
91,1,78,Filters B,Filters B,0,357,377,377,388
92,8,10,Filters A,Filters A,1,351,351,351,390
93,2,19,Microfilter,Microfilter,0,329,364,364,393
94,0,7,Fermenter_2,Fermenter_2,0,27,312,312,394
95,9,10,Harvesting tanks B,Harvesting tanks B,3,333,338,338,395
96,0,39,Fermenter_1,Fermenter_1,0,63,305,305,396
97,4,13,Buffer tanks,Buffer tanks,0,289,328,328,399
98,5,13,Buffer tanks,Buffer tanks,1,299,329,329,403
99,2,7,Harvesting tanks B,Harvesting tanks B,2,371,371,371,403
100,1,7,Filters A,Filters A,2,387,387,387,403
101,6,13,Microfilter,Microfilter,1,289,328,328,412
102,7,4,Stabilization tanks,Stabilization tanks,6,294,294,294,413
103,6,19,Microfilter,Microfilter,0,342,393,393,421
104,2,15,Harvesting tanks A,Harvesting tanks A,2,363,363,363,424
105,1,15,Harvesting tanks B,Harvesting tanks B,0,363,368,368,424
106,3,39,Harvesting tanks B,Harvesting tanks B,1,371,371,371,430
107,1,19,Buffer tanks,Buffer tanks,0,327,399,399,430
108,2,39,Filters A,Filters A,0,400,400,400,430
109,5,19,Buffer tanks,Buffer tanks,1,342,403,403,431
110,0,15,Fermenter_3,Fermenter_3,0,33,318,318,435
111,8,19,Microfilter,Microfilter,1,355,412,412,438
112,13,13,Stabilization tanks,Stabilization tanks,8,299,299,299,448
113,3,15,Filters A,Filters A,1,399,399,399,451
114,7,19,Buffer tanks,Buffer tanks,0,355,430,430,456
115,9,13,Buffer tanks,Buffer tanks,3,268,332,332,457
116,10,13,Microfilter,Microfilter,3,268,332,332,457
117,1,23,Harvesting tanks A,Harvesting tanks A,3,428,428,428,460
118,4,78,Microfilter,Microfilter,0,357,421,421,463
119,4,15,Harvesting tanks B,Harvesting tanks B,5,363,377,377,465
120,5,5,Stabilization tanks,Stabilization tanks,3,374,374,374,467
121,0,43,Fermenter_5,Fermenter_5,0,129,372,372,468
122,3,78,Buffer tanks,Buffer tanks,1,357,431,431,473
123,9,19,Stabilization tanks,Stabilization tanks,10,358,358,358,474
124,9,15,Harvesting tanks B,Harvesting tanks B,4,417,417,417,474
125,8,15,Filters A,Filters A,2,435,435,435,474
126,2,43,Harvesting tanks B,Harvesting tanks B,0,453,453,453,474
127,1,43,Filters A,Filters A,0,462,462,462,474
128,12,13,Microfilter,Microfilter,2,278,349,349,475
129,11,13,Buffer tanks,Buffer tanks,2,278,350,350,476
130,5,78,Stabilization tanks,Stabilization tanks,0,399,399,399,488
131,4,5,Microfilter,Microfilter,1,324,438,438,488
132,2,23,Harvesting tanks A,Harvesting tanks A,0,428,428,428,491
133,7,10,Microfilter,Microfilter,3,350,457,457,491
134,0,17,Fermenter_2,Fermenter_2,0,51,394,394,496
135,14,13,Stabilization tanks,Stabilization tanks,9,360,360,360,497
136,12,10,Stabilization tanks,Stabilization tanks,2,348,348,348,502
137,6,10,Buffer tanks,Buffer tanks,1,351,473,473,506
138,3,5,Buffer tanks,Buffer tanks,0,321,456,456,509
139,0,11,Fermenter_4,Fermenter_4,0,45,351,351,513
140,0,23,Fermenter_1,Fermenter_1,0,69,396,396,521
141,5,10,Buffer tanks,Buffer tanks,3,315,457,457,521
142,5,7,Stabilization tanks,Stabilization tanks,1,429,429,429,522
143,7,15,Microfilter,Microfilter,3,434,491,491,525
144,5,39,Microfilter,Microfilter,2,402,475,475,528
145,4,7,Microfilter,Microfilter,1,387,488,488,530
146,1,12,Harvesting tanks B,Harvesting tanks B,0,480,480,480,536
147,10,10,Buffer tanks,Buffer tanks,2,347,476,476,538
148,3,23,Filters A,Filters A,2,513,513,513,539
149,1,11,Harvesting tanks B,Harvesting tanks B,3,490,490,490,540
150,2,12,Harvesting tanks A,Harvesting tanks A,1,480,480,480,541
151,6,39,Stabilization tanks,Stabilization tanks,4,455,455,455,544
152,6,23,Harvesting tanks B,Harvesting tanks B,4,504,504,504,547
153,5,23,Filters A,Filters A,0,528,528,528,547
154,3,7,Buffer tanks,Buffer tanks,0,387,509,509,551
155,0,12,Fermenter_3,Fermenter_3,0,36,435,435,552
156,4,17,Harvesting tanks B,Harvesting tanks B,1,465,465,465,552
157,3,17,Filters A,Filters A,1,511,511,511,552
158,11,10,Microfilter,Microfilter,0,316,463,463,556
159,4,39,Buffer tanks,Buffer tanks,1,400,506,506,561
160,0,49,Fermenter_5,Fermenter_5,0,147,468,468,564
