,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,7,Fermenter_1,Fermenter_1,0,0,0,0,93
1,0,2,Fermenter_4,Fermenter_4,0,6,6,6,125
2,1,4,Harvesting tanks A,Harvesting tanks A,0,102,102,102,126
3,2,7,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
4,1,7,Filters A,Filters A,0,114,114,114,151
5,3,2,Harvesting tanks B,Harvesting tanks B,1,106,106,106,166
6,4,2,Harvesting tanks B,Harvesting tanks B,2,106,106,106,166
7,1,2,Filters A,Filters A,1,140,140,140,166
8,2,2,Filters A,Filters A,2,140,140,140,166
9,2,4,Buffer tanks,Buffer tanks,3,126,126,126,170
10,3,4,Microfilter,Microfilter,3,126,126,126,170
11,0,4,Fermenter_3,Fermenter_3,0,12,12,12,171
12,5,4,Harvesting tanks B,Harvesting tanks B,3,102,102,102,172
13,3,7,Buffer tanks,Buffer tanks,0,114,114,114,185
14,4,7,Microfilter,Microfilter,0,116,116,116,185
15,0,32,Fermenter_5,Fermenter_5,0,96,96,96,192
16,5,2,Buffer tanks,Buffer tanks,1,140,140,140,194
17,6,2,Buffer tanks,Buffer tanks,2,140,140,140,194
18,7,2,Microfilter,Microfilter,1,140,140,140,194
19,8,2,Microfilter,Microfilter,2,140,140,140,194
20,4,4,Filters A,Filters A,0,126,151,151,197
21,0,9,Fermenter_2,Fermenter_2,0,27,27,27,198
22,2,32,Harvesting tanks B,Harvesting tanks B,0,177,177,177,198
23,0,1,Fermenter_1,Fermenter_1,0,3,93,93,205
24,6,4,Buffer tanks,Buffer tanks,3,156,170,170,209
25,7,4,Microfilter,Microfilter,3,156,170,170,209
26,1,32,Filters A,Filters A,0,186,197,197,209
27,1,3,Harvesting tanks A,Harvesting tanks A,1,197,197,197,227
28,2,1,Harvesting tanks B,Harvesting tanks B,5,187,187,187,229
29,1,1,Filters A,Filters A,2,206,206,206,229
30,3,1,Buffer tanks,Buffer tanks,2,206,206,206,232
31,4,1,Microfilter,Microfilter,2,207,207,207,232
32,2,9,Harvesting tanks B,Harvesting tanks B,4,174,174,174,235
33,1,9,Filters A,Filters A,1,199,199,199,235
34,5,1,Buffer tanks,Buffer tanks,3,218,218,218,242
35,6,1,Microfilter,Microfilter,3,218,218,218,242
36,3,9,Buffer tanks,Buffer tanks,0,199,199,199,243
37,4,9,Microfilter,Microfilter,0,199,199,199,243
38,5,9,Buffer tanks,Buffer tanks,1,217,217,217,261
39,6,9,Microfilter,Microfilter,1,217,217,217,261
40,3,32,Buffer tanks,Buffer tanks,2,186,232,232,261
41,4,32,Microfilter,Microfilter,2,186,232,232,261
42,2,3,Harvesting tanks A,Harvesting tanks A,2,197,197,197,267
43,5,7,Stabilization tanks,Stabilization tanks,0,185,185,185,274
44,8,4,Stabilization tanks,Stabilization tanks,3,147,147,147,284
45,9,2,Stabilization tanks,Stabilization tanks,1,194,194,194,287
46,10,2,Stabilization tanks,Stabilization tanks,2,194,194,194,287
47,0,3,Fermenter_4,Fermenter_4,0,9,125,125,292
48,4,3,Harvesting tanks B,Harvesting tanks B,1,197,197,197,300
49,3,3,Filters A,Filters A,0,273,273,273,300
50,5,32,Stabilization tanks,Stabilization tanks,6,215,215,215,304
51,1,17,Harvesting tanks A,Harvesting tanks A,3,293,293,293,322
52,7,1,Stabilization tanks,Stabilization tanks,5,232,232,232,335
53,5,3,Buffer tanks,Buffer tanks,3,273,273,273,335
54,6,3,Microfilter,Microfilter,3,274,274,274,335
55,0,15,Fermenter_3,Fermenter_3,0,15,171,171,336
56,7,3,Buffer tanks,Buffer tanks,0,283,283,283,345
57,8,3,Microfilter,Microfilter,0,284,284,284,345
58,0,6,Fermenter_1,Fermenter_1,0,18,205,205,349
59,10,3,Microfilter,Microfilter,1,289,289,289,349
60,9,3,Buffer tanks,Buffer tanks,1,299,299,299,349
61,7,9,Stabilization tanks,Stabilization tanks,4,243,243,243,350
62,2,17,Harvesting tanks A,Harvesting tanks A,0,293,293,293,365
63,12,3,Harvesting tanks B,Harvesting tanks B,2,262,262,262,367
64,11,3,Filters A,Filters A,2,283,283,283,367
65,3,17,Harvesting tanks B,Harvesting tanks B,0,293,293,293,371
66,2,6,Harvesting tanks B,Harvesting tanks B,1,321,321,321,382
67,13,3,Buffer tanks,Buffer tanks,2,289,289,289,393
68,14,3,Microfilter,Microfilter,2,334,334,334,393
69,0,17,Fermenter_2,Fermenter_2,0,30,198,198,397
70,1,6,Filters A,Filters A,2,352,367,367,397
71,1,8,Harvesting tanks A,Harvesting tanks A,1,378,378,378,402
72,5,17,Harvesting tanks B,Harvesting tanks B,5,293,293,293,408
73,4,17,Filters A,Filters A,1,354,354,354,408
74,0,0,Fermenter_4,Fermenter_4,0,21,292,292,411
75,2,15,Harvesting tanks B,Harvesting tanks B,3,306,306,306,419
76,1,15,Filters B,Filters B,0,321,321,321,419
