,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,39,Fermenter_1,Fermenter_1,0,0,0,0,76
1,0,12,Fermenter_2,Fermenter_2,0,3,3,3,105
2,1,5,Harvesting tanks B,Harvesting tanks B,2,51,51,51,107
3,2,5,Harvesting tanks A,Harvesting tanks A,0,51,51,51,112
4,2,39,Harvesting tanks B,Harvesting tanks B,0,52,52,52,121
5,1,21,Harvesting tanks B,Harvesting tanks B,5,63,63,63,121
6,1,39,Filters A,Filters A,0,92,92,92,121
7,0,5,Fermenter_4,Fermenter_4,0,6,6,6,123
8,2,21,Harvesting tanks A,Harvesting tanks A,1,63,63,63,124
9,0,21,Fermenter_3,Fermenter_3,0,9,9,9,134
10,4,5,Harvesting tanks B,Harvesting tanks B,3,51,51,51,139
11,3,5,Filters A,Filters A,2,87,87,87,139
12,3,39,Buffer tanks,Buffer tanks,0,92,92,92,145
13,4,39,Microfilter,Microfilter,0,95,95,95,145
14,5,5,Buffer tanks,Buffer tanks,3,87,87,87,151
15,4,21,Harvesting tanks B,Harvesting tanks B,2,116,116,116,155
16,7,5,Microfilter,Microfilter,3,122,122,122,156
17,3,21,Filters A,Filters A,2,137,139,139,157
18,9,5,Harvesting tanks B,Harvesting tanks B,4,105,105,105,162
19,8,5,Filters A,Filters A,0,123,123,123,162
20,0,13,Fermenter_1,Fermenter_1,0,12,76,76,169
21,0,6,Fermenter_2,Fermenter_2,0,15,105,105,171
22,9,21,Harvesting tanks B,Harvesting tanks B,0,116,121,121,175
23,6,5,Buffer tanks,Buffer tanks,0,123,145,145,178
24,1,12,Buffer tanks,Buffer tanks,1,131,131,131,189
25,2,12,Microfilter,Microfilter,1,134,134,134,189
26,8,21,Filters A,Filters A,2,137,157,157,190
27,2,6,Harvesting tanks B,Harvesting tanks B,4,159,162,162,193
28,2,98,Harvesting tanks B,Harvesting tanks B,3,168,168,168,194
29,1,98,Filters B,Filters B,0,183,183,183,194
30,4,12,Harvesting tanks B,Harvesting tanks B,1,74,74,74,195
31,3,12,Filters A,Filters A,1,131,131,131,195
32,0,98,Fermenter_5,Fermenter_5,0,36,36,36,198
33,6,21,Microfilter,Microfilter,3,102,156,156,210
34,10,5,Buffer tanks,Buffer tanks,3,119,151,151,213
35,1,6,Filters A,Filters A,1,169,195,195,216
36,7,21,Buffer tanks,Buffer tanks,1,137,189,189,217
37,5,12,Buffer tanks,Buffer tanks,2,164,164,164,219
38,6,12,Microfilter,Microfilter,2,164,164,164,219
39,1,13,Filters A,Filters A,2,190,190,190,227
40,5,21,Buffer tanks,Buffer tanks,0,101,178,178,233
41,5,39,Stabilization tanks,Stabilization tanks,0,145,145,145,238
42,11,5,Microfilter,Microfilter,0,88,145,145,238
43,2,13,Harvesting tanks B,Harvesting tanks B,2,144,155,155,238
44,14,21,Microfilter,Microfilter,1,138,189,189,238
45,1,14,Harvesting tanks A,Harvesting tanks A,2,198,198,198,239
46,12,21,Harvesting tanks B,Harvesting tanks B,5,63,121,121,240
47,11,21,Filters A,Filters A,0,101,162,162,243
48,4,98,Microfilter,Microfilter,3,183,210,210,252
49,0,15,Fermenter_2,Fermenter_2,0,18,171,171,253
50,10,21,Buffer tanks,Buffer tanks,3,137,213,213,255
51,13,21,Buffer tanks,Buffer tanks,1,147,217,217,257
52,3,98,Buffer tanks,Buffer tanks,2,183,219,219,261
53,4,6,Microfilter,Microfilter,0,169,238,238,269
54,6,6,Microfilter,Microfilter,1,180,238,238,269
55,2,15,Harvesting tanks B,Harvesting tanks B,5,230,240,240,272
56,12,5,Stabilization tanks,Stabilization tanks,2,120,120,120,274
57,2,14,Harvesting tanks A,Harvesting tanks A,3,198,198,198,279
58,15,21,Stabilization tanks,Stabilization tanks,3,132,132,132,280
59,0,18,Fermenter_1,Fermenter_1,0,21,169,169,281
60,2,18,Harvesting tanks B,Harvesting tanks B,2,256,256,256,281
61,3,6,Buffer tanks,Buffer tanks,3,169,255,255,286
62,4,13,Microfilter,Microfilter,2,192,219,219,288
63,5,6,Buffer tanks,Buffer tanks,1,180,257,257,288
64,0,8,Fermenter_3,Fermenter_3,0,39,134,134,299
65,0,14,Fermenter_4,Fermenter_4,0,33,123,123,303
66,7,6,Stabilization tanks,Stabilization tanks,6,200,200,200,304
67,3,13,Buffer tanks,Buffer tanks,0,190,233,233,304
68,4,18,Microfilter,Microfilter,2,266,288,288,307
