,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,0,36,36,36,76
1,0,2,Fermenter_1,Fermenter_1,0,6,6,6,82
2,2,3,Harvesting tanks A,Harvesting tanks A,1,36,36,36,104
3,0,8,Fermenter_3,Fermenter_3,0,3,3,3,105
4,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
5,0,9,Fermenter_4,Fermenter_4,0,0,0,0,119
6,2,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,127
7,0,3,Fermenter_2,Fermenter_2,0,9,9,9,131
8,4,3,Harvesting tanks B,Harvesting tanks B,5,36,36,36,149
9,1,8,Buffer tanks,Buffer tanks,2,120,120,120,149
10,2,8,Microfilter,Microfilter,2,122,122,122,149
11,4,8,Harvesting tanks B,Harvesting tanks B,2,74,74,74,153
12,3,8,Filters A,Filters A,2,120,120,120,153
13,5,8,Buffer tanks,Buffer tanks,3,134,134,134,159
14,6,8,Microfilter,Microfilter,3,134,134,134,159
15,3,9,Harvesting tanks B,Harvesting tanks B,0,100,100,100,160
16,4,9,Harvesting tanks B,Harvesting tanks B,1,100,100,100,160
17,1,9,Filters A,Filters A,0,134,134,134,160
18,2,9,Filters A,Filters A,1,134,134,134,160
19,9,8,Harvesting tanks B,Harvesting tanks B,3,74,74,74,161
20,2,5,Harvesting tanks B,Harvesting tanks B,5,96,149,149,170
21,7,8,Buffer tanks,Buffer tanks,2,134,149,149,176
22,10,8,Microfilter,Microfilter,2,134,149,149,176
23,6,3,Harvesting tanks B,Harvesting tanks B,4,105,127,127,177
24,3,3,Filters A,Filters A,1,126,160,160,183
25,5,9,Buffer tanks,Buffer tanks,0,134,134,134,188
26,6,9,Buffer tanks,Buffer tanks,1,134,134,134,188
27,7,9,Microfilter,Microfilter,0,134,134,134,188
28,8,9,Microfilter,Microfilter,1,134,134,134,188
29,1,2,Filters A,Filters A,0,98,160,160,189
30,0,20,Fermenter_1,Fermenter_1,0,21,82,82,194
31,8,8,Filters A,Filters A,2,120,153,153,194
32,5,3,Filters A,Filters A,1,138,183,183,200
33,1,5,Filters A,Filters A,0,105,189,189,201
34,0,0,Fermenter_2,Fermenter_2,0,27,131,131,213
35,12,8,Microfilter,Microfilter,3,122,159,159,213
36,9,3,Buffer tanks,Buffer tanks,1,140,188,188,213
37,11,8,Buffer tanks,Buffer tanks,3,120,159,159,215
38,2,20,Harvesting tanks B,Harvesting tanks B,2,176,176,176,218
39,1,20,Filters A,Filters A,2,195,195,195,218
40,1,6,Harvesting tanks B,Harvesting tanks B,3,164,164,164,220
41,11,3,Microfilter,Microfilter,1,140,188,188,221
42,8,3,Microfilter,Microfilter,0,128,188,188,222
43,5,5,Stabilization tanks,Stabilization tanks,5,134,134,134,223
44,7,3,Buffer tanks,Buffer tanks,0,126,188,188,224
45,2,6,Harvesting tanks A,Harvesting tanks A,2,164,164,164,225
46,4,2,Microfilter,Microfilter,2,101,176,176,226
47,3,2,Buffer tanks,Buffer tanks,2,98,176,176,229
48,10,3,Buffer tanks,Buffer tanks,1,152,213,213,234
49,1,0,Filters A,Filters A,2,206,218,218,234
50,0,6,Fermenter_4,Fermenter_4,0,18,119,119,236
51,5,2,Stabilization tanks,Stabilization tanks,3,151,151,151,244
52,13,3,Microfilter,Microfilter,3,140,213,213,247
53,4,20,Microfilter,Microfilter,0,196,222,222,247
54,2,0,Harvesting tanks B,Harvesting tanks B,2,190,218,218,250
55,4,5,Microfilter,Microfilter,1,105,221,221,250
56,6,20,Microfilter,Microfilter,2,207,226,226,250
57,12,3,Buffer tanks,Buffer tanks,3,138,215,215,251
58,3,6,Filters A,Filters A,1,200,200,200,252
59,3,5,Buffer tanks,Buffer tanks,0,105,224,224,253
60,3,20,Buffer tanks,Buffer tanks,2,195,229,229,255
61,4,6,Harvesting tanks B,Harvesting tanks B,5,164,170,170,258
62,5,20,Buffer tanks,Buffer tanks,1,207,234,234,258
63,14,3,Stabilization tanks,Stabilization tanks,4,162,162,162,263
64,13,8,Stabilization tanks,Stabilization tanks,2,134,134,134,269
65,2,17,Harvesting tanks B,Harvesting tanks B,1,243,243,243,269
66,0,4,Fermenter_3,Fermenter_3,0,12,105,105,270
67,0,17,Fermenter_5,Fermenter_5,0,51,111,111,273
68,9,6,Harvesting tanks B,Harvesting tanks B,4,218,218,218,275
69,8,6,Filters A,Filters A,0,236,236,236,275
70,0,16,Fermenter_2,Fermenter_2,0,39,213,213,279
71,9,9,Stabilization tanks,Stabilization tanks,0,188,188,188,281
72,10,9,Stabilization tanks,Stabilization tanks,1,188,188,188,281
73,7,6,Microfilter,Microfilter,1,235,250,250,284
74,6,6,Buffer tanks,Buffer tanks,1,236,258,258,291
75,2,16,Harvesting tanks B,Harvesting tanks B,2,267,267,267,298
76,1,16,Filters A,Filters A,2,277,277,277,298
77,3,17,Buffer tanks,Buffer tanks,0,258,258,258,300
78,4,17,Microfilter,Microfilter,0,258,258,258,300
79,5,6,Buffer tanks,Buffer tanks,2,200,255,255,319
80,7,20,Stabilization tanks,Stabilization tanks,6,221,221,221,324
81,4,0,Microfilter,Microfilter,1,206,284,284,326
82,5,0,Stabilization tanks,Stabilization tanks,10,248,248,248,341
83,3,0,Buffer tanks,Buffer tanks,0,206,300,300,342
84,11,6,Microfilter,Microfilter,2,201,250,250,343
85,2,4,Harvesting tanks B,Harvesting tanks B,0,240,240,240,353
86,1,4,Filters B,Filters B,0,255,255,255,353
87,10,6,Buffer tanks,Buffer tanks,1,232,291,291,353
88,0,10,Fermenter_1,Fermenter_1,0,30,194,194,356
89,4,16,Microfilter,Microfilter,1,277,326,326,357
90,1,17,Filters B,Filters B,0,258,353,353,364
91,1,1,Harvesting tanks A,Harvesting tanks A,3,308,308,308,368
92,0,12,Fermenter_3,Fermenter_3,0,36,270,270,372
93,3,16,Buffer tanks,Buffer tanks,0,277,342,342,373
94,1,19,Harvesting tanks A,Harvesting tanks A,0,320,320,320,374
95,6,16,Microfilter,Microfilter,2,288,343,343,374
96,2,10,Harvesting tanks B,Harvesting tanks B,3,333,333,333,378
97,3,4,Buffer tanks,Buffer tanks,3,255,255,255,379
98,4,4,Microfilter,Microfilter,3,255,255,255,379
99,5,16,Buffer tanks,Buffer tanks,1,288,353,353,384
100,12,6,Stabilization tanks,Stabilization tanks,9,233,233,233,387
101,5,17,Stabilization tanks,Stabilization tanks,8,300,300,300,389
102,0,1,Fermenter_4,Fermenter_4,0,24,236,236,394
103,1,10,Filters B,Filters B,0,348,364,364,394
104,3,10,Buffer tanks,Buffer tanks,2,348,348,348,401
105,4,10,Microfilter,Microfilter,0,348,348,348,401
106,0,19,Fermenter_2,Fermenter_2,0,57,279,279,404
107,3,1,Harvesting tanks B,Harvesting tanks B,5,308,308,308,407
108,2,1,Filters A,Filters A,1,386,386,386,407
109,7,16,Stabilization tanks,Stabilization tanks,3,308,308,308,412
110,2,12,Microfilter,Microfilter,3,389,389,389,416
111,4,1,Buffer tanks,Buffer tanks,0,386,386,386,418
112,4,12,Harvesting tanks B,Harvesting tanks B,4,341,341,341,420
113,3,12,Filters A,Filters A,2,387,387,387,420
114,6,1,Microfilter,Microfilter,1,388,388,388,426
115,6,12,Microfilter,Microfilter,0,401,401,401,426
116,5,1,Buffer tanks,Buffer tanks,3,404,404,404,426
117,9,12,Harvesting tanks B,Harvesting tanks B,2,341,341,341,428
118,1,12,Buffer tanks,Buffer tanks,2,387,401,401,430
119,2,57,Harvesting tanks B,Harvesting tanks B,0,405,405,405,431
120,1,57,Filters B,Filters B,0,420,420,420,431
121,0,57,Fermenter_5,Fermenter_5,0,171,273,273,435
122,8,1,Harvesting tanks B,Harvesting tanks B,1,371,371,371,439
123,7,1,Filters A,Filters A,0,404,404,404,439
124,10,12,Microfilter,Microfilter,3,401,416,416,443
125,5,12,Buffer tanks,Buffer tanks,0,401,418,418,443
126,8,12,Filters A,Filters A,1,387,407,407,448
127,9,1,Buffer tanks,Buffer tanks,1,412,412,412,451
128,10,1,Microfilter,Microfilter,2,418,418,418,451
129,2,19,Buffer tanks,Buffer tanks,1,392,451,451,452
130,7,12,Buffer tanks,Buffer tanks,3,401,426,426,453
131,5,4,Stabilization tanks,Stabilization tanks,7,379,379,379,468
132,4,57,Microfilter,Microfilter,0,420,426,426,468
133,1,27,Harvesting tanks A,Harvesting tanks A,0,431,431,431,471
134,4,19,Microfilter,Microfilter,3,392,443,443,471
135,1,22,Harvesting tanks A,Harvesting tanks A,1,414,414,414,478
136,3,19,Buffer tanks,Buffer tanks,1,393,452,452,479
137,12,12,Microfilter,Microfilter,1,389,426,426,480
138,5,19,Filters B,Filters B,0,374,431,431,483
139,6,19,Harvesting tanks B,Harvesting tanks B,3,320,378,378,484
140,3,57,Buffer tanks,Buffer tanks,0,420,443,443,485
141,1,15,Harvesting tanks B,Harvesting tanks B,2,426,428,428,486
142,11,12,Buffer tanks,Buffer tanks,2,387,430,430,486
143,2,15,Harvesting tanks A,Harvesting tanks A,3,426,426,426,487
144,5,10,Stabilization tanks,Stabilization tanks,5,401,401,401,494
145,0,15,Fermenter_3,Fermenter_3,0,45,372,372,497
146,0,14,Fermenter_4,Fermenter_4,0,42,394,394,513
147,8,19,Microfilter,Microfilter,2,374,451,451,513
148,7,19,Buffer tanks,Buffer tanks,3,374,453,453,515
149,4,15,Harvesting tanks B,Harvesting tanks B,0,479,479,479,518
150,3,15,Filters A,Filters A,1,500,500,500,518
151,0,27,Fermenter_2,Fermenter_2,0,69,404,404,526
152,2,22,Harvesting tanks A,Harvesting tanks A,2,414,414,414,526
153,11,19,Stabilization tanks,Stabilization tanks,1,393,393,393,529
154,10,19,Microfilter,Microfilter,0,383,468,468,530
155,0,67,Fermenter_5,Fermenter_5,0,201,435,435,531
156,9,15,Harvesting tanks B,Harvesting tanks B,1,479,479,479,533
157,13,12,Stabilization tanks,Stabilization tanks,2,401,401,401,536
158,0,22,Fermenter_1,Fermenter_1,0,33,356,356,537
159,12,19,Stabilization tanks,Stabilization tanks,6,445,445,445,538
160,2,27,Harvesting tanks A,Harvesting tanks A,0,431,471,471,539
161,11,1,Stabilization tanks,Stabilization tanks,4,418,418,418,540
162,9,19,Buffer tanks,Buffer tanks,1,383,479,479,541
163,4,22,Harvesting tanks B,Harvesting tanks B,5,414,414,414,550
164,3,22,Filters A,Filters A,2,532,532,532,550
165,5,57,Stabilization tanks,Stabilization tanks,0,462,462,462,551
166,8,15,Filters A,Filters A,1,500,518,518,551
167,3,14,Harvesting tanks B,Harvesting tanks B,2,494,494,494,554
168,6,22,Harvesting tanks B,Harvesting tanks B,4,513,513,513,554
169,5,22,Filters A,Filters A,0,536,536,536,554
170,7,22,Buffer tanks,Buffer tanks,0,532,532,532,566
171,8,22,Microfilter,Microfilter,3,533,533,533,566
172,6,15,Microfilter,Microfilter,2,465,513,513,567
173,7,15,Buffer tanks,Buffer tanks,1,500,541,541,569
174,5,15,Buffer tanks,Buffer tanks,3,464,515,515,570
175,9,22,Buffer tanks,Buffer tanks,2,536,536,536,570
176,10,22,Microfilter,Microfilter,1,537,537,537,570
177,2,67,Harvesting tanks B,Harvesting tanks B,2,516,554,554,575
178,1,14,Filters A,Filters A,1,528,551,551,577
179,4,14,Harvesting tanks B,Harvesting tanks B,0,494,518,518,578
180,14,15,Microfilter,Microfilter,0,501,530,530,579
181,2,14,Filters A,Filters A,0,528,554,554,580
182,0,24,Fermenter_2,Fermenter_2,0,72,526,526,592
183,5,27,Filters A,Filters A,0,533,580,580,597
184,6,27,Harvesting tanks B,Harvesting tanks B,5,500,550,550,600
185,3,27,Filters A,Filters A,1,521,577,577,600
186,12,15,Harvesting tanks B,Harvesting tanks B,3,426,484,484,603
187,1,32,Harvesting tanks A,Harvesting tanks A,2,537,537,537,603
188,8,27,Microfilter,Microfilter,1,523,570,570,604
189,10,15,Buffer tanks,Buffer tanks,0,500,566,566,608
190,13,15,Buffer tanks,Buffer tanks,1,510,569,569,609
191,1,67,Filters A,Filters A,0,525,597,597,609
192,1,11,Harvesting tanks A,Harvesting tanks A,1,587,587,587,611
193,11,27,Microfilter,Microfilter,0,535,579,579,612
194,2,13,Harvesting tanks A,Harvesting tanks A,3,558,558,558,619
195,7,14,Microfilter,Microfilter,3,528,566,566,620
196,8,14,Microfilter,Microfilter,2,528,567,567,621
197,5,14,Buffer tanks,Buffer tanks,3,528,570,570,624
198,6,14,Buffer tanks,Buffer tanks,2,528,570,570,624
199,0,32,Fermenter_1,Fermenter_1,0,63,537,537,628
200,0,13,Fermenter_4,Fermenter_4,0,48,513,513,630
201,11,15,Filters A,Filters A,2,464,550,550,631
202,1,13,Harvesting tanks B,Harvesting tanks B,2,558,575,575,631
203,2,24,Harvesting tanks B,Harvesting tanks B,3,580,603,603,634
204,9,27,Buffer tanks,Buffer tanks,1,535,609,609,634
205,13,27,Microfilter,Microfilter,1,535,604,604,638
206,4,67,Microfilter,Microfilter,0,525,612,612,641
207,15,15,Stabilization tanks,Stabilization tanks,9,495,495,495,643
208,5,67,Stabilization tanks,Stabilization tanks,5,554,554,554,643
209,7,27,Buffer tanks,Buffer tanks,0,521,608,608,644
210,10,27,Buffer tanks,Buffer tanks,3,547,624,624,645
211,4,27,Harvesting tanks B,Harvesting tanks B,1,431,533,533,646
212,0,11,Fermenter_3,Fermenter_3,0,90,497,497,656
213,5,11,Harvesting tanks B,Harvesting tanks B,4,587,587,587,657
214,4,11,Filters A,Filters A,1,611,611,611,657
215,14,27,Stabilization tanks,Stabilization tanks,7,557,557,557,658
216,12,27,Buffer tanks,Buffer tanks,2,533,624,624,660
217,3,13,Filters A,Filters A,0,594,609,609,661
218,11,22,Stabilization tanks,Stabilization tanks,10,566,566,566,663
219,3,67,Buffer tanks,Buffer tanks,1,525,634,634,663
