,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,9,Harvesting tanks A,Harvesting tanks A,1,57,57,57,81
1,1,18,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
2,0,11,Fermenter_5,Fermenter_5,0,9,9,9,105
3,2,18,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,2,11,Harvesting tanks B,Harvesting tanks B,4,90,90,90,111
5,1,11,Filters A,Filters A,2,99,99,99,111
6,0,19,Fermenter_2,Fermenter_2,0,12,12,12,114
7,0,1,Fermenter_1,Fermenter_1,0,3,3,3,115
8,2,9,Harvesting tanks A,Harvesting tanks A,2,57,57,57,115
9,2,1,Harvesting tanks B,Harvesting tanks B,3,90,90,90,115
10,1,1,Filters B,Filters B,0,100,100,100,115
11,0,18,Fermenter_4,Fermenter_4,0,0,0,0,117
12,3,1,Buffer tanks,Buffer tanks,3,100,100,100,119
13,4,1,Microfilter,Microfilter,2,100,100,100,119
14,6,1,Microfilter,Microfilter,3,105,105,105,123
15,4,18,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
16,3,18,Filters A,Filters A,0,81,81,81,133
17,8,1,Microfilter,Microfilter,2,110,119,119,136
18,5,1,Buffer tanks,Buffer tanks,3,105,119,119,137
19,5,18,Buffer tanks,Buffer tanks,0,81,81,81,145
20,7,18,Microfilter,Microfilter,0,116,116,116,150
21,6,18,Buffer tanks,Buffer tanks,1,117,117,117,150
22,4,11,Microfilter,Microfilter,3,99,123,123,152
23,7,1,Buffer tanks,Buffer tanks,3,110,137,137,154
24,9,18,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
25,8,18,Filters A,Filters A,1,117,117,117,156
26,0,9,Fermenter_3,Fermenter_3,0,15,15,15,165
27,2,19,Microfilter,Microfilter,2,131,136,136,165
28,4,19,Harvesting tanks B,Harvesting tanks B,5,83,83,83,170
29,3,19,Filters A,Filters A,2,129,129,129,170
30,3,11,Buffer tanks,Buffer tanks,0,99,145,145,174
31,11,18,Microfilter,Microfilter,1,82,82,82,175
32,10,18,Buffer tanks,Buffer tanks,2,113,113,113,175
33,6,19,Microfilter,Microfilter,0,144,150,150,178
34,1,19,Buffer tanks,Buffer tanks,1,129,150,150,181
35,5,19,Buffer tanks,Buffer tanks,3,144,154,154,182
36,8,19,Microfilter,Microfilter,3,157,157,157,183
37,7,19,Buffer tanks,Buffer tanks,0,157,174,174,200
38,0,47,Fermenter_5,Fermenter_5,0,102,105,105,201
39,3,9,Microfilter,Microfilter,2,146,165,165,202
40,2,47,Harvesting tanks B,Harvesting tanks B,4,186,186,186,207
41,1,47,Filters A,Filters A,0,195,195,195,207
42,0,7,Fermenter_1,Fermenter_1,0,21,115,115,208
43,0,6,Fermenter_2,Fermenter_2,0,18,114,114,216
44,9,1,Stabilization tanks,Stabilization tanks,1,119,119,119,216
45,5,11,Stabilization tanks,Stabilization tanks,2,128,128,128,217
46,7,9,Filters B,Filters B,0,115,115,115,224
47,4,47,Microfilter,Microfilter,2,195,202,202,231
48,0,12,Fermenter_4,Fermenter_4,0,6,117,117,236
49,4,9,Buffer tanks,Buffer tanks,2,136,175,175,246
50,5,9,Buffer tanks,Buffer tanks,1,146,181,181,255
51,6,9,Microfilter,Microfilter,1,136,175,175,259
52,2,7,Harvesting tanks B,Harvesting tanks B,1,183,183,183,266
53,1,7,Filters A,Filters A,2,229,229,229,266
54,8,9,Harvesting tanks B,Harvesting tanks B,0,57,101,101,268
55,12,18,Stabilization tanks,Stabilization tanks,0,114,114,114,268
56,0,22,Fermenter_3,Fermenter_3,0,87,165,165,271
57,3,47,Buffer tanks,Buffer tanks,2,195,246,246,275
58,9,19,Stabilization tanks,Stabilization tanks,3,160,160,160,276
59,3,12,Harvesting tanks B,Harvesting tanks B,2,217,217,217,277
60,4,12,Harvesting tanks B,Harvesting tanks B,5,217,217,217,277
61,1,12,Filters A,Filters A,0,251,251,251,277
62,1,0,Harvesting tanks A,Harvesting tanks A,3,243,243,243,283
63,2,12,Filters A,Filters A,2,251,266,266,292
64,13,9,Stabilization tanks,Stabilization tanks,4,146,146,146,295
65,2,6,Microfilter,Microfilter,2,245,245,245,300
66,0,8,Fermenter_1,Fermenter_1,0,24,208,208,301
67,10,9,Microfilter,Microfilter,0,115,178,178,303
68,4,6,Harvesting tanks B,Harvesting tanks B,3,185,185,185,306
69,3,6,Filters A,Filters A,1,242,242,242,306
70,9,9,Buffer tanks,Buffer tanks,3,115,182,182,307
71,12,9,Microfilter,Microfilter,3,125,183,183,309
72,2,22,Harvesting tanks B,Harvesting tanks B,4,251,251,251,310
73,1,22,Filters A,Filters A,0,282,282,282,310
74,2,0,Harvesting tanks A,Harvesting tanks A,1,243,243,243,311
75,5,47,Stabilization tanks,Stabilization tanks,6,224,224,224,313
76,1,6,Buffer tanks,Buffer tanks,1,242,255,255,313
77,11,9,Buffer tanks,Buffer tanks,0,125,200,200,326
78,5,22,Filters A,Filters A,2,282,292,292,329
79,6,6,Microfilter,Microfilter,1,275,275,275,330
80,5,6,Buffer tanks,Buffer tanks,2,275,275,275,330
81,6,22,Harvesting tanks B,Harvesting tanks B,1,251,266,266,334
82,0,0,Fermenter_2,Fermenter_2,0,45,216,216,338
83,14,9,Stabilization tanks,Stabilization tanks,5,207,207,207,344
84,1,13,Harvesting tanks A,Harvesting tanks A,0,311,311,311,352
85,3,0,Filters A,Filters A,0,333,333,333,356
86,7,12,Microfilter,Microfilter,0,251,303,303,357
87,1,8,Filters A,Filters A,1,322,322,322,359
88,2,51,Harvesting tanks B,Harvesting tanks B,0,333,333,333,359
89,1,51,Filters B,Filters B,0,348,348,348,359
90,2,8,Harvesting tanks B,Harvesting tanks B,2,276,277,277,360
91,6,0,Harvesting tanks B,Harvesting tanks B,3,312,312,312,362
92,5,0,Filters A,Filters A,2,345,345,345,362
93,0,51,Fermenter_5,Fermenter_5,0,168,201,201,363
94,8,12,Microfilter,Microfilter,3,251,309,309,363
95,1,2,Harvesting tanks A,Harvesting tanks A,3,271,283,283,364
96,7,22,Microfilter,Microfilter,1,283,330,330,366
97,5,12,Buffer tanks,Buffer tanks,1,251,313,313,367
98,3,22,Buffer tanks,Buffer tanks,2,282,330,330,367
99,0,2,Fermenter_3,Fermenter_3,0,120,271,271,369
100,4,7,Microfilter,Microfilter,2,231,300,300,369
101,3,7,Buffer tanks,Buffer tanks,3,229,307,307,378
102,6,12,Buffer tanks,Buffer tanks,0,251,326,326,380
103,5,7,Stabilization tanks,Stabilization tanks,8,300,300,300,389
104,4,0,Harvesting tanks B,Harvesting tanks B,5,243,277,277,390
105,2,13,Harvesting tanks A,Harvesting tanks A,2,311,311,311,392
106,8,22,Microfilter,Microfilter,0,283,357,357,393
107,3,2,Harvesting tanks B,Harvesting tanks B,2,352,360,360,397
108,10,22,Microfilter,Microfilter,3,294,363,363,397
109,9,12,Stabilization tanks,Stabilization tanks,9,305,305,305,398
110,10,12,Stabilization tanks,Stabilization tanks,10,305,305,305,398
111,9,22,Buffer tanks,Buffer tanks,2,294,367,367,401
112,12,22,Microfilter,Microfilter,1,294,366,366,402
113,4,22,Buffer tanks,Buffer tanks,1,282,367,367,404
114,5,2,Harvesting tanks B,Harvesting tanks B,3,352,362,362,408
115,4,51,Microfilter,Microfilter,2,348,369,369,411
116,0,5,Fermenter_1,Fermenter_1,0,27,301,301,413
117,11,22,Buffer tanks,Buffer tanks,3,294,378,378,414
118,0,13,Fermenter_4,Fermenter_4,0,30,236,236,416
119,13,22,Stabilization tanks,Stabilization tanks,1,294,294,294,419
120,7,6,Stabilization tanks,Stabilization tanks,7,300,300,300,419
121,3,51,Buffer tanks,Buffer tanks,0,348,380,380,422
122,4,13,Harvesting tanks B,Harvesting tanks B,4,311,311,311,428
123,3,13,Filters A,Filters A,0,405,405,405,428
124,8,0,Microfilter,Microfilter,3,335,397,397,431
125,11,0,Microfilter,Microfilter,1,347,402,402,435
126,2,5,Harvesting tanks B,Harvesting tanks B,5,395,395,395,437
127,9,0,Buffer tanks,Buffer tanks,3,347,414,414,439
128,7,0,Buffer tanks,Buffer tanks,1,333,404,404,440
129,10,0,Buffer tanks,Buffer tanks,0,359,422,422,443
130,13,0,Microfilter,Microfilter,2,347,411,411,445
131,2,2,Filters A,Filters A,0,361,428,428,456
132,0,64,Fermenter_5,Fermenter_5,0,204,363,363,459
133,9,13,Harvesting tanks B,Harvesting tanks B,1,391,391,391,461
134,8,13,Filters A,Filters A,1,421,421,421,461
135,4,8,Microfilter,Microfilter,0,324,393,393,462
136,1,3,Harvesting tanks A,Harvesting tanks A,1,433,433,433,462
137,2,64,Harvesting tanks B,Harvesting tanks B,5,444,444,444,465
138,14,0,Stabilization tanks,Stabilization tanks,3,369,369,369,470
139,3,8,Buffer tanks,Buffer tanks,2,322,401,401,472
140,6,13,Buffer tanks,Buffer tanks,0,421,443,443,474
141,12,0,Buffer tanks,Buffer tanks,3,345,439,439,475
142,5,13,Buffer tanks,Buffer tanks,1,405,440,440,476
143,7,13,Microfilter,Microfilter,3,406,431,431,477
144,5,51,Stabilization tanks,Stabilization tanks,2,390,390,390,479
145,12,13,Harvesting tanks B,Harvesting tanks B,0,391,391,391,480
146,11,13,Filters A,Filters A,2,421,421,421,480
147,5,8,Stabilization tanks,Stabilization tanks,0,393,393,393,482
148,14,13,Microfilter,Microfilter,1,441,441,441,484
149,1,5,Filters A,Filters A,1,414,461,461,484
150,4,2,Filters A,Filters A,0,361,456,456,493
151,9,2,Microfilter,Microfilter,2,361,445,445,499
152,4,5,Microfilter,Microfilter,3,415,477,477,502
153,11,2,Stabilization tanks,Stabilization tanks,6,409,409,409,504
154,2,3,Harvesting tanks A,Harvesting tanks A,0,433,433,433,505
155,1,64,Filters A,Filters A,0,453,493,493,505
156,6,5,Microfilter,Microfilter,1,426,484,484,508
157,3,3,Harvesting tanks B,Harvesting tanks B,2,433,433,433,511
158,10,2,Microfilter,Microfilter,0,361,462,462,516
159,10,13,Buffer tanks,Buffer tanks,2,421,472,472,519
160,6,2,Buffer tanks,Buffer tanks,3,361,475,475,523
161,0,16,Fermenter_1,Fermenter_1,0,33,413,413,525
162,13,13,Buffer tanks,Buffer tanks,0,430,474,474,528
163,7,2,Buffer tanks,Buffer tanks,1,361,476,476,530
164,1,17,Harvesting tanks A,Harvesting tanks A,3,491,491,491,532
165,0,29,Fermenter_3,Fermenter_3,0,126,369,369,534
166,0,3,Fermenter_2,Fermenter_2,0,54,338,338,537
167,4,64,Microfilter,Microfilter,1,453,508,508,537
168,8,2,Buffer tanks,Buffer tanks,2,395,519,519,539
169,7,5,Stabilization tanks,Stabilization tanks,5,440,440,440,543
170,5,3,Harvesting tanks B,Harvesting tanks B,3,433,433,433,548
171,4,3,Filters A,Filters A,2,494,494,494,548
172,2,16,Harvesting tanks B,Harvesting tanks B,5,507,507,507,549
173,3,5,Buffer tanks,Buffer tanks,3,414,523,523,549
174,1,16,Filters A,Filters A,0,526,526,526,549
175,5,5,Buffer tanks,Buffer tanks,0,426,528,528,552
176,4,16,Microfilter,Microfilter,1,527,537,537,562
177,6,3,Buffer tanks,Buffer tanks,1,530,530,530,566
178,5,64,Stabilization tanks,Stabilization tanks,9,482,482,482,571
179,2,17,Harvesting tanks A,Harvesting tanks A,2,491,491,491,572
180,15,13,Stabilization tanks,Stabilization tanks,4,441,441,441,573
181,8,3,Harvesting tanks B,Harvesting tanks B,4,472,472,472,577
182,7,3,Filters A,Filters A,1,542,542,542,577
183,10,3,Microfilter,Microfilter,2,540,540,540,581
184,3,64,Buffer tanks,Buffer tanks,0,453,552,552,581
185,6,16,Microfilter,Microfilter,1,538,562,562,586
186,1,41,Harvesting tanks A,Harvesting tanks A,1,575,575,575,595
187,0,17,Fermenter_4,Fermenter_4,0,51,416,416,596
188,3,16,Buffer tanks,Buffer tanks,0,526,581,581,607
189,4,17,Harvesting tanks B,Harvesting tanks B,0,491,491,491,608
190,3,17,Filters A,Filters A,2,585,585,585,608
191,12,3,Microfilter,Microfilter,3,496,502,502,614
192,2,29,Harvesting tanks B,Harvesting tanks B,1,504,504,504,617
193,1,29,Filters B,Filters B,0,519,519,519,617
194,9,3,Buffer tanks,Buffer tanks,2,494,539,539,626
195,2,41,Harvesting tanks A,Harvesting tanks A,0,575,575,575,629
196,11,3,Buffer tanks,Buffer tanks,3,527,549,549,630
197,5,16,Buffer tanks,Buffer tanks,0,538,607,607,631
198,7,17,Microfilter,Microfilter,2,586,586,586,632
199,0,15,Fermenter_1,Fermenter_1,0,36,525,525,637
200,2,15,Harvesting tanks B,Harvesting tanks B,5,612,612,612,637
201,1,15,Filters B,Filters B,0,622,622,622,637
202,0,42,Fermenter_2,Fermenter_2,0,60,537,537,639
203,9,17,Harvesting tanks B,Harvesting tanks B,2,571,571,571,641
204,8,17,Filters A,Filters A,0,601,601,601,641
205,4,15,Microfilter,Microfilter,3,622,622,622,641
206,4,29,Microfilter,Microfilter,0,519,519,519,643
207,6,15,Microfilter,Microfilter,2,627,632,632,650
208,7,16,Stabilization tanks,Stabilization tanks,1,552,552,552,655
209,8,15,Microfilter,Microfilter,3,632,641,641,658
210,12,17,Harvesting tanks B,Harvesting tanks B,3,571,571,571,660
211,11,17,Filters A,Filters A,1,601,601,601,660
212,6,17,Buffer tanks,Buffer tanks,3,601,630,630,661
213,5,17,Buffer tanks,Buffer tanks,2,585,626,626,662
214,14,17,Microfilter,Microfilter,1,621,621,621,664
215,1,31,Harvesting tanks A,Harvesting tanks A,3,648,648,648,665
216,0,41,Fermenter_3,Fermenter_3,0,132,534,534,669
217,10,17,Buffer tanks,Buffer tanks,0,601,631,631,678
218,3,15,Buffer tanks,Buffer tanks,2,622,662,662,681
219,3,29,Buffer tanks,Buffer tanks,1,519,566,566,690
220,5,15,Buffer tanks,Buffer tanks,0,627,678,678,696
221,13,3,Stabilization tanks,Stabilization tanks,8,540,540,540,697
222,7,15,Buffer tanks,Buffer tanks,2,632,681,681,698
223,4,41,Microfilter,Microfilter,0,637,643,643,699
224,1,10,Harvesting tanks A,Harvesting tanks A,1,664,664,664,704
225,8,41,Harvesting tanks B,Harvesting tanks B,4,575,577,577,708
226,6,41,Microfilter,Microfilter,2,645,650,650,708
227,2,31,Harvesting tanks A,Harvesting tanks A,2,648,648,648,709
228,7,41,Filters B,Filters B,0,629,637,637,714
229,13,17,Buffer tanks,Buffer tanks,3,610,661,661,715
230,10,41,Microfilter,Microfilter,3,653,658,658,716
231,4,31,Harvesting tanks B,Harvesting tanks B,1,648,648,648,721
232,3,31,Filters A,Filters A,0,682,682,682,721
233,0,31,Fermenter_4,Fermenter_4,0,57,596,596,724
234,4,42,Harvesting tanks B,Harvesting tanks B,0,608,608,608,729
235,3,42,Filters A,Filters A,2,665,665,665,729
236,5,29,Stabilization tanks,Stabilization tanks,10,643,643,643,732
237,2,10,Harvesting tanks A,Harvesting tanks A,0,664,664,664,732
238,9,15,Stabilization tanks,Stabilization tanks,3,641,641,641,738
239,3,41,Buffer tanks,Buffer tanks,1,645,690,690,738
240,8,31,Harvesting tanks B,Harvesting tanks B,5,648,648,648,741
241,7,31,Filters A,Filters A,1,717,717,717,741
242,6,31,Microfilter,Microfilter,3,695,716,716,750
243,15,17,Stabilization tanks,Stabilization tanks,7,621,621,621,753
244,2,42,Microfilter,Microfilter,0,668,699,699,754
245,9,41,Buffer tanks,Buffer tanks,2,653,698,698,756
246,12,41,Microfilter,Microfilter,1,629,664,664,759
247,0,10,Fermenter_1,Fermenter_1,0,39,637,637,760
248,6,42,Microfilter,Microfilter,2,698,708,708,763
249,5,41,Buffer tanks,Buffer tanks,0,629,696,696,770
250,5,31,Buffer tanks,Buffer tanks,0,719,770,770,775
251,4,10,Harvesting tanks B,Harvesting tanks B,2,664,664,664,777
252,3,10,Filters A,Filters A,0,754,754,754,777
253,1,48,Harvesting tanks B,Harvesting tanks B,1,723,723,723,781
254,2,48,Harvesting tanks A,Harvesting tanks A,3,723,723,723,784
255,6,10,Harvesting tanks B,Harvesting tanks B,3,745,745,745,785
256,5,10,Filters A,Filters A,2,767,767,767,785
257,12,31,Microfilter,Microfilter,0,719,754,754,787
258,8,10,Microfilter,Microfilter,1,756,759,759,793
259,0,48,Fermenter_3,Fermenter_3,0,144,669,669,794
260,1,42,Buffer tanks,Buffer tanks,1,665,738,738,796
261,11,10,Microfilter,Microfilter,2,768,768,768,801
262,11,41,Buffer tanks,Buffer tanks,3,637,715,715,802
263,13,41,Stabilization tanks,Stabilization tanks,2,653,653,653,804
264,14,41,Stabilization tanks,Stabilization tanks,0,688,688,688,804
265,0,34,Fermenter_2,Fermenter_2,0,66,639,639,810
266,10,31,Microfilter,Microfilter,3,682,750,750,810
267,5,42,Buffer tanks,Buffer tanks,2,698,756,756,811
268,4,48,Harvesting tanks B,Harvesting tanks B,0,776,776,776,815
269,3,48,Filters A,Filters A,0,797,797,797,815
270,15,41,Stabilization tanks,Stabilization tanks,6,724,724,724,817
