,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,0,75,75,75,105
1,0,14,Fermenter_2,Fermenter_2,0,0,0,0,112
2,0,20,Fermenter_1,Fermenter_1,0,6,6,6,118
3,2,20,Harvesting tanks B,Harvesting tanks B,3,93,93,93,118
4,1,20,Filters B,Filters B,0,103,103,103,118
5,2,14,Harvesting tanks B,Harvesting tanks B,0,85,85,85,135
6,1,14,Filters A,Filters A,0,94,94,94,135
7,1,4,Harvesting tanks A,Harvesting tanks A,2,111,111,111,135
8,2,3,Harvesting tanks A,Harvesting tanks A,1,75,75,75,145
9,3,14,Buffer tanks,Buffer tanks,0,94,94,94,159
10,4,14,Microfilter,Microfilter,0,94,94,94,159
11,0,3,Fermenter_4,Fermenter_4,0,3,3,3,170
12,4,3,Harvesting tanks B,Harvesting tanks B,1,75,75,75,178
13,3,3,Filters A,Filters A,1,151,151,151,178
14,0,4,Fermenter_3,Fermenter_3,0,21,21,21,180
15,5,4,Harvesting tanks B,Harvesting tanks B,4,111,111,111,181
16,4,4,Filters A,Filters A,0,135,135,135,181
17,0,7,Fermenter_5,Fermenter_5,0,93,93,93,189
18,2,7,Harvesting tanks B,Harvesting tanks B,5,174,174,174,195
19,1,7,Filters A,Filters A,1,183,183,183,195
20,5,3,Buffer tanks,Buffer tanks,1,151,151,151,213
21,6,3,Microfilter,Microfilter,1,152,152,152,213
22,0,6,Fermenter_2,Fermenter_2,0,18,112,112,214
23,9,20,Stabilization tanks,Stabilization tanks,2,122,122,122,219
24,7,3,Buffer tanks,Buffer tanks,2,161,161,161,223
25,8,3,Microfilter,Microfilter,2,162,162,162,223
26,10,3,Microfilter,Microfilter,3,167,167,167,227
27,9,3,Buffer tanks,Buffer tanks,3,177,177,177,227
28,0,5,Fermenter_1,Fermenter_1,0,9,118,118,230
29,3,20,Buffer tanks,Buffer tanks,1,103,213,213,232
30,4,20,Microfilter,Microfilter,1,103,213,213,232
31,5,20,Buffer tanks,Buffer tanks,2,108,223,223,241
32,6,20,Microfilter,Microfilter,2,108,223,223,241
33,7,20,Buffer tanks,Buffer tanks,3,113,227,227,244
34,8,20,Microfilter,Microfilter,3,113,227,227,244
35,12,3,Harvesting tanks B,Harvesting tanks B,2,140,140,140,245
36,11,3,Filters A,Filters A,2,161,161,161,245
