,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,13,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,2,Harvesting tanks A,Harvesting tanks A,2,58,58,58,75
2,2,13,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,1,4,Harvesting tanks B,Harvesting tanks B,4,57,57,57,113
4,1,5,Harvesting tanks A,Harvesting tanks A,2,42,75,75,115
5,2,2,Harvesting tanks A,Harvesting tanks A,3,58,58,58,119
6,0,13,Fermenter_1,Fermenter_1,0,0,0,0,123
7,2,4,Harvesting tanks A,Harvesting tanks A,0,57,67,67,128
8,0,4,Fermenter_3,Fermenter_3,0,12,12,12,129
9,4,2,Harvesting tanks B,Harvesting tanks B,2,58,58,58,131
10,3,2,Filters A,Filters A,2,92,92,92,131
11,0,2,Fermenter_4,Fermenter_4,0,6,6,6,134
12,0,5,Fermenter_2,Fermenter_2,0,15,15,15,137
13,6,2,Microfilter,Microfilter,3,105,105,105,139
14,4,13,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
15,3,13,Filters A,Filters A,0,117,117,117,140
16,4,4,Harvesting tanks B,Harvesting tanks B,5,57,57,57,145
17,6,13,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
18,5,13,Filters A,Filters A,1,130,130,130,148
19,8,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,151
20,7,13,Buffer tanks,Buffer tanks,0,117,117,117,153
21,8,13,Microfilter,Microfilter,0,119,119,119,153
22,7,2,Filters A,Filters A,2,127,131,131,155
23,9,13,Buffer tanks,Buffer tanks,1,131,131,131,156
24,5,2,Buffer tanks,Buffer tanks,0,129,153,153,158
25,2,5,Harvesting tanks A,Harvesting tanks A,1,42,95,95,163
26,11,13,Microfilter,Microfilter,1,131,131,131,164
27,10,13,Buffer tanks,Buffer tanks,2,145,145,145,164
28,12,13,Buffer tanks,Buffer tanks,3,130,130,130,167
29,13,13,Microfilter,Microfilter,2,132,132,132,167
30,9,4,Harvesting tanks B,Harvesting tanks B,4,111,113,113,170
31,3,5,Filters A,Filters A,2,132,155,155,178
32,12,2,Microfilter,Microfilter,0,129,153,153,186
33,8,4,Filters A,Filters A,1,129,148,148,187
34,1,1,Harvesting tanks A,Harvesting tanks A,2,155,155,155,187
35,0,37,Fermenter_5,Fermenter_5,0,93,93,93,189
36,6,5,Harvesting tanks B,Harvesting tanks B,0,111,140,140,190
37,3,4,Filters A,Filters A,0,93,140,140,192
38,2,37,Harvesting tanks B,Harvesting tanks B,5,174,174,174,195
39,5,5,Filters A,Filters A,2,144,178,178,195
40,7,4,Microfilter,Microfilter,1,128,164,164,198
41,10,2,Microfilter,Microfilter,3,92,139,139,199
42,1,37,Filters A,Filters A,1,183,187,187,199
43,6,4,Buffer tanks,Buffer tanks,3,129,167,167,200
44,0,6,Fermenter_2,Fermenter_2,0,18,137,137,203
45,9,2,Buffer tanks,Buffer tanks,1,105,156,156,203
46,2,1,Harvesting tanks A,Harvesting tanks A,3,155,155,155,218
47,8,5,Microfilter,Microfilter,0,134,186,186,220
48,11,2,Buffer tanks,Buffer tanks,0,92,158,158,228
49,5,4,Buffer tanks,Buffer tanks,2,93,164,164,228
50,11,5,Microfilter,Microfilter,1,146,198,198,231
51,13,5,Microfilter,Microfilter,3,146,199,199,233
52,0,15,Fermenter_3,Fermenter_3,0,45,129,129,235
53,7,5,Buffer tanks,Buffer tanks,1,132,203,203,239
54,4,5,Harvesting tanks B,Harvesting tanks B,2,42,131,131,244
55,0,1,Fermenter_1,Fermenter_1,0,3,123,123,248
56,4,37,Microfilter,Microfilter,0,183,220,220,249
57,10,5,Buffer tanks,Buffer tanks,2,158,228,228,249
58,13,2,Stabilization tanks,Stabilization tanks,1,113,113,113,251
59,9,5,Buffer tanks,Buffer tanks,0,146,228,228,253
60,14,13,Stabilization tanks,Stabilization tanks,0,153,153,153,256
61,11,4,Microfilter,Microfilter,2,94,167,167,260
62,10,4,Buffer tanks,Buffer tanks,3,125,200,200,262
63,4,1,Harvesting tanks B,Harvesting tanks B,1,155,155,155,266
64,3,1,Filters A,Filters A,0,240,240,240,266
65,14,5,Stabilization tanks,Stabilization tanks,3,168,168,168,269
66,2,15,Harvesting tanks B,Harvesting tanks B,4,215,215,215,274
67,6,1,Harvesting tanks B,Harvesting tanks B,3,231,231,231,274
68,1,15,Filters A,Filters A,1,246,246,246,274
69,5,1,Filters A,Filters A,2,255,255,255,274
70,12,5,Buffer tanks,Buffer tanks,1,144,239,239,275
71,2,6,Harvesting tanks B,Harvesting tanks B,2,191,244,244,275
72,8,1,Microfilter,Microfilter,1,242,242,242,278
73,3,37,Buffer tanks,Buffer tanks,2,183,249,249,278
74,12,4,Stabilization tanks,Stabilization tanks,2,126,126,126,280
75,6,15,Harvesting tanks B,Harvesting tanks B,0,215,215,215,283
76,9,1,Buffer tanks,Buffer tanks,3,256,262,262,288
77,11,1,Microfilter,Microfilter,3,256,256,256,289
78,7,1,Buffer tanks,Buffer tanks,0,240,253,253,291
79,0,3,Fermenter_4,Fermenter_4,0,9,134,134,292
80,13,1,Microfilter,Microfilter,0,257,257,257,293
81,10,1,Buffer tanks,Buffer tanks,1,271,275,275,293
82,1,6,Filters A,Filters A,2,201,274,274,295
83,7,15,Microfilter,Microfilter,2,247,260,260,296
84,5,37,Stabilization tanks,Stabilization tanks,4,212,212,212,301
85,5,15,Filters A,Filters A,0,246,266,266,303
86,8,15,Microfilter,Microfilter,1,247,278,278,314
87,4,3,Harvesting tanks B,Harvesting tanks B,5,270,270,270,315
88,3,3,Filters A,Filters A,1,285,285,285,315
89,12,1,Buffer tanks,Buffer tanks,2,255,278,278,316
90,10,15,Microfilter,Microfilter,3,258,289,289,323
91,0,19,Fermenter_1,Fermenter_1,0,21,248,248,324
92,2,3,Microfilter,Microfilter,2,285,296,296,324
93,3,15,Buffer tanks,Buffer tanks,3,246,288,288,325
94,9,15,Buffer tanks,Buffer tanks,1,258,293,293,327
95,4,15,Buffer tanks,Buffer tanks,0,246,291,291,328
96,12,15,Microfilter,Microfilter,0,258,293,293,329
97,7,6,Stabilization tanks,Stabilization tanks,8,232,232,232,336
98,0,32,Fermenter_3,Fermenter_3,0,63,235,235,337
99,6,3,Microfilter,Microfilter,1,300,314,314,342
100,2,28,Harvesting tanks B,Harvesting tanks B,1,321,321,321,347
101,1,28,Filters B,Filters B,0,336,336,336,347
102,0,28,Fermenter_5,Fermenter_5,0,114,189,189,351
103,11,15,Buffer tanks,Buffer tanks,2,258,316,316,352
104,1,3,Buffer tanks,Buffer tanks,3,285,325,325,353
105,4,6,Microfilter,Microfilter,3,201,323,323,354
106,6,6,Microfilter,Microfilter,2,212,324,324,355
107,5,3,Buffer tanks,Buffer tanks,1,300,327,327,355
108,3,6,Buffer tanks,Buffer tanks,0,201,328,328,359
109,2,19,Harvesting tanks B,Harvesting tanks B,0,300,300,300,369
110,0,8,Fermenter_2,Fermenter_2,0,24,203,203,374
111,4,28,Microfilter,Microfilter,0,336,336,336,378
112,14,1,Stabilization tanks,Stabilization tanks,5,278,278,278,382
113,2,32,Microfilter,Microfilter,2,354,355,355,382
114,13,15,Stabilization tanks,Stabilization tanks,6,258,258,258,383
115,5,6,Buffer tanks,Buffer tanks,2,212,352,352,383
116,4,32,Harvesting tanks B,Harvesting tanks B,3,306,306,306,385
117,3,32,Filters A,Filters A,0,352,352,352,385
118,9,32,Harvesting tanks B,Harvesting tanks B,2,306,306,306,393
119,1,42,Harvesting tanks B,Harvesting tanks B,5,337,337,337,393
120,8,32,Filters A,Filters A,1,352,352,352,393
121,3,28,Buffer tanks,Buffer tanks,3,336,353,353,395
122,2,42,Harvesting tanks A,Harvesting tanks A,0,337,337,337,398
123,6,32,Microfilter,Microfilter,0,366,378,378,403
124,1,22,Harvesting tanks A,Harvesting tanks A,1,379,379,379,403
125,0,42,Fermenter_4,Fermenter_4,0,27,292,292,409
126,10,32,Microfilter,Microfilter,2,366,382,382,409
127,2,8,Harvesting tanks B,Harvesting tanks B,4,350,350,350,411
128,1,8,Filters A,Filters A,2,375,375,375,411
129,1,32,Buffer tanks,Buffer tanks,2,352,383,383,412
130,1,19,Filters A,Filters A,0,340,385,385,414
131,3,8,Buffer tanks,Buffer tanks,1,375,375,375,419
132,4,8,Microfilter,Microfilter,1,375,375,375,419
133,5,32,Buffer tanks,Buffer tanks,3,366,395,395,420
134,7,3,Stabilization tanks,Stabilization tanks,7,313,313,313,421
135,4,42,Harvesting tanks B,Harvesting tanks B,1,337,347,347,435
136,0,0,Fermenter_1,Fermenter_1,0,39,324,324,436
137,2,0,Harvesting tanks B,Harvesting tanks B,3,411,411,411,436
138,1,0,Filters B,Filters B,0,421,421,421,436
139,2,22,Harvesting tanks A,Harvesting tanks A,2,379,379,379,437
140,5,8,Buffer tanks,Buffer tanks,0,393,393,393,437
141,6,8,Microfilter,Microfilter,3,393,393,393,437
142,7,32,Buffer tanks,Buffer tanks,2,366,412,412,439
143,3,42,Filters A,Filters A,1,373,393,393,445
144,0,57,Fermenter_5,Fermenter_5,0,171,351,351,447
145,9,42,Harvesting tanks B,Harvesting tanks B,0,391,391,391,448
146,8,42,Filters A,Filters A,2,409,411,411,450
147,7,42,Microfilter,Microfilter,1,408,419,419,453
148,2,57,Harvesting tanks B,Harvesting tanks B,5,432,432,432,453
149,1,57,Filters A,Filters A,0,441,441,441,453
150,12,32,Microfilter,Microfilter,0,354,403,403,457
151,4,19,Microfilter,Microfilter,2,343,409,409,459
152,5,28,Stabilization tanks,Stabilization tanks,9,378,378,378,467
153,6,42,Buffer tanks,Buffer tanks,2,409,439,439,472
154,4,0,Microfilter,Microfilter,1,421,453,453,472
155,3,19,Buffer tanks,Buffer tanks,3,340,420,420,473
156,11,32,Buffer tanks,Buffer tanks,1,352,419,419,475
157,6,0,Microfilter,Microfilter,0,426,457,457,475
158,8,0,Microfilter,Microfilter,2,431,459,459,476
159,5,19,Stabilization tanks,Stabilization tanks,0,393,393,393,486
160,0,22,Fermenter_3,Fermenter_3,0,81,337,337,487
161,3,0,Buffer tanks,Buffer tanks,3,421,473,473,492
162,5,0,Buffer tanks,Buffer tanks,1,426,475,475,493
163,13,32,Stabilization tanks,Stabilization tanks,1,366,366,366,501
164,5,42,Buffer tanks,Buffer tanks,0,373,437,437,501
165,3,22,Microfilter,Microfilter,1,468,472,472,509
166,7,0,Buffer tanks,Buffer tanks,3,431,492,492,509
167,1,14,Harvesting tanks A,Harvesting tanks A,3,481,481,481,511
168,1,18,Harvesting tanks A,Harvesting tanks A,1,498,498,498,523
169,7,8,Stabilization tanks,Stabilization tanks,10,419,419,419,526
170,11,42,Microfilter,Microfilter,3,374,437,437,530
171,10,42,Buffer tanks,Buffer tanks,2,405,472,472,534
172,9,0,Stabilization tanks,Stabilization tanks,2,440,440,440,537
173,0,10,Fermenter_2,Fermenter_2,0,30,374,374,545
174,7,22,Filters B,Filters B,0,437,437,437,546
175,2,14,Harvesting tanks A,Harvesting tanks A,0,481,481,481,551
176,1,34,Harvesting tanks A,Harvesting tanks A,3,529,529,529,553
177,5,57,Stabilization tanks,Stabilization tanks,5,470,470,470,559
178,6,22,Microfilter,Microfilter,0,458,475,475,559
179,4,57,Microfilter,Microfilter,3,441,530,530,559
180,8,22,Harvesting tanks B,Harvesting tanks B,2,379,393,393,560
181,12,42,Stabilization tanks,Stabilization tanks,3,406,406,406,560
182,4,22,Buffer tanks,Buffer tanks,1,458,493,493,564
183,5,22,Buffer tanks,Buffer tanks,0,468,501,501,575
184,0,14,Fermenter_4,Fermenter_4,0,42,409,409,576
185,2,10,Harvesting tanks B,Harvesting tanks B,4,521,521,521,582
186,1,10,Filters A,Filters A,1,546,546,546,582
187,4,14,Harvesting tanks B,Harvesting tanks B,1,481,481,481,584
188,3,14,Filters A,Filters A,2,557,557,557,584
189,2,34,Harvesting tanks A,Harvesting tanks A,1,529,529,529,587
190,2,18,Harvesting tanks A,Harvesting tanks A,2,498,498,498,593
191,3,57,Buffer tanks,Buffer tanks,1,441,564,564,593
192,10,22,Microfilter,Microfilter,2,437,476,476,601
193,4,10,Microfilter,Microfilter,0,546,559,559,603
194,0,18,Fermenter_1,Fermenter_1,0,54,436,436,605
195,2,103,Harvesting tanks B,Harvesting tanks B,2,579,579,579,605
196,1,103,Filters B,Filters B,0,594,594,594,605
197,4,18,Harvesting tanks B,Harvesting tanks B,0,498,498,498,608
198,6,10,Microfilter,Microfilter,3,564,564,564,608
199,3,18,Filters A,Filters A,1,593,593,593,608
200,0,103,Fermenter_5,Fermenter_5,0,282,447,447,609
201,6,18,Harvesting tanks B,Harvesting tanks B,5,583,583,583,610
202,5,18,Filters A,Filters A,2,599,599,599,610
203,13,22,Stabilization tanks,Stabilization tanks,4,468,468,468,617
204,3,10,Buffer tanks,Buffer tanks,0,546,575,575,619
205,9,22,Buffer tanks,Buffer tanks,3,437,509,509,634
206,12,22,Microfilter,Microfilter,1,447,509,509,635
207,0,34,Fermenter_3,Fermenter_3,0,102,487,487,637
208,5,10,Buffer tanks,Buffer tanks,1,564,593,593,637
209,12,14,Harvesting tanks B,Harvesting tanks B,3,546,546,546,651
210,11,14,Filters A,Filters A,0,567,567,567,651
211,11,22,Buffer tanks,Buffer tanks,2,447,534,534,660
212,6,14,Microfilter,Microfilter,2,558,601,601,662
213,8,14,Microfilter,Microfilter,0,568,603,603,664
214,14,22,Stabilization tanks,Stabilization tanks,8,529,529,529,666
215,10,14,Microfilter,Microfilter,3,573,608,608,668
216,5,14,Buffer tanks,Buffer tanks,0,557,619,619,681
217,9,14,Buffer tanks,Buffer tanks,1,583,637,637,687
218,8,18,Microfilter,Microfilter,2,593,662,662,687
219,11,18,Microfilter,Microfilter,0,599,664,664,689
220,14,14,Microfilter,Microfilter,1,618,635,635,694
221,7,14,Buffer tanks,Buffer tanks,3,567,634,634,696
222,7,10,Stabilization tanks,Stabilization tanks,6,590,590,590,697
223,7,18,Buffer tanks,Buffer tanks,0,593,681,681,706
224,1,17,Harvesting tanks A,Harvesting tanks A,0,648,648,648,708
225,9,18,Buffer tanks,Buffer tanks,1,599,687,687,709
226,4,103,Microfilter,Microfilter,3,594,668,668,710
227,12,18,Stabilization tanks,Stabilization tanks,9,618,618,618,713
228,7,34,Filters B,Filters B,0,587,605,605,714
229,10,18,Buffer tanks,Buffer tanks,3,606,696,696,714
