,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,20,Harvesting tanks A,Harvesting tanks A,0,30,30,30,58
1,2,20,Harvesting tanks A,Harvesting tanks A,1,30,30,30,102
2,0,5,Fermenter_1,Fermenter_1,0,3,3,3,115
3,2,5,Harvesting tanks B,Harvesting tanks B,2,90,90,90,115
4,1,5,Filters B,Filters B,0,100,100,100,115
5,4,5,Microfilter,Microfilter,3,100,100,100,119
6,0,20,Fermenter_2,Fermenter_2,0,0,0,0,122
7,1,74,Harvesting tanks B,Harvesting tanks B,3,66,66,66,124
8,2,74,Harvesting tanks A,Harvesting tanks A,2,66,66,66,127
9,0,74,Fermenter_3,Fermenter_3,0,12,12,12,137
10,6,5,Microfilter,Microfilter,3,105,119,119,137
11,2,21,Harvesting tanks A,Harvesting tanks A,3,81,81,81,142
12,4,20,Harvesting tanks B,Harvesting tanks B,0,96,96,96,152
13,3,20,Filters A,Filters A,0,129,129,129,152
14,0,21,Fermenter_4,Fermenter_4,0,36,36,36,153
15,8,5,Microfilter,Microfilter,3,110,137,137,154
16,6,20,Harvesting tanks B,Harvesting tanks B,1,30,30,30,158
17,4,74,Harvesting tanks B,Harvesting tanks B,4,119,119,119,158
18,5,20,Filters A,Filters A,1,124,124,124,158
19,3,74,Filters A,Filters A,2,140,140,140,158
20,7,20,Buffer tanks,Buffer tanks,0,124,124,124,172
21,8,20,Microfilter,Microfilter,0,126,126,126,172
22,9,74,Harvesting tanks B,Harvesting tanks B,5,119,119,119,173
23,9,20,Buffer tanks,Buffer tanks,1,129,129,129,177
24,11,20,Microfilter,Microfilter,1,131,131,131,177
25,10,20,Buffer tanks,Buffer tanks,2,143,143,143,177
26,1,21,Harvesting tanks B,Harvesting tanks B,3,81,124,124,180
27,8,74,Filters A,Filters A,0,140,152,152,185
28,13,20,Microfilter,Microfilter,2,143,143,143,188
29,12,20,Buffer tanks,Buffer tanks,3,148,148,148,188
30,3,5,Buffer tanks,Buffer tanks,0,100,172,172,191
31,7,5,Buffer tanks,Buffer tanks,2,110,177,177,194
32,5,5,Buffer tanks,Buffer tanks,1,105,177,177,195
33,6,74,Microfilter,Microfilter,3,105,154,154,208
34,3,21,Filters A,Filters A,2,117,158,158,210
35,7,21,Microfilter,Microfilter,1,152,177,177,211
36,9,21,Harvesting tanks B,Harvesting tanks B,1,135,158,158,215
37,9,5,Stabilization tanks,Stabilization tanks,1,119,119,119,216
38,7,74,Buffer tanks,Buffer tanks,0,140,191,191,219
39,14,74,Microfilter,Microfilter,0,141,172,172,221
40,0,10,Fermenter_2,Fermenter_2,0,18,122,122,224
41,8,21,Filters A,Filters A,0,153,185,185,224
42,12,74,Harvesting tanks B,Harvesting tanks B,2,66,115,115,234
43,13,74,Buffer tanks,Buffer tanks,1,150,195,195,235
44,10,74,Buffer tanks,Buffer tanks,2,140,194,194,236
45,11,74,Filters A,Filters A,1,104,158,158,239
46,4,21,Harvesting tanks B,Harvesting tanks B,0,81,152,152,240
47,5,74,Buffer tanks,Buffer tanks,3,104,188,188,243
48,6,21,Buffer tanks,Buffer tanks,1,153,235,235,268
49,2,10,Microfilter,Microfilter,1,241,241,241,270
50,0,17,Fermenter_1,Fermenter_1,0,6,115,115,277
51,14,20,Stabilization tanks,Stabilization tanks,0,172,172,172,277
52,4,10,Harvesting tanks B,Harvesting tanks B,5,193,193,193,280
53,3,10,Filters A,Filters A,2,239,239,239,280
54,11,21,Microfilter,Microfilter,2,118,188,188,281
55,6,10,Microfilter,Microfilter,0,254,254,254,282
56,15,74,Stabilization tanks,Stabilization tanks,2,135,135,135,283
57,5,21,Buffer tanks,Buffer tanks,0,117,219,219,283
58,1,12,Harvesting tanks A,Harvesting tanks A,0,251,251,251,291
59,8,10,Microfilter,Microfilter,1,267,270,270,296
60,10,21,Buffer tanks,Buffer tanks,2,149,236,236,298
61,2,17,Harvesting tanks B,Harvesting tanks B,4,254,254,254,299
62,1,10,Buffer tanks,Buffer tanks,1,239,268,268,299
63,1,17,Filters B,Filters B,0,269,269,269,299
64,0,87,Fermenter_3,Fermenter_3,0,15,137,137,302
65,0,83,Fermenter_5,Fermenter_5,0,207,207,207,303
66,12,21,Stabilization tanks,Stabilization tanks,3,150,150,150,304
67,2,83,Harvesting tanks B,Harvesting tanks B,2,288,288,288,309
68,1,83,Filters A,Filters A,1,297,297,297,309
69,0,64,Fermenter_4,Fermenter_4,0,42,153,153,311
70,5,10,Buffer tanks,Buffer tanks,0,254,283,283,311
71,2,12,Harvesting tanks A,Harvesting tanks A,1,251,251,251,319
72,3,17,Buffer tanks,Buffer tanks,3,269,269,269,322
73,4,17,Microfilter,Microfilter,3,269,269,269,322
74,7,10,Buffer tanks,Buffer tanks,2,267,298,298,324
75,2,64,Microfilter,Microfilter,0,304,304,304,332
76,4,64,Harvesting tanks B,Harvesting tanks B,1,289,289,289,334
77,3,64,Filters A,Filters A,0,304,304,304,334
78,1,64,Buffer tanks,Buffer tanks,0,304,311,311,339
79,0,12,Fermenter_2,Fermenter_2,0,24,224,224,346
80,6,64,Microfilter,Microfilter,1,319,319,319,347
81,5,64,Buffer tanks,Buffer tanks,3,319,322,322,350
82,4,83,Microfilter,Microfilter,3,297,322,322,351
83,3,83,Buffer tanks,Buffer tanks,2,297,324,324,353
84,4,12,Harvesting tanks B,Harvesting tanks B,0,251,251,251,364
85,3,12,Filters A,Filters A,2,341,341,341,364
86,1,85,Harvesting tanks A,Harvesting tanks A,2,344,344,344,368
87,6,12,Harvesting tanks B,Harvesting tanks B,5,320,320,320,370
88,5,12,Filters A,Filters A,1,353,353,353,370
89,7,12,Buffer tanks,Buffer tanks,0,341,341,341,377
90,8,12,Microfilter,Microfilter,0,343,343,343,377
91,9,12,Buffer tanks,Buffer tanks,3,355,355,355,380
92,1,22,Harvesting tanks A,Harvesting tanks A,0,363,363,363,380
93,2,87,Harvesting tanks B,Harvesting tanks B,3,272,272,272,385
94,9,10,Stabilization tanks,Stabilization tanks,5,270,270,270,386
95,11,12,Microfilter,Microfilter,1,355,355,355,388
96,10,12,Buffer tanks,Buffer tanks,2,367,367,367,388
97,0,119,Fermenter_1,Fermenter_1,0,9,277,277,389
98,13,12,Microfilter,Microfilter,3,355,355,355,389
99,1,87,Filters B,Filters B,0,287,299,299,397
100,0,50,Fermenter_5,Fermenter_5,0,297,303,303,399
101,2,85,Harvesting tanks A,Harvesting tanks A,3,344,344,344,402
102,2,50,Harvesting tanks B,Harvesting tanks B,1,384,384,384,405
103,1,50,Filters A,Filters A,2,393,393,393,405
104,4,87,Microfilter,Microfilter,2,287,287,287,411
105,2,119,Harvesting tanks B,Harvesting tanks B,4,371,371,371,413
106,12,12,Buffer tanks,Buffer tanks,0,353,377,377,413
107,1,119,Filters A,Filters A,0,390,390,390,413
108,5,17,Stabilization tanks,Stabilization tanks,4,322,322,322,415
109,5,83,Stabilization tanks,Stabilization tanks,8,326,326,326,415
110,3,119,Buffer tanks,Buffer tanks,3,390,390,390,416
111,4,119,Microfilter,Microfilter,0,391,391,391,416
112,3,87,Buffer tanks,Buffer tanks,1,287,299,299,423
113,2,22,Harvesting tanks A,Harvesting tanks A,1,363,363,363,424
114,5,119,Buffer tanks,Buffer tanks,2,402,402,402,426
115,6,119,Microfilter,Microfilter,1,402,402,402,426
116,0,7,Fermenter_2,Fermenter_2,0,27,346,346,428
117,3,22,Filters A,Filters A,1,397,397,397,436
118,4,22,Harvesting tanks B,Harvesting tanks B,0,363,364,364,437
119,2,7,Harvesting tanks B,Harvesting tanks B,3,405,405,405,437
120,1,7,Filters A,Filters A,0,421,421,421,437
121,0,22,Fermenter_4,Fermenter_4,0,48,311,311,439
122,7,64,Stabilization tanks,Stabilization tanks,7,332,332,332,440
123,0,85,Fermenter_3,Fermenter_3,0,33,302,302,452
124,7,22,Filters A,Filters A,2,432,432,432,456
125,8,22,Harvesting tanks B,Harvesting tanks B,5,363,370,370,463
126,0,104,Fermenter_1,Fermenter_1,0,21,389,389,465
127,3,85,Microfilter,Microfilter,3,433,433,433,470
128,14,12,Stabilization tanks,Stabilization tanks,9,377,377,377,478
129,4,85,Buffer tanks,Buffer tanks,0,423,423,423,494
130,1,37,Harvesting tanks A,Harvesting tanks A,2,455,455,455,495
131,4,50,Microfilter,Microfilter,3,393,470,470,499
132,5,87,Stabilization tanks,Stabilization tanks,6,411,411,411,500
133,6,85,Microfilter,Microfilter,2,423,423,423,507
134,5,85,Buffer tanks,Buffer tanks,3,433,433,433,507
135,2,104,Harvesting tanks B,Harvesting tanks B,1,441,441,441,510
136,1,104,Filters A,Filters A,1,481,481,481,510
137,8,85,Harvesting tanks B,Harvesting tanks B,2,344,344,344,511
138,7,85,Filters B,Filters B,0,402,402,402,511
139,5,50,Stabilization tanks,Stabilization tanks,2,422,422,422,511
140,5,22,Buffer tanks,Buffer tanks,3,434,507,507,512
141,7,119,Stabilization tanks,Stabilization tanks,10,416,416,416,519
142,2,37,Harvesting tanks A,Harvesting tanks A,0,455,455,455,523
143,3,50,Buffer tanks,Buffer tanks,0,393,494,494,523
144,6,22,Microfilter,Microfilter,3,410,499,499,533
145,10,85,Microfilter,Microfilter,0,402,416,416,541
146,9,85,Buffer tanks,Buffer tanks,1,402,423,423,548
147,0,37,Fermenter_2,Fermenter_2,0,30,428,428,550
148,11,85,Buffer tanks,Buffer tanks,2,412,426,426,552
149,12,85,Microfilter,Microfilter,1,412,426,426,552
150,13,22,Stabilization tanks,Stabilization tanks,3,418,418,418,556
151,5,7,Stabilization tanks,Stabilization tanks,5,463,463,463,556
152,0,43,Fermenter_1,Fermenter_1,0,45,465,465,556
153,9,22,Buffer tanks,Buffer tanks,3,410,512,512,559
154,1,43,Harvesting tanks A,Harvesting tanks A,2,465,495,495,561
155,12,22,Microfilter,Microfilter,3,434,533,533,566
156,1,35,Harvesting tanks A,Harvesting tanks A,1,542,542,542,566
157,10,22,Microfilter,Microfilter,2,397,507,507,567
158,4,37,Harvesting tanks B,Harvesting tanks B,4,455,455,455,568
159,3,37,Filters A,Filters A,0,545,545,545,568
160,1,1,Harvesting tanks A,Harvesting tanks A,3,511,511,511,571
161,6,37,Harvesting tanks B,Harvesting tanks B,0,524,524,524,574
162,5,37,Filters A,Filters A,2,557,557,557,574
163,13,85,Stabilization tanks,Stabilization tanks,1,433,433,433,582
164,4,7,Microfilter,Microfilter,0,421,541,541,583
165,3,43,Harvesting tanks B,Harvesting tanks B,2,531,531,531,590
166,3,7,Buffer tanks,Buffer tanks,1,421,548,548,590
167,11,22,Buffer tanks,Buffer tanks,0,397,523,523,593
168,7,37,Buffer tanks,Buffer tanks,3,545,559,559,595
169,0,1,Fermenter_4,Fermenter_4,0,51,439,439,597
170,8,37,Microfilter,Microfilter,3,547,566,566,600
171,11,37,Microfilter,Microfilter,2,559,567,567,600
172,4,104,Microfilter,Microfilter,1,484,552,552,602
173,3,104,Buffer tanks,Buffer tanks,2,481,552,552,605
174,3,1,Harvesting tanks B,Harvesting tanks B,3,511,511,511,610
175,2,1,Filters A,Filters A,1,589,589,589,610
176,0,35,Fermenter_3,Fermenter_3,0,66,452,452,611
177,5,35,Harvesting tanks B,Harvesting tanks B,1,542,542,542,612
178,10,37,Buffer tanks,Buffer tanks,0,571,593,593,614
179,9,37,Buffer tanks,Buffer tanks,1,559,590,590,615
180,13,37,Microfilter,Microfilter,0,559,583,583,617
181,4,35,Filters A,Filters A,2,566,574,574,620
182,5,104,Stabilization tanks,Stabilization tanks,4,534,534,534,627
183,14,85,Stabilization tanks,Stabilization tanks,0,494,494,494,631
184,12,37,Buffer tanks,Buffer tanks,3,557,595,595,631
185,5,1,Buffer tanks,Buffer tanks,0,607,614,614,636
