,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,37,Fermenter_1,Fermenter_1,0,0,0,0,46
1,0,35,Fermenter_3,Fermenter_3,0,6,6,6,56
2,1,28,Harvesting tanks A,Harvesting tanks A,1,45,45,45,61
3,1,37,Harvesting tanks A,Harvesting tanks A,0,0,0,0,66
4,0,27,Fermenter_5,Fermenter_5,0,27,27,27,75
5,2,37,Filters A,Filters A,0,48,48,48,78
6,1,18,Harvesting tanks A,Harvesting tanks A,3,57,57,57,87
7,2,35,Microfilter,Microfilter,3,65,65,65,91
8,3,37,Harvesting tanks B,Harvesting tanks B,0,33,33,33,93
9,0,28,Fermenter_2,Fermenter_2,0,3,3,3,96
10,5,37,Microfilter,Microfilter,0,49,49,49,101
11,4,37,Buffer tanks,Buffer tanks,0,48,48,48,102
12,0,18,Fermenter_4,Fermenter_4,0,21,21,21,104
13,3,35,Filters A,Filters A,0,64,78,78,110
14,4,28,Filters A,Filters A,2,98,98,98,110
15,3,28,Filters A,Filters A,1,94,94,94,114
16,0,14,Fermenter_3,Fermenter_3,0,33,56,56,115
17,6,35,Microfilter,Microfilter,3,71,91,91,117
18,0,22,Fermenter_1,Fermenter_1,0,9,46,46,118
19,4,35,Harvesting tanks B,Harvesting tanks B,3,41,41,41,119
20,9,28,Buffer tanks,Buffer tanks,2,98,98,98,120
21,7,28,Buffer tanks,Buffer tanks,1,94,94,94,122
22,8,28,Microfilter,Microfilter,1,94,94,94,122
23,10,28,Buffer tanks,Buffer tanks,3,102,102,102,122
24,0,20,Fermenter_5,Fermenter_5,0,30,75,75,123
25,5,28,Harvesting tanks B,Harvesting tanks B,1,83,83,83,125
26,11,28,Microfilter,Microfilter,2,98,98,98,126
27,9,35,Harvesting tanks B,Harvesting tanks B,4,41,41,41,129
28,10,35,Microfilter,Microfilter,0,71,101,101,129
29,1,35,Buffer tanks,Buffer tanks,0,64,102,102,130
30,2,28,Harvesting tanks A,Harvesting tanks A,2,45,45,45,131
31,2,18,Harvesting tanks A,Harvesting tanks A,1,57,61,61,131
32,3,18,Filters A,Filters A,2,95,110,110,136
33,2,27,Harvesting tanks B,Harvesting tanks B,3,68,119,119,139
34,5,35,Buffer tanks,Buffer tanks,2,71,120,120,146
35,1,27,Filters A,Filters A,2,72,136,136,148
36,7,35,Buffer tanks,Buffer tanks,1,71,122,122,150
37,8,35,Filters A,Filters A,0,64,110,110,152
38,1,1,Harvesting tanks A,Harvesting tanks A,2,135,135,135,155
39,0,10,Fermenter_2,Fermenter_2,0,15,96,96,158
40,4,18,Harvesting tanks B,Harvesting tanks B,5,57,57,57,159
41,6,28,Harvesting tanks B,Harvesting tanks B,2,45,45,45,163
42,6,37,Stabilization tanks,Stabilization tanks,0,75,75,75,165
43,1,10,Harvesting tanks A,Harvesting tanks A,0,117,117,117,169
44,12,35,Microfilter,Microfilter,3,65,117,117,171
45,0,8,Fermenter_5,Fermenter_5,0,60,123,123,171
46,5,27,Stabilization tanks,Stabilization tanks,4,86,86,86,176
47,11,35,Buffer tanks,Buffer tanks,3,64,122,122,178
48,1,22,Filters A,Filters A,2,120,148,148,178
49,2,20,Harvesting tanks B,Harvesting tanks B,5,116,159,159,179
50,1,14,Filters A,Filters A,0,122,152,152,180
51,0,1,Fermenter_3,Fermenter_3,0,54,115,115,182
52,0,2,Fermenter_4,Fermenter_4,0,36,104,104,183
53,6,18,Microfilter,Microfilter,1,95,122,122,184
54,2,22,Harvesting tanks B,Harvesting tanks B,1,105,125,125,185
55,8,18,Microfilter,Microfilter,2,100,126,126,188
56,10,18,Microfilter,Microfilter,0,103,129,129,189
57,2,1,Harvesting tanks A,Harvesting tanks A,1,135,135,135,189
58,0,38,Fermenter_2,Fermenter_2,0,18,158,158,189
59,3,14,Harvesting tanks B,Harvesting tanks B,4,105,129,129,191
60,5,18,Buffer tanks,Buffer tanks,0,95,130,130,192
61,1,20,Filters A,Filters A,0,120,180,180,192
62,5,10,Filters B,Filters B,0,143,143,143,197
63,11,18,Filters A,Filters A,1,100,114,114,198
64,12,18,Harvesting tanks B,Harvesting tanks B,0,89,93,93,199
65,1,2,Harvesting tanks A,Harvesting tanks A,3,140,140,140,200
66,9,18,Buffer tanks,Buffer tanks,1,108,150,150,200
67,4,14,Harvesting tanks B,Harvesting tanks B,3,105,139,139,201
68,12,28,Stabilization tanks,Stabilization tanks,1,108,108,108,204
69,13,35,Stabilization tanks,Stabilization tanks,2,71,71,71,205
70,2,14,Filters A,Filters A,2,122,178,178,206
71,7,18,Buffer tanks,Buffer tanks,2,100,146,146,208
72,0,25,Fermenter_1,Fermenter_1,0,12,118,118,209
73,4,27,Microfilter,Microfilter,1,72,184,184,212
74,2,2,Filters A,Filters A,0,179,192,192,212
75,1,25,Harvesting tanks A,Harvesting tanks A,2,148,155,155,219
76,3,27,Buffer tanks,Buffer tanks,0,72,192,192,220
77,5,20,Stabilization tanks,Stabilization tanks,7,134,134,134,224
78,3,25,Filters A,Filters A,2,207,207,207,225
79,1,5,Harvesting tanks A,Harvesting tanks A,1,202,202,202,228
80,4,22,Microfilter,Microfilter,2,121,188,188,230
81,5,25,Filters A,Filters A,0,209,212,212,230
82,14,18,Microfilter,Microfilter,3,125,171,171,231
83,6,22,Microfilter,Microfilter,0,128,189,189,233
84,7,2,Filters A,Filters A,1,188,198,198,234
85,1,8,Filters A,Filters A,2,168,225,225,237
86,9,14,Stabilization tanks,Stabilization tanks,6,150,150,150,238
87,0,19,Fermenter_2,Fermenter_2,0,24,189,189,240
88,6,25,Harvesting tanks B,Harvesting tanks B,3,197,201,201,243
89,3,22,Buffer tanks,Buffer tanks,1,120,200,200,244
90,7,22,Stabilization tanks,Stabilization tanks,5,142,142,142,246
