,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,20,20,20,40
1,0,38,Fermenter_2,Fermenter_2,0,12,12,12,43
2,1,13,Harvesting tanks A,Harvesting tanks A,2,22,22,22,56
3,0,1,Fermenter_3,Fermenter_3,0,0,0,0,67
4,0,13,Fermenter_1,Fermenter_1,0,6,6,6,69
5,1,38,Filters A,Filters A,2,53,53,53,71
6,2,1,Harvesting tanks A,Harvesting tanks A,1,20,20,20,74
7,0,4,Fermenter_4,Fermenter_4,0,3,3,3,84
8,2,13,Harvesting tanks A,Harvesting tanks A,3,22,22,22,86
9,2,38,Harvesting tanks B,Harvesting tanks B,5,36,36,36,88
10,3,13,Filters A,Filters A,0,65,65,65,91
11,5,13,Filters A,Filters A,1,72,72,72,92
12,1,3,Harvesting tanks A,Harvesting tanks A,0,56,56,56,98
13,0,8,Fermenter_5,Fermenter_5,0,51,51,51,99
14,3,1,Buffer tanks,Buffer tanks,0,55,55,55,103
15,6,13,Harvesting tanks B,Harvesting tanks B,4,61,61,61,103
16,0,3,Fermenter_2,Fermenter_2,0,15,43,43,104
17,4,1,Microfilter,Microfilter,0,51,51,51,107
18,1,8,Filters A,Filters A,1,96,96,96,108
19,6,1,Microfilter,Microfilter,1,55,55,55,113
20,9,1,Buffer tanks,Buffer tanks,2,59,59,59,117
21,10,1,Microfilter,Microfilter,2,59,59,59,117
22,0,35,Fermenter_3,Fermenter_3,0,69,69,69,119
23,5,1,Buffer tanks,Buffer tanks,1,47,47,47,121
24,1,4,Harvesting tanks B,Harvesting tanks B,1,72,72,72,122
25,2,3,Harvesting tanks A,Harvesting tanks A,2,56,56,56,124
26,7,1,Filters B,Filters B,0,47,47,47,125
27,3,3,Filters A,Filters A,2,101,101,101,125
28,5,3,Filters A,Filters A,0,107,107,107,125
29,4,13,Harvesting tanks B,Harvesting tanks B,3,22,22,22,134
30,11,1,Buffer tanks,Buffer tanks,3,51,51,51,137
31,12,1,Microfilter,Microfilter,3,47,47,47,141
32,0,22,Fermenter_1,Fermenter_1,0,9,69,69,141
33,2,8,Harvesting tanks B,Harvesting tanks B,1,92,122,122,142
34,0,20,Fermenter_5,Fermenter_5,0,78,99,99,147
35,1,23,Harvesting tanks A,Harvesting tanks A,1,120,120,120,150
36,8,1,Harvesting tanks B,Harvesting tanks B,0,20,20,20,152
37,6,3,Harvesting tanks B,Harvesting tanks B,4,91,103,103,153
38,8,13,Microfilter,Microfilter,2,66,117,117,153
39,0,19,Fermenter_2,Fermenter_2,0,18,104,104,155
40,5,4,Harvesting tanks B,Harvesting tanks B,2,72,72,72,158
41,7,13,Buffer tanks,Buffer tanks,1,65,121,121,159
42,3,35,Filters A,Filters A,2,127,127,127,159
43,7,38,Stabilization tanks,Stabilization tanks,5,64,64,64,160
44,2,4,Buffer tanks,Buffer tanks,0,80,103,103,161
45,9,13,Buffer tanks,Buffer tanks,3,73,137,137,163
46,3,4,Microfilter,Microfilter,0,80,107,107,165
47,0,23,Fermenter_4,Fermenter_4,0,21,84,84,167
48,8,35,Filters A,Filters A,0,127,127,127,169
49,7,4,Microfilter,Microfilter,1,97,113,113,171
50,11,13,Microfilter,Microfilter,3,73,141,141,173
51,1,22,Filters A,Filters A,1,143,143,143,173
52,6,4,Buffer tanks,Buffer tanks,2,97,117,117,175
53,10,13,Buffer tanks,Buffer tanks,1,80,159,159,177
54,0,14,Fermenter_3,Fermenter_3,0,84,119,119,178
55,3,23,Filters A,Filters A,2,158,159,159,185
56,3,38,Buffer tanks,Buffer tanks,3,53,163,163,185
57,4,38,Microfilter,Microfilter,0,54,165,165,185
58,1,20,Filters A,Filters A,1,144,173,173,185
59,14,13,Stabilization tanks,Stabilization tanks,4,84,84,84,188
60,15,1,Stabilization tanks,Stabilization tanks,2,94,94,94,188
61,13,13,Microfilter,Microfilter,2,73,153,153,189
62,2,23,Harvesting tanks A,Harvesting tanks A,3,120,120,120,190
63,6,38,Microfilter,Microfilter,1,58,171,171,191
64,14,1,Stabilization tanks,Stabilization tanks,1,76,76,76,194
65,2,22,Harvesting tanks B,Harvesting tanks B,3,128,134,134,194
66,4,4,Filters B,Filters B,0,80,125,125,195
67,0,27,Fermenter_5,Fermenter_5,0,99,147,147,195
68,5,38,Buffer tanks,Buffer tanks,2,58,175,175,195
69,12,13,Buffer tanks,Buffer tanks,0,72,161,161,199
70,5,8,Stabilization tanks,Stabilization tanks,7,110,110,110,200
71,4,3,Harvesting tanks B,Harvesting tanks B,5,56,88,88,202
72,8,3,Microfilter,Microfilter,3,102,173,173,209
73,9,3,Buffer tanks,Buffer tanks,3,109,185,185,209
74,13,1,Stabilization tanks,Stabilization tanks,0,59,59,59,211
75,1,14,Filters A,Filters A,1,185,185,185,213
76,1,28,Harvesting tanks A,Harvesting tanks A,1,197,197,197,213
77,2,20,Harvesting tanks B,Harvesting tanks B,3,140,194,194,214
78,7,3,Buffer tanks,Buffer tanks,1,101,177,177,215
79,10,3,Buffer tanks,Buffer tanks,2,115,195,195,215
80,11,3,Microfilter,Microfilter,0,109,185,185,217
81,4,8,Microfilter,Microfilter,1,96,191,191,219
82,14,3,Stabilization tanks,Stabilization tanks,6,120,120,120,220
83,4,35,Harvesting tanks B,Harvesting tanks B,1,104,142,142,220
84,13,3,Microfilter,Microfilter,2,108,189,189,225
85,3,19,Filters A,Filters A,2,162,185,185,227
86,0,25,Fermenter_1,Fermenter_1,0,33,141,141,232
87,1,25,Harvesting tanks A,Harvesting tanks A,0,171,171,171,235
88,8,4,Stabilization tanks,Stabilization tanks,3,109,109,109,237
89,12,3,Buffer tanks,Buffer tanks,0,107,199,199,237
90,3,8,Buffer tanks,Buffer tanks,3,96,209,209,237
91,9,35,Harvesting tanks B,Harvesting tanks B,0,104,152,152,240
92,2,14,Filters A,Filters A,1,185,213,213,241
93,2,35,Microfilter,Microfilter,1,128,219,219,245
94,0,2,Fermenter_4,Fermenter_4,0,24,167,167,246
95,0,28,Fermenter_2,Fermenter_2,0,27,155,155,248
96,3,25,Filters A,Filters A,2,230,230,230,248
97,5,20,Stabilization tanks,Stabilization tanks,5,158,160,160,250
98,4,22,Microfilter,Microfilter,3,144,209,209,251
99,6,35,Microfilter,Microfilter,2,134,225,225,251
100,11,23,Filters A,Filters A,0,163,169,169,253
101,0,5,Fermenter_3,Fermenter_3,0,90,178,178,253
102,4,23,Harvesting tanks B,Harvesting tanks B,4,120,153,153,255
103,3,22,Buffer tanks,Buffer tanks,1,143,215,215,259
104,5,22,Buffer tanks,Buffer tanks,2,151,215,215,259
105,5,25,Filters A,Filters A,1,232,241,241,259
106,1,27,Filters A,Filters A,2,192,248,248,260
107,6,22,Microfilter,Microfilter,0,151,217,217,261
108,1,5,Harvesting tanks A,Harvesting tanks A,0,198,235,235,261
109,5,35,Buffer tanks,Buffer tanks,3,134,237,237,263
110,12,23,Harvesting tanks B,Harvesting tanks B,2,152,158,158,264
111,1,35,Buffer tanks,Buffer tanks,0,127,237,237,265
112,13,35,Stabilization tanks,Stabilization tanks,9,134,134,134,268
113,7,22,Stabilization tanks,Stabilization tanks,8,165,165,165,269
114,4,28,Filters A,Filters A,1,250,259,259,271
115,1,2,Harvesting tanks A,Harvesting tanks A,1,203,213,213,273
116,10,35,Microfilter,Microfilter,1,134,245,245,273
117,3,28,Filters A,Filters A,0,246,253,253,273
118,3,14,Harvesting tanks B,Harvesting tanks B,3,168,214,214,276
119,2,2,Filters A,Filters A,2,242,260,260,280
120,4,14,Harvesting tanks B,Harvesting tanks B,1,168,220,220,282
121,2,25,Harvesting tanks A,Harvesting tanks A,2,171,171,171,283
122,2,28,Harvesting tanks A,Harvesting tanks A,3,197,197,197,283
123,2,27,Harvesting tanks B,Harvesting tanks B,2,188,264,264,284
124,7,35,Buffer tanks,Buffer tanks,1,134,259,259,287
125,4,19,Harvesting tanks B,Harvesting tanks B,5,140,202,202,288
126,5,27,Stabilization tanks,Stabilization tanks,7,206,206,206,296
127,6,25,Harvesting tanks B,Harvesting tanks B,4,220,255,255,297
128,1,31,Harvesting tanks A,Harvesting tanks A,1,264,273,273,297
129,9,14,Stabilization tanks,Stabilization tanks,2,213,213,213,301
130,0,21,Fermenter_3,Fermenter_3,0,105,253,253,301
131,1,16,Harvesting tanks A,Harvesting tanks A,3,272,283,283,301
132,9,19,Stabilization tanks,Stabilization tanks,4,178,188,188,304
133,12,35,Microfilter,Microfilter,3,128,251,251,305
134,7,2,Filters A,Filters A,1,251,271,271,307
135,0,16,Fermenter_4,Fermenter_4,0,39,246,246,310
136,6,23,Microfilter,Microfilter,2,158,251,251,313
137,11,35,Buffer tanks,Buffer tanks,2,127,259,259,315
138,0,31,Fermenter_1,Fermenter_1,0,45,232,232,317
139,1,36,Harvesting tanks A,Harvesting tanks A,3,290,301,301,317
140,5,28,Harvesting tanks B,Harvesting tanks B,3,235,276,276,318
141,2,5,Harvesting tanks A,Harvesting tanks A,0,198,261,261,321
142,8,23,Microfilter,Microfilter,0,163,261,261,323
143,5,23,Buffer tanks,Buffer tanks,3,158,263,263,325
144,5,31,Filters A,Filters A,2,314,314,314,326
145,7,23,Buffer tanks,Buffer tanks,0,163,265,265,327
146,3,31,Filters A,Filters A,0,311,311,311,327
147,10,23,Microfilter,Microfilter,1,166,273,273,333
148,7,5,Filters B,Filters B,0,228,228,228,336
149,9,23,Buffer tanks,Buffer tanks,1,171,287,287,337
150,0,36,Fermenter_2,Fermenter_2,0,30,248,248,341
151,4,20,Microfilter,Microfilter,2,144,313,313,341
152,11,25,Stabilization tanks,Stabilization tanks,1,246,246,246,344
153,15,23,Stabilization tanks,Stabilization tanks,10,185,185,185,345
154,3,16,Filters A,Filters A,1,289,307,307,347
155,8,16,Filters A,Filters A,2,307,326,326,350
156,2,19,Microfilter,Microfilter,0,163,323,323,353
157,3,20,Buffer tanks,Buffer tanks,3,144,325,325,353
158,12,28,Stabilization tanks,Stabilization tanks,0,260,260,260,356
159,8,2,Harvesting tanks B,Harvesting tanks B,5,234,288,288,358
160,2,16,Harvesting tanks A,Harvesting tanks A,1,272,297,297,359
161,1,19,Buffer tanks,Buffer tanks,0,162,327,327,359
162,3,36,Filters A,Filters A,0,339,339,339,359
163,4,36,Filters A,Filters A,1,343,347,347,359
164,0,12,Fermenter_3,Fermenter_3,0,117,301,301,360
165,6,19,Microfilter,Microfilter,1,170,333,333,361
166,14,23,Microfilter,Microfilter,3,188,305,305,365
167,5,19,Buffer tanks,Buffer tanks,1,170,337,337,365
168,8,19,Microfilter,Microfilter,2,176,341,341,369
169,0,26,Fermenter_1,Fermenter_1,0,72,317,317,373
170,0,30,Fermenter_4,Fermenter_4,0,48,310,310,374
171,4,25,Harvesting tanks B,Harvesting tanks B,0,171,240,240,376
172,2,31,Harvesting tanks A,Harvesting tanks A,2,264,283,283,377
173,1,30,Harvesting tanks A,Harvesting tanks A,1,336,359,359,377
174,2,21,Filters A,Filters A,2,297,350,350,378
175,11,2,Stabilization tanks,Stabilization tanks,6,258,258,258,380
176,7,19,Buffer tanks,Buffer tanks,3,176,353,353,381
177,3,2,Harvesting tanks B,Harvesting tanks B,2,203,284,284,382
178,1,26,Filters B,Filters B,0,366,366,366,382
179,6,31,Harvesting tanks B,Harvesting tanks B,5,306,358,358,386
180,13,5,Stabilization tanks,Stabilization tanks,3,243,243,243,391
181,1,12,Filters A,Filters A,1,367,367,367,395
182,4,21,Filters A,Filters A,0,297,359,359,397
183,8,25,Microfilter,Microfilter,3,230,365,365,397
184,6,28,Harvesting tanks B,Harvesting tanks B,1,197,282,282,400
185,1,21,Harvesting tanks A,Harvesting tanks A,0,253,321,321,401
186,10,25,Microfilter,Microfilter,2,232,369,369,401
187,0,17,Fermenter_2,Fermenter_2,0,36,341,341,402
188,2,36,Harvesting tanks A,Harvesting tanks A,3,290,317,317,403
189,1,17,Harvesting tanks A,Harvesting tanks A,1,356,377,377,405
190,2,12,Filters A,Filters A,2,367,378,378,406
191,7,14,Microfilter,Microfilter,0,185,353,353,409
192,14,5,Stabilization tanks,Stabilization tanks,5,273,273,273,411
193,7,25,Buffer tanks,Buffer tanks,3,230,381,381,413
194,5,14,Buffer tanks,Buffer tanks,0,185,359,359,415
195,11,21,Stabilization tanks,Stabilization tanks,2,321,321,321,417
196,8,14,Microfilter,Microfilter,1,185,361,361,417
197,12,31,Stabilization tanks,Stabilization tanks,9,324,324,324,418
198,13,23,Buffer tanks,Buffer tanks,2,166,315,315,419
199,0,37,Fermenter_1,Fermenter_1,0,93,373,373,419
200,6,14,Buffer tanks,Buffer tanks,1,185,365,365,421
201,8,30,Filters A,Filters A,0,371,397,397,421
202,4,27,Microfilter,Microfilter,3,192,397,397,425
203,4,31,Harvesting tanks B,Harvesting tanks B,3,264,318,318,428
204,5,36,Harvesting tanks B,Harvesting tanks B,5,328,386,386,428
205,8,28,Microfilter,Microfilter,2,246,401,401,429
206,3,17,Filters A,Filters A,2,405,406,406,430
207,3,30,Filters A,Filters A,1,353,395,395,435
208,13,16,Stabilization tanks,Stabilization tanks,8,300,300,300,436
209,11,28,Microfilter,Microfilter,0,250,409,409,437
210,2,30,Harvesting tanks A,Harvesting tanks A,2,336,377,377,439
211,1,29,Harvesting tanks A,Harvesting tanks A,1,410,410,410,440
212,0,15,Fermenter_2,Fermenter_2,0,42,402,402,443
213,3,27,Buffer tanks,Buffer tanks,0,192,415,415,443
214,9,28,Buffer tanks,Buffer tanks,1,250,421,421,443
215,9,25,Buffer tanks,Buffer tanks,3,232,413,413,445
216,7,28,Buffer tanks,Buffer tanks,2,246,419,419,447
217,12,36,Stabilization tanks,Stabilization tanks,7,353,353,353,449
218,4,16,Harvesting tanks B,Harvesting tanks B,0,272,376,376,450
219,6,2,Microfilter,Microfilter,1,243,417,417,455
220,5,17,Filters A,Filters A,0,403,421,421,455
221,0,29,Fermenter_4,Fermenter_4,0,66,374,374,457
222,10,2,Microfilter,Microfilter,3,258,425,425,459
223,2,37,Filters A,Filters A,2,421,430,430,460
224,10,28,Buffer tanks,Buffer tanks,0,254,443,443,463
225,3,21,Harvesting tanks B,Harvesting tanks B,3,293,428,428,464
226,8,5,Harvesting tanks B,Harvesting tanks B,4,198,297,297,465
227,3,5,Microfilter,Microfilter,2,243,429,429,465
228,5,2,Buffer tanks,Buffer tanks,3,251,445,445,467
229,1,37,Harvesting tanks A,Harvesting tanks A,3,373,403,403,469
230,9,26,Stabilization tanks,Stabilization tanks,10,375,375,375,473
231,2,17,Harvesting tanks A,Harvesting tanks A,0,356,401,401,473
232,5,21,Harvesting tanks B,Harvesting tanks B,5,293,428,428,474
233,3,29,Filters A,Filters A,1,448,448,448,474
234,4,2,Buffer tanks,Buffer tanks,1,242,443,443,475
235,9,16,Harvesting tanks B,Harvesting tanks B,2,272,382,382,476
236,1,15,Filters A,Filters A,2,439,460,460,478
237,9,12,Stabilization tanks,Stabilization tanks,4,395,395,395,483
238,1,6,Harvesting tanks A,Harvesting tanks A,1,458,458,458,486
239,9,2,Buffer tanks,Buffer tanks,2,255,447,447,487
