,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,19,Fermenter_2,Fermenter_2,0,0,0,0,51
1,0,8,Fermenter_5,Fermenter_5,0,9,9,9,57
2,1,8,Filters A,Filters A,1,54,54,54,66
3,0,37,Fermenter_1,Fermenter_1,0,21,21,21,67
4,2,8,Harvesting tanks B,Harvesting tanks B,1,50,50,50,70
5,0,14,Fermenter_3,Fermenter_3,0,12,12,12,71
6,3,8,Buffer tanks,Buffer tanks,3,54,54,54,82
7,4,8,Microfilter,Microfilter,3,54,54,54,82
8,1,37,Harvesting tanks A,Harvesting tanks A,0,21,21,21,87
9,2,19,Microfilter,Microfilter,0,59,59,59,89
10,1,19,Buffer tanks,Buffer tanks,0,58,58,58,90
11,5,19,Buffer tanks,Buffer tanks,1,66,66,66,94
12,6,19,Microfilter,Microfilter,1,66,66,66,94
13,3,19,Filters A,Filters A,0,58,58,58,100
14,7,19,Buffer tanks,Buffer tanks,2,72,72,72,100
15,8,19,Microfilter,Microfilter,2,72,72,72,100
16,0,11,Fermenter_4,Fermenter_4,0,24,24,24,103
17,0,20,Fermenter_5,Fermenter_5,0,48,57,57,105
18,1,3,Harvesting tanks A,Harvesting tanks A,2,64,64,64,106
19,1,14,Filters A,Filters A,2,78,78,78,106
20,2,14,Filters A,Filters A,1,78,78,78,106
21,0,3,Fermenter_2,Fermenter_2,0,3,51,51,112
22,3,37,Harvesting tanks B,Harvesting tanks B,4,54,54,54,114
23,1,5,Harvesting tanks A,Harvesting tanks A,0,91,91,91,117
24,1,11,Harvesting tanks A,Harvesting tanks A,1,60,60,60,120
25,4,19,Harvesting tanks B,Harvesting tanks B,0,36,36,36,122
26,3,14,Harvesting tanks B,Harvesting tanks B,2,61,61,61,123
27,4,14,Harvesting tanks B,Harvesting tanks B,3,61,61,61,123
28,2,11,Filters A,Filters A,2,99,106,106,126
29,2,37,Filters A,Filters A,0,69,100,100,130
30,2,3,Harvesting tanks A,Harvesting tanks A,3,64,64,64,132
31,4,11,Buffer tanks,Buffer tanks,2,99,100,100,132
32,5,14,Buffer tanks,Buffer tanks,3,78,82,82,138
33,7,14,Microfilter,Microfilter,3,78,82,82,138
34,6,11,Microfilter,Microfilter,2,100,100,100,138
35,2,20,Harvesting tanks B,Harvesting tanks B,2,98,123,123,143
36,7,11,Filters A,Filters A,1,108,108,108,144
37,8,14,Microfilter,Microfilter,0,78,89,89,145
38,0,5,Fermenter_3,Fermenter_3,0,60,71,71,146
39,6,14,Buffer tanks,Buffer tanks,0,78,90,90,146
40,5,37,Microfilter,Microfilter,1,70,94,94,146
41,1,30,Harvesting tanks A,Harvesting tanks A,0,129,129,129,147
42,4,37,Buffer tanks,Buffer tanks,1,69,94,94,148
43,5,3,Filters A,Filters A,0,115,130,130,148
44,3,3,Filters A,Filters A,2,109,126,126,150
45,0,32,Fermenter_1,Fermenter_1,0,69,69,69,151
46,5,11,Buffer tanks,Buffer tanks,2,108,132,132,154
47,1,20,Filters A,Filters A,1,102,144,144,156
48,3,11,Harvesting tanks B,Harvesting tanks B,5,60,60,60,158
49,5,8,Stabilization tanks,Stabilization tanks,1,68,68,68,158
50,8,11,Harvesting tanks B,Harvesting tanks B,1,91,91,91,161
51,0,27,Fermenter_5,Fermenter_5,0,117,117,117,165
52,2,5,Harvesting tanks A,Harvesting tanks A,2,91,106,106,166
53,0,30,Fermenter_4,Fermenter_4,0,27,103,103,167
54,1,36,Harvesting tanks A,Harvesting tanks A,3,154,154,154,170
55,6,3,Harvesting tanks B,Harvesting tanks B,0,99,122,122,172
56,10,11,Microfilter,Microfilter,3,115,138,138,172
57,9,3,Buffer tanks,Buffer tanks,1,117,148,148,172
58,8,3,Microfilter,Microfilter,2,110,138,138,174
59,10,3,Buffer tanks,Buffer tanks,2,123,154,154,174
60,11,3,Microfilter,Microfilter,0,117,145,145,177
61,1,32,Filters B,Filters B,0,147,147,147,177
62,9,11,Buffer tanks,Buffer tanks,3,112,138,138,178
63,13,3,Microfilter,Microfilter,1,116,146,146,182
64,7,3,Buffer tanks,Buffer tanks,0,109,146,146,184
65,2,32,Harvesting tanks B,Harvesting tanks B,3,139,139,139,185
66,6,37,Stabilization tanks,Stabilization tanks,3,96,96,96,186
67,3,30,Filters A,Filters A,0,146,148,148,188
68,8,30,Filters A,Filters A,2,164,164,164,188
69,9,19,Stabilization tanks,Stabilization tanks,0,74,74,74,190
70,2,30,Harvesting tanks A,Harvesting tanks A,1,129,129,129,191
71,9,14,Stabilization tanks,Stabilization tanks,2,106,106,106,194
72,0,35,Fermenter_3,Fermenter_3,0,72,146,146,196
73,4,20,Microfilter,Microfilter,3,102,172,172,200
74,1,27,Filters A,Filters A,2,162,188,188,200
75,1,13,Harvesting tanks A,Harvesting tanks A,2,167,167,167,201
76,3,20,Buffer tanks,Buffer tanks,2,102,174,174,202
77,0,36,Fermenter_2,Fermenter_2,0,6,112,112,205
78,5,20,Stabilization tanks,Stabilization tanks,6,116,116,116,206
79,12,3,Buffer tanks,Buffer tanks,1,115,172,172,210
80,3,5,Microfilter,Microfilter,0,136,177,177,213
81,0,13,Fermenter_1,Fermenter_1,0,78,151,151,214
82,4,36,Filters A,Filters A,0,207,207,207,219
83,3,36,Filters A,Filters A,1,203,203,203,223
84,4,32,Microfilter,Microfilter,2,147,174,174,226
85,4,3,Harvesting tanks B,Harvesting tanks B,4,64,114,114,228
86,14,3,Stabilization tanks,Stabilization tanks,5,128,128,128,228
87,3,32,Buffer tanks,Buffer tanks,3,147,178,178,230
88,4,30,Harvesting tanks B,Harvesting tanks B,5,129,158,158,232
89,2,13,Harvesting tanks A,Harvesting tanks A,3,167,170,170,234
90,5,36,Harvesting tanks B,Harvesting tanks B,0,192,192,192,234
91,3,35,Filters A,Filters A,2,204,204,204,236
92,11,11,Stabilization tanks,Stabilization tanks,4,115,115,115,237
