,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_2,Fermenter_2,0,9,9,9,91
1,2,0,Harvesting tanks B,Harvesting tanks B,5,68,68,68,100
2,0,2,Fermenter_4,Fermenter_4,0,0,0,0,106
3,1,3,Harvesting tanks A,Harvesting tanks A,0,61,61,61,125
4,0,5,Fermenter_3,Fermenter_3,0,18,18,18,137
5,2,2,Harvesting tanks B,Harvesting tanks B,0,86,86,86,145
6,1,2,Filters A,Filters A,0,117,117,117,145
7,6,2,Harvesting tanks B,Harvesting tanks B,1,86,86,86,154
8,3,2,Buffer tanks,Buffer tanks,0,117,117,117,154
9,4,2,Buffer tanks,Buffer tanks,1,117,117,117,154
10,5,2,Filters A,Filters A,1,117,117,117,154
11,7,2,Microfilter,Microfilter,0,118,118,118,154
12,8,2,Microfilter,Microfilter,1,118,118,118,154
13,1,13,Harvesting tanks A,Harvesting tanks A,2,118,118,118,158
14,9,2,Buffer tanks,Buffer tanks,2,129,129,129,163
15,10,2,Microfilter,Microfilter,2,129,129,129,163
16,2,21,Harvesting tanks B,Harvesting tanks B,4,138,138,138,164
17,1,21,Filters B,Filters B,0,153,153,153,164
18,11,2,Buffer tanks,Buffer tanks,3,129,129,129,165
19,12,2,Microfilter,Microfilter,3,129,129,129,165
20,0,21,Fermenter_5,Fermenter_5,0,6,6,6,168
21,1,0,Filters A,Filters A,1,84,154,154,170
22,2,3,Harvesting tanks A,Harvesting tanks A,1,61,61,61,173
23,3,5,Harvesting tanks B,Harvesting tanks B,5,118,118,118,178
24,0,3,Fermenter_1,Fermenter_1,0,3,3,3,184
25,2,13,Harvesting tanks A,Harvesting tanks A,3,118,118,118,186
26,1,5,Filters A,Filters A,1,152,170,170,196
27,4,3,Harvesting tanks B,Harvesting tanks B,2,61,61,61,197
28,3,3,Filters A,Filters A,2,179,179,179,197
29,6,3,Harvesting tanks B,Harvesting tanks B,3,160,160,160,201
30,5,3,Filters A,Filters A,0,183,183,183,201
31,4,5,Harvesting tanks B,Harvesting tanks B,0,118,145,145,205
32,3,21,Buffer tanks,Buffer tanks,2,153,163,163,205
33,4,21,Microfilter,Microfilter,2,153,163,163,205
34,3,0,Buffer tanks,Buffer tanks,3,84,165,165,207
35,4,0,Microfilter,Microfilter,3,84,165,165,207
36,0,1,Fermenter_4,Fermenter_4,0,12,106,106,212
37,0,13,Fermenter_2,Fermenter_2,0,45,91,91,213
38,7,3,Buffer tanks,Buffer tanks,0,179,179,179,213
39,8,3,Microfilter,Microfilter,0,180,180,180,213
40,9,3,Buffer tanks,Buffer tanks,1,183,183,183,217
41,10,3,Microfilter,Microfilter,1,184,184,184,217
42,1,10,Harvesting tanks A,Harvesting tanks A,0,137,137,137,218
43,5,0,Stabilization tanks,Stabilization tanks,3,126,126,126,219
44,2,5,Filters A,Filters A,1,152,196,196,222
45,3,13,Filters A,Filters A,2,208,208,208,231
46,0,10,Fermenter_3,Fermenter_3,0,36,137,137,235
