,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,52,Harvesting tanks A,Harvesting tanks A,1,12,12,12,93
1,1,15,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
2,0,52,Fermenter_3,Fermenter_3,0,12,12,12,110
3,2,15,Buffer tanks,Buffer tanks,0,113,113,113,114
4,0,10,Fermenter_1,Fermenter_1,0,3,3,3,115
5,0,15,Fermenter_2,Fermenter_2,0,0,0,0,125
6,3,52,Harvesting tanks B,Harvesting tanks B,4,93,93,93,130
7,2,52,Filters A,Filters A,1,102,102,102,130
8,5,52,Harvesting tanks B,Harvesting tanks B,5,93,93,93,139
9,2,10,Harvesting tanks B,Harvesting tanks B,1,97,97,97,139
10,4,52,Filters A,Filters A,2,102,102,102,139
11,1,10,Filters A,Filters A,0,116,116,116,139
12,4,15,Microfilter,Microfilter,0,113,113,113,141
13,3,15,Buffer tanks,Buffer tanks,1,114,114,114,141
14,3,10,Buffer tanks,Buffer tanks,0,116,116,116,142
15,4,10,Microfilter,Microfilter,3,117,117,117,142
16,6,15,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
17,5,15,Filters B,Filters B,0,95,95,95,147
18,7,15,Buffer tanks,Buffer tanks,2,95,95,95,157
19,8,15,Microfilter,Microfilter,1,95,95,95,157
20,5,10,Buffer tanks,Buffer tanks,1,128,141,141,165
21,6,10,Microfilter,Microfilter,0,128,141,141,165
22,9,15,Buffer tanks,Buffer tanks,3,104,104,104,166
23,10,15,Microfilter,Microfilter,2,104,104,104,166
24,0,23,Fermenter_4,Fermenter_4,0,9,9,9,171
25,0,35,Fermenter_5,Fermenter_5,0,81,81,81,177
26,2,35,Harvesting tanks B,Harvesting tanks B,4,162,162,162,183
27,1,35,Filters A,Filters A,1,171,171,171,183
28,0,6,Fermenter_2,Fermenter_2,0,30,125,125,186
29,1,48,Harvesting tanks A,Harvesting tanks A,2,110,110,110,191
30,0,36,Fermenter_1,Fermenter_1,0,6,115,115,191
31,1,23,Harvesting tanks B,Harvesting tanks B,2,148,148,148,198
32,0,48,Fermenter_3,Fermenter_3,0,45,110,110,208
33,6,52,Buffer tanks,Buffer tanks,1,102,165,165,213
34,9,52,Microfilter,Microfilter,0,102,165,165,219
35,7,52,Buffer tanks,Buffer tanks,3,102,166,166,220
36,10,52,Microfilter,Microfilter,2,102,166,166,220
37,2,23,Buffer tanks,Buffer tanks,0,163,163,163,221
38,3,23,Microfilter,Microfilter,3,163,163,163,221
39,3,48,Harvesting tanks B,Harvesting tanks B,5,191,191,191,228
40,2,48,Filters A,Filters A,2,200,200,200,228
41,5,23,Harvesting tanks B,Harvesting tanks B,3,148,148,148,232
42,4,23,Filters B,Filters B,0,163,163,163,232
43,8,52,Buffer tanks,Buffer tanks,1,136,213,213,233
44,2,6,Harvesting tanks B,Harvesting tanks B,4,173,183,183,234
45,2,36,Harvesting tanks B,Harvesting tanks B,0,167,167,167,236
46,1,36,Filters A,Filters A,1,207,207,207,236
47,5,48,Harvesting tanks B,Harvesting tanks B,1,191,191,191,237
48,4,48,Filters A,Filters A,0,200,200,200,237
49,7,10,Stabilization tanks,Stabilization tanks,2,142,142,142,245
50,11,52,Stabilization tanks,Stabilization tanks,4,150,150,150,245
51,1,6,Filters A,Filters A,2,207,228,228,245
52,4,35,Microfilter,Microfilter,0,171,219,219,248
53,3,35,Buffer tanks,Buffer tanks,3,171,220,220,249
54,11,15,Stabilization tanks,Stabilization tanks,0,114,114,114,250
55,0,38,Fermenter_2,Fermenter_2,0,42,186,186,252
56,6,23,Buffer tanks,Buffer tanks,2,198,198,198,255
57,7,23,Microfilter,Microfilter,1,198,198,198,255
58,12,15,Stabilization tanks,Stabilization tanks,1,166,166,166,259
59,6,48,Buffer tanks,Buffer tanks,0,200,221,221,269
60,8,48,Buffer tanks,Buffer tanks,3,234,249,249,269
61,2,38,Harvesting tanks B,Harvesting tanks B,3,240,240,240,271
62,1,38,Filters A,Filters A,2,250,250,250,271
63,1,46,Harvesting tanks A,Harvesting tanks A,3,243,243,243,273
64,9,48,Microfilter,Microfilter,2,200,220,220,274
65,10,48,Microfilter,Microfilter,3,200,221,221,275
66,4,6,Microfilter,Microfilter,1,209,255,255,275
67,0,43,Fermenter_1,Fermenter_1,0,15,191,191,284
68,7,48,Buffer tanks,Buffer tanks,1,200,233,233,287
69,5,6,Buffer tanks,Buffer tanks,3,217,269,269,288
70,5,35,Stabilization tanks,Stabilization tanks,5,200,200,200,289
71,1,11,Harvesting tanks A,Harvesting tanks A,0,208,208,208,289
