,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,0,41,41,41,61
1,1,2,Harvesting tanks A,Harvesting tanks A,2,55,55,55,72
2,2,18,Harvesting tanks A,Harvesting tanks A,1,41,41,41,95
3,0,12,Fermenter_2,Fermenter_2,0,15,15,15,97
4,1,4,Harvesting tanks A,Harvesting tanks A,0,74,74,74,99
5,2,12,Harvesting tanks B,Harvesting tanks B,5,74,74,74,106
6,2,2,Harvesting tanks A,Harvesting tanks A,3,55,55,55,116
7,4,2,Harvesting tanks B,Harvesting tanks B,1,55,55,55,128
8,3,2,Filters A,Filters A,0,89,89,89,128
9,0,2,Fermenter_4,Fermenter_4,0,3,3,3,131
10,0,18,Fermenter_3,Fermenter_3,0,0,0,0,135
11,8,2,Harvesting tanks B,Harvesting tanks B,2,55,55,55,148
12,7,2,Filters A,Filters A,1,124,124,124,148
13,1,7,Harvesting tanks A,Harvesting tanks A,1,127,127,127,155
14,4,18,Microfilter,Microfilter,0,103,103,103,159
15,3,18,Buffer tanks,Buffer tanks,0,111,111,111,159
16,1,12,Filters A,Filters A,1,90,148,148,164
17,5,2,Buffer tanks,Buffer tanks,0,126,159,159,164
18,0,24,Fermenter_5,Fermenter_5,0,72,72,72,168
19,2,4,Harvesting tanks A,Harvesting tanks A,2,74,74,74,169
20,5,18,Buffer tanks,Buffer tanks,1,95,95,95,169
21,6,18,Microfilter,Microfilter,1,111,111,111,169
22,8,18,Harvesting tanks B,Harvesting tanks B,0,41,41,41,172
23,7,18,Filters B,Filters B,0,95,95,95,172
24,2,24,Harvesting tanks B,Harvesting tanks B,5,153,153,153,174
25,1,24,Filters A,Filters A,1,162,164,164,176
26,9,18,Buffer tanks,Buffer tanks,2,119,119,119,177
27,10,18,Microfilter,Microfilter,2,119,119,119,177
28,0,4,Fermenter_1,Fermenter_1,0,12,12,12,181
29,4,4,Harvesting tanks B,Harvesting tanks B,3,74,74,74,184
30,3,4,Filters A,Filters A,2,169,169,169,184
31,6,4,Harvesting tanks B,Harvesting tanks B,4,159,159,159,186
32,5,4,Filters A,Filters A,0,175,175,175,186
33,12,18,Microfilter,Microfilter,3,95,95,95,190
34,11,18,Buffer tanks,Buffer tanks,3,103,103,103,190
35,6,2,Microfilter,Microfilter,0,102,159,159,193
36,2,7,Harvesting tanks A,Harvesting tanks A,0,127,127,127,199
37,7,4,Buffer tanks,Buffer tanks,2,169,177,177,202
38,12,2,Microfilter,Microfilter,2,126,177,177,210
39,9,2,Buffer tanks,Buffer tanks,0,102,164,164,211
40,9,4,Buffer tanks,Buffer tanks,3,175,190,190,212
41,8,4,Microfilter,Microfilter,3,169,190,190,215
42,11,4,Microfilter,Microfilter,0,175,193,193,218
43,0,7,Fermenter_2,Fermenter_2,0,21,97,97,219
44,10,4,Buffer tanks,Buffer tanks,2,182,202,202,220
45,5,12,Stabilization tanks,Stabilization tanks,5,132,132,132,225
46,10,2,Microfilter,Microfilter,1,89,169,169,229
47,1,3,Harvesting tanks A,Harvesting tanks A,3,203,203,203,233
48,11,2,Buffer tanks,Buffer tanks,1,89,169,169,239
49,1,1,Harvesting tanks B,Harvesting tanks B,3,180,184,184,240
50,2,1,Harvesting tanks A,Harvesting tanks A,2,180,180,180,241
51,3,24,Buffer tanks,Buffer tanks,3,162,212,212,241
52,4,24,Microfilter,Microfilter,3,162,215,215,244
53,13,2,Stabilization tanks,Stabilization tanks,3,110,110,110,248
54,4,7,Harvesting tanks B,Harvesting tanks B,1,193,193,193,249
55,3,7,Filters A,Filters A,1,226,226,226,249
56,0,1,Fermenter_3,Fermenter_3,0,6,135,135,252
57,4,12,Microfilter,Microfilter,2,90,210,210,252
58,3,12,Buffer tanks,Buffer tanks,0,90,211,211,253
59,5,7,Filters A,Filters A,2,221,221,221,255
60,7,7,Buffer tanks,Buffer tanks,2,221,221,221,269
61,8,7,Microfilter,Microfilter,0,223,223,223,269
62,13,18,Stabilization tanks,Stabilization tanks,0,119,119,119,270
63,14,18,Stabilization tanks,Stabilization tanks,1,154,154,154,270
64,2,3,Harvesting tanks A,Harvesting tanks A,1,203,203,203,273
65,4,1,Harvesting tanks B,Harvesting tanks B,4,180,186,186,274
66,11,7,Microfilter,Microfilter,1,228,229,229,275
67,10,7,Buffer tanks,Buffer tanks,3,240,241,241,275
68,6,7,Harvesting tanks B,Harvesting tanks B,2,127,148,148,276
69,5,24,Stabilization tanks,Stabilization tanks,6,191,191,191,280
70,15,18,Stabilization tanks,Stabilization tanks,2,190,190,190,283
71,9,7,Buffer tanks,Buffer tanks,1,226,239,239,287
72,12,4,Stabilization tanks,Stabilization tanks,4,194,194,194,289
73,13,7,Microfilter,Microfilter,3,240,244,244,289
74,12,7,Buffer tanks,Buffer tanks,0,245,253,253,293
75,9,1,Harvesting tanks B,Harvesting tanks B,3,234,240,240,297
76,0,3,Fermenter_4,Fermenter_4,0,9,131,131,298
77,4,3,Harvesting tanks B,Harvesting tanks B,0,203,203,203,306
78,3,3,Filters A,Filters A,0,279,279,279,306
79,3,1,Filters A,Filters A,2,216,255,255,307
80,1,9,Harvesting tanks A,Harvesting tanks A,0,260,260,260,314
81,1,8,Harvesting tanks A,Harvesting tanks A,3,294,294,294,318
82,2,45,Harvesting tanks B,Harvesting tanks B,1,300,300,300,326
83,1,45,Filters B,Filters B,0,315,315,315,326
