,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,13,Harvesting tanks A,Harvesting tanks A,0,16,16,16,50
1,0,20,Fermenter_5,Fermenter_5,0,6,6,6,54
2,0,13,Fermenter_1,Fermenter_1,0,0,0,0,63
3,2,20,Harvesting tanks B,Harvesting tanks B,4,47,47,47,67
4,1,23,Harvesting tanks A,Harvesting tanks A,2,39,39,39,69
5,0,17,Fermenter_2,Fermenter_2,0,15,15,15,76
6,0,14,Fermenter_3,Fermenter_3,0,18,18,18,77
7,1,17,Harvesting tanks A,Harvesting tanks A,0,30,50,50,78
8,2,13,Harvesting tanks A,Harvesting tanks A,1,16,16,16,80
9,3,13,Filters A,Filters A,0,59,59,59,85
10,0,23,Fermenter_4,Fermenter_4,0,3,3,3,86
11,5,13,Filters A,Filters A,1,66,66,66,86
12,10,13,Buffer tanks,Buffer tanks,2,74,74,74,92
13,9,13,Buffer tanks,Buffer tanks,1,67,67,67,93
14,8,13,Microfilter,Microfilter,0,60,60,60,96
15,6,13,Harvesting tanks B,Harvesting tanks B,1,55,55,55,97
16,7,13,Buffer tanks,Buffer tanks,0,59,59,59,97
17,1,20,Filters A,Filters A,1,51,86,86,98
18,11,13,Microfilter,Microfilter,1,67,67,67,99
19,13,13,Microfilter,Microfilter,2,67,67,67,103
20,3,23,Filters A,Filters A,2,77,77,77,103
21,12,13,Buffer tanks,Buffer tanks,3,66,66,66,104
22,2,23,Harvesting tanks A,Harvesting tanks A,3,39,39,39,109
23,4,17,Harvesting tanks B,Harvesting tanks B,5,63,63,63,119
24,3,17,Filters A,Filters A,1,79,98,98,122
25,0,35,Fermenter_3,Fermenter_3,0,24,77,77,127
26,4,13,Harvesting tanks B,Harvesting tanks B,0,16,16,16,128
27,1,3,Harvesting tanks A,Harvesting tanks A,0,89,89,89,131
28,0,3,Fermenter_2,Fermenter_2,0,21,76,76,137
29,5,17,Filters A,Filters A,2,77,103,103,137
30,6,23,Microfilter,Microfilter,3,77,77,77,139
31,4,23,Harvesting tanks B,Harvesting tanks B,2,39,39,39,141
