,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,20,Fermenter_5,Fermenter_5,0,3,3,3,51
1,0,15,Fermenter_2,Fermenter_2,0,15,15,15,56
2,1,20,Filters A,Filters A,0,48,48,48,60
3,2,20,Harvesting tanks B,Harvesting tanks B,2,44,44,44,64
4,1,15,Filters A,Filters A,1,52,52,52,70
5,3,20,Buffer tanks,Buffer tanks,2,48,48,48,76
6,4,20,Microfilter,Microfilter,2,48,48,48,76
7,2,15,Harvesting tanks B,Harvesting tanks B,3,45,45,45,77
8,1,1,Harvesting tanks A,Harvesting tanks A,0,59,59,59,79
9,0,4,Fermenter_4,Fermenter_4,0,0,0,0,81
10,0,38,Fermenter_2,Fermenter_2,0,27,56,56,87
11,0,22,Fermenter_1,Fermenter_1,0,18,18,18,90
12,3,15,Buffer tanks,Buffer tanks,3,52,52,52,94
13,4,15,Microfilter,Microfilter,3,52,52,52,94
14,0,27,Fermenter_5,Fermenter_5,0,6,51,51,99
15,0,1,Fermenter_3,Fermenter_3,0,39,39,39,106
16,1,27,Filters A,Filters A,0,96,96,96,108
17,2,27,Harvesting tanks B,Harvesting tanks B,2,92,92,92,112
18,2,1,Harvesting tanks A,Harvesting tanks A,1,59,59,59,113
19,1,38,Filters A,Filters A,1,97,97,97,115
20,1,4,Harvesting tanks B,Harvesting tanks B,0,69,69,69,119
21,1,22,Filters A,Filters A,2,92,92,92,122
22,2,38,Harvesting tanks B,Harvesting tanks B,3,80,80,80,132
23,2,4,Buffer tanks,Buffer tanks,0,77,77,77,135
24,3,4,Microfilter,Microfilter,0,77,77,77,135
25,4,22,Microfilter,Microfilter,2,93,93,93,135
26,3,22,Buffer tanks,Buffer tanks,2,92,92,92,136
27,2,22,Harvesting tanks B,Harvesting tanks B,4,77,77,77,137
28,0,9,Fermenter_2,Fermenter_2,0,30,87,87,138
29,1,13,Harvesting tanks A,Harvesting tanks A,0,106,106,106,140
30,5,22,Buffer tanks,Buffer tanks,3,100,100,100,144
31,6,22,Microfilter,Microfilter,3,100,100,100,144
32,4,4,Filters B,Filters B,0,77,77,77,147
33,0,8,Fermenter_5,Fermenter_5,0,12,99,99,147
34,1,29,Harvesting tanks A,Harvesting tanks A,2,117,117,117,147
35,5,20,Stabilization tanks,Stabilization tanks,1,62,62,62,152
36,6,4,Buffer tanks,Buffer tanks,1,94,94,94,152
37,7,4,Microfilter,Microfilter,1,94,94,94,152
38,0,13,Fermenter_1,Fermenter_1,0,54,90,90,153
39,0,21,Fermenter_3,Fermenter_3,0,42,106,106,154
