,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,3,33,33,33,73
1,1,14,Harvesting tanks A,Harvesting tanks A,1,75,75,75,105
2,0,3,Fermenter_2,Fermenter_2,0,9,9,9,111
3,1,0,Harvesting tanks B,Harvesting tanks B,0,54,54,54,112
4,2,0,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
5,0,0,Fermenter_3,Fermenter_3,0,0,0,0,125
6,0,2,Fermenter_1,Fermenter_1,0,6,6,6,129
7,2,2,Harvesting tanks A,Harvesting tanks A,3,33,73,73,141
8,2,14,Harvesting tanks A,Harvesting tanks A,2,75,75,75,145
9,4,0,Harvesting tanks B,Harvesting tanks B,1,107,107,107,146
10,3,0,Filters A,Filters A,0,128,128,128,146
11,5,0,Buffer tanks,Buffer tanks,0,92,92,92,147
12,6,0,Microfilter,Microfilter,0,93,93,93,147
13,7,0,Buffer tanks,Buffer tanks,1,128,128,128,156
14,9,0,Harvesting tanks B,Harvesting tanks B,2,107,107,107,161
15,8,0,Filters A,Filters A,1,128,128,128,161
16,0,14,Fermenter_4,Fermenter_4,0,3,3,3,170
17,10,0,Buffer tanks,Buffer tanks,2,128,128,128,170
18,12,0,Harvesting tanks B,Harvesting tanks B,3,54,54,54,173
19,11,0,Filters A,Filters A,2,92,92,92,173
20,4,14,Harvesting tanks B,Harvesting tanks B,4,75,75,75,178
21,14,0,Microfilter,Microfilter,1,129,129,129,178
22,13,0,Buffer tanks,Buffer tanks,3,138,138,138,178
23,3,14,Filters A,Filters A,0,151,151,151,178
24,6,2,Harvesting tanks B,Harvesting tanks B,1,114,146,146,186
25,3,2,Filters A,Filters A,2,123,173,173,196
26,5,2,Filters A,Filters A,0,136,178,178,196
27,0,21,Fermenter_5,Fermenter_5,0,102,102,102,198
28,2,21,Harvesting tanks B,Harvesting tanks B,3,183,183,183,204
29,1,21,Filters A,Filters A,0,192,196,196,208
30,0,7,Fermenter_2,Fermenter_2,0,21,111,111,213
31,5,14,Buffer tanks,Buffer tanks,0,151,151,151,213
32,6,14,Microfilter,Microfilter,2,152,152,152,213
33,7,14,Buffer tanks,Buffer tanks,1,161,161,161,223
34,8,14,Microfilter,Microfilter,3,162,162,162,223
35,4,2,Harvesting tanks B,Harvesting tanks B,0,33,112,112,225
36,0,19,Fermenter_3,Fermenter_3,0,15,125,125,227
37,10,14,Microfilter,Microfilter,0,167,167,167,227
38,9,14,Buffer tanks,Buffer tanks,2,177,177,177,227
39,0,22,Fermenter_1,Fermenter_1,0,12,129,129,241
40,1,22,Filters B,Filters B,0,226,226,226,241
41,12,14,Harvesting tanks B,Harvesting tanks B,5,140,140,140,245
42,11,14,Filters A,Filters A,1,161,161,161,245
43,10,2,Buffer tanks,Buffer tanks,2,151,227,227,246
44,8,2,Microfilter,Microfilter,2,125,213,213,247
45,9,2,Buffer tanks,Buffer tanks,1,137,223,223,248
46,7,2,Buffer tanks,Buffer tanks,0,123,213,213,249
47,2,22,Harvesting tanks B,Harvesting tanks B,0,216,225,225,250
48,11,2,Microfilter,Microfilter,3,137,223,223,256
49,3,3,Filters A,Filters A,2,137,196,196,260
50,14,2,Stabilization tanks,Stabilization tanks,2,159,159,159,262
51,13,2,Microfilter,Microfilter,0,138,227,227,262
52,15,0,Stabilization tanks,Stabilization tanks,0,123,123,123,271
53,14,14,Microfilter,Microfilter,1,212,212,212,271
54,4,19,Harvesting tanks B,Harvesting tanks B,1,196,196,196,275
55,3,19,Filters A,Filters A,1,242,245,245,278
56,4,3,Harvesting tanks B,Harvesting tanks B,2,80,161,161,282
57,13,14,Buffer tanks,Buffer tanks,3,167,178,178,282
58,12,2,Buffer tanks,Buffer tanks,2,136,246,246,283
59,1,6,Harvesting tanks A,Harvesting tanks A,1,268,268,268,288
60,9,19,Harvesting tanks B,Harvesting tanks B,3,196,204,204,291
61,4,21,Microfilter,Microfilter,0,192,262,262,291
62,0,58,Fermenter_5,Fermenter_5,0,126,198,198,294
63,2,58,Harvesting tanks B,Harvesting tanks B,0,279,279,279,300
64,8,19,Filters A,Filters A,2,242,260,260,301
65,2,3,Microfilter,Microfilter,2,140,247,247,302
66,4,7,Harvesting tanks B,Harvesting tanks B,4,182,182,182,303
67,3,7,Filters A,Filters A,0,239,239,239,303
68,5,3,Buffer tanks,Buffer tanks,0,170,249,249,304
69,1,3,Buffer tanks,Buffer tanks,1,137,248,248,306
70,1,5,Harvesting tanks A,Harvesting tanks A,3,241,241,241,307
71,5,21,Stabilization tanks,Stabilization tanks,4,221,221,221,310
72,6,3,Microfilter,Microfilter,3,170,256,256,311
73,3,21,Buffer tanks,Buffer tanks,3,192,282,282,311
74,1,58,Filters A,Filters A,2,288,301,301,313
75,7,3,Stabilization tanks,Stabilization tanks,3,195,195,195,314
76,0,10,Fermenter_2,Fermenter_2,0,30,213,213,315
77,2,6,Harvesting tanks A,Harvesting tanks A,0,268,268,268,322
78,2,7,Microfilter,Microfilter,1,242,271,271,326
79,0,9,Fermenter_4,Fermenter_4,0,27,170,170,328
80,2,19,Microfilter,Microfilter,2,244,302,302,329
81,0,5,Fermenter_1,Fermenter_1,0,36,241,241,332
82,1,19,Buffer tanks,Buffer tanks,1,242,306,306,335
83,5,19,Buffer tanks,Buffer tanks,3,256,311,311,336
84,6,19,Microfilter,Microfilter,3,256,311,311,336
85,1,7,Buffer tanks,Buffer tanks,2,239,283,283,341
86,9,22,Stabilization tanks,Stabilization tanks,7,245,245,245,342
87,6,7,Microfilter,Microfilter,0,272,291,291,346
88,4,9,Harvesting tanks B,Harvesting tanks B,5,306,306,306,351
89,3,9,Filters A,Filters A,1,321,321,321,351
90,10,19,Microfilter,Microfilter,1,256,326,326,353
91,4,22,Microfilter,Microfilter,3,226,336,336,355
92,5,7,Buffer tanks,Buffer tanks,0,272,304,304,359
93,3,22,Buffer tanks,Buffer tanks,2,226,341,341,360
94,0,6,Fermenter_3,Fermenter_3,0,18,227,227,362
95,7,19,Buffer tanks,Buffer tanks,1,256,335,335,362
96,15,14,Stabilization tanks,Stabilization tanks,1,204,204,204,364
97,6,22,Microfilter,Microfilter,0,231,346,346,364
98,3,5,Harvesting tanks B,Harvesting tanks B,3,307,307,307,366
99,2,5,Filters A,Filters A,2,336,336,336,366
100,8,22,Microfilter,Microfilter,1,236,353,353,370
101,4,10,Harvesting tanks B,Harvesting tanks B,1,284,284,284,371
102,3,10,Filters A,Filters A,0,330,330,330,371
103,5,22,Buffer tanks,Buffer tanks,0,231,359,359,377
104,7,22,Buffer tanks,Buffer tanks,2,236,360,360,377
105,12,19,Microfilter,Microfilter,2,244,329,329,383
106,2,9,Microfilter,Microfilter,3,321,355,355,383
107,0,62,Fermenter_5,Fermenter_5,0,213,294,294,390
108,1,9,Buffer tanks,Buffer tanks,1,321,362,362,390
109,13,19,Stabilization tanks,Stabilization tanks,6,256,256,256,391
110,11,19,Buffer tanks,Buffer tanks,3,242,336,336,392
111,6,9,Microfilter,Microfilter,0,336,364,364,392
112,2,62,Harvesting tanks B,Harvesting tanks B,0,375,375,375,396
113,1,62,Filters A,Filters A,1,384,384,384,396
114,7,6,Filters B,Filters B,0,322,322,322,399
115,4,58,Microfilter,Microfilter,1,288,370,370,399
116,5,9,Buffer tanks,Buffer tanks,0,336,377,377,405
117,5,58,Stabilization tanks,Stabilization tanks,9,317,317,317,406
118,3,58,Buffer tanks,Buffer tanks,2,288,377,377,406
119,6,10,Microfilter,Microfilter,3,345,383,383,411
120,2,10,Microfilter,Microfilter,2,332,383,383,412
121,8,6,Harvesting tanks B,Harvesting tanks B,2,268,282,282,413
122,7,7,Stabilization tanks,Stabilization tanks,5,297,297,297,416
123,8,10,Microfilter,Microfilter,0,358,392,392,418
124,1,12,Harvesting tanks A,Harvesting tanks A,2,394,394,394,419
125,5,10,Buffer tanks,Buffer tanks,3,345,392,392,420
126,1,10,Buffer tanks,Buffer tanks,1,330,390,390,421
127,7,10,Buffer tanks,Buffer tanks,0,358,405,405,431
128,0,18,Fermenter_4,Fermenter_4,0,42,328,328,447
129,3,6,Buffer tanks,Buffer tanks,2,338,406,406,454
130,4,6,Microfilter,Microfilter,1,330,399,399,455
131,7,9,Stabilization tanks,Stabilization tanks,8,349,349,349,457
132,6,6,Microfilter,Microfilter,3,338,411,411,469
133,10,6,Microfilter,Microfilter,2,346,412,412,470
134,1,8,Harvesting tanks B,Harvesting tanks B,2,416,416,416,474
135,9,10,Stabilization tanks,Stabilization tanks,10,361,361,361,477
136,2,8,Harvesting tanks A,Harvesting tanks A,3,416,416,416,477
137,9,6,Buffer tanks,Buffer tanks,1,346,421,421,479
138,6,5,Stabilization tanks,Stabilization tanks,3,391,391,391,480
139,0,11,Fermenter_2,Fermenter_2,0,33,315,315,486
140,0,60,Fermenter_5,Fermenter_5,0,285,390,390,486
141,0,8,Fermenter_3,Fermenter_3,0,24,362,362,487
142,3,18,Harvesting tanks B,Harvesting tanks B,5,428,428,428,488
143,4,18,Harvesting tanks B,Harvesting tanks B,3,428,428,428,488
144,1,18,Filters A,Filters A,0,462,462,462,488
145,2,18,Filters A,Filters A,1,462,462,462,488
146,2,12,Harvesting tanks A,Harvesting tanks A,1,394,394,394,489
147,5,6,Buffer tanks,Buffer tanks,3,322,420,420,494
148,13,6,Stabilization tanks,Stabilization tanks,2,346,346,346,497
149,14,6,Stabilization tanks,Stabilization tanks,0,381,381,381,497
150,4,62,Microfilter,Microfilter,3,384,469,469,498
151,0,12,Fermenter_1,Fermenter_1,0,69,332,332,501
152,5,62,Stabilization tanks,Stabilization tanks,7,413,413,413,502
153,4,12,Harvesting tanks B,Harvesting tanks B,1,394,394,394,504
154,3,12,Filters A,Filters A,0,489,489,489,504
155,6,12,Harvesting tanks B,Harvesting tanks B,0,479,479,479,506
156,5,12,Filters A,Filters A,1,495,495,495,506
157,5,5,Microfilter,Microfilter,1,338,455,455,508
158,3,62,Buffer tanks,Buffer tanks,1,384,479,479,508
159,4,5,Buffer tanks,Buffer tanks,2,336,454,454,509
160,15,6,Stabilization tanks,Stabilization tanks,4,417,417,417,510
161,12,6,Microfilter,Microfilter,0,322,418,418,513
162,4,8,Harvesting tanks B,Harvesting tanks B,2,469,474,474,513
163,11,6,Buffer tanks,Buffer tanks,0,330,431,431,518
164,3,8,Filters A,Filters A,0,490,504,504,522
165,2,11,Harvesting tanks B,Harvesting tanks B,4,462,462,462,523
166,1,11,Filters A,Filters A,2,487,487,487,523
167,2,60,Harvesting tanks B,Harvesting tanks B,1,471,504,504,525
168,4,11,Microfilter,Microfilter,2,487,487,487,531
169,1,60,Filters A,Filters A,2,480,523,523,535
170,3,11,Buffer tanks,Buffer tanks,3,487,494,494,538
171,8,8,Filters A,Filters A,1,490,506,506,539
172,9,8,Harvesting tanks B,Harvesting tanks B,5,469,488,488,542
173,6,11,Microfilter,Microfilter,3,505,505,505,549
174,5,11,Buffer tanks,Buffer tanks,1,505,508,508,552
175,8,12,Microfilter,Microfilter,2,489,531,531,556
176,7,18,Microfilter,Microfilter,1,462,508,508,562
177,5,18,Buffer tanks,Buffer tanks,2,462,509,509,563
178,7,12,Buffer tanks,Buffer tanks,3,489,538,538,563
179,8,18,Microfilter,Microfilter,0,462,513,513,567
180,6,18,Buffer tanks,Buffer tanks,0,462,518,518,572
181,11,12,Microfilter,Microfilter,3,495,549,549,574
182,9,12,Buffer tanks,Buffer tanks,1,495,552,552,574
183,1,16,Harvesting tanks A,Harvesting tanks A,0,519,519,519,579
184,10,12,Buffer tanks,Buffer tanks,2,502,563,563,581
185,0,113,Fermenter_5,Fermenter_5,0,339,486,486,582
186,1,46,Harvesting tanks A,Harvesting tanks A,2,563,563,563,588
187,2,113,Harvesting tanks B,Harvesting tanks B,1,567,567,567,588
188,0,17,Fermenter_3,Fermenter_3,0,45,487,487,593
189,4,60,Microfilter,Microfilter,0,480,567,567,596
190,0,34,Fermenter_2,Fermenter_2,0,39,486,486,598
191,5,60,Stabilization tanks,Stabilization tanks,10,509,509,509,598
192,7,8,Buffer tanks,Buffer tanks,0,490,572,572,600
193,11,8,Filters A,Filters A,0,454,522,522,603
194,0,16,Fermenter_4,Fermenter_4,0,48,447,447,605
195,12,8,Harvesting tanks B,Harvesting tanks B,3,416,488,488,607
196,12,12,Stabilization tanks,Stabilization tanks,5,514,514,514,609
197,9,18,Stabilization tanks,Stabilization tanks,6,516,516,516,609
198,10,18,Stabilization tanks,Stabilization tanks,9,516,516,516,609
199,6,8,Microfilter,Microfilter,2,455,556,556,610
200,14,8,Microfilter,Microfilter,1,491,562,562,611
201,10,8,Buffer tanks,Buffer tanks,1,490,574,574,616
202,3,16,Harvesting tanks B,Harvesting tanks B,0,519,519,519,618
203,5,8,Buffer tanks,Buffer tanks,3,454,563,563,618
204,2,16,Filters A,Filters A,2,597,597,597,618
205,2,34,Harvesting tanks B,Harvesting tanks B,4,571,571,571,621
206,13,8,Buffer tanks,Buffer tanks,2,500,581,581,621
207,3,60,Buffer tanks,Buffer tanks,0,480,600,600,629
208,1,113,Filters A,Filters A,2,576,618,618,630
209,2,17,Harvesting tanks B,Harvesting tanks B,5,573,573,573,632
210,15,8,Stabilization tanks,Stabilization tanks,8,485,485,485,633
211,6,16,Microfilter,Microfilter,3,599,599,599,637
212,7,11,Stabilization tanks,Stabilization tanks,1,531,531,531,638
213,4,113,Microfilter,Microfilter,1,576,611,611,640
214,5,16,Buffer tanks,Buffer tanks,3,615,618,618,640
215,1,34,Filters A,Filters A,0,580,603,603,644
216,4,16,Buffer tanks,Buffer tanks,1,597,616,616,648
217,8,16,Harvesting tanks B,Harvesting tanks B,2,582,582,582,650
218,7,16,Filters A,Filters A,1,615,615,615,650
219,6,17,Harvesting tanks B,Harvesting tanks B,1,573,588,588,656
