,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,12,Harvesting tanks A,Harvesting tanks A,3,74,74,74,99
1,1,1,Harvesting tanks A,Harvesting tanks A,1,75,75,75,105
2,0,3,Fermenter_2,Fermenter_2,0,9,9,9,111
3,1,0,Harvesting tanks B,Harvesting tanks B,0,54,54,54,112
4,2,0,Harvesting tanks A,Harvesting tanks A,0,54,54,54,115
5,0,0,Fermenter_3,Fermenter_3,0,0,0,0,125
6,2,1,Harvesting tanks A,Harvesting tanks A,2,75,75,75,145
7,4,0,Harvesting tanks B,Harvesting tanks B,1,107,107,107,146
8,3,0,Filters A,Filters A,0,128,128,128,146
9,5,0,Buffer tanks,Buffer tanks,0,92,92,92,147
10,6,0,Microfilter,Microfilter,0,93,93,93,147
11,7,0,Buffer tanks,Buffer tanks,1,128,128,128,156
12,9,0,Harvesting tanks B,Harvesting tanks B,2,107,107,107,161
13,8,0,Filters A,Filters A,1,128,128,128,161
14,0,1,Fermenter_4,Fermenter_4,0,3,3,3,170
15,10,0,Buffer tanks,Buffer tanks,2,128,128,128,170
16,12,0,Harvesting tanks B,Harvesting tanks B,3,54,54,54,173
17,11,0,Filters A,Filters A,2,92,92,92,173
18,4,1,Harvesting tanks B,Harvesting tanks B,4,75,75,75,178
19,14,0,Microfilter,Microfilter,1,129,129,129,178
20,13,0,Buffer tanks,Buffer tanks,3,138,138,138,178
21,3,1,Filters A,Filters A,0,151,151,151,178
22,0,12,Fermenter_1,Fermenter_1,0,12,12,12,181
23,1,6,Harvesting tanks A,Harvesting tanks A,1,166,166,166,186
24,6,12,Harvesting tanks B,Harvesting tanks B,2,159,161,161,188
25,3,12,Filters A,Filters A,0,169,178,178,193
26,2,12,Harvesting tanks A,Harvesting tanks A,3,74,99,99,194
27,5,12,Filters A,Filters A,0,175,193,193,204
28,0,10,Fermenter_2,Fermenter_2,0,30,111,111,213
29,5,1,Buffer tanks,Buffer tanks,0,151,151,151,213
30,6,1,Microfilter,Microfilter,2,152,152,152,213
31,2,6,Harvesting tanks A,Harvesting tanks A,0,166,166,166,220
32,7,1,Buffer tanks,Buffer tanks,1,161,161,161,223
33,8,1,Microfilter,Microfilter,3,162,162,162,223
34,10,1,Microfilter,Microfilter,0,167,167,167,227
35,9,1,Buffer tanks,Buffer tanks,2,177,177,177,227
36,4,3,Harvesting tanks B,Harvesting tanks B,0,80,112,112,233
37,0,62,Fermenter_5,Fermenter_5,0,141,141,141,237
38,3,3,Filters A,Filters A,2,137,173,173,237
39,2,62,Harvesting tanks B,Harvesting tanks B,2,222,222,222,243
40,12,1,Harvesting tanks B,Harvesting tanks B,5,140,140,140,245
41,11,1,Filters A,Filters A,1,161,161,161,245
42,1,62,Filters A,Filters A,2,231,237,237,249
43,7,12,Buffer tanks,Buffer tanks,2,169,227,227,252
44,8,12,Microfilter,Microfilter,0,169,227,227,252
45,4,12,Harvesting tanks B,Harvesting tanks B,1,74,146,146,256
46,0,6,Fermenter_3,Fermenter_3,0,18,125,125,260
47,2,3,Microfilter,Microfilter,2,140,213,213,268
48,4,10,Harvesting tanks B,Harvesting tanks B,3,182,182,182,269
49,3,10,Filters A,Filters A,0,228,228,228,269
50,15,0,Stabilization tanks,Stabilization tanks,0,123,123,123,271
51,14,1,Microfilter,Microfilter,1,212,212,212,271
52,1,3,Buffer tanks,Buffer tanks,0,137,213,213,271
53,1,14,Harvesting tanks A,Harvesting tanks A,2,242,242,242,272
54,9,12,Buffer tanks,Buffer tanks,2,175,252,252,274
55,11,12,Microfilter,Microfilter,0,175,252,252,277
56,5,3,Buffer tanks,Buffer tanks,1,170,223,223,278
57,6,3,Microfilter,Microfilter,3,170,223,223,278
58,13,1,Buffer tanks,Buffer tanks,3,167,178,178,282
59,12,12,Stabilization tanks,Stabilization tanks,3,194,194,194,289
60,10,12,Buffer tanks,Buffer tanks,0,182,271,271,289
61,0,22,Fermenter_1,Fermenter_1,0,36,181,181,293
