,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,122,Fermenter_1,Fermenter_1,0,6,6,6,82
1,1,9,Harvesting tanks A,Harvesting tanks A,0,41,41,41,95
2,0,30,Fermenter_3,Fermenter_3,0,3,3,3,109
3,2,9,Buffer tanks,Buffer tanks,0,113,113,113,114
4,0,9,Fermenter_2,Fermenter_2,0,0,0,0,125
5,2,122,Harvesting tanks B,Harvesting tanks B,3,58,58,58,127
6,1,122,Filters A,Filters A,2,98,98,98,127
7,4,9,Microfilter,Microfilter,0,113,113,113,141
8,3,9,Buffer tanks,Buffer tanks,1,114,114,114,141
9,6,9,Harvesting tanks B,Harvesting tanks B,0,41,41,41,147
10,5,9,Filters B,Filters B,0,95,95,95,147
11,1,5,Harvesting tanks A,Harvesting tanks A,1,82,82,82,148
12,2,30,Harvesting tanks B,Harvesting tanks B,1,89,89,89,148
13,1,30,Filters A,Filters A,0,120,120,120,148
14,6,30,Harvesting tanks B,Harvesting tanks B,2,89,89,89,157
15,7,9,Buffer tanks,Buffer tanks,2,95,95,95,157
16,8,9,Microfilter,Microfilter,1,95,95,95,157
17,3,30,Buffer tanks,Buffer tanks,0,120,120,120,157
18,5,30,Filters A,Filters A,1,120,120,120,157
19,7,30,Microfilter,Microfilter,3,121,121,121,157
20,9,9,Buffer tanks,Buffer tanks,3,104,104,104,166
21,10,9,Microfilter,Microfilter,2,104,104,104,166
22,0,15,Fermenter_4,Fermenter_4,0,12,12,12,170
23,0,5,Fermenter_1,Fermenter_1,0,21,82,82,173
24,8,30,Microfilter,Microfilter,0,121,141,141,177
25,4,30,Buffer tanks,Buffer tanks,1,120,141,141,178
26,2,92,Harvesting tanks B,Harvesting tanks B,5,162,162,162,188
27,1,92,Filters B,Filters B,0,177,177,177,188
28,9,30,Buffer tanks,Buffer tanks,2,132,157,157,191
29,10,30,Microfilter,Microfilter,1,132,157,157,191
30,0,92,Fermenter_5,Fermenter_5,0,30,30,30,192
31,4,15,Harvesting tanks B,Harvesting tanks B,4,148,148,148,193
32,11,30,Buffer tanks,Buffer tanks,0,132,157,157,193
33,12,30,Microfilter,Microfilter,3,132,157,157,193
34,3,15,Filters A,Filters A,2,163,163,163,193
35,2,15,Microfilter,Microfilter,0,163,177,177,205
36,1,15,Buffer tanks,Buffer tanks,1,163,178,178,206
37,0,16,Fermenter_2,Fermenter_2,0,15,125,125,207
38,3,5,Harvesting tanks B,Harvesting tanks B,3,148,148,148,207
39,2,5,Filters A,Filters A,0,177,177,177,207
40,0,11,Fermenter_3,Fermenter_3,0,9,109,109,211
41,4,122,Microfilter,Microfilter,2,101,166,166,216
42,2,16,Harvesting tanks B,Harvesting tanks B,2,184,184,184,216
43,3,122,Buffer tanks,Buffer tanks,3,98,166,166,219
44,5,15,Buffer tanks,Buffer tanks,2,178,191,191,219
45,6,15,Microfilter,Microfilter,1,178,191,191,219
46,1,16,Filters A,Filters A,0,200,207,207,223
47,3,92,Buffer tanks,Buffer tanks,0,177,193,193,235
48,4,92,Microfilter,Microfilter,3,177,193,193,235
49,1,34,Harvesting tanks A,Harvesting tanks A,2,205,205,205,237
50,5,122,Stabilization tanks,Stabilization tanks,3,151,151,151,244
51,11,9,Stabilization tanks,Stabilization tanks,0,114,114,114,250
52,1,11,Buffer tanks,Buffer tanks,3,226,226,226,255
53,2,11,Microfilter,Microfilter,2,228,228,228,255
54,13,30,Stabilization tanks,Stabilization tanks,2,132,132,132,257
55,5,5,Microfilter,Microfilter,0,179,205,205,258
56,12,9,Stabilization tanks,Stabilization tanks,1,166,166,166,259
57,4,11,Harvesting tanks B,Harvesting tanks B,0,180,180,180,259
58,3,11,Filters A,Filters A,1,226,226,226,259
59,4,5,Buffer tanks,Buffer tanks,1,177,206,206,261
