,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,22,Harvesting tanks A,Harvesting tanks A,0,21,21,21,102
1,0,22,Fermenter_3,Fermenter_3,0,21,21,21,119
2,0,18,Fermenter_1,Fermenter_1,0,15,15,15,127
3,2,18,Harvesting tanks B,Harvesting tanks B,3,102,102,102,127
4,3,22,Harvesting tanks B,Harvesting tanks B,4,102,102,102,139
5,2,22,Filters A,Filters A,2,111,111,111,139
6,5,22,Harvesting tanks B,Harvesting tanks B,5,102,102,102,148
7,0,9,Fermenter_4,Fermenter_4,0,0,0,0,158
8,2,80,Harvesting tanks B,Harvesting tanks B,2,144,144,144,170
9,1,80,Filters B,Filters B,0,159,159,159,170
10,0,80,Fermenter_5,Fermenter_5,0,12,12,12,174
11,4,22,Filters A,Filters A,2,111,139,139,176
12,1,9,Buffer tanks,Buffer tanks,0,151,151,151,179
13,2,9,Microfilter,Microfilter,0,151,151,151,179
14,0,2,Fermenter_2,Fermenter_2,0,9,9,9,180
15,4,9,Harvesting tanks B,Harvesting tanks B,0,136,136,136,181
16,3,9,Filters A,Filters A,0,151,151,151,181
17,1,18,Filters B,Filters B,0,112,170,170,185
18,5,9,Buffer tanks,Buffer tanks,1,166,166,166,194
19,6,9,Microfilter,Microfilter,1,166,166,166,194
20,3,18,Buffer tanks,Buffer tanks,1,112,194,194,213
21,4,18,Microfilter,Microfilter,1,112,194,194,213
22,1,53,Harvesting tanks A,Harvesting tanks A,1,189,189,189,214
23,2,2,Harvesting tanks B,Harvesting tanks B,1,156,156,156,217
24,1,2,Filters A,Filters A,1,181,181,181,217
25,3,80,Buffer tanks,Buffer tanks,0,159,179,179,221
26,4,80,Microfilter,Microfilter,0,159,179,179,221
27,0,54,Fermenter_3,Fermenter_3,0,36,119,119,225
28,3,2,Buffer tanks,Buffer tanks,2,181,181,181,225
29,4,2,Microfilter,Microfilter,2,181,181,181,225
30,9,18,Stabilization tanks,Stabilization tanks,3,131,131,131,228
31,5,18,Buffer tanks,Buffer tanks,1,117,213,213,231
32,6,18,Microfilter,Microfilter,1,117,213,213,231
33,7,18,Buffer tanks,Buffer tanks,0,122,221,221,238
34,8,18,Microfilter,Microfilter,0,122,221,221,238
35,5,2,Buffer tanks,Buffer tanks,3,199,199,199,243
36,6,2,Microfilter,Microfilter,3,199,199,199,243
37,11,22,Stabilization tanks,Stabilization tanks,4,159,159,159,254
38,8,22,Buffer tanks,Buffer tanks,0,145,238,238,258
39,0,78,Fermenter_2,Fermenter_2,0,18,180,180,262
40,2,54,Harvesting tanks B,Harvesting tanks B,3,205,205,205,264
41,1,54,Filters A,Filters A,2,236,236,236,264
42,0,69,Fermenter_5,Fermenter_5,0,33,174,174,270
43,6,54,Harvesting tanks B,Harvesting tanks B,4,205,205,205,273
44,6,22,Buffer tanks,Buffer tanks,2,111,225,225,273
45,5,54,Filters A,Filters A,0,236,236,236,273
46,7,54,Microfilter,Microfilter,0,237,238,238,274
47,9,22,Microfilter,Microfilter,2,111,225,225,279
48,8,54,Microfilter,Microfilter,3,237,243,243,279
49,3,54,Buffer tanks,Buffer tanks,3,236,243,243,280
50,2,53,Harvesting tanks A,Harvesting tanks A,2,189,189,189,284
51,7,22,Buffer tanks,Buffer tanks,1,111,231,231,285
52,10,22,Microfilter,Microfilter,1,111,231,231,285
53,2,69,Harvesting tanks B,Harvesting tanks B,3,255,264,264,285
54,1,69,Filters A,Filters A,0,264,273,273,285
55,7,9,Stabilization tanks,Stabilization tanks,0,179,179,179,287
56,5,80,Stabilization tanks,Stabilization tanks,2,201,201,201,290
57,4,54,Buffer tanks,Buffer tanks,0,236,258,258,295
58,0,53,Fermenter_1,Fermenter_1,0,24,127,127,296
59,4,53,Harvesting tanks B,Harvesting tanks B,5,189,189,189,299
60,3,53,Filters A,Filters A,1,284,284,284,299
61,6,53,Harvesting tanks B,Harvesting tanks B,2,274,274,274,301
62,1,78,Filters A,Filters A,0,255,285,285,301
63,5,53,Filters A,Filters A,2,290,290,290,301
64,2,78,Harvesting tanks B,Harvesting tanks B,4,239,273,273,305
65,9,54,Buffer tanks,Buffer tanks,2,248,273,273,307
66,10,54,Microfilter,Microfilter,0,248,274,274,308
67,8,53,Microfilter,Microfilter,3,284,284,284,309
68,7,53,Buffer tanks,Buffer tanks,1,284,285,285,310
69,12,54,Microfilter,Microfilter,2,248,279,279,315
70,11,53,Microfilter,Microfilter,1,290,290,290,315
71,11,54,Buffer tanks,Buffer tanks,3,248,280,280,316
72,9,53,Buffer tanks,Buffer tanks,0,290,295,295,317
73,0,20,Fermenter_4,Fermenter_4,0,3,158,158,320
74,10,53,Buffer tanks,Buffer tanks,2,297,307,307,325
75,2,17,Harvesting tanks A,Harvesting tanks A,3,270,270,270,331
76,7,2,Stabilization tanks,Stabilization tanks,1,225,225,225,332
77,1,17,Harvesting tanks B,Harvesting tanks B,3,270,285,285,341
78,0,17,Fermenter_3,Fermenter_3,0,51,225,225,342
79,4,69,Microfilter,Microfilter,2,264,315,315,344
80,3,69,Buffer tanks,Buffer tanks,0,264,317,317,346
81,1,20,Harvesting tanks B,Harvesting tanks B,0,297,297,297,347
82,4,78,Microfilter,Microfilter,1,255,315,315,357
83,3,17,Filters A,Filters A,1,306,306,306,358
84,0,90,Fermenter_5,Fermenter_5,0,84,270,270,366
85,3,78,Buffer tanks,Buffer tanks,2,255,325,325,367
86,2,20,Buffer tanks,Buffer tanks,1,312,312,312,370
87,3,20,Microfilter,Microfilter,0,312,312,312,370
88,0,82,Fermenter_1,Fermenter_1,0,30,296,296,372
89,2,90,Harvesting tanks B,Harvesting tanks B,3,351,351,351,372
90,1,90,Filters A,Filters A,1,360,360,360,372
91,13,54,Stabilization tanks,Stabilization tanks,5,248,248,248,373
92,7,17,Microfilter,Microfilter,2,341,344,344,378
93,5,20,Harvesting tanks B,Harvesting tanks B,1,297,297,297,381
94,4,20,Filters B,Filters B,0,312,312,312,381
95,9,17,Harvesting tanks B,Harvesting tanks B,2,324,324,324,381
96,8,17,Filters A,Filters A,0,342,342,342,381
97,5,69,Stabilization tanks,Stabilization tanks,8,293,293,293,382
98,4,17,Harvesting tanks B,Harvesting tanks B,5,270,299,299,387
99,5,78,Stabilization tanks,Stabilization tanks,9,297,297,297,390
100,6,17,Buffer tanks,Buffer tanks,2,342,367,367,400
101,12,53,Stabilization tanks,Stabilization tanks,6,309,309,309,404
102,6,20,Buffer tanks,Buffer tanks,3,347,347,347,404
103,7,20,Microfilter,Microfilter,3,347,347,347,404
104,5,17,Buffer tanks,Buffer tanks,0,306,346,346,410
105,2,82,Harvesting tanks B,Harvesting tanks B,0,348,348,348,417
106,1,82,Filters A,Filters A,1,388,388,388,417
