,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,1,53,53,53,73
1,0,1,Fermenter_1,Fermenter_1,0,3,3,3,79
2,1,5,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,5,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,2,4,Harvesting tanks A,Harvesting tanks A,2,53,53,53,107
5,0,5,Fermenter_4,Fermenter_4,0,0,0,0,117
6,2,1,Harvesting tanks B,Harvesting tanks B,3,55,55,55,124
7,1,1,Filters A,Filters A,2,95,95,95,124
8,4,5,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
9,3,5,Filters A,Filters A,0,81,81,81,133
10,1,0,Harvesting tanks A,Harvesting tanks A,3,111,111,111,143
11,5,5,Buffer tanks,Buffer tanks,0,81,81,81,145
12,0,4,Fermenter_3,Fermenter_3,0,12,12,12,147
13,3,1,Buffer tanks,Buffer tanks,3,95,95,95,148
14,4,1,Microfilter,Microfilter,2,98,98,98,148
15,7,5,Microfilter,Microfilter,0,116,116,116,150
16,6,5,Buffer tanks,Buffer tanks,1,117,117,117,150
17,9,5,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
18,8,5,Filters A,Filters A,1,117,117,117,156
19,2,0,Harvesting tanks A,Harvesting tanks A,1,111,111,111,174
20,11,5,Microfilter,Microfilter,1,82,82,82,175
21,10,5,Buffer tanks,Buffer tanks,2,113,113,113,175
22,0,2,Fermenter_2,Fermenter_2,0,6,6,6,177
23,8,4,Harvesting tanks B,Harvesting tanks B,5,53,53,53,184
24,7,4,Filters B,Filters B,0,107,107,107,184
25,3,4,Buffer tanks,Buffer tanks,1,123,150,150,198
26,0,0,Fermenter_1,Fermenter_1,0,15,79,79,204
27,4,4,Microfilter,Microfilter,0,115,150,150,206
28,2,2,Harvesting tanks B,Harvesting tanks B,4,153,153,153,214
29,1,2,Filters A,Filters A,2,178,178,178,214
30,4,0,Harvesting tanks B,Harvesting tanks B,0,111,111,111,222
31,3,2,Buffer tanks,Buffer tanks,0,178,178,178,222
32,4,2,Microfilter,Microfilter,3,178,178,178,222
33,3,0,Filters A,Filters A,0,196,196,196,222
34,6,0,Harvesting tanks B,Harvesting tanks B,3,187,187,187,230
35,5,0,Filters A,Filters A,1,211,211,211,230
36,6,4,Microfilter,Microfilter,1,123,175,175,233
37,5,2,Buffer tanks,Buffer tanks,3,196,196,196,240
38,6,2,Microfilter,Microfilter,2,196,196,196,240
39,5,1,Stabilization tanks,Stabilization tanks,1,148,148,148,241
40,1,3,Harvesting tanks A,Harvesting tanks A,0,204,204,204,244
41,5,4,Buffer tanks,Buffer tanks,2,107,175,175,249
42,9,4,Buffer tanks,Buffer tanks,1,131,198,198,256
43,10,4,Microfilter,Microfilter,0,131,206,206,264
44,12,5,Stabilization tanks,Stabilization tanks,0,114,114,114,268
45,8,0,Microfilter,Microfilter,1,198,233,233,269
46,2,3,Harvesting tanks A,Harvesting tanks A,2,204,204,204,272
47,11,0,Microfilter,Microfilter,2,212,240,240,273
48,10,0,Buffer tanks,Buffer tanks,1,227,256,256,274
49,0,9,Fermenter_4,Fermenter_4,0,27,117,117,275
50,9,0,Buffer tanks,Buffer tanks,2,212,249,249,275
51,7,0,Buffer tanks,Buffer tanks,3,196,240,240,278
52,13,4,Stabilization tanks,Stabilization tanks,3,131,131,131,282
53,14,4,Stabilization tanks,Stabilization tanks,4,166,166,166,282
54,15,4,Stabilization tanks,Stabilization tanks,5,202,202,202,295
55,0,13,Fermenter_1,Fermenter_1,0,18,204,204,297
56,2,9,Microfilter,Microfilter,1,268,269,269,297
57,4,9,Harvesting tanks B,Harvesting tanks B,1,253,253,253,298
58,3,9,Filters A,Filters A,2,268,268,268,298
59,0,3,Fermenter_2,Fermenter_2,0,9,177,177,299
60,13,0,Microfilter,Microfilter,0,213,264,264,300
61,0,69,Fermenter_5,Fermenter_5,0,207,207,207,303
62,1,9,Buffer tanks,Buffer tanks,2,268,275,275,303
63,11,4,Buffer tanks,Buffer tanks,0,115,222,222,309
64,2,69,Harvesting tanks B,Harvesting tanks B,3,288,288,288,309
65,5,9,Buffer tanks,Buffer tanks,3,283,283,283,311
66,6,9,Microfilter,Microfilter,2,283,283,283,311
67,0,8,Fermenter_3,Fermenter_3,0,24,147,147,312
68,12,0,Buffer tanks,Buffer tanks,1,211,274,274,312
69,4,3,Harvesting tanks B,Harvesting tanks B,5,204,204,204,317
70,12,4,Microfilter,Microfilter,3,107,222,222,317
71,3,3,Filters A,Filters A,0,294,294,294,317
72,6,3,Harvesting tanks B,Harvesting tanks B,4,273,273,273,323
73,5,3,Filters A,Filters A,1,306,306,306,323
74,7,2,Stabilization tanks,Stabilization tanks,2,222,222,222,329
75,1,69,Filters A,Filters A,0,297,317,317,329
76,8,3,Microfilter,Microfilter,0,296,300,300,334
77,9,3,Buffer tanks,Buffer tanks,3,308,311,311,336
78,14,0,Stabilization tanks,Stabilization tanks,6,234,234,234,338
79,10,3,Buffer tanks,Buffer tanks,1,320,320,320,341
80,11,3,Microfilter,Microfilter,2,308,311,311,344
81,7,3,Buffer tanks,Buffer tanks,0,294,309,309,345
82,13,3,Microfilter,Microfilter,3,308,317,317,351
83,2,13,Harvesting tanks B,Harvesting tanks B,0,272,272,272,355
84,1,13,Filters A,Filters A,2,318,318,318,355
85,12,3,Buffer tanks,Buffer tanks,3,306,336,336,372
86,4,69,Microfilter,Microfilter,2,297,344,344,373
87,3,69,Buffer tanks,Buffer tanks,0,297,345,345,374
88,1,14,Harvesting tanks A,Harvesting tanks A,3,350,350,350,391
89,2,8,Harvesting tanks B,Harvesting tanks B,2,282,282,282,395
90,1,8,Filters B,Filters B,0,297,297,297,395
91,0,73,Fermenter_5,Fermenter_5,0,219,303,303,399
92,4,13,Microfilter,Microfilter,0,320,334,334,403
93,7,9,Stabilization tanks,Stabilization tanks,7,296,296,296,404
94,0,18,Fermenter_1,Fermenter_1,0,36,297,297,409
95,2,18,Harvesting tanks B,Harvesting tanks B,4,384,384,384,409
96,1,18,Filters B,Filters B,0,394,395,395,410
97,3,13,Buffer tanks,Buffer tanks,1,318,341,341,412
98,5,69,Stabilization tanks,Stabilization tanks,1,326,326,326,415
99,2,73,Harvesting tanks B,Harvesting tanks B,2,384,395,395,416
100,4,8,Microfilter,Microfilter,1,297,297,297,421
101,4,18,Microfilter,Microfilter,0,394,403,403,422
102,3,8,Buffer tanks,Buffer tanks,2,297,303,303,427
103,2,23,Harvesting tanks A,Harvesting tanks A,0,366,366,366,427
