,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,24,Fermenter_1,Fermenter_1,0,0,0,0,112
1,2,24,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
2,1,24,Filters B,Filters B,0,97,97,97,112
3,0,7,Fermenter_2,Fermenter_2,0,3,3,3,115
4,3,24,Buffer tanks,Buffer tanks,0,97,97,97,116
5,4,24,Microfilter,Microfilter,0,97,97,97,116
6,5,24,Buffer tanks,Buffer tanks,1,102,102,102,120
7,6,24,Microfilter,Microfilter,1,102,102,102,120
8,7,24,Buffer tanks,Buffer tanks,2,107,107,107,124
9,8,24,Microfilter,Microfilter,2,107,107,107,124
10,0,12,Fermenter_3,Fermenter_3,0,18,18,18,137
11,1,6,Harvesting tanks A,Harvesting tanks A,0,78,78,78,138
12,2,7,Harvesting tanks B,Harvesting tanks B,1,88,88,88,138
13,1,7,Filters A,Filters A,0,97,97,97,138
14,0,10,Fermenter_5,Fermenter_5,0,57,57,57,153
15,2,10,Harvesting tanks B,Harvesting tanks B,0,138,138,138,159
16,3,7,Buffer tanks,Buffer tanks,3,97,97,97,162
17,4,7,Microfilter,Microfilter,3,97,97,97,162
18,0,6,Fermenter_4,Fermenter_4,0,6,6,6,164
19,3,6,Harvesting tanks B,Harvesting tanks B,2,78,78,78,177
20,2,6,Filters A,Filters A,1,156,156,156,177
21,3,12,Harvesting tanks B,Harvesting tanks B,4,118,118,118,178
22,4,12,Harvesting tanks B,Harvesting tanks B,5,118,118,118,178
23,1,12,Filters A,Filters A,0,152,152,152,178
24,4,6,Buffer tanks,Buffer tanks,0,156,156,156,188
25,1,10,Filters A,Filters A,0,147,178,178,190
26,6,6,Microfilter,Microfilter,0,158,158,158,196
27,5,6,Buffer tanks,Buffer tanks,1,174,174,174,196
28,2,12,Filters A,Filters A,1,152,177,177,203
29,7,12,Microfilter,Microfilter,2,152,152,152,206
30,8,6,Harvesting tanks B,Harvesting tanks B,3,141,141,141,209
31,7,6,Filters A,Filters A,2,174,174,174,209
32,9,24,Stabilization tanks,Stabilization tanks,0,116,116,116,213
33,5,12,Buffer tanks,Buffer tanks,3,152,162,162,216
34,8,12,Microfilter,Microfilter,3,152,162,162,216
35,0,5,Fermenter_2,Fermenter_2,0,12,115,115,217
36,9,6,Buffer tanks,Buffer tanks,2,182,182,182,221
37,10,6,Microfilter,Microfilter,1,188,188,188,221
38,0,30,Fermenter_1,Fermenter_1,0,9,112,112,224
39,3,10,Buffer tanks,Buffer tanks,1,147,196,196,225
40,4,10,Microfilter,Microfilter,0,147,196,196,225
41,6,12,Buffer tanks,Buffer tanks,0,152,188,188,242
42,2,30,Harvesting tanks B,Harvesting tanks B,1,206,206,206,248
43,1,30,Filters A,Filters A,0,225,225,225,248
44,3,30,Buffer tanks,Buffer tanks,3,225,225,225,251
45,4,30,Microfilter,Microfilter,2,226,226,226,251
46,5,7,Stabilization tanks,Stabilization tanks,1,162,162,162,255
47,5,30,Buffer tanks,Buffer tanks,2,237,237,237,261
48,6,30,Microfilter,Microfilter,3,237,237,237,261
49,5,10,Stabilization tanks,Stabilization tanks,4,176,176,176,265
50,0,38,Fermenter_2,Fermenter_2,0,27,217,217,278
51,1,27,Harvesting tanks A,Harvesting tanks A,1,251,251,251,291
52,9,12,Stabilization tanks,Stabilization tanks,3,206,206,206,295
53,1,5,Buffer tanks,Buffer tanks,1,243,243,243,301
54,2,5,Microfilter,Microfilter,1,246,246,246,301
55,0,15,Fermenter_3,Fermenter_3,0,30,137,137,302
56,4,5,Harvesting tanks B,Harvesting tanks B,0,186,186,186,307
57,3,5,Filters A,Filters A,1,243,243,243,307
58,11,6,Stabilization tanks,Stabilization tanks,2,188,188,188,310
59,2,21,Harvesting tanks B,Harvesting tanks B,4,285,285,285,311
60,0,21,Fermenter_5,Fermenter_5,0,84,153,153,315
61,2,38,Harvesting tanks B,Harvesting tanks B,3,265,265,265,316
62,1,38,Filters A,Filters A,0,299,299,299,316
63,2,27,Harvesting tanks A,Harvesting tanks A,2,251,251,251,319
64,0,17,Fermenter_4,Fermenter_4,0,15,164,164,322
65,5,5,Buffer tanks,Buffer tanks,0,276,276,276,331
66,6,5,Microfilter,Microfilter,0,276,276,276,331
67,3,21,Buffer tanks,Buffer tanks,2,300,300,300,342
68,4,21,Microfilter,Microfilter,3,300,300,300,342
69,1,17,Buffer tanks,Buffer tanks,1,315,315,315,343
70,2,17,Microfilter,Microfilter,1,315,315,315,343
71,4,17,Harvesting tanks B,Harvesting tanks B,5,300,300,300,345
72,3,17,Filters A,Filters A,2,315,315,315,345
73,0,27,Fermenter_1,Fermenter_1,0,21,224,224,347
74,7,30,Stabilization tanks,Stabilization tanks,5,251,251,251,354
75,5,17,Buffer tanks,Buffer tanks,0,330,331,331,359
76,6,17,Microfilter,Microfilter,0,330,331,331,359
77,4,38,Microfilter,Microfilter,3,301,342,342,362
78,5,38,Buffer tanks,Buffer tanks,1,309,343,343,362
79,6,38,Microfilter,Microfilter,1,309,343,343,362
80,4,27,Harvesting tanks B,Harvesting tanks B,1,251,251,251,364
81,3,27,Filters A,Filters A,1,341,341,341,364
82,3,38,Buffer tanks,Buffer tanks,2,299,342,342,364
83,6,27,Harvesting tanks B,Harvesting tanks B,0,332,332,332,372
84,5,27,Filters A,Filters A,0,354,354,354,372
85,1,9,Harvesting tanks A,Harvesting tanks A,3,362,362,362,377
86,1,18,Harvesting tanks A,Harvesting tanks A,1,302,302,302,383
87,2,15,Harvesting tanks B,Harvesting tanks B,2,272,272,272,385
88,1,15,Filters B,Filters B,0,287,287,287,385
89,9,27,Buffer tanks,Buffer tanks,1,355,362,362,387
90,10,27,Buffer tanks,Buffer tanks,2,369,369,369,388
91,8,27,Microfilter,Microfilter,0,343,359,359,393
92,7,27,Buffer tanks,Buffer tanks,0,341,359,359,395
93,11,27,Microfilter,Microfilter,3,355,362,362,395
94,1,21,Filters B,Filters B,0,300,385,385,396
95,13,27,Microfilter,Microfilter,1,356,362,362,397
96,0,18,Fermenter_3,Fermenter_3,0,60,302,302,400
97,3,15,Buffer tanks,Buffer tanks,3,287,287,287,411
98,4,15,Microfilter,Microfilter,2,287,287,287,411
99,7,38,Stabilization tanks,Stabilization tanks,10,321,321,321,417
100,7,5,Stabilization tanks,Stabilization tanks,6,301,301,301,420
101,3,18,Harvesting tanks B,Harvesting tanks B,5,383,383,383,420
102,2,18,Filters A,Filters A,0,392,392,392,420
103,12,27,Buffer tanks,Buffer tanks,1,354,387,387,424
104,5,18,Harvesting tanks B,Harvesting tanks B,1,383,383,383,429
105,5,21,Stabilization tanks,Stabilization tanks,8,342,342,342,431
106,2,9,Harvesting tanks A,Harvesting tanks A,0,362,362,362,447
107,7,17,Stabilization tanks,Stabilization tanks,9,343,343,343,451
108,9,18,Microfilter,Microfilter,1,392,397,397,451
109,1,13,Harvesting tanks A,Harvesting tanks A,2,394,394,394,454
110,4,18,Filters A,Filters A,0,392,420,420,457
111,1,32,Harvesting tanks A,Harvesting tanks A,3,441,441,441,461
112,0,9,Fermenter_2,Fermenter_2,0,33,278,278,465
113,10,18,Microfilter,Microfilter,2,392,411,411,465
114,6,18,Buffer tanks,Buffer tanks,1,392,424,424,472
115,2,35,Harvesting tanks B,Harvesting tanks B,0,447,447,447,473
116,1,35,Filters B,Filters B,0,462,462,462,473
117,0,35,Fermenter_5,Fermenter_5,0,87,315,315,477
118,6,9,Harvesting tanks B,Harvesting tanks B,3,362,362,362,479
119,5,9,Harvesting tanks B,Harvesting tanks B,4,437,437,437,479
120,3,9,Filters A,Filters A,2,460,460,460,479
