,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,20,20,20,40
1,1,16,Harvesting tanks A,Harvesting tanks A,2,32,32,32,50
2,0,9,Fermenter_2,Fermenter_2,0,9,9,9,60
3,0,1,Fermenter_3,Fermenter_3,0,0,0,0,67
4,0,27,Fermenter_5,Fermenter_5,0,21,21,21,69
5,0,16,Fermenter_4,Fermenter_4,0,6,6,6,70
6,2,1,Harvesting tanks A,Harvesting tanks A,1,20,20,20,74
7,2,27,Harvesting tanks B,Harvesting tanks B,4,62,62,62,82
8,3,16,Filters A,Filters A,0,49,49,49,89
9,8,16,Filters A,Filters A,1,67,67,67,91
10,2,16,Harvesting tanks A,Harvesting tanks A,3,32,32,32,94
11,1,31,Harvesting tanks A,Harvesting tanks A,0,74,74,74,98
12,0,15,Fermenter_2,Fermenter_2,0,12,60,60,101
13,1,27,Filters A,Filters A,0,66,89,89,101
14,3,1,Buffer tanks,Buffer tanks,0,55,55,55,103
15,4,16,Harvesting tanks B,Harvesting tanks B,1,32,32,32,106
16,4,1,Microfilter,Microfilter,0,51,51,51,107
17,5,16,Buffer tanks,Buffer tanks,0,68,103,103,107
18,3,9,Filters A,Filters A,2,67,67,67,109
19,6,1,Microfilter,Microfilter,1,55,55,55,113
20,1,5,Harvesting tanks A,Harvesting tanks A,1,87,87,87,113
21,9,1,Buffer tanks,Buffer tanks,2,59,59,59,117
22,10,1,Microfilter,Microfilter,2,59,59,59,117
23,5,1,Buffer tanks,Buffer tanks,1,47,47,47,121
24,7,1,Filters B,Filters B,0,47,47,47,125
25,9,16,Harvesting tanks B,Harvesting tanks B,2,32,32,32,126
26,0,31,Fermenter_1,Fermenter_1,0,42,42,42,127
27,1,15,Filters A,Filters A,2,97,109,109,127
28,4,9,Harvesting tanks B,Harvesting tanks B,3,45,45,45,131
29,0,8,Fermenter_5,Fermenter_5,0,87,87,87,135
30,1,29,Harvesting tanks A,Harvesting tanks A,0,106,106,106,136
31,5,31,Filters A,Filters A,0,124,124,124,136
32,11,1,Buffer tanks,Buffer tanks,3,51,51,51,137
33,3,31,Filters A,Filters A,1,121,121,121,137
34,2,15,Harvesting tanks B,Harvesting tanks B,1,90,106,106,138
35,6,16,Microfilter,Microfilter,0,56,107,107,139
36,12,1,Microfilter,Microfilter,3,47,47,47,141
37,0,5,Fermenter_3,Fermenter_3,0,3,67,67,142
38,6,31,Harvesting tanks B,Harvesting tanks B,4,116,116,116,144
39,12,16,Microfilter,Microfilter,2,68,117,117,149
40,1,8,Filters A,Filters A,1,132,137,137,149
41,8,1,Harvesting tanks B,Harvesting tanks B,0,20,20,20,152
42,0,29,Fermenter_4,Fermenter_4,0,24,70,70,153
43,7,16,Buffer tanks,Buffer tanks,0,56,107,107,153
44,1,9,Buffer tanks,Buffer tanks,1,67,121,121,153
45,2,5,Harvesting tanks A,Harvesting tanks A,3,87,94,94,154
46,1,28,Harvesting tanks A,Harvesting tanks A,0,143,143,143,159
47,2,8,Harvesting tanks B,Harvesting tanks B,4,128,144,144,164
48,5,9,Buffer tanks,Buffer tanks,3,75,137,137,165
49,2,31,Harvesting tanks A,Harvesting tanks A,2,74,74,74,168
50,2,9,Microfilter,Microfilter,0,68,139,139,169
51,6,9,Microfilter,Microfilter,3,75,141,141,169
52,5,27,Stabilization tanks,Stabilization tanks,5,80,80,80,170
53,3,29,Filters A,Filters A,2,144,144,144,170
54,10,16,Microfilter,Microfilter,1,49,113,113,173
55,0,37,Fermenter_1,Fermenter_1,0,66,127,127,173
56,8,9,Microfilter,Microfilter,2,81,149,149,177
57,7,9,Buffer tanks,Buffer tanks,0,81,153,153,181
58,3,27,Buffer tanks,Buffer tanks,1,66,153,153,181
59,2,29,Harvesting tanks A,Harvesting tanks A,1,106,113,113,183
60,0,20,Fermenter_5,Fermenter_5,0,108,135,135,183
61,4,31,Harvesting tanks B,Harvesting tanks B,5,74,74,74,184
62,11,16,Buffer tanks,Buffer tanks,2,49,117,117,187
63,15,1,Stabilization tanks,Stabilization tanks,2,94,94,94,188
64,7,31,Buffer tanks,Buffer tanks,3,121,165,165,191
65,0,35,Fermenter_3,Fermenter_3,0,15,142,142,192
66,14,1,Stabilization tanks,Stabilization tanks,1,76,76,76,194
67,0,28,Fermenter_2,Fermenter_2,0,18,101,101,194
68,8,31,Microfilter,Microfilter,3,121,169,169,195
69,13,16,Stabilization tanks,Stabilization tanks,3,60,60,60,196
70,4,27,Microfilter,Microfilter,0,66,169,169,197
71,9,9,Stabilization tanks,Stabilization tanks,4,83,83,83,199
72,11,31,Microfilter,Microfilter,1,124,173,173,199
73,10,31,Buffer tanks,Buffer tanks,1,128,181,181,199
74,9,31,Buffer tanks,Buffer tanks,0,124,181,181,203
75,4,28,Filters A,Filters A,2,196,196,196,208
76,13,1,Stabilization tanks,Stabilization tanks,0,59,59,59,211
77,5,15,Stabilization tanks,Stabilization tanks,7,118,118,118,212
78,3,28,Filters A,Filters A,1,192,192,192,212
79,4,15,Microfilter,Microfilter,2,97,177,177,219
80,5,28,Harvesting tanks B,Harvesting tanks B,0,181,181,181,223
81,1,13,Harvesting tanks A,Harvesting tanks A,2,189,189,189,223
82,1,20,Filters A,Filters A,1,180,212,212,224
83,1,37,Harvesting tanks A,Harvesting tanks A,0,127,159,159,225
84,0,38,Fermenter_2,Fermenter_2,0,33,194,194,225
85,12,31,Stabilization tanks,Stabilization tanks,6,134,134,134,228
86,3,15,Buffer tanks,Buffer tanks,2,97,187,187,229
87,3,5,Microfilter,Microfilter,3,132,195,195,231
88,7,5,Filters B,Filters B,0,117,125,125,233
89,4,29,Harvesting tanks B,Harvesting tanks B,3,106,131,131,233
90,11,29,Filters A,Filters A,0,149,149,149,233
91,0,4,Fermenter_4,Fermenter_4,0,36,153,153,234
92,0,13,Fermenter_1,Fermenter_1,0,69,173,173,236
93,2,37,Filters A,Filters A,2,175,208,208,238
94,2,28,Harvesting tanks A,Harvesting tanks A,3,143,154,154,240
95,2,20,Harvesting tanks B,Harvesting tanks B,0,176,223,223,243
96,12,29,Harvesting tanks B,Harvesting tanks B,1,138,138,138,244
97,3,37,Harvesting tanks B,Harvesting tanks B,5,160,184,184,244
98,0,14,Fermenter_3,Fermenter_3,0,27,192,192,251
99,2,13,Harvesting tanks A,Harvesting tanks A,1,189,189,189,253
100,3,35,Filters A,Filters A,1,200,224,224,256
101,5,8,Stabilization tanks,Stabilization tanks,5,146,170,170,260
102,4,5,Buffer tanks,Buffer tanks,3,127,191,191,261
103,3,13,Filters A,Filters A,2,232,238,238,264
104,5,5,Buffer tanks,Buffer tanks,1,132,199,199,273
105,8,35,Filters A,Filters A,0,200,233,233,275
106,5,13,Filters A,Filters A,1,239,256,256,276
107,13,5,Stabilization tanks,Stabilization tanks,8,132,132,132,280
108,6,5,Microfilter,Microfilter,0,127,197,197,281
109,6,28,Harvesting tanks B,Harvesting tanks B,4,143,164,164,282
110,1,36,Harvesting tanks A,Harvesting tanks A,2,267,267,267,283
111,5,20,Stabilization tanks,Stabilization tanks,3,194,196,196,286
112,6,37,Stabilization tanks,Stabilization tanks,1,202,202,202,292
113,0,26,Fermenter_1,Fermenter_1,0,81,236,236,292
114,1,14,Filters A,Filters A,2,258,264,264,292
115,6,29,Microfilter,Microfilter,3,144,231,231,293
116,8,5,Harvesting tanks B,Harvesting tanks B,2,87,126,126,294
117,1,4,Harvesting tanks B,Harvesting tanks B,1,222,244,244,294
118,1,38,Filters A,Filters A,1,235,276,276,294
119,0,21,Fermenter_3,Fermenter_3,0,30,251,251,299
120,14,5,Stabilization tanks,Stabilization tanks,9,162,162,162,300
121,12,28,Stabilization tanks,Stabilization tanks,2,206,206,206,302
