,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,3,Fermenter_1,Fermenter_1,0,9,9,9,85
1,1,15,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
2,1,18,Harvesting tanks A,Harvesting tanks A,1,87,87,87,102
3,2,15,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,0,15,Fermenter_3,Fermenter_3,0,0,0,0,117
5,2,3,Harvesting tanks B,Harvesting tanks B,5,61,61,61,130
6,4,15,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
7,3,15,Filters A,Filters A,0,81,81,81,133
8,5,15,Buffer tanks,Buffer tanks,0,81,81,81,145
9,7,15,Microfilter,Microfilter,0,116,116,116,150
10,6,15,Buffer tanks,Buffer tanks,1,117,117,117,150
11,9,15,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
12,8,15,Filters A,Filters A,1,117,117,117,156
13,2,18,Harvesting tanks A,Harvesting tanks A,2,87,87,87,172
14,11,15,Microfilter,Microfilter,1,82,82,82,175
15,10,15,Buffer tanks,Buffer tanks,2,113,113,113,175
16,0,8,Fermenter_4,Fermenter_4,0,24,24,24,182
17,1,3,Filters A,Filters A,1,101,156,156,185
18,0,18,Fermenter_2,Fermenter_2,0,3,3,3,190
19,4,3,Microfilter,Microfilter,0,104,150,150,200
20,2,8,Microfilter,Microfilter,1,175,175,175,203
21,6,18,Harvesting tanks B,Harvesting tanks B,4,87,87,87,204
22,5,18,Harvesting tanks B,Harvesting tanks B,3,162,162,162,204
23,3,18,Filters A,Filters A,2,185,185,185,204
24,4,18,Filters A,Filters A,0,193,193,193,204
25,4,8,Harvesting tanks B,Harvesting tanks B,0,160,160,160,205
26,2,16,Harvesting tanks B,Harvesting tanks B,5,180,180,180,206
27,1,16,Filters B,Filters B,0,195,195,195,206
28,0,16,Fermenter_5,Fermenter_5,0,48,48,48,210
29,7,18,Buffer tanks,Buffer tanks,3,185,185,185,213
30,8,18,Microfilter,Microfilter,2,186,186,186,213
31,3,8,Filters A,Filters A,1,175,185,185,215
32,9,18,Buffer tanks,Buffer tanks,0,193,193,193,216
33,1,12,Harvesting tanks B,Harvesting tanks B,2,162,162,162,218
34,11,18,Microfilter,Microfilter,3,194,194,194,221
35,10,18,Buffer tanks,Buffer tanks,1,202,202,202,221
36,2,12,Harvesting tanks A,Harvesting tanks A,3,162,162,162,223
37,3,3,Buffer tanks,Buffer tanks,2,101,175,175,228
38,6,8,Microfilter,Microfilter,0,190,200,200,228
39,0,21,Fermenter_1,Fermenter_1,0,15,85,85,229
40,0,12,Fermenter_3,Fermenter_3,0,36,117,117,234
41,1,8,Buffer tanks,Buffer tanks,3,175,213,213,241
42,5,8,Buffer tanks,Buffer tanks,0,190,216,216,244
43,4,16,Microfilter,Microfilter,1,195,203,203,245
44,5,3,Stabilization tanks,Stabilization tanks,2,154,154,154,247
45,3,12,Filters A,Filters A,0,198,204,204,256
46,2,21,Harvesting tanks B,Harvesting tanks B,1,201,201,201,262
47,1,21,Filters A,Filters A,2,232,232,232,262
48,3,16,Buffer tanks,Buffer tanks,1,195,221,221,263
49,7,12,Microfilter,Microfilter,0,233,233,233,267
50,12,15,Stabilization tanks,Stabilization tanks,0,114,114,114,268
51,9,12,Harvesting tanks B,Harvesting tanks B,3,216,216,216,273
52,8,12,Filters A,Filters A,1,234,234,234,273
53,3,21,Buffer tanks,Buffer tanks,2,232,232,232,277
54,4,21,Microfilter,Microfilter,2,234,234,234,277
55,0,9,Fermenter_4,Fermenter_4,0,27,182,182,288
56,5,21,Buffer tanks,Buffer tanks,3,248,248,248,291
57,6,21,Microfilter,Microfilter,3,248,248,248,291
