,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,76,Fermenter_3,Fermenter_3,0,0,0,0,102
1,1,0,Harvesting tanks A,Harvesting tanks A,0,98,98,98,127
2,1,3,Harvesting tanks A,Harvesting tanks A,2,67,67,67,131
3,1,76,Buffer tanks,Buffer tanks,0,117,117,117,146
4,2,76,Microfilter,Microfilter,0,119,119,119,146
5,4,76,Harvesting tanks B,Harvesting tanks B,0,71,71,71,150
6,3,76,Filters A,Filters A,0,117,117,117,150
7,5,76,Buffer tanks,Buffer tanks,1,131,131,131,156
8,6,76,Microfilter,Microfilter,1,131,131,131,156
9,1,5,Harvesting tanks A,Harvesting tanks A,0,87,127,127,157
10,9,76,Harvesting tanks B,Harvesting tanks B,1,71,71,71,158
11,8,76,Filters A,Filters A,1,117,117,117,158
12,7,76,Buffer tanks,Buffer tanks,2,131,131,131,158
13,10,76,Microfilter,Microfilter,2,131,131,131,158
14,2,0,Harvesting tanks A,Harvesting tanks A,1,98,98,98,170
15,11,76,Buffer tanks,Buffer tanks,3,117,117,117,173
16,12,76,Microfilter,Microfilter,3,119,119,119,173
17,3,0,Harvesting tanks B,Harvesting tanks B,2,98,98,98,176
18,2,3,Harvesting tanks A,Harvesting tanks A,3,67,67,67,179
19,0,5,Fermenter_4,Fermenter_4,0,15,15,15,182
20,0,3,Fermenter_1,Fermenter_1,0,9,9,9,190
21,0,34,Fermenter_5,Fermenter_5,0,102,102,102,198
22,2,5,Harvesting tanks A,Harvesting tanks A,2,87,131,131,201
23,0,0,Fermenter_2,Fermenter_2,0,3,3,3,202
24,4,3,Harvesting tanks B,Harvesting tanks B,5,67,67,67,203
25,3,3,Filters A,Filters A,1,185,185,185,203
26,6,3,Harvesting tanks B,Harvesting tanks B,0,166,166,166,207
27,5,0,Harvesting tanks B,Harvesting tanks B,3,98,98,98,213
28,4,0,Filters A,Filters A,2,159,159,159,213
29,7,3,Buffer tanks,Buffer tanks,3,185,185,185,219
30,8,3,Microfilter,Microfilter,2,186,186,186,219
31,0,7,Fermenter_3,Fermenter_3,0,21,102,102,221
32,5,3,Filters A,Filters A,1,189,203,203,221
33,10,3,Microfilter,Microfilter,3,190,190,190,223
34,6,0,Buffer tanks,Buffer tanks,0,195,195,195,231
35,2,34,Harvesting tanks B,Harvesting tanks B,3,183,213,213,234
36,3,5,Filters A,Filters A,2,163,213,213,240
37,8,0,Harvesting tanks B,Harvesting tanks B,4,137,137,137,242
38,7,0,Filters A,Filters A,0,207,207,207,242
39,9,0,Buffer tanks,Buffer tanks,1,159,159,159,246
40,10,0,Microfilter,Microfilter,0,205,205,205,246
41,9,3,Buffer tanks,Buffer tanks,3,189,219,219,253
42,1,12,Harvesting tanks A,Harvesting tanks A,1,190,190,190,256
43,4,5,Harvesting tanks B,Harvesting tanks B,1,87,158,158,261
44,3,7,Harvesting tanks B,Harvesting tanks B,5,202,203,203,263
45,13,76,Stabilization tanks,Stabilization tanks,0,131,131,131,266
46,1,7,Filters A,Filters A,2,236,240,240,266
47,4,7,Harvesting tanks B,Harvesting tanks B,0,202,207,207,267
48,2,7,Filters A,Filters A,0,236,242,242,268
49,12,0,Microfilter,Microfilter,1,161,161,161,273
50,11,0,Buffer tanks,Buffer tanks,2,192,192,192,273
51,1,34,Filters A,Filters A,2,192,266,266,278
52,6,5,Microfilter,Microfilter,2,164,219,219,280
53,12,5,Harvesting tanks B,Harvesting tanks B,2,152,176,176,281
54,0,12,Fermenter_1,Fermenter_1,0,36,190,190,281
55,8,5,Microfilter,Microfilter,3,174,223,223,284
56,2,6,Harvesting tanks A,Harvesting tanks A,0,227,227,227,288
57,1,6,Harvesting tanks B,Harvesting tanks B,3,227,234,234,290
58,5,5,Buffer tanks,Buffer tanks,0,163,231,231,293
59,0,46,Fermenter_5,Fermenter_5,0,138,198,198,294
60,0,6,Fermenter_4,Fermenter_4,0,18,182,182,299
61,2,46,Harvesting tanks B,Harvesting tanks B,0,279,279,279,300
62,9,5,Buffer tanks,Buffer tanks,3,189,253,253,303
63,11,5,Filters A,Filters A,1,173,221,221,305
64,10,5,Microfilter,Microfilter,0,179,246,246,306
65,7,5,Buffer tanks,Buffer tanks,1,173,246,246,308
66,5,34,Stabilization tanks,Stabilization tanks,5,221,221,221,310
67,11,3,Stabilization tanks,Stabilization tanks,2,219,219,219,316
68,3,6,Filters A,Filters A,0,263,268,268,320
69,3,12,Harvesting tanks B,Harvesting tanks B,5,256,263,263,322
70,1,2,Harvesting tanks A,Harvesting tanks A,3,297,297,297,326
71,0,9,Fermenter_3,Fermenter_3,0,27,221,221,327
72,4,6,Harvesting tanks B,Harvesting tanks B,4,227,242,242,330
73,14,5,Microfilter,Microfilter,1,224,273,273,332
74,1,46,Filters A,Filters A,0,288,320,320,332
75,7,7,Microfilter,Microfilter,2,236,280,280,334
76,2,12,Filters A,Filters A,1,285,305,305,335
77,4,34,Microfilter,Microfilter,0,192,306,306,335
78,3,34,Buffer tanks,Buffer tanks,1,192,308,308,337
79,9,6,Harvesting tanks B,Harvesting tanks B,1,281,281,281,338
80,8,7,Microfilter,Microfilter,3,236,284,284,338
81,8,6,Filters A,Filters A,2,299,299,299,338
82,5,7,Buffer tanks,Buffer tanks,0,236,293,293,347
83,6,7,Buffer tanks,Buffer tanks,3,236,303,303,357
84,13,0,Stabilization tanks,Stabilization tanks,1,205,205,205,362
85,7,6,Microfilter,Microfilter,1,298,332,332,366
86,1,9,Filters A,Filters A,2,338,338,338,366
87,4,46,Microfilter,Microfilter,3,288,338,338,367
88,2,2,Harvesting tanks A,Harvesting tanks A,2,297,297,297,369
89,0,13,Fermenter_1,Fermenter_1,0,39,281,281,374
90,3,2,Harvesting tanks B,Harvesting tanks B,2,297,297,297,375
91,15,5,Stabilization tanks,Stabilization tanks,3,216,216,216,376
92,13,5,Buffer tanks,Buffer tanks,2,179,273,273,377
93,9,7,Stabilization tanks,Stabilization tanks,4,290,290,290,379
94,6,6,Buffer tanks,Buffer tanks,0,299,347,347,380
95,2,9,Harvesting tanks B,Harvesting tanks B,5,307,322,322,381
96,5,12,Microfilter,Microfilter,0,287,335,335,388
97,1,15,Harvesting tanks A,Harvesting tanks A,1,368,368,368,388
98,0,57,Fermenter_5,Fermenter_5,0,171,294,294,390
99,2,57,Harvesting tanks B,Harvesting tanks B,2,375,375,375,396
100,6,9,Harvesting tanks B,Harvesting tanks B,4,307,330,330,398
101,0,2,Fermenter_2,Fermenter_2,0,6,202,202,401
102,5,6,Buffer tanks,Buffer tanks,1,263,337,337,401
103,5,9,Filters A,Filters A,2,338,366,366,403
104,5,46,Stabilization tanks,Stabilization tanks,8,317,317,317,406
105,3,46,Buffer tanks,Buffer tanks,0,288,380,380,409
106,5,2,Harvesting tanks B,Harvesting tanks B,3,297,297,297,412
107,4,2,Filters A,Filters A,0,358,358,358,412
108,10,6,Buffer tanks,Buffer tanks,3,295,357,357,419
109,2,15,Harvesting tanks A,Harvesting tanks A,0,368,368,368,422
110,7,9,Microfilter,Microfilter,0,339,388,388,424
111,1,57,Filters A,Filters A,0,384,412,412,424
112,11,6,Microfilter,Microfilter,2,264,334,334,427
113,6,12,Stabilization tanks,Stabilization tanks,7,340,340,340,429
114,2,13,Harvesting tanks B,Harvesting tanks B,1,349,349,349,432
115,4,12,Buffer tanks,Buffer tanks,2,285,377,377,432
116,6,2,Buffer tanks,Buffer tanks,1,394,401,401,437
117,1,13,Filters A,Filters A,2,395,403,403,440
118,8,2,Harvesting tanks B,Harvesting tanks B,0,336,336,336,441
119,7,2,Filters A,Filters A,1,406,406,406,441
120,10,2,Microfilter,Microfilter,1,404,404,404,445
121,12,6,Stabilization tanks,Stabilization tanks,6,296,296,296,450
122,0,11,Fermenter_4,Fermenter_4,0,33,299,299,457
123,8,9,Microfilter,Microfilter,0,339,424,424,460
124,10,9,Microfilter,Microfilter,2,350,427,427,461
125,0,15,Fermenter_3,Fermenter_3,0,45,327,327,462
126,0,22,Fermenter_1,Fermenter_1,0,66,374,374,467
127,3,9,Buffer tanks,Buffer tanks,2,338,432,432,469
128,4,9,Buffer tanks,Buffer tanks,1,338,437,437,474
129,13,9,Stabilization tanks,Stabilization tanks,10,350,350,350,475
130,12,2,Microfilter,Microfilter,3,360,367,367,479
131,4,11,Harvesting tanks B,Harvesting tanks B,5,435,435,435,480
132,3,11,Filters A,Filters A,0,450,450,450,480
133,12,9,Microfilter,Microfilter,1,350,445,445,481
134,4,57,Microfilter,Microfilter,2,384,461,461,490
135,9,2,Buffer tanks,Buffer tanks,0,358,409,409,496
136,7,15,Filters B,Filters B,0,422,422,422,499
137,11,2,Buffer tanks,Buffer tanks,3,391,419,419,500
138,5,57,Stabilization tanks,Stabilization tanks,5,413,413,413,502
139,0,4,Fermenter_2,Fermenter_2,0,12,401,401,503
140,9,9,Buffer tanks,Buffer tanks,2,350,469,469,503
141,2,11,Microfilter,Microfilter,3,450,479,479,507
142,6,11,Microfilter,Microfilter,1,465,481,481,509
143,11,9,Buffer tanks,Buffer tanks,1,350,474,474,510
144,2,22,Harvesting tanks B,Harvesting tanks B,4,442,442,442,525
145,1,22,Filters A,Filters A,2,488,488,488,525
146,1,14,Harvesting tanks A,Harvesting tanks A,3,509,509,509,526
147,8,15,Harvesting tanks B,Harvesting tanks B,2,368,396,396,527
148,4,13,Microfilter,Microfilter,0,397,460,460,529
149,3,57,Buffer tanks,Buffer tanks,3,384,500,500,529
150,1,11,Buffer tanks,Buffer tanks,2,450,503,503,531
151,5,11,Buffer tanks,Buffer tanks,1,465,510,510,538
152,4,15,Microfilter,Microfilter,2,430,490,490,546
153,2,70,Harvesting tanks B,Harvesting tanks B,3,522,522,522,548
154,1,70,Filters B,Filters B,0,537,537,537,548
155,0,70,Fermenter_5,Fermenter_5,0,210,390,390,552
156,5,13,Stabilization tanks,Stabilization tanks,0,466,466,466,555
157,4,4,Harvesting tanks B,Harvesting tanks B,1,472,472,472,559
158,3,4,Filters A,Filters A,1,518,518,518,559
159,13,2,Stabilization tanks,Stabilization tanks,9,404,404,404,561
160,6,15,Microfilter,Microfilter,3,438,507,507,565
161,3,13,Buffer tanks,Buffer tanks,0,395,496,496,567
162,10,15,Microfilter,Microfilter,1,446,509,509,567
163,2,14,Harvesting tanks A,Harvesting tanks A,2,509,509,509,570
164,3,15,Buffer tanks,Buffer tanks,3,438,529,529,577
165,4,14,Harvesting tanks B,Harvesting tanks B,0,509,509,509,582
166,3,14,Filters A,Filters A,0,543,543,543,582
167,0,14,Fermenter_4,Fermenter_4,0,42,457,457,585
168,7,11,Stabilization tanks,Stabilization tanks,2,478,478,478,586
169,9,15,Buffer tanks,Buffer tanks,1,446,538,538,596
170,2,4,Microfilter,Microfilter,1,520,567,567,596
171,13,15,Stabilization tanks,Stabilization tanks,1,446,446,446,597
172,14,15,Stabilization tanks,Stabilization tanks,3,481,481,481,597
173,8,14,Harvesting tanks B,Harvesting tanks B,5,509,509,509,602
174,7,14,Filters A,Filters A,2,578,578,578,602
175,5,15,Buffer tanks,Buffer tanks,2,422,531,531,605
176,4,70,Microfilter,Microfilter,3,537,565,565,607
177,15,15,Stabilization tanks,Stabilization tanks,4,517,517,517,610
178,0,32,Fermenter_1,Fermenter_1,0,96,467,467,611
179,0,8,Fermenter_2,Fermenter_2,0,24,503,503,615
180,4,22,Microfilter,Microfilter,2,490,546,546,615
181,12,15,Microfilter,Microfilter,0,422,529,529,624
182,6,4,Microfilter,Microfilter,1,533,596,596,624
183,0,17,Fermenter_3,Fermenter_3,0,51,462,462,627
184,8,4,Microfilter,Microfilter,3,546,607,607,633
185,1,4,Buffer tanks,Buffer tanks,2,518,605,605,636
186,2,8,Harvesting tanks B,Harvesting tanks B,3,588,588,588,638
