,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,0,0,0,31
1,1,38,Filters A,Filters A,0,41,41,41,59
2,4,38,Microfilter,Microfilter,0,42,42,42,62
3,3,38,Buffer tanks,Buffer tanks,0,41,41,41,63
4,0,26,Fermenter_1,Fermenter_1,0,9,9,9,65
5,5,38,Buffer tanks,Buffer tanks,1,46,46,46,66
6,6,38,Microfilter,Microfilter,1,46,46,46,66
7,0,14,Fermenter_3,Fermenter_3,0,15,15,15,74
8,2,38,Harvesting tanks B,Harvesting tanks B,0,24,24,24,76
9,2,26,Harvesting tanks B,Harvesting tanks B,3,53,53,53,79
10,4,26,Microfilter,Microfilter,0,58,62,62,80
11,3,26,Buffer tanks,Buffer tanks,0,58,63,63,81
12,0,33,Fermenter_4,Fermenter_4,0,3,3,3,84
13,0,8,Fermenter_5,Fermenter_5,0,36,36,36,84
14,1,3,Harvesting tanks A,Harvesting tanks A,0,44,44,44,86
15,5,26,Buffer tanks,Buffer tanks,1,60,66,66,86
16,6,26,Microfilter,Microfilter,1,60,66,66,86
17,0,3,Fermenter_2,Fermenter_2,0,12,31,31,92
18,8,26,Microfilter,Microfilter,0,63,80,80,98
19,7,26,Buffer tanks,Buffer tanks,0,63,81,81,99
20,1,14,Filters A,Filters A,1,81,81,81,109
21,2,14,Filters A,Filters A,2,81,81,81,109
22,2,3,Harvesting tanks A,Harvesting tanks A,1,44,44,44,112
23,3,3,Filters A,Filters A,0,89,89,89,113
24,1,1,Harvesting tanks A,Harvesting tanks A,0,94,94,94,114
25,1,13,Harvesting tanks A,Harvesting tanks A,2,81,81,81,115
26,1,8,Filters A,Filters A,2,81,109,109,121
27,1,33,Harvesting tanks B,Harvesting tanks B,1,72,72,72,122
28,3,14,Harvesting tanks B,Harvesting tanks B,4,64,64,64,126
29,4,14,Harvesting tanks B,Harvesting tanks B,5,64,64,64,126
30,5,3,Filters A,Filters A,1,95,109,109,127
31,0,13,Fermenter_1,Fermenter_1,0,27,65,65,128
32,6,3,Harvesting tanks B,Harvesting tanks B,3,79,79,79,129
33,0,27,Fermenter_5,Fermenter_5,0,69,84,84,132
34,1,30,Harvesting tanks A,Harvesting tanks A,0,110,114,114,132
35,2,33,Buffer tanks,Buffer tanks,2,80,80,80,138
36,3,33,Microfilter,Microfilter,2,80,80,80,138
37,0,1,Fermenter_3,Fermenter_3,0,21,74,74,141
38,5,14,Buffer tanks,Buffer tanks,1,81,86,86,142
39,7,14,Microfilter,Microfilter,1,81,86,86,142
40,2,8,Harvesting tanks B,Harvesting tanks B,1,77,122,122,142
41,2,13,Harvesting tanks A,Harvesting tanks A,3,81,81,81,145
42,7,38,Stabilization tanks,Stabilization tanks,0,52,52,52,148
43,0,30,Fermenter_4,Fermenter_4,0,6,84,84,148
44,4,33,Filters B,Filters B,0,80,80,80,150
45,3,13,Filters A,Filters A,0,124,124,124,150
46,1,28,Harvesting tanks A,Harvesting tanks A,0,134,134,134,150
47,5,13,Filters A,Filters A,2,131,131,131,151
48,8,14,Microfilter,Microfilter,0,81,98,98,154
49,6,33,Buffer tanks,Buffer tanks,3,97,97,97,155
50,7,33,Microfilter,Microfilter,3,97,97,97,155
51,6,14,Buffer tanks,Buffer tanks,0,81,99,99,155
52,5,33,Harvesting tanks B,Harvesting tanks B,2,72,72,72,158
53,1,27,Filters A,Filters A,2,129,151,151,163
54,9,26,Stabilization tanks,Stabilization tanks,2,67,67,67,165
55,2,1,Harvesting tanks A,Harvesting tanks A,1,94,112,112,166
56,9,3,Buffer tanks,Buffer tanks,1,97,142,142,166
57,1,26,Filters B,Filters B,0,58,150,150,166
58,3,30,Filters A,Filters A,1,127,127,127,167
59,6,13,Harvesting tanks B,Harvesting tanks B,5,120,126,126,168
60,8,3,Microfilter,Microfilter,2,90,138,138,174
61,11,3,Microfilter,Microfilter,1,97,142,142,174
62,8,30,Filters A,Filters A,0,145,150,150,174
63,10,3,Buffer tanks,Buffer tanks,3,103,155,155,175
64,7,3,Buffer tanks,Buffer tanks,2,89,138,138,176
65,2,30,Harvesting tanks A,Harvesting tanks A,2,110,115,115,177
66,0,20,Fermenter_5,Fermenter_5,0,81,132,132,180
67,4,8,Microfilter,Microfilter,3,81,155,155,183
68,0,28,Fermenter_2,Fermenter_2,0,18,92,92,185
69,5,8,Stabilization tanks,Stabilization tanks,5,95,95,95,185
70,2,27,Harvesting tanks B,Harvesting tanks B,5,125,168,168,188
71,4,3,Harvesting tanks B,Harvesting tanks B,0,44,76,76,190
72,13,3,Microfilter,Microfilter,0,96,154,154,190
73,12,3,Buffer tanks,Buffer tanks,0,95,155,155,193
74,3,8,Buffer tanks,Buffer tanks,1,81,166,166,194
75,9,14,Stabilization tanks,Stabilization tanks,3,109,109,109,197
76,4,28,Filters A,Filters A,1,187,187,187,199
77,0,22,Fermenter_1,Fermenter_1,0,39,128,128,200
78,0,12,Fermenter_3,Fermenter_3,0,48,141,141,200
79,9,13,Buffer tanks,Buffer tanks,2,132,176,176,202
80,3,28,Filters A,Filters A,2,183,183,183,203
81,11,13,Microfilter,Microfilter,1,132,174,174,206
82,14,3,Stabilization tanks,Stabilization tanks,4,108,108,108,208
83,8,13,Microfilter,Microfilter,2,125,174,174,210
84,10,13,Buffer tanks,Buffer tanks,0,139,193,193,211
85,1,20,Filters A,Filters A,1,177,199,199,211
86,7,13,Buffer tanks,Buffer tanks,3,124,175,175,213
87,4,30,Harvesting tanks B,Harvesting tanks B,1,110,142,142,216
88,13,13,Microfilter,Microfilter,3,132,183,183,219
89,0,4,Fermenter_4,Fermenter_4,0,33,148,148,229
90,5,28,Harvesting tanks B,Harvesting tanks B,5,172,188,188,230
91,2,28,Harvesting tanks A,Harvesting tanks A,3,134,145,145,231
92,12,13,Buffer tanks,Buffer tanks,1,131,194,194,232
93,1,22,Filters A,Filters A,0,202,202,202,232
94,1,12,Filters A,Filters A,2,207,207,207,235
95,8,33,Stabilization tanks,Stabilization tanks,1,109,109,109,237
96,4,13,Harvesting tanks B,Harvesting tanks B,4,81,126,126,238
97,5,27,Stabilization tanks,Stabilization tanks,0,143,148,148,238
98,2,12,Filters A,Filters A,1,207,211,211,239
99,1,36,Harvesting tanks A,Harvesting tanks A,0,227,227,227,243
100,7,1,Filters B,Filters B,0,121,166,166,244
101,4,1,Microfilter,Microfilter,0,125,190,190,246
102,0,37,Fermenter_1,Fermenter_1,0,54,200,200,246
103,14,13,Stabilization tanks,Stabilization tanks,6,143,143,143,247
104,0,35,Fermenter_3,Fermenter_3,0,84,200,200,250
105,3,1,Buffer tanks,Buffer tanks,2,129,202,202,250
106,2,20,Harvesting tanks B,Harvesting tanks B,5,173,230,230,250
107,9,30,Harvesting tanks B,Harvesting tanks B,2,110,158,158,252
108,5,30,Buffer tanks,Buffer tanks,2,146,250,250,254
109,8,1,Harvesting tanks B,Harvesting tanks B,3,94,129,129,261
110,15,1,Stabilization tanks,Stabilization tanks,9,168,168,168,262
111,6,1,Microfilter,Microfilter,1,129,206,206,264
112,1,37,Harvesting tanks A,Harvesting tanks A,2,200,200,200,266
113,14,1,Stabilization tanks,Stabilization tanks,8,150,150,150,268
114,10,1,Microfilter,Microfilter,2,133,210,210,268
115,9,1,Buffer tanks,Buffer tanks,3,133,213,213,271
116,13,30,Stabilization tanks,Stabilization tanks,10,138,138,138,274
117,2,22,Harvesting tanks B,Harvesting tanks B,1,187,216,216,276
118,0,36,Fermenter_2,Fermenter_2,0,24,185,185,278
