,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,9,Harvesting tanks A,Harvesting tanks A,2,48,48,48,72
2,2,0,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,2,9,Harvesting tanks A,Harvesting tanks A,3,48,48,48,106
4,0,1,Fermenter_1,Fermenter_1,0,3,3,3,115
5,2,1,Harvesting tanks B,Harvesting tanks B,2,90,90,90,115
6,1,1,Filters B,Filters B,0,100,100,100,115
7,4,1,Microfilter,Microfilter,3,100,100,100,119
8,0,0,Fermenter_2,Fermenter_2,0,0,0,0,122
9,6,1,Microfilter,Microfilter,3,105,119,119,137
10,4,0,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
11,3,0,Filters A,Filters A,0,117,117,117,140
12,1,17,Harvesting tanks A,Harvesting tanks A,0,102,102,102,143
13,6,0,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
14,5,0,Filters A,Filters A,1,129,129,129,146
15,0,11,Fermenter_5,Fermenter_5,0,51,51,51,147
16,7,0,Buffer tanks,Buffer tanks,0,117,117,117,153
17,8,0,Microfilter,Microfilter,0,119,119,119,153
18,8,1,Microfilter,Microfilter,3,110,137,137,154
19,0,9,Fermenter_3,Fermenter_3,0,6,6,6,156
20,9,0,Buffer tanks,Buffer tanks,1,131,131,131,156
21,2,11,Harvesting tanks B,Harvesting tanks B,0,132,140,140,161
22,11,0,Microfilter,Microfilter,1,131,131,131,164
23,10,0,Buffer tanks,Buffer tanks,2,143,143,143,164
24,12,0,Buffer tanks,Buffer tanks,3,129,129,129,165
25,13,0,Microfilter,Microfilter,2,131,131,131,165
26,3,1,Buffer tanks,Buffer tanks,0,100,153,153,172
27,5,1,Buffer tanks,Buffer tanks,1,105,156,156,174
28,7,1,Buffer tanks,Buffer tanks,2,110,164,164,181
29,2,17,Harvesting tanks A,Harvesting tanks A,2,102,102,102,183
30,3,9,Microfilter,Microfilter,0,137,153,153,190
31,0,17,Fermenter_4,Fermenter_4,0,27,27,27,207
32,8,9,Harvesting tanks B,Harvesting tanks B,3,48,48,48,215
33,9,1,Stabilization tanks,Stabilization tanks,1,119,119,119,216
34,4,17,Harvesting tanks B,Harvesting tanks B,4,102,102,102,219
35,3,17,Filters A,Filters A,2,196,196,196,219
36,7,9,Filters B,Filters B,0,106,115,115,224
37,0,5,Fermenter_1,Fermenter_1,0,12,115,115,227
38,1,11,Filters A,Filters A,2,141,219,219,231
39,4,9,Buffer tanks,Buffer tanks,3,127,165,165,236
40,6,9,Microfilter,Microfilter,3,127,154,154,238
41,0,47,Fermenter_5,Fermenter_5,0,129,147,147,243
42,7,17,Microfilter,Microfilter,0,197,197,197,243
43,5,9,Buffer tanks,Buffer tanks,0,137,172,172,246
44,1,3,Harvesting tanks A,Harvesting tanks A,1,217,217,217,246
45,2,5,Harvesting tanks B,Harvesting tanks B,1,209,209,209,251
46,9,17,Harvesting tanks B,Harvesting tanks B,5,182,182,182,252
47,8,17,Filters A,Filters A,0,212,212,212,252
48,14,0,Stabilization tanks,Stabilization tanks,0,153,153,153,254
49,1,5,Filters A,Filters A,2,228,231,231,254
50,5,11,Stabilization tanks,Stabilization tanks,5,170,170,170,259
51,0,22,Fermenter_3,Fermenter_3,0,18,156,156,262
52,12,17,Harvesting tanks B,Harvesting tanks B,2,182,182,182,271
53,11,17,Filters A,Filters A,1,212,212,212,271
54,5,17,Buffer tanks,Buffer tanks,3,196,236,236,272
55,4,11,Microfilter,Microfilter,0,141,243,243,272
56,2,47,Harvesting tanks B,Harvesting tanks B,1,228,251,251,272
57,6,17,Buffer tanks,Buffer tanks,0,212,246,246,277
58,14,17,Microfilter,Microfilter,3,232,238,238,281
59,1,47,Filters A,Filters A,1,237,271,271,283
60,13,9,Stabilization tanks,Stabilization tanks,2,137,137,137,286
61,10,9,Microfilter,Microfilter,1,106,164,164,289
62,2,3,Harvesting tanks A,Harvesting tanks A,3,217,217,217,289
63,12,9,Microfilter,Microfilter,2,116,165,165,291
64,1,4,Harvesting tanks A,Harvesting tanks A,0,259,259,259,291
65,3,3,Harvesting tanks B,Harvesting tanks B,0,217,217,217,295
66,4,5,Microfilter,Microfilter,0,229,272,272,297
67,9,9,Buffer tanks,Buffer tanks,1,106,174,174,299
68,6,5,Microfilter,Microfilter,3,240,281,281,305
69,11,9,Buffer tanks,Buffer tanks,2,116,181,181,307
70,2,22,Harvesting tanks B,Harvesting tanks B,5,242,252,252,311
71,1,22,Filters A,Filters A,1,273,283,283,311
72,10,17,Buffer tanks,Buffer tanks,3,212,272,272,319
73,0,3,Fermenter_2,Fermenter_2,0,9,122,122,321
74,2,4,Harvesting tanks A,Harvesting tanks A,2,259,259,259,322
75,0,12,Fermenter_4,Fermenter_4,0,36,207,207,326
76,4,47,Microfilter,Microfilter,0,237,297,297,326
77,3,11,Buffer tanks,Buffer tanks,1,141,299,299,328
78,13,17,Buffer tanks,Buffer tanks,0,221,277,277,331
79,5,3,Harvesting tanks B,Harvesting tanks B,3,217,217,217,332
80,4,3,Filters A,Filters A,0,278,278,278,332
81,3,5,Buffer tanks,Buffer tanks,2,228,307,307,333
82,14,9,Stabilization tanks,Stabilization tanks,3,198,198,198,335
83,0,64,Fermenter_5,Fermenter_5,0,135,243,243,339
84,6,22,Harvesting tanks B,Harvesting tanks B,2,242,271,271,339
85,7,22,Microfilter,Microfilter,3,274,305,305,341
86,1,2,Harvesting tanks A,Harvesting tanks A,1,262,262,262,343
87,5,5,Buffer tanks,Buffer tanks,3,240,319,319,343
88,5,22,Filters A,Filters A,1,273,311,311,348
89,0,4,Fermenter_1,Fermenter_1,0,15,227,227,352
90,5,47,Stabilization tanks,Stabilization tanks,8,266,266,266,355
91,7,5,Stabilization tanks,Stabilization tanks,6,254,254,254,357
92,0,2,Fermenter_3,Fermenter_3,0,48,262,262,360
93,2,64,Harvesting tanks B,Harvesting tanks B,2,324,339,339,360
94,8,3,Harvesting tanks B,Harvesting tanks B,4,256,256,256,361
95,7,3,Filters A,Filters A,2,326,326,326,361
96,8,22,Microfilter,Microfilter,0,274,326,326,362
97,15,17,Stabilization tanks,Stabilization tanks,4,232,232,232,364
98,6,3,Buffer tanks,Buffer tanks,1,314,328,328,364
99,10,3,Microfilter,Microfilter,1,324,324,324,365
100,3,12,Harvesting tanks B,Harvesting tanks B,1,307,307,307,367
101,4,12,Harvesting tanks B,Harvesting tanks B,0,307,307,307,367
102,1,12,Filters A,Filters A,0,341,341,341,367
103,3,47,Buffer tanks,Buffer tanks,3,237,343,343,372
104,2,12,Filters A,Filters A,1,341,348,348,374
105,10,22,Microfilter,Microfilter,3,285,341,341,375
106,6,4,Harvesting tanks B,Harvesting tanks B,3,335,335,335,378
107,5,4,Filters A,Filters A,0,359,367,367,386
108,1,64,Filters A,Filters A,1,333,374,374,386
109,3,4,Filters A,Filters A,2,344,361,361,387
110,3,2,Harvesting tanks B,Harvesting tanks B,2,343,360,360,397
111,12,22,Microfilter,Microfilter,0,285,362,362,398
112,3,22,Buffer tanks,Buffer tanks,1,273,364,364,401
113,12,3,Microfilter,Microfilter,2,280,291,291,403
114,5,2,Harvesting tanks B,Harvesting tanks B,4,343,361,361,407
115,4,22,Buffer tanks,Buffer tanks,3,273,372,372,409
116,13,22,Stabilization tanks,Stabilization tanks,9,285,285,285,410
117,11,3,Buffer tanks,Buffer tanks,2,311,333,333,414
118,2,2,Filters A,Filters A,0,352,386,386,414
119,9,3,Buffer tanks,Buffer tanks,0,278,331,331,418
120,7,12,Microfilter,Microfilter,1,341,365,365,419
121,4,4,Harvesting tanks B,Harvesting tanks B,5,259,311,311,422
122,0,19,Fermenter_2,Fermenter_2,0,30,321,321,423
123,4,2,Filters A,Filters A,1,352,386,386,423
124,8,12,Microfilter,Microfilter,3,341,375,375,429
125,8,4,Microfilter,Microfilter,0,346,398,398,434
126,9,22,Buffer tanks,Buffer tanks,1,285,401,401,435
127,11,4,Microfilter,Microfilter,2,360,403,403,436
128,1,13,Harvesting tanks A,Harvesting tanks A,3,401,401,401,442
129,0,7,Fermenter_1,Fermenter_1,0,21,352,352,445
130,11,22,Buffer tanks,Buffer tanks,3,285,409,409,445
131,5,64,Stabilization tanks,Stabilization tanks,5,362,362,362,451
132,13,4,Microfilter,Microfilter,1,361,419,419,455
133,4,64,Microfilter,Microfilter,3,333,429,429,458
134,5,12,Buffer tanks,Buffer tanks,2,341,414,414,468
135,9,4,Buffer tanks,Buffer tanks,3,360,445,445,471
136,6,12,Buffer tanks,Buffer tanks,0,341,418,418,472
137,7,4,Buffer tanks,Buffer tanks,1,344,435,435,473
138,4,19,Harvesting tanks B,Harvesting tanks B,1,392,392,392,479
139,3,19,Filters A,Filters A,2,438,438,438,479
140,13,3,Stabilization tanks,Stabilization tanks,7,324,324,324,481
141,2,13,Harvesting tanks A,Harvesting tanks A,0,401,401,401,482
142,2,19,Microfilter,Microfilter,1,440,455,455,484
143,14,4,Stabilization tanks,Stabilization tanks,0,382,382,382,486
144,6,19,Microfilter,Microfilter,3,453,458,458,486
145,10,4,Buffer tanks,Buffer tanks,2,375,468,468,486
146,9,12,Stabilization tanks,Stabilization tanks,10,395,395,395,488
147,10,12,Stabilization tanks,Stabilization tanks,1,395,395,395,488
148,9,2,Microfilter,Microfilter,0,352,434,434,488
149,10,2,Microfilter,Microfilter,2,352,436,436,490
150,11,2,Stabilization tanks,Stabilization tanks,2,400,400,400,495
151,2,51,Harvesting tanks B,Harvesting tanks B,4,471,471,471,497
152,1,51,Filters B,Filters B,0,486,486,486,497
153,0,51,Fermenter_5,Fermenter_5,0,192,339,339,501
154,3,64,Buffer tanks,Buffer tanks,0,333,472,472,501
155,2,7,Harvesting tanks B,Harvesting tanks B,5,420,422,422,505
156,0,13,Fermenter_4,Fermenter_4,0,39,326,326,506
157,12,4,Buffer tanks,Buffer tanks,3,359,471,471,509
158,8,19,Microfilter,Microfilter,1,466,484,484,510
159,4,13,Harvesting tanks B,Harvesting tanks B,0,401,401,401,518
160,3,13,Filters A,Filters A,0,495,495,495,518
161,6,2,Buffer tanks,Buffer tanks,1,352,473,473,521
162,8,2,Buffer tanks,Buffer tanks,0,386,501,501,521
163,0,29,Fermenter_3,Fermenter_3,0,111,360,360,525
164,0,6,Fermenter_2,Fermenter_2,0,75,423,423,525
165,4,51,Microfilter,Microfilter,2,486,490,490,532
166,0,8,Fermenter_1,Fermenter_1,0,24,445,445,538
167,7,2,Buffer tanks,Buffer tanks,2,352,486,486,540
168,1,19,Buffer tanks,Buffer tanks,3,438,509,509,540
169,7,13,Microfilter,Microfilter,3,496,496,496,542
170,7,19,Buffer tanks,Buffer tanks,0,466,521,521,547
171,5,19,Buffer tanks,Buffer tanks,1,453,521,521,549
172,9,13,Harvesting tanks B,Harvesting tanks B,3,481,481,481,551
173,8,13,Filters A,Filters A,1,511,511,511,551
174,1,7,Filters A,Filters A,0,466,518,518,555
175,12,13,Harvesting tanks B,Harvesting tanks B,2,481,481,481,570
176,11,13,Filters A,Filters A,2,511,511,511,570
177,6,13,Buffer tanks,Buffer tanks,3,511,540,540,571
178,14,13,Microfilter,Microfilter,0,531,531,531,574
179,5,13,Buffer tanks,Buffer tanks,2,495,540,540,576
180,4,7,Microfilter,Microfilter,1,468,510,510,579
181,9,19,Stabilization tanks,Stabilization tanks,3,469,469,469,585
