,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,1,47,47,47,79
1,1,2,Harvesting tanks A,Harvesting tanks A,0,6,6,6,87
2,0,3,Fermenter_2,Fermenter_2,0,0,0,0,102
3,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
4,2,5,Harvesting tanks A,Harvesting tanks A,2,47,47,47,110
5,3,2,Harvesting tanks B,Harvesting tanks B,1,87,87,87,124
6,2,2,Filters A,Filters A,1,96,96,96,124
7,5,2,Harvesting tanks B,Harvesting tanks B,2,87,87,87,133
8,4,2,Filters A,Filters A,2,96,96,96,133
9,0,5,Fermenter_1,Fermenter_1,0,15,15,15,140
10,6,2,Buffer tanks,Buffer tanks,3,96,96,96,144
11,1,3,Buffer tanks,Buffer tanks,0,117,117,117,148
12,2,3,Microfilter,Microfilter,0,119,119,119,148
13,9,2,Microfilter,Microfilter,3,96,96,96,150
14,4,5,Harvesting tanks B,Harvesting tanks B,4,47,47,47,158
15,4,3,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
16,3,3,Filters A,Filters A,0,117,117,117,158
17,3,5,Filters A,Filters A,2,132,133,133,159
18,5,3,Buffer tanks,Buffer tanks,1,132,132,132,160
19,6,3,Microfilter,Microfilter,1,132,132,132,160
20,0,55,Fermenter_2,Fermenter_2,0,3,102,102,163
21,6,5,Harvesting tanks B,Harvesting tanks B,5,123,123,123,166
22,8,2,Buffer tanks,Buffer tanks,0,130,148,148,168
23,0,4,Fermenter_4,Fermenter_4,0,12,12,12,170
24,7,3,Buffer tanks,Buffer tanks,2,145,145,145,171
25,8,3,Microfilter,Microfilter,2,145,145,145,171
26,5,5,Filters A,Filters A,0,147,158,158,177
27,1,4,Buffer tanks,Buffer tanks,1,163,163,163,191
28,2,4,Microfilter,Microfilter,3,163,163,163,191
29,4,4,Harvesting tanks B,Harvesting tanks B,3,148,148,148,193
30,3,4,Filters A,Filters A,1,163,163,163,193
31,7,2,Buffer tanks,Buffer tanks,3,96,144,144,198
32,0,35,Fermenter_5,Fermenter_5,0,105,105,105,201
33,2,55,Harvesting tanks B,Harvesting tanks B,1,150,150,150,201
34,1,55,Filters A,Filters A,2,184,184,184,201
35,10,2,Microfilter,Microfilter,0,96,148,148,202
36,5,4,Buffer tanks,Buffer tanks,0,178,178,178,206
37,6,4,Microfilter,Microfilter,1,178,178,178,206
38,8,5,Microfilter,Microfilter,2,134,171,171,207
39,2,35,Harvesting tanks B,Harvesting tanks B,4,186,186,186,207
40,1,35,Filters A,Filters A,0,195,195,195,207
