,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_1,Fermenter_1,0,0,0,0,93
1,1,9,Harvesting tanks A,Harvesting tanks A,1,69,69,69,93
2,1,18,Harvesting tanks B,Harvesting tanks B,1,51,51,51,107
3,0,19,Fermenter_2,Fermenter_2,0,9,9,9,111
4,2,18,Harvesting tanks A,Harvesting tanks A,0,51,51,51,112
5,0,18,Fermenter_4,Fermenter_4,0,6,6,6,123
6,2,9,Harvesting tanks A,Harvesting tanks A,2,69,69,69,127
7,0,11,Fermenter_5,Fermenter_5,0,33,33,33,129
8,2,11,Harvesting tanks B,Harvesting tanks B,1,114,114,114,135
9,4,18,Harvesting tanks B,Harvesting tanks B,2,51,51,51,139
10,3,18,Filters A,Filters A,1,87,87,87,139
11,2,8,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
12,5,18,Buffer tanks,Buffer tanks,1,87,87,87,151
13,1,8,Filters A,Filters A,0,114,114,114,151
14,7,18,Microfilter,Microfilter,1,122,122,122,156
15,6,18,Buffer tanks,Buffer tanks,2,123,123,123,156
16,2,19,Microfilter,Microfilter,3,128,128,128,157
17,1,10,Harvesting tanks A,Harvesting tanks A,3,120,120,120,160
18,9,18,Harvesting tanks B,Harvesting tanks B,3,105,105,105,162
19,8,18,Filters A,Filters A,2,123,123,123,162
20,1,11,Filters A,Filters A,0,123,151,151,163
21,4,19,Harvesting tanks B,Harvesting tanks B,4,80,80,80,167
22,0,9,Fermenter_3,Fermenter_3,0,27,27,27,177
23,3,19,Filters A,Filters A,1,126,139,139,180
24,11,18,Microfilter,Microfilter,2,88,88,88,181
25,10,18,Buffer tanks,Buffer tanks,3,119,119,119,181
26,1,19,Buffer tanks,Buffer tanks,1,126,151,151,182
27,8,19,Microfilter,Microfilter,3,154,157,157,183
28,5,19,Buffer tanks,Buffer tanks,2,141,156,156,184
29,6,19,Microfilter,Microfilter,1,141,156,156,184
30,3,8,Buffer tanks,Buffer tanks,0,114,114,114,185
31,4,8,Microfilter,Microfilter,0,116,116,116,185
32,2,10,Harvesting tanks A,Harvesting tanks A,1,120,120,120,188
33,7,19,Buffer tanks,Buffer tanks,3,154,181,181,207
34,0,6,Fermenter_2,Fermenter_2,0,18,111,111,213
35,0,10,Fermenter_1,Fermenter_1,0,3,93,93,216
36,3,9,Microfilter,Microfilter,2,158,181,181,218
37,3,10,Filters A,Filters A,2,210,210,210,233
38,8,9,Harvesting tanks B,Harvesting tanks B,5,69,69,69,236
39,7,9,Filters B,Filters B,0,127,127,127,236
40,0,47,Fermenter_5,Fermenter_5,0,141,141,141,237
41,5,11,Stabilization tanks,Stabilization tanks,5,152,152,152,241
42,6,10,Harvesting tanks B,Harvesting tanks B,2,201,201,201,241
43,5,10,Filters A,Filters A,0,223,223,223,241
44,0,12,Fermenter_4,Fermenter_4,0,12,123,123,242
45,4,11,Microfilter,Microfilter,2,123,218,218,247
46,4,10,Harvesting tanks B,Harvesting tanks B,1,120,135,135,248
47,4,9,Buffer tanks,Buffer tanks,1,148,182,182,253
