,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,0,41,41,41,61
1,1,0,Harvesting tanks A,Harvesting tanks A,2,44,44,44,76
2,2,4,Harvesting tanks A,Harvesting tanks A,1,41,41,41,95
3,2,0,Harvesting tanks A,Harvesting tanks A,3,44,44,44,107
4,0,4,Fermenter_3,Fermenter_3,0,0,0,0,135
5,0,0,Fermenter_1,Fermenter_1,0,12,12,12,137
6,4,0,Harvesting tanks B,Harvesting tanks B,3,44,44,44,155
7,3,0,Filters A,Filters A,2,129,129,129,155
8,4,4,Microfilter,Microfilter,0,103,103,103,159
9,3,4,Buffer tanks,Buffer tanks,0,111,111,111,159
10,0,9,Fermenter_4,Fermenter_4,0,3,3,3,161
11,6,0,Harvesting tanks B,Harvesting tanks B,4,120,120,120,163
12,5,4,Buffer tanks,Buffer tanks,1,95,95,95,169
13,6,4,Microfilter,Microfilter,1,111,111,111,169
14,8,4,Harvesting tanks B,Harvesting tanks B,0,41,41,41,172
15,7,4,Filters B,Filters B,0,95,95,95,172
16,5,0,Filters A,Filters A,2,144,155,155,174
17,0,2,Fermenter_2,Fermenter_2,0,6,6,6,177
18,9,4,Buffer tanks,Buffer tanks,2,119,119,119,177
19,10,4,Microfilter,Microfilter,2,119,119,119,177
20,4,9,Harvesting tanks B,Harvesting tanks B,1,139,139,139,184
21,3,9,Filters A,Filters A,0,154,154,154,184
22,1,9,Buffer tanks,Buffer tanks,0,154,159,159,187
23,2,9,Microfilter,Microfilter,0,154,159,159,187
24,12,4,Microfilter,Microfilter,3,95,95,95,190
25,11,4,Buffer tanks,Buffer tanks,3,103,103,103,190
26,5,9,Buffer tanks,Buffer tanks,1,169,169,169,197
27,6,9,Microfilter,Microfilter,1,169,169,169,197
28,2,2,Harvesting tanks B,Harvesting tanks B,2,153,153,153,214
29,1,2,Filters A,Filters A,1,178,178,178,214
30,3,2,Buffer tanks,Buffer tanks,2,178,178,178,222
31,4,2,Microfilter,Microfilter,2,178,178,178,222
32,9,0,Buffer tanks,Buffer tanks,1,145,197,197,223
33,8,0,Microfilter,Microfilter,3,131,190,190,226
34,7,0,Buffer tanks,Buffer tanks,3,129,190,190,228
35,11,0,Microfilter,Microfilter,1,145,197,197,230
36,5,2,Buffer tanks,Buffer tanks,0,196,196,196,240
37,6,2,Microfilter,Microfilter,0,196,196,196,240
38,10,0,Buffer tanks,Buffer tanks,2,160,222,222,240
39,1,3,Harvesting tanks A,Harvesting tanks A,2,204,204,204,244
40,0,18,Fermenter_1,Fermenter_1,0,21,137,137,249
41,2,18,Harvesting tanks B,Harvesting tanks B,3,224,224,224,249
42,4,18,Microfilter,Microfilter,1,234,234,234,253
43,13,0,Microfilter,Microfilter,2,146,222,222,258
44,5,18,Buffer tanks,Buffer tanks,2,239,240,240,258
45,6,18,Microfilter,Microfilter,0,239,240,240,258
46,3,18,Buffer tanks,Buffer tanks,0,234,240,240,259
47,12,0,Buffer tanks,Buffer tanks,1,144,223,223,261
48,1,5,Harvesting tanks B,Harvesting tanks B,0,206,206,206,262
49,2,5,Harvesting tanks A,Harvesting tanks A,0,206,206,206,267
50,13,4,Stabilization tanks,Stabilization tanks,0,119,119,119,270
51,14,4,Stabilization tanks,Stabilization tanks,1,154,154,154,270
52,8,18,Microfilter,Microfilter,1,244,253,253,270
53,14,0,Stabilization tanks,Stabilization tanks,5,167,167,167,271
54,2,3,Harvesting tanks A,Harvesting tanks A,1,204,204,204,272
55,7,18,Buffer tanks,Buffer tanks,2,244,258,258,275
56,0,5,Fermenter_4,Fermenter_4,0,15,161,161,278
57,15,4,Stabilization tanks,Stabilization tanks,2,190,190,190,283
58,7,9,Stabilization tanks,Stabilization tanks,3,182,182,182,290
59,4,5,Harvesting tanks B,Harvesting tanks B,1,206,206,206,294
60,3,5,Filters A,Filters A,2,242,242,242,294
61,0,3,Fermenter_2,Fermenter_2,0,9,177,177,299
62,0,8,Fermenter_3,Fermenter_3,0,24,135,135,300
63,7,5,Microfilter,Microfilter,0,277,277,277,311
64,6,5,Buffer tanks,Buffer tanks,2,278,278,278,311
65,2,51,Harvesting tanks B,Harvesting tanks B,4,285,285,285,311
66,0,51,Fermenter_5,Fermenter_5,0,153,153,153,315
67,9,5,Harvesting tanks B,Harvesting tanks B,2,260,260,260,317
68,8,5,Filters A,Filters A,0,278,278,278,317
69,3,3,Filters A,Filters A,1,294,294,294,317
70,6,3,Harvesting tanks B,Harvesting tanks B,0,273,273,273,323
71,5,3,Filters A,Filters A,2,306,306,306,323
72,0,1,Fermenter_1,Fermenter_1,0,27,249,249,325
73,5,5,Buffer tanks,Buffer tanks,1,242,261,261,325
74,7,2,Stabilization tanks,Stabilization tanks,4,222,222,222,329
75,3,51,Buffer tanks,Buffer tanks,0,300,300,300,342
76,4,51,Microfilter,Microfilter,2,300,300,300,342
77,8,3,Microfilter,Microfilter,0,296,311,311,345
78,9,18,Stabilization tanks,Stabilization tanks,7,253,253,253,350
79,7,3,Buffer tanks,Buffer tanks,1,294,325,325,361
80,4,3,Harvesting tanks B,Harvesting tanks B,3,204,249,249,362
81,11,5,Microfilter,Microfilter,1,243,270,270,363
82,0,6,Fermenter_2,Fermenter_2,0,18,299,299,365
83,9,3,Buffer tanks,Buffer tanks,0,308,342,342,367
84,2,1,Harvesting tanks B,Harvesting tanks B,1,301,301,301,370
85,1,1,Filters A,Filters A,0,341,341,341,370
86,10,5,Buffer tanks,Buffer tanks,2,274,311,311,373
87,11,3,Microfilter,Microfilter,2,308,342,342,375
88,13,3,Microfilter,Microfilter,0,308,345,345,379
89,1,22,Harvesting tanks A,Harvesting tanks A,0,300,300,300,381
90,10,3,Buffer tanks,Buffer tanks,1,320,361,361,382
