,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,34,Harvesting tanks A,Harvesting tanks A,0,44,44,44,98
1,0,14,Fermenter_1,Fermenter_1,0,0,0,0,112
2,2,14,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
3,1,14,Filters B,Filters B,0,97,97,97,112
4,3,14,Buffer tanks,Buffer tanks,0,97,97,97,116
5,4,14,Microfilter,Microfilter,0,97,97,97,116
6,2,34,Buffer tanks,Buffer tanks,3,116,116,116,117
7,5,14,Buffer tanks,Buffer tanks,1,102,102,102,120
8,6,14,Microfilter,Microfilter,1,102,102,102,120
9,1,10,Harvesting tanks A,Harvesting tanks A,2,93,93,93,123
10,1,91,Harvesting tanks A,Harvesting tanks A,1,99,99,99,123
11,7,14,Buffer tanks,Buffer tanks,2,107,107,107,124
12,8,14,Microfilter,Microfilter,2,107,107,107,124
13,0,34,Fermenter_2,Fermenter_2,0,3,3,3,128
14,4,34,Microfilter,Microfilter,3,116,116,116,144
15,3,34,Buffer tanks,Buffer tanks,0,117,117,117,144
16,6,34,Harvesting tanks B,Harvesting tanks B,1,44,44,44,150
17,2,10,Harvesting tanks A,Harvesting tanks A,3,93,93,93,163
18,5,34,Filters B,Filters B,0,98,112,112,164
19,0,91,Fermenter_3,Fermenter_3,0,9,9,9,168
20,2,91,Buffer tanks,Buffer tanks,2,123,124,124,168
21,3,91,Microfilter,Microfilter,2,123,124,124,168
22,5,91,Harvesting tanks B,Harvesting tanks B,2,99,99,99,169
23,4,91,Filters A,Filters A,0,123,123,123,169
24,8,34,Microfilter,Microfilter,0,98,116,116,178
25,7,34,Buffer tanks,Buffer tanks,3,98,117,117,179
26,9,34,Buffer tanks,Buffer tanks,1,107,120,120,182
27,10,34,Microfilter,Microfilter,1,107,120,120,182
28,0,10,Fermenter_4,Fermenter_4,0,21,21,21,188
29,6,91,Buffer tanks,Buffer tanks,0,153,153,153,192
30,7,91,Microfilter,Microfilter,3,153,153,153,192
31,0,15,Fermenter_2,Fermenter_2,0,12,128,128,194
32,4,10,Harvesting tanks B,Harvesting tanks B,3,93,93,93,196
33,3,10,Filters A,Filters A,1,169,169,169,196
34,9,14,Stabilization tanks,Stabilization tanks,0,116,116,116,213
35,2,15,Harvesting tanks B,Harvesting tanks B,1,182,182,182,213
36,1,15,Filters A,Filters A,0,192,192,192,213
37,0,1,Fermenter_1,Fermenter_1,0,6,112,112,224
38,2,1,Harvesting tanks B,Harvesting tanks B,0,199,199,199,224
39,5,10,Buffer tanks,Buffer tanks,2,169,169,169,231
40,6,10,Microfilter,Microfilter,2,170,170,170,231
41,1,18,Harvesting tanks A,Harvesting tanks A,0,210,210,210,234
42,2,239,Harvesting tanks B,Harvesting tanks B,5,210,210,210,236
43,1,239,Filters B,Filters B,0,225,225,225,236
44,0,239,Fermenter_5,Fermenter_5,0,78,78,78,240
45,7,10,Buffer tanks,Buffer tanks,3,179,179,179,241
46,8,10,Microfilter,Microfilter,0,180,180,180,241
47,10,10,Microfilter,Microfilter,1,185,185,185,245
48,9,10,Buffer tanks,Buffer tanks,1,195,195,195,245
49,1,1,Filters B,Filters B,0,209,236,236,251
50,11,34,Stabilization tanks,Stabilization tanks,1,117,117,117,253
51,3,1,Buffer tanks,Buffer tanks,3,209,241,241,260
52,4,1,Microfilter,Microfilter,0,209,241,241,260
53,12,34,Stabilization tanks,Stabilization tanks,2,169,169,169,262
54,12,10,Harvesting tanks B,Harvesting tanks B,4,158,158,158,263
55,11,10,Filters A,Filters A,2,179,179,179,263
56,5,1,Buffer tanks,Buffer tanks,1,214,245,245,263
57,6,1,Microfilter,Microfilter,1,214,245,245,263
58,2,18,Harvesting tanks A,Harvesting tanks A,2,210,210,210,268
59,3,239,Buffer tanks,Buffer tanks,2,225,231,231,273
60,4,239,Microfilter,Microfilter,2,225,231,231,273
61,7,1,Buffer tanks,Buffer tanks,3,219,260,260,277
62,8,1,Microfilter,Microfilter,0,219,260,260,277
63,8,91,Stabilization tanks,Stabilization tanks,3,144,144,144,281
64,14,10,Microfilter,Microfilter,3,230,230,230,289
65,3,15,Buffer tanks,Buffer tanks,1,192,263,263,294
66,4,15,Microfilter,Microfilter,1,192,263,263,294
67,13,10,Buffer tanks,Buffer tanks,0,185,192,192,296
68,1,16,Harvesting tanks A,Harvesting tanks A,1,263,263,263,304
69,5,15,Buffer tanks,Buffer tanks,2,203,273,273,304
70,6,15,Microfilter,Microfilter,2,203,273,273,304
71,0,18,Fermenter_3,Fermenter_3,0,24,168,168,318
72,1,2,Harvesting tanks A,Harvesting tanks A,0,289,289,289,318
73,9,1,Stabilization tanks,Stabilization tanks,6,228,228,228,325
74,7,15,Stabilization tanks,Stabilization tanks,7,223,223,223,327
75,0,159,Fermenter_5,Fermenter_5,0,114,240,240,336
76,3,18,Microfilter,Microfilter,0,299,299,299,336
77,2,16,Harvesting tanks A,Harvesting tanks A,3,263,263,263,344
78,5,239,Stabilization tanks,Stabilization tanks,5,267,267,267,356
79,4,18,Buffer tanks,Buffer tanks,3,289,289,289,360
80,2,2,Harvesting tanks A,Harvesting tanks A,2,289,289,289,361
81,3,2,Harvesting tanks B,Harvesting tanks B,5,289,289,289,367
82,0,16,Fermenter_4,Fermenter_4,0,69,188,188,368
83,0,13,Fermenter_1,Fermenter_1,0,18,224,224,368
84,6,18,Microfilter,Microfilter,3,289,289,289,373
85,5,18,Buffer tanks,Buffer tanks,1,299,299,299,373
86,8,18,Harvesting tanks B,Harvesting tanks B,2,210,210,210,377
87,7,18,Filters B,Filters B,0,268,268,268,377
88,4,16,Harvesting tanks B,Harvesting tanks B,3,263,263,263,380
89,3,16,Filters A,Filters A,1,357,357,357,380
90,15,10,Stabilization tanks,Stabilization tanks,4,222,222,222,382
91,0,2,Fermenter_2,Fermenter_2,0,15,194,194,393
92,5,16,Buffer tanks,Buffer tanks,3,357,360,360,396
93,2,159,Harvesting tanks B,Harvesting tanks B,3,321,380,380,401
94,5,2,Harvesting tanks B,Harvesting tanks B,4,289,289,289,404
95,7,16,Microfilter,Microfilter,0,358,358,358,404
96,6,16,Buffer tanks,Buffer tanks,1,373,373,373,404
97,9,16,Harvesting tanks B,Harvesting tanks B,1,343,343,343,413
98,8,16,Filters A,Filters A,0,373,373,373,413
99,10,18,Microfilter,Microfilter,1,268,294,294,419
100,0,11,Fermenter_3,Fermenter_3,0,27,318,318,420
101,9,18,Buffer tanks,Buffer tanks,0,268,296,296,421
102,11,18,Buffer tanks,Buffer tanks,2,278,304,304,430
103,12,18,Microfilter,Microfilter,2,278,304,304,430
104,0,89,Fermenter_5,Fermenter_5,0,189,336,336,432
105,12,16,Harvesting tanks B,Harvesting tanks B,0,343,343,343,432
106,11,16,Filters A,Filters A,2,373,373,373,432
107,4,2,Filters A,Filters A,1,350,380,380,434
108,14,16,Microfilter,Microfilter,3,393,393,393,436
109,2,13,Harvesting tanks B,Harvesting tanks B,2,340,377,377,438
110,2,89,Harvesting tanks B,Harvesting tanks B,1,417,417,417,438
111,10,16,Buffer tanks,Buffer tanks,3,373,396,396,443
112,0,8,Fermenter_1,Fermenter_1,0,33,368,368,444
113,10,2,Microfilter,Microfilter,0,396,404,404,445
114,1,159,Filters A,Filters A,1,330,434,434,446
115,13,18,Stabilization tanks,Stabilization tanks,8,299,299,299,448
116,5,159,Stabilization tanks,Stabilization tanks,2,359,359,359,448
117,7,2,Filters A,Filters A,0,398,413,413,448
118,6,2,Buffer tanks,Buffer tanks,0,386,421,421,457
119,13,16,Buffer tanks,Buffer tanks,1,382,404,404,458
