,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,16,Harvesting tanks A,Harvesting tanks A,2,57,57,57,85
1,1,37,Harvesting tanks A,Harvesting tanks A,0,51,51,51,91
2,0,18,Fermenter_3,Fermenter_3,0,6,6,6,108
3,2,37,Harvesting tanks A,Harvesting tanks A,1,51,51,51,119
4,2,16,Harvesting tanks A,Harvesting tanks A,3,57,57,57,129
5,0,37,Fermenter_1,Fermenter_1,0,24,24,24,147
6,0,16,Fermenter_2,Fermenter_2,0,27,27,27,149
7,1,18,Buffer tanks,Buffer tanks,2,123,123,123,152
8,2,18,Microfilter,Microfilter,2,125,125,125,152
9,4,18,Harvesting tanks B,Harvesting tanks B,1,77,77,77,156
10,3,18,Filters A,Filters A,1,123,123,123,156
11,0,3,Fermenter_4,Fermenter_4,0,0,0,0,158
12,5,18,Buffer tanks,Buffer tanks,3,137,137,137,162
13,6,18,Microfilter,Microfilter,3,137,137,137,162
14,4,37,Harvesting tanks B,Harvesting tanks B,3,51,51,51,164
15,9,18,Harvesting tanks B,Harvesting tanks B,2,77,77,77,164
16,8,18,Filters A,Filters A,2,123,123,123,164
17,6,37,Harvesting tanks B,Harvesting tanks B,4,132,132,132,172
18,4,16,Harvesting tanks B,Harvesting tanks B,5,123,123,123,179
19,1,3,Buffer tanks,Buffer tanks,0,151,151,151,179
20,2,3,Microfilter,Microfilter,0,151,151,151,179
21,7,18,Buffer tanks,Buffer tanks,2,137,152,152,179
22,10,18,Microfilter,Microfilter,2,137,152,152,179
23,3,37,Filters A,Filters A,1,141,156,156,179
24,4,3,Harvesting tanks B,Harvesting tanks B,0,136,136,136,181
25,3,3,Filters A,Filters A,0,151,151,151,181
26,5,37,Filters A,Filters A,2,154,164,164,182
27,2,28,Harvesting tanks B,Harvesting tanks B,3,165,165,165,191
28,1,28,Filters B,Filters B,0,180,180,180,191
29,5,3,Buffer tanks,Buffer tanks,1,166,166,166,194
30,6,3,Microfilter,Microfilter,1,166,166,166,194
31,0,28,Fermenter_5,Fermenter_5,0,33,33,33,195
32,3,16,Filters A,Filters A,1,156,179,179,202
33,9,37,Buffer tanks,Buffer tanks,2,155,179,179,204
34,0,1,Fermenter_3,Fermenter_3,0,9,108,108,210
35,11,37,Microfilter,Microfilter,2,155,179,179,212
36,8,37,Microfilter,Microfilter,0,143,179,179,213
37,10,37,Buffer tanks,Buffer tanks,1,169,194,194,213
38,7,37,Buffer tanks,Buffer tanks,0,141,179,179,215
39,5,16,Filters A,Filters A,0,151,181,181,215
40,12,18,Microfilter,Microfilter,3,125,162,162,216
41,11,18,Buffer tanks,Buffer tanks,3,123,162,162,218
42,13,37,Microfilter,Microfilter,1,156,194,194,229
43,1,4,Harvesting tanks A,Harvesting tanks A,2,209,209,209,234
44,12,37,Buffer tanks,Buffer tanks,2,154,204,204,241
45,1,25,Harvesting tanks A,Harvesting tanks A,1,233,233,233,248
46,10,16,Buffer tanks,Buffer tanks,3,170,218,218,252
47,4,1,Harvesting tanks B,Harvesting tanks B,2,179,179,179,258
48,8,16,Microfilter,Microfilter,2,153,212,212,258
49,3,1,Filters A,Filters A,2,225,225,225,258
50,11,16,Microfilter,Microfilter,0,158,213,213,259
51,7,16,Buffer tanks,Buffer tanks,1,151,213,213,261
52,13,16,Microfilter,Microfilter,3,170,216,216,261
53,9,16,Buffer tanks,Buffer tanks,0,156,215,215,263
54,9,1,Harvesting tanks B,Harvesting tanks B,4,179,179,179,266
55,8,1,Filters A,Filters A,1,225,225,225,266
56,4,28,Microfilter,Microfilter,1,180,229,229,271
57,13,18,Stabilization tanks,Stabilization tanks,1,137,137,137,272
58,1,12,Harvesting tanks A,Harvesting tanks A,2,252,252,252,276
59,14,37,Stabilization tanks,Stabilization tanks,2,177,177,177,280
60,12,16,Buffer tanks,Buffer tanks,2,175,241,241,281
61,6,16,Harvesting tanks B,Harvesting tanks B,1,57,156,156,284
62,6,1,Microfilter,Microfilter,0,239,259,259,284
63,2,1,Microfilter,Microfilter,2,227,258,258,285
64,7,3,Stabilization tanks,Stabilization tanks,0,179,179,179,287
65,10,1,Microfilter,Microfilter,3,239,261,261,288
66,5,1,Buffer tanks,Buffer tanks,0,239,263,263,288
67,1,1,Buffer tanks,Buffer tanks,1,225,261,261,290
68,0,0,Fermenter_5,Fermenter_5,0,93,195,195,291
69,3,28,Buffer tanks,Buffer tanks,3,180,252,252,294
70,14,16,Stabilization tanks,Stabilization tanks,3,199,199,199,304
71,2,4,Harvesting tanks A,Harvesting tanks A,0,209,209,209,304
72,7,1,Buffer tanks,Buffer tanks,2,239,281,281,308
73,2,12,Harvesting tanks A,Harvesting tanks A,1,252,252,252,310
74,5,28,Stabilization tanks,Stabilization tanks,4,222,222,222,311
75,0,4,Fermenter_1,Fermenter_1,0,30,147,147,316
76,2,25,Harvesting tanks A,Harvesting tanks A,3,233,233,233,318
77,4,4,Harvesting tanks B,Harvesting tanks B,5,209,209,209,319
78,3,4,Filters A,Filters A,0,304,304,304,319
79,0,19,Fermenter_4,Fermenter_4,0,3,158,158,320
80,6,4,Harvesting tanks B,Harvesting tanks B,0,294,294,294,321
81,5,4,Filters A,Filters A,2,310,310,310,321
