,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,8,Filters A,Filters A,0,45,45,45,57
2,2,8,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
3,1,31,Harvesting tanks A,Harvesting tanks A,0,38,38,38,62
4,3,8,Buffer tanks,Buffer tanks,0,45,45,45,73
5,4,8,Microfilter,Microfilter,0,45,45,45,73
6,0,12,Fermenter_3,Fermenter_3,0,15,15,15,74
7,0,24,Fermenter_2,Fermenter_2,0,27,27,27,89
8,0,31,Fermenter_1,Fermenter_1,0,6,6,6,91
9,0,11,Fermenter_4,Fermenter_4,0,12,12,12,91
10,0,20,Fermenter_5,Fermenter_5,0,3,48,48,96
11,1,24,Harvesting tanks A,Harvesting tanks A,3,48,48,48,100
12,5,31,Filters A,Filters A,2,88,88,88,100
13,3,31,Filters A,Filters A,1,85,85,85,101
14,2,11,Filters A,Filters A,0,87,87,87,107
15,1,11,Harvesting tanks A,Harvesting tanks A,2,48,48,48,108
16,6,31,Harvesting tanks B,Harvesting tanks B,2,80,80,80,108
17,9,31,Buffer tanks,Buffer tanks,2,88,88,88,110
18,10,31,Buffer tanks,Buffer tanks,3,92,92,92,110
19,7,31,Buffer tanks,Buffer tanks,1,85,85,85,111
20,8,31,Microfilter,Microfilter,1,85,85,85,111
21,11,31,Microfilter,Microfilter,2,88,88,88,114
22,1,1,Harvesting tanks A,Harvesting tanks A,0,94,94,94,114
23,4,11,Buffer tanks,Buffer tanks,0,87,87,87,119
24,0,38,Fermenter_2,Fermenter_2,0,33,89,89,120
25,3,12,Harvesting tanks B,Harvesting tanks B,5,64,64,64,126
26,4,12,Harvesting tanks B,Harvesting tanks B,0,64,64,64,126
27,6,11,Microfilter,Microfilter,3,88,88,88,126
28,5,24,Filters B,Filters B,0,74,74,74,128
29,1,12,Filters A,Filters A,1,81,101,101,129
30,2,31,Harvesting tanks A,Harvesting tanks A,1,38,38,38,132
31,5,11,Buffer tanks,Buffer tanks,2,96,110,110,132
32,2,24,Buffer tanks,Buffer tanks,2,84,132,132,132
33,2,12,Filters A,Filters A,0,81,107,107,135
34,7,11,Filters A,Filters A,2,96,100,100,136
35,10,11,Microfilter,Microfilter,0,103,103,103,137
36,0,1,Fermenter_3,Fermenter_3,0,24,74,74,141
37,1,20,Filters A,Filters A,1,93,129,129,141
38,1,13,Harvesting tanks A,Harvesting tanks A,2,107,108,108,142
39,0,27,Fermenter_5,Fermenter_5,0,93,96,96,144
40,3,11,Harvesting tanks B,Harvesting tanks B,3,48,48,48,146
41,2,20,Harvesting tanks B,Harvesting tanks B,5,89,126,126,146
42,4,31,Harvesting tanks B,Harvesting tanks B,1,38,38,38,148
43,5,8,Stabilization tanks,Stabilization tanks,0,59,59,59,149
44,8,11,Harvesting tanks B,Harvesting tanks B,4,79,79,79,149
45,9,11,Buffer tanks,Buffer tanks,3,100,110,110,150
