,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,2,24,Buffer tanks,Buffer tanks,0,57,57,57,57
1,0,24,Fermenter_2,Fermenter_2,0,0,0,0,62
2,0,8,Fermenter_5,Fermenter_5,0,15,15,15,63
3,0,12,Fermenter_3,Fermenter_3,0,9,9,9,68
4,1,13,Harvesting tanks A,Harvesting tanks A,1,37,37,37,71
5,1,8,Filters A,Filters A,2,60,60,60,72
6,1,24,Harvesting tanks A,Harvesting tanks A,0,21,21,21,73
7,2,8,Harvesting tanks B,Harvesting tanks B,3,56,56,56,76
8,0,13,Fermenter_1,Fermenter_1,0,21,21,21,84
9,3,24,Buffer tanks,Buffer tanks,1,57,57,57,85
10,4,24,Microfilter,Microfilter,0,57,57,57,85
11,0,33,Fermenter_4,Fermenter_4,0,18,18,18,99
12,2,13,Harvesting tanks A,Harvesting tanks A,2,37,37,37,101
13,5,24,Filters B,Filters B,0,47,47,47,101
14,1,12,Filters A,Filters A,0,75,75,75,103
15,2,12,Filters A,Filters A,1,75,75,75,103
16,3,13,Filters A,Filters A,2,80,80,80,106
17,7,24,Buffer tanks,Buffer tanks,2,47,47,47,109
18,8,24,Microfilter,Microfilter,1,47,47,47,109
19,0,20,Fermenter_5,Fermenter_5,0,39,63,63,111
20,9,24,Buffer tanks,Buffer tanks,3,52,52,52,114
21,10,24,Microfilter,Microfilter,2,52,52,52,114
22,1,39,Harvesting tanks A,Harvesting tanks A,3,75,75,75,117
23,3,12,Harvesting tanks B,Harvesting tanks B,1,58,58,58,120
24,4,12,Harvesting tanks B,Harvesting tanks B,2,58,58,58,120
25,0,39,Fermenter_2,Fermenter_2,0,3,62,62,123
26,5,13,Filters A,Filters A,0,87,103,103,123
27,6,24,Harvesting tanks B,Harvesting tanks B,0,21,21,21,127
28,0,14,Fermenter_3,Fermenter_3,0,12,68,68,127
29,5,12,Buffer tanks,Buffer tanks,0,75,75,75,131
30,7,12,Microfilter,Microfilter,3,75,75,75,131
31,1,20,Filters A,Filters A,0,108,123,123,135
32,1,33,Harvesting tanks B,Harvesting tanks B,4,87,87,87,137
33,3,8,Buffer tanks,Buffer tanks,2,60,109,109,137
34,4,8,Microfilter,Microfilter,1,60,109,109,137
35,1,31,Harvesting tanks A,Harvesting tanks A,0,116,116,116,140
36,6,12,Buffer tanks,Buffer tanks,1,75,85,85,141
37,8,12,Microfilter,Microfilter,0,75,85,85,141
38,2,39,Harvesting tanks A,Harvesting tanks A,1,75,75,75,143
39,1,16,Harvesting tanks A,Harvesting tanks A,3,125,125,125,143
40,3,39,Filters A,Filters A,1,120,120,120,144
41,5,39,Filters A,Filters A,2,126,126,126,144
42,2,20,Harvesting tanks B,Harvesting tanks B,4,104,137,137,157
43,0,27,Fermenter_5,Fermenter_5,0,54,111,111,159
44,6,13,Harvesting tanks B,Harvesting tanks B,1,76,120,120,162
45,0,16,Fermenter_4,Fermenter_4,0,27,99,99,163
46,1,14,Filters A,Filters A,0,134,135,135,163
47,5,8,Stabilization tanks,Stabilization tanks,3,74,74,74,164
48,9,13,Buffer tanks,Buffer tanks,1,88,141,141,167
49,0,31,Fermenter_1,Fermenter_1,0,42,84,84,169
50,4,33,Filters B,Filters B,0,95,101,101,171
51,2,33,Buffer tanks,Buffer tanks,3,95,114,114,172
52,3,33,Microfilter,Microfilter,2,95,114,114,172
53,2,14,Filters A,Filters A,1,134,144,144,172
54,5,33,Harvesting tanks B,Harvesting tanks B,5,87,87,87,173
55,8,13,Microfilter,Microfilter,1,81,137,137,173
56,11,13,Microfilter,Microfilter,0,88,141,141,173
57,7,13,Buffer tanks,Buffer tanks,2,80,137,137,175
58,12,24,Stabilization tanks,Stabilization tanks,1,83,83,83,177
59,6,39,Harvesting tanks B,Harvesting tanks B,0,110,127,127,177
60,5,31,Filters A,Filters A,0,166,166,166,178
61,3,31,Filters A,Filters A,2,163,163,163,179
62,1,36,Harvesting tanks A,Harvesting tanks A,1,165,165,165,181
63,10,13,Buffer tanks,Buffer tanks,1,95,167,167,185
64,4,13,Harvesting tanks B,Harvesting tanks B,3,37,76,76,188
