,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,32,Harvesting tanks A,Harvesting tanks A,0,0,0,0,66
1,1,49,Harvesting tanks A,Harvesting tanks A,1,60,60,60,84
2,0,116,Fermenter_2,Fermenter_2,0,3,3,3,85
3,0,32,Fermenter_1,Fermenter_1,0,0,0,0,91
4,2,116,Harvesting tanks B,Harvesting tanks B,1,62,62,62,94
5,1,116,Filters A,Filters A,1,78,78,78,94
6,2,49,Harvesting tanks A,Harvesting tanks A,2,60,60,60,118
7,3,116,Buffer tanks,Buffer tanks,1,78,78,78,120
8,4,116,Microfilter,Microfilter,1,78,78,78,120
9,3,32,Harvesting tanks B,Harvesting tanks B,0,66,66,66,125
10,2,32,Filters A,Filters A,0,95,95,95,125
11,0,9,Fermenter_4,Fermenter_4,0,9,9,9,128
12,4,32,Buffer tanks,Buffer tanks,0,95,95,95,150
13,5,32,Microfilter,Microfilter,0,97,97,97,150
14,2,186,Harvesting tanks B,Harvesting tanks B,2,138,138,138,164
15,1,186,Filters B,Filters B,0,153,153,153,164
16,0,186,Fermenter_5,Fermenter_5,0,6,6,6,168
17,0,49,Fermenter_3,Fermenter_3,0,18,18,18,168
18,3,9,Harvesting tanks B,Harvesting tanks B,3,109,109,109,169
19,4,9,Harvesting tanks B,Harvesting tanks B,4,109,109,109,169
20,1,9,Filters A,Filters A,2,143,143,143,169
21,2,9,Filters A,Filters A,1,143,143,143,169
22,0,41,Fermenter_2,Fermenter_2,0,21,85,85,187
23,3,49,Microfilter,Microfilter,0,149,150,150,187
24,3,186,Buffer tanks,Buffer tanks,2,153,153,153,195
25,4,186,Microfilter,Microfilter,2,153,153,153,195
26,5,9,Buffer tanks,Buffer tanks,3,143,143,143,197
27,6,9,Buffer tanks,Buffer tanks,1,143,143,143,197
28,7,9,Microfilter,Microfilter,3,143,143,143,197
29,8,9,Microfilter,Microfilter,1,143,143,143,197
30,5,116,Stabilization tanks,Stabilization tanks,1,120,120,120,213
31,4,49,Buffer tanks,Buffer tanks,0,139,150,150,221
32,8,49,Harvesting tanks B,Harvesting tanks B,5,60,60,60,227
33,6,32,Stabilization tanks,Stabilization tanks,0,150,150,150,239
34,0,39,Fermenter_4,Fermenter_4,0,15,128,128,247
35,0,10,Fermenter_1,Fermenter_1,0,12,91,91,253
36,0,220,Fermenter_5,Fermenter_5,0,42,168,168,264
37,5,49,Buffer tanks,Buffer tanks,2,149,195,195,269
38,2,220,Harvesting tanks B,Harvesting tanks B,5,249,249,249,270
39,6,49,Microfilter,Microfilter,0,139,187,187,271
40,2,41,Microfilter,Microfilter,1,216,216,216,271
41,7,49,Filters B,Filters B,0,118,164,164,273
42,2,10,Harvesting tanks B,Harvesting tanks B,0,230,230,230,275
43,4,41,Harvesting tanks B,Harvesting tanks B,1,156,156,156,277
44,3,41,Filters A,Filters A,0,213,213,213,277
45,1,41,Buffer tanks,Buffer tanks,0,213,221,221,279
46,1,19,Harvesting tanks A,Harvesting tanks A,3,228,228,228,282
47,5,186,Stabilization tanks,Stabilization tanks,2,195,195,195,284
48,3,39,Harvesting tanks B,Harvesting tanks B,2,228,228,228,288
49,4,39,Harvesting tanks B,Harvesting tanks B,3,228,228,228,288
50,1,39,Filters A,Filters A,2,262,262,262,288
51,2,39,Filters A,Filters A,1,262,262,262,288
52,1,220,Filters A,Filters A,0,258,277,277,289
53,9,9,Stabilization tanks,Stabilization tanks,3,197,197,197,290
54,10,9,Stabilization tanks,Stabilization tanks,4,197,197,197,290
55,13,49,Stabilization tanks,Stabilization tanks,5,149,149,149,298
56,1,10,Filters B,Filters B,0,245,273,273,303
57,0,19,Fermenter_2,Fermenter_2,0,24,187,187,312
58,10,49,Microfilter,Microfilter,2,118,195,195,320
59,9,49,Buffer tanks,Buffer tanks,3,118,197,197,322
60,11,49,Buffer tanks,Buffer tanks,1,128,197,197,323
61,12,49,Microfilter,Microfilter,3,128,197,197,323
62,5,41,Buffer tanks,Buffer tanks,2,246,269,269,324
63,4,10,Microfilter,Microfilter,1,245,271,271,324
64,6,41,Microfilter,Microfilter,0,246,271,271,326
65,0,91,Fermenter_1,Fermenter_1,0,27,253,253,329
66,3,10,Buffer tanks,Buffer tanks,0,245,279,279,332
67,0,4,Fermenter_3,Fermenter_3,0,30,168,168,333
68,14,49,Stabilization tanks,Stabilization tanks,6,210,210,210,347
69,4,220,Microfilter,Microfilter,0,258,326,326,355
70,0,67,Fermenter_5,Fermenter_5,0,45,264,264,360
71,3,220,Buffer tanks,Buffer tanks,0,258,332,332,361
72,2,19,Buffer tanks,Buffer tanks,0,300,361,361,362
73,0,14,Fermenter_4,Fermenter_4,0,75,247,247,366
74,2,67,Harvesting tanks B,Harvesting tanks B,3,345,345,345,366
75,2,91,Harvesting tanks B,Harvesting tanks B,2,305,305,305,374
76,7,39,Microfilter,Microfilter,2,262,320,320,374
77,1,91,Filters A,Filters A,0,345,345,345,374
78,6,19,Harvesting tanks B,Harvesting tanks B,5,228,270,270,376
79,5,220,Stabilization tanks,Stabilization tanks,0,287,287,287,376
80,5,39,Buffer tanks,Buffer tanks,3,262,322,322,376
81,6,39,Buffer tanks,Buffer tanks,1,262,323,323,377
82,8,39,Microfilter,Microfilter,3,262,323,323,377
83,1,3,Harvesting tanks A,Harvesting tanks A,0,339,339,339,379
84,4,19,Microfilter,Microfilter,0,300,355,355,383
85,1,67,Filters A,Filters A,0,354,374,374,386
86,3,19,Buffer tanks,Buffer tanks,0,301,362,362,389
87,7,41,Stabilization tanks,Stabilization tanks,7,271,271,271,390
88,5,10,Stabilization tanks,Stabilization tanks,8,298,298,298,391
89,2,3,Harvesting tanks A,Harvesting tanks A,1,339,339,339,407
90,3,14,Harvesting tanks B,Harvesting tanks B,0,347,347,347,407
91,4,14,Harvesting tanks B,Harvesting tanks B,1,347,347,347,407
92,1,14,Filters A,Filters A,2,381,381,381,407
93,2,14,Filters A,Filters A,1,381,381,381,407
94,9,39,Stabilization tanks,Stabilization tanks,9,316,316,316,409
95,10,39,Stabilization tanks,Stabilization tanks,10,316,316,316,409
96,2,4,Harvesting tanks B,Harvesting tanks B,4,303,303,303,416
97,1,4,Filters B,Filters B,0,318,318,318,416
98,0,3,Fermenter_2,Fermenter_2,0,36,312,312,434
99,8,19,Microfilter,Microfilter,2,282,374,374,436
100,11,19,Stabilization tanks,Stabilization tanks,2,301,301,301,437
101,7,14,Microfilter,Microfilter,0,381,383,383,437
102,7,19,Buffer tanks,Buffer tanks,3,282,376,376,438
103,9,19,Buffer tanks,Buffer tanks,1,291,377,377,439
104,10,19,Microfilter,Microfilter,3,291,377,377,439
105,5,14,Buffer tanks,Buffer tanks,0,381,389,389,443
106,12,19,Stabilization tanks,Stabilization tanks,3,353,353,353,446
107,3,4,Buffer tanks,Buffer tanks,2,318,324,324,448
108,4,4,Microfilter,Microfilter,1,318,324,324,448
109,3,3,Filters A,Filters A,0,429,429,429,452
110,0,5,Fermenter_5,Fermenter_5,0,96,360,360,456
111,6,3,Harvesting tanks B,Harvesting tanks B,2,408,408,408,458
112,5,3,Filters A,Filters A,2,441,441,441,458
113,2,5,Harvesting tanks B,Harvesting tanks B,1,441,441,441,462
114,1,5,Filters A,Filters A,0,450,452,452,464
115,5,19,Filters B,Filters B,0,282,416,416,468
116,4,67,Microfilter,Microfilter,3,354,439,439,468
117,5,67,Stabilization tanks,Stabilization tanks,0,383,383,383,472
118,2,13,Harvesting tanks A,Harvesting tanks A,2,411,411,411,472
119,1,13,Harvesting tanks B,Harvesting tanks B,4,411,416,416,472
120,3,67,Buffer tanks,Buffer tanks,0,354,443,443,472
121,0,59,Fermenter_1,Fermenter_1,0,33,329,329,473
122,4,3,Harvesting tanks B,Harvesting tanks B,3,339,366,366,479
123,8,3,Microfilter,Microfilter,1,431,448,448,482
124,0,13,Fermenter_4,Fermenter_4,0,78,366,366,483
125,7,3,Buffer tanks,Buffer tanks,2,429,448,448,484
126,4,91,Microfilter,Microfilter,0,348,437,437,487
127,8,14,Microfilter,Microfilter,2,381,436,436,490
128,5,91,Stabilization tanks,Stabilization tanks,6,398,398,398,491
129,6,14,Buffer tanks,Buffer tanks,3,381,438,438,492
130,3,91,Buffer tanks,Buffer tanks,1,345,439,439,492
131,9,3,Buffer tanks,Buffer tanks,0,443,472,472,497
132,0,35,Fermenter_3,Fermenter_3,0,54,333,333,498
133,0,24,Fermenter_2,Fermenter_2,0,48,434,434,500
134,11,3,Microfilter,Microfilter,3,443,468,468,501
135,10,3,Buffer tanks,Buffer tanks,2,455,484,484,505
136,2,59,Harvesting tanks B,Harvesting tanks B,5,445,445,445,506
137,1,59,Filters A,Filters A,1,476,476,476,506
138,3,13,Filters A,Filters A,2,447,458,458,510
139,13,3,Microfilter,Microfilter,1,443,482,482,516
140,2,24,Harvesting tanks B,Harvesting tanks B,4,488,488,488,519
141,9,13,Harvesting tanks B,Harvesting tanks B,1,465,465,465,522
142,8,13,Filters A,Filters A,0,483,483,483,522
143,1,24,Filters A,Filters A,1,498,506,506,527
144,9,14,Stabilization tanks,Stabilization tanks,4,435,435,435,528
145,10,14,Stabilization tanks,Stabilization tanks,5,435,435,435,528
146,12,3,Buffer tanks,Buffer tanks,3,441,492,492,528
147,4,59,Microfilter,Microfilter,0,478,487,487,530
148,5,4,Stabilization tanks,Stabilization tanks,1,442,442,442,531
149,6,59,Microfilter,Microfilter,2,492,492,492,535
150,3,59,Buffer tanks,Buffer tanks,1,476,492,492,537
151,5,59,Buffer tanks,Buffer tanks,0,492,497,497,540
152,4,5,Microfilter,Microfilter,1,450,516,516,545
153,4,13,Harvesting tanks B,Harvesting tanks B,2,411,458,458,546
154,0,2,Fermenter_1,Fermenter_1,0,39,473,473,549
155,1,23,Harvesting tanks A,Harvesting tanks A,3,535,535,535,552
156,3,5,Buffer tanks,Buffer tanks,3,450,528,528,557
157,7,13,Microfilter,Microfilter,0,482,530,530,564
158,14,3,Stabilization tanks,Stabilization tanks,7,465,465,465,566
159,5,5,Stabilization tanks,Stabilization tanks,10,479,479,479,568
160,6,13,Buffer tanks,Buffer tanks,0,483,540,540,573
161,4,24,Microfilter,Microfilter,1,498,545,545,576
162,2,35,Harvesting tanks B,Harvesting tanks B,0,468,468,468,581
163,1,35,Filters B,Filters B,0,483,483,483,581
164,0,0,Fermenter_2,Fermenter_2,0,60,500,500,582
165,2,2,Harvesting tanks B,Harvesting tanks B,5,525,525,525,594
166,1,2,Filters A,Filters A,2,565,565,565,594
167,6,24,Microfilter,Microfilter,0,509,564,564,595
168,2,23,Harvesting tanks A,Harvesting tanks A,0,535,535,535,596
169,5,13,Buffer tanks,Buffer tanks,1,447,537,537,601
170,3,24,Buffer tanks,Buffer tanks,0,498,573,573,604
171,4,23,Harvesting tanks B,Harvesting tanks B,4,535,535,535,608
172,3,23,Filters A,Filters A,0,569,569,569,608
173,1,15,Harvesting tanks B,Harvesting tanks B,2,552,552,552,610
174,0,23,Fermenter_4,Fermenter_4,0,84,483,483,611
175,2,15,Harvesting tanks A,Harvesting tanks A,1,552,552,552,613
176,2,72,Harvesting tanks B,Harvesting tanks B,3,588,588,588,614
177,1,72,Filters B,Filters B,0,603,603,603,614
178,0,72,Fermenter_5,Fermenter_5,0,132,456,456,618
179,10,13,Buffer tanks,Buffer tanks,3,479,557,557,619
180,0,15,Fermenter_3,Fermenter_3,0,66,498,498,623
181,7,59,Stabilization tanks,Stabilization tanks,8,521,521,521,624
182,4,35,Microfilter,Microfilter,3,483,501,501,625
183,8,23,Harvesting tanks B,Harvesting tanks B,1,535,535,535,628
184,11,13,Microfilter,Microfilter,2,448,535,535,628
185,7,23,Filters A,Filters A,1,604,604,604,628
186,3,35,Buffer tanks,Buffer tanks,2,483,505,505,629
187,5,24,Buffer tanks,Buffer tanks,1,509,601,601,632
188,7,24,Stabilization tanks,Stabilization tanks,3,529,529,529,633
189,12,13,Stabilization tanks,Stabilization tanks,2,480,480,480,634
190,5,23,Buffer tanks,Buffer tanks,2,606,629,629,634
191,0,31,Fermenter_1,Fermenter_1,0,51,549,549,642
192,2,0,Harvesting tanks B,Harvesting tanks B,2,559,610,610,642
193,4,15,Harvesting tanks B,Harvesting tanks B,0,605,605,605,644
194,3,15,Filters A,Filters A,2,626,626,626,644
195,4,2,Microfilter,Microfilter,0,568,595,595,645
196,4,72,Microfilter,Microfilter,1,603,603,603,645
197,3,72,Buffer tanks,Buffer tanks,0,603,604,604,646
198,0,16,Fermenter_2,Fermenter_2,0,63,582,582,648
199,9,15,Harvesting tanks B,Harvesting tanks B,5,605,605,605,659
200,6,23,Microfilter,Microfilter,3,582,625,625,659
201,8,15,Filters A,Filters A,0,626,626,626,659
202,1,0,Filters A,Filters A,2,575,644,644,660
203,2,16,Harvesting tanks B,Harvesting tanks B,1,636,636,636,667
204,3,2,Buffer tanks,Buffer tanks,3,565,619,619,672
205,12,23,Microfilter,Microfilter,0,606,645,645,678
206,9,23,Buffer tanks,Buffer tanks,1,582,632,632,679
207,1,16,Filters A,Filters A,2,646,660,660,681
208,10,23,Microfilter,Microfilter,2,569,628,628,688
209,5,35,Stabilization tanks,Stabilization tanks,9,607,607,607,696
210,6,15,Microfilter,Microfilter,1,591,645,645,699
211,2,31,Harvesting tanks B,Harvesting tanks B,3,617,617,617,700
212,1,31,Filters A,Filters A,0,663,663,663,700
213,7,15,Buffer tanks,Buffer tanks,3,626,672,672,700
214,5,15,Buffer tanks,Buffer tanks,0,590,646,646,701
215,11,23,Buffer tanks,Buffer tanks,2,569,634,634,704
216,14,15,Microfilter,Microfilter,3,627,659,659,708
217,11,15,Filters A,Filters A,1,590,628,628,709
218,5,0,Stabilization tanks,Stabilization tanks,1,617,617,617,710
219,5,2,Stabilization tanks,Stabilization tanks,6,618,618,618,711
220,1,6,Harvesting tanks B,Harvesting tanks B,2,656,656,656,712
221,0,76,Fermenter_5,Fermenter_5,0,156,618,618,714
222,0,77,Fermenter_2,Fermenter_2,0,90,648,648,714
223,2,6,Harvesting tanks A,Harvesting tanks A,2,656,656,656,717
224,4,0,Microfilter,Microfilter,0,575,678,678,720
225,2,76,Harvesting tanks B,Harvesting tanks B,1,699,699,699,720
226,10,15,Buffer tanks,Buffer tanks,1,626,679,679,721
227,1,76,Filters A,Filters A,1,708,709,709,721
228,0,8,Fermenter_3,Fermenter_3,0,72,623,623,725
229,12,15,Harvesting tanks B,Harvesting tanks B,4,552,608,608,727
230,13,23,Stabilization tanks,Stabilization tanks,4,590,590,590,728
231,0,6,Fermenter_4,Fermenter_4,0,105,611,611,728
232,4,16,Microfilter,Microfilter,1,646,699,699,730
233,5,72,Stabilization tanks,Stabilization tanks,0,645,645,645,734
234,6,16,Microfilter,Microfilter,3,657,708,708,739
235,13,15,Buffer tanks,Buffer tanks,3,636,700,700,740
236,3,0,Buffer tanks,Buffer tanks,0,575,701,701,743
237,4,6,Harvesting tanks B,Harvesting tanks B,0,656,656,656,744
238,3,6,Filters A,Filters A,2,692,692,692,744
239,3,16,Buffer tanks,Buffer tanks,1,646,721,721,752
240,4,31,Microfilter,Microfilter,2,665,688,688,757
