,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,15,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,13,Harvesting tanks A,Harvesting tanks A,2,33,33,33,73
2,1,5,Harvesting tanks A,Harvesting tanks A,0,56,67,67,87
3,2,15,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
4,2,13,Harvesting tanks A,Harvesting tanks A,3,33,33,33,101
5,0,1,Fermenter_4,Fermenter_4,0,3,3,3,109
6,0,15,Fermenter_2,Fermenter_2,0,0,0,0,122
7,2,5,Harvesting tanks A,Harvesting tanks A,2,56,73,73,127
8,0,13,Fermenter_1,Fermenter_1,0,6,6,6,129
9,4,15,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
10,3,15,Filters A,Filters A,0,117,117,117,140
11,4,13,Harvesting tanks B,Harvesting tanks B,4,33,33,33,146
12,6,15,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
13,5,15,Filters A,Filters A,1,129,129,129,146
14,2,1,Harvesting tanks B,Harvesting tanks B,2,89,89,89,148
15,1,1,Filters A,Filters A,2,120,120,120,148
16,0,5,Fermenter_3,Fermenter_3,0,15,15,15,150
17,7,15,Buffer tanks,Buffer tanks,0,117,117,117,153
18,8,15,Microfilter,Microfilter,0,119,119,119,153
19,6,13,Harvesting tanks B,Harvesting tanks B,5,114,114,114,154
20,9,15,Buffer tanks,Buffer tanks,1,131,131,131,156
21,6,1,Harvesting tanks B,Harvesting tanks B,3,89,89,89,157
22,7,1,Microfilter,Microfilter,3,121,121,121,157
23,11,15,Microfilter,Microfilter,1,131,131,131,164
24,10,15,Buffer tanks,Buffer tanks,2,143,143,143,164
25,12,15,Buffer tanks,Buffer tanks,3,129,129,129,165
26,13,15,Microfilter,Microfilter,2,131,131,131,165
27,5,13,Filters A,Filters A,2,136,148,148,166
28,3,13,Filters A,Filters A,1,123,146,146,169
29,5,1,Filters A,Filters A,0,120,140,140,177
30,7,5,Filters B,Filters B,0,110,110,110,187
31,1,3,Harvesting tanks A,Harvesting tanks A,0,149,149,149,189
32,8,1,Microfilter,Microfilter,0,121,153,153,189
33,3,1,Buffer tanks,Buffer tanks,0,120,153,153,190
34,10,1,Microfilter,Microfilter,3,132,157,157,191
35,4,1,Buffer tanks,Buffer tanks,1,120,156,156,193
36,9,1,Buffer tanks,Buffer tanks,2,132,164,164,198
37,8,13,Microfilter,Microfilter,2,125,165,165,199
38,12,1,Microfilter,Microfilter,1,132,164,164,200
39,11,1,Buffer tanks,Buffer tanks,3,132,165,165,201
40,2,0,Harvesting tanks B,Harvesting tanks B,4,177,177,177,203
41,1,0,Filters B,Filters B,0,192,192,192,203
42,0,9,Fermenter_1,Fermenter_1,0,12,129,129,205
43,0,0,Fermenter_5,Fermenter_5,0,45,45,45,207
44,2,3,Harvesting tanks A,Harvesting tanks A,1,149,149,149,217
45,10,13,Buffer tanks,Buffer tanks,2,151,198,198,217
46,9,13,Buffer tanks,Buffer tanks,1,137,193,193,218
47,11,13,Microfilter,Microfilter,0,137,189,189,222
48,7,13,Buffer tanks,Buffer tanks,0,123,190,190,226
49,13,13,Microfilter,Microfilter,3,138,191,191,226
50,12,13,Buffer tanks,Buffer tanks,3,136,201,201,238
51,0,3,Fermenter_2,Fermenter_2,0,9,122,122,244
52,1,9,Filters A,Filters A,0,221,221,221,250
53,14,15,Stabilization tanks,Stabilization tanks,0,153,153,153,254
54,4,5,Microfilter,Microfilter,2,118,199,199,255
55,0,8,Fermenter_3,Fermenter_3,0,24,150,150,256
