,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,3,26,26,26,46
1,1,36,Harvesting tanks A,Harvesting tanks A,0,42,42,42,58
2,0,37,Fermenter_1,Fermenter_1,0,24,24,24,70
3,0,1,Fermenter_3,Fermenter_3,0,6,6,6,73
4,0,2,Fermenter_4,Fermenter_4,0,3,3,3,82
5,0,36,Fermenter_2,Fermenter_2,0,0,0,0,93
6,2,2,Filters A,Filters A,2,78,78,78,98
7,1,2,Harvesting tanks A,Harvesting tanks A,2,39,39,39,99
8,2,1,Harvesting tanks A,Harvesting tanks A,3,26,46,46,100
9,0,8,Fermenter_5,Fermenter_5,0,54,54,54,102
10,4,36,Filters A,Filters A,1,95,95,95,107
11,4,2,Buffer tanks,Buffer tanks,3,78,78,78,110
12,3,36,Filters A,Filters A,0,91,91,91,111
13,3,37,Harvesting tanks B,Harvesting tanks B,5,57,57,57,117
14,6,2,Microfilter,Microfilter,2,79,79,79,117
15,9,36,Buffer tanks,Buffer tanks,1,95,95,95,117
16,7,36,Buffer tanks,Buffer tanks,0,91,91,91,119
17,8,36,Microfilter,Microfilter,0,91,91,91,119
18,10,36,Buffer tanks,Buffer tanks,2,99,99,99,119
19,5,36,Harvesting tanks B,Harvesting tanks B,0,80,80,80,122
20,11,36,Microfilter,Microfilter,1,95,95,95,123
21,1,8,Filters A,Filters A,0,99,111,111,123
22,1,37,Harvesting tanks A,Harvesting tanks A,0,24,58,58,124
23,1,5,Harvesting tanks A,Harvesting tanks A,2,93,99,99,125
24,0,26,Fermenter_1,Fermenter_1,0,30,70,70,126
25,2,36,Harvesting tanks A,Harvesting tanks A,1,42,42,42,128
26,10,2,Microfilter,Microfilter,3,94,94,94,128
27,7,1,Filters B,Filters B,0,53,53,53,131
28,5,2,Buffer tanks,Buffer tanks,3,87,110,110,132
29,7,2,Filters A,Filters A,2,87,98,98,134
30,3,2,Harvesting tanks B,Harvesting tanks B,2,39,39,39,137
31,2,37,Filters A,Filters A,1,72,107,107,137
32,2,8,Harvesting tanks B,Harvesting tanks B,5,95,117,117,137
33,8,2,Harvesting tanks B,Harvesting tanks B,3,70,70,70,140
34,1,26,Filters B,Filters B,0,119,131,131,147
35,0,5,Fermenter_3,Fermenter_3,0,18,73,73,148
36,2,26,Harvesting tanks B,Harvesting tanks B,0,114,122,122,148
37,0,27,Fermenter_5,Fermenter_5,0,96,102,102,150
38,1,28,Harvesting tanks A,Harvesting tanks A,2,135,135,135,151
39,9,2,Buffer tanks,Buffer tanks,1,91,117,117,157
40,8,1,Harvesting tanks B,Harvesting tanks B,4,26,26,26,158
41,6,36,Harvesting tanks B,Harvesting tanks B,1,42,42,42,160
42,2,5,Harvesting tanks A,Harvesting tanks A,3,93,100,100,160
43,0,11,Fermenter_4,Fermenter_4,0,36,82,82,161
44,3,1,Buffer tanks,Buffer tanks,0,61,119,119,167
45,4,1,Microfilter,Microfilter,2,57,117,117,173
46,6,1,Microfilter,Microfilter,0,61,119,119,177
47,2,11,Filters A,Filters A,0,157,157,157,177
48,2,27,Harvesting tanks B,Harvesting tanks B,1,143,160,160,180
49,10,1,Microfilter,Microfilter,1,65,123,123,181
50,1,11,Harvesting tanks A,Harvesting tanks A,0,118,124,124,184
51,0,28,Fermenter_2,Fermenter_2,0,9,93,93,186
52,6,37,Stabilization tanks,Stabilization tanks,5,99,99,99,189
53,9,1,Buffer tanks,Buffer tanks,3,65,132,132,190
54,5,1,Buffer tanks,Buffer tanks,2,53,119,119,193
55,15,1,Stabilization tanks,Stabilization tanks,4,100,100,100,194
56,0,20,Fermenter_5,Fermenter_5,0,117,150,150,198
57,4,26,Microfilter,Microfilter,1,119,181,181,199
58,14,1,Stabilization tanks,Stabilization tanks,3,82,82,82,200
59,4,28,Filters A,Filters A,0,188,188,188,200
60,12,36,Stabilization tanks,Stabilization tanks,0,105,105,105,201
61,7,11,Filters A,Filters A,2,166,166,166,202
62,5,8,Stabilization tanks,Stabilization tanks,6,113,113,113,203
63,3,28,Filters A,Filters A,1,184,184,184,204
64,4,8,Microfilter,Microfilter,0,99,177,177,205
65,1,16,Harvesting tanks A,Harvesting tanks A,0,187,187,187,205
66,0,12,Fermenter_3,Fermenter_3,0,21,148,148,207
67,3,26,Buffer tanks,Buffer tanks,2,119,193,193,211
68,1,27,Filters A,Filters A,0,147,200,200,212
69,5,28,Harvesting tanks B,Harvesting tanks B,0,173,173,173,215
70,11,2,Stabilization tanks,Stabilization tanks,1,94,94,94,216
71,13,1,Stabilization tanks,Stabilization tanks,2,65,65,65,217
72,0,25,Fermenter_1,Fermenter_1,0,48,126,126,217
73,3,8,Buffer tanks,Buffer tanks,3,99,190,190,218
74,8,11,Harvesting tanks B,Harvesting tanks B,3,149,149,149,219
75,6,26,Microfilter,Microfilter,1,121,199,199,219
76,1,25,Harvesting tanks A,Harvesting tanks A,2,156,156,156,220
77,2,28,Harvesting tanks A,Harvesting tanks A,1,135,135,135,221
78,4,37,Buffer tanks,Buffer tanks,0,72,167,167,221
79,12,1,Microfilter,Microfilter,3,53,128,128,222
80,8,26,Microfilter,Microfilter,0,124,205,205,223
81,0,16,Fermenter_4,Fermenter_4,0,45,161,161,225
82,5,37,Microfilter,Microfilter,2,73,173,173,225
83,9,26,Stabilization tanks,Stabilization tanks,7,128,128,128,226
84,5,26,Buffer tanks,Buffer tanks,2,121,211,211,231
85,3,25,Filters A,Filters A,2,215,215,215,233
86,3,11,Harvesting tanks B,Harvesting tanks B,5,118,137,137,235
87,5,25,Filters A,Filters A,1,217,217,217,235
88,7,26,Buffer tanks,Buffer tanks,3,124,218,218,236
89,1,12,Filters A,Filters A,0,214,214,214,242
90,11,1,Buffer tanks,Buffer tanks,1,57,157,157,243
91,1,20,Filters A,Filters A,1,195,235,235,247
92,0,10,Fermenter_2,Fermenter_2,0,12,186,186,248
93,7,5,Filters B,Filters B,0,123,147,147,255
94,0,21,Fermenter_3,Fermenter_3,0,33,207,207,255
95,3,5,Microfilter,Microfilter,1,138,219,219,255
96,6,25,Harvesting tanks B,Harvesting tanks B,0,205,215,215,257
97,2,12,Filters A,Filters A,2,214,233,233,261
98,2,16,Harvesting tanks A,Harvesting tanks A,0,187,205,205,267
99,8,16,Filters A,Filters A,1,222,247,247,271
100,2,25,Harvesting tanks A,Harvesting tanks A,3,156,160,160,272
101,1,10,Harvesting tanks A,Harvesting tanks A,2,207,220,220,272
102,6,28,Harvesting tanks B,Harvesting tanks B,4,135,158,158,276
103,2,20,Harvesting tanks B,Harvesting tanks B,0,191,257,257,277
104,0,13,Fermenter_1,Fermenter_1,0,60,217,217,280
105,3,12,Harvesting tanks B,Harvesting tanks B,3,197,219,219,281
106,3,16,Filters A,Filters A,0,204,242,242,282
107,5,27,Stabilization tanks,Stabilization tanks,4,161,194,194,284
108,13,5,Stabilization tanks,Stabilization tanks,8,138,138,138,286
109,2,21,Filters A,Filters A,2,251,261,261,289
110,4,5,Buffer tanks,Buffer tanks,0,133,221,221,291
111,6,11,Microfilter,Microfilter,1,158,255,255,293
112,12,28,Stabilization tanks,Stabilization tanks,5,198,198,198,294
113,11,11,Stabilization tanks,Stabilization tanks,10,173,173,173,295
114,4,12,Harvesting tanks B,Harvesting tanks B,5,197,235,235,297
115,5,20,Stabilization tanks,Stabilization tanks,6,209,209,209,299
116,1,21,Harvesting tanks A,Harvesting tanks A,1,207,221,221,301
117,1,13,Harvesting tanks A,Harvesting tanks A,0,233,267,267,301
118,1,29,Harvesting tanks A,Harvesting tanks A,2,261,272,272,302
119,8,5,Harvesting tanks B,Harvesting tanks B,2,93,137,137,305
120,5,5,Buffer tanks,Buffer tanks,2,138,231,231,305
121,0,35,Fermenter_3,Fermenter_3,0,63,255,255,305
122,14,5,Stabilization tanks,Stabilization tanks,9,168,168,168,306
123,6,5,Microfilter,Microfilter,3,133,222,222,306
124,0,29,Fermenter_4,Fermenter_4,0,57,225,225,308
125,3,13,Filters A,Filters A,0,276,282,282,308
126,5,10,Filters B,Filters B,0,233,255,255,309
127,4,21,Filters A,Filters A,1,251,271,271,309
128,5,13,Filters A,Filters A,2,283,289,289,309
129,0,24,Fermenter_2,Fermenter_2,0,15,248,248,310
130,4,25,Harvesting tanks B,Harvesting tanks B,1,156,180,180,316
131,4,11,Buffer tanks,Buffer tanks,0,157,291,291,323
132,10,11,Microfilter,Microfilter,1,173,293,293,327
133,5,11,Buffer tanks,Buffer tanks,2,166,305,305,327
134,11,25,Stabilization tanks,Stabilization tanks,3,231,231,231,329
135,9,12,Stabilization tanks,Stabilization tanks,0,242,242,242,330
136,3,21,Harvesting tanks B,Harvesting tanks B,5,247,297,297,333
137,8,28,Microfilter,Microfilter,3,184,306,306,334
138,3,29,Filters A,Filters A,0,299,308,308,334
139,2,13,Harvesting tanks A,Harvesting tanks A,3,233,272,272,336
140,3,35,Filters A,Filters A,2,313,313,313,345
141,10,5,Microfilter,Microfilter,0,123,223,223,347
142,12,5,Microfilter,Microfilter,2,128,225,225,349
143,4,16,Harvesting tanks B,Harvesting tanks B,4,187,276,276,350
144,5,21,Harvesting tanks B,Harvesting tanks B,2,247,305,305,351
145,13,16,Stabilization tanks,Stabilization tanks,1,215,216,216,352
146,1,30,Harvesting tanks A,Harvesting tanks A,2,334,334,334,352
147,1,24,Harvesting tanks A,Harvesting tanks A,0,269,301,301,353
148,7,28,Buffer tanks,Buffer tanks,2,184,327,327,355
149,11,28,Microfilter,Microfilter,1,188,327,327,355
150,9,5,Buffer tanks,Buffer tanks,3,123,236,236,360
151,0,9,Fermenter_2,Fermenter_2,0,27,310,310,361
152,0,32,Fermenter_1,Fermenter_1,0,69,280,280,362
153,4,27,Microfilter,Microfilter,3,147,334,334,362
154,12,10,Stabilization tanks,Stabilization tanks,7,269,269,269,363
155,5,24,Filters B,Filters B,0,295,309,309,363
156,9,11,Buffer tanks,Buffer tanks,0,170,323,323,363
157,0,14,Fermenter_3,Fermenter_3,0,99,305,305,364
158,11,5,Buffer tanks,Buffer tanks,1,128,243,243,367
159,9,16,Harvesting tanks B,Harvesting tanks B,0,187,277,277,371
160,2,29,Harvesting tanks A,Harvesting tanks A,1,261,301,301,371
161,0,30,Fermenter_4,Fermenter_4,0,78,308,308,372
162,6,13,Harvesting tanks B,Harvesting tanks B,5,272,333,333,375
163,8,35,Filters A,Filters A,0,313,334,334,376
164,9,28,Buffer tanks,Buffer tanks,2,188,355,355,377
165,11,10,Stabilization tanks,Stabilization tanks,2,243,243,243,379
166,8,25,Microfilter,Microfilter,0,215,347,347,379
167,11,21,Stabilization tanks,Stabilization tanks,4,275,284,284,380
168,10,28,Buffer tanks,Buffer tanks,3,192,360,360,380
169,10,25,Microfilter,Microfilter,2,217,349,349,381
170,6,10,Harvesting tanks B,Harvesting tanks B,3,207,281,281,387
171,3,27,Buffer tanks,Buffer tanks,0,147,363,363,391
172,0,38,Fermenter_2,Fermenter_2,0,39,361,361,392
173,11,29,Filters A,Filters A,1,304,309,309,393
174,1,32,Filters B,Filters B,0,358,363,363,393
175,2,30,Harvesting tanks A,Harvesting tanks A,3,334,336,336,398
176,14,13,Stabilization tanks,Stabilization tanks,8,295,295,295,399
177,7,25,Buffer tanks,Buffer tanks,1,215,367,367,399
178,1,14,Filters A,Filters A,2,371,371,371,399
179,2,14,Filters A,Filters A,0,371,376,376,404
180,4,20,Microfilter,Microfilter,0,195,379,379,407
181,9,25,Buffer tanks,Buffer tanks,2,217,377,377,409
182,7,12,Microfilter,Microfilter,1,214,355,355,411
183,6,16,Microfilter,Microfilter,2,211,381,381,413
184,5,16,Buffer tanks,Buffer tanks,2,223,409,409,413
185,8,12,Microfilter,Microfilter,3,214,362,362,418
186,1,31,Harvesting tanks A,Harvesting tanks A,2,394,394,394,418
187,8,30,Filters A,Filters A,2,369,399,399,423
188,12,24,Stabilization tanks,Stabilization tanks,6,331,331,331,425
189,3,20,Buffer tanks,Buffer tanks,1,195,399,399,427
