,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,19,Harvesting tanks A,Harvesting tanks A,0,33,33,33,73
1,2,19,Harvesting tanks A,Harvesting tanks A,1,33,33,33,101
2,0,2,Fermenter_5,Fermenter_5,0,9,9,9,105
3,2,2,Harvesting tanks B,Harvesting tanks B,4,90,90,90,111
4,1,7,Harvesting tanks A,Harvesting tanks A,2,93,93,93,123
5,0,19,Fermenter_2,Fermenter_2,0,6,6,6,128
6,4,19,Harvesting tanks B,Harvesting tanks B,2,33,33,33,146
7,3,19,Filters A,Filters A,1,123,123,123,146
8,0,1,Fermenter_1,Fermenter_1,0,3,3,3,147
9,6,19,Harvesting tanks B,Harvesting tanks B,3,102,102,102,152
10,5,19,Filters A,Filters A,2,135,135,135,152
11,1,2,Filters A,Filters A,1,99,146,146,158
12,7,19,Buffer tanks,Buffer tanks,3,123,123,123,159
13,8,19,Microfilter,Microfilter,3,125,125,125,159
14,2,7,Harvesting tanks A,Harvesting tanks A,3,93,93,93,163
15,0,5,Fermenter_3,Fermenter_3,0,0,0,0,165
16,2,1,Harvesting tanks B,Harvesting tanks B,1,119,119,119,180
17,1,1,Filters A,Filters A,0,150,150,150,180
18,9,19,Buffer tanks,Buffer tanks,3,137,159,159,184
19,0,7,Fermenter_4,Fermenter_4,0,21,21,21,188
20,11,19,Microfilter,Microfilter,3,137,159,159,192
21,3,1,Buffer tanks,Buffer tanks,1,150,150,150,195
22,4,1,Microfilter,Microfilter,1,152,152,152,195
23,4,7,Harvesting tanks B,Harvesting tanks B,5,93,93,93,196
24,3,7,Filters A,Filters A,2,169,169,169,196
25,10,19,Buffer tanks,Buffer tanks,3,149,184,184,205
26,5,1,Buffer tanks,Buffer tanks,2,166,166,166,209
27,6,1,Microfilter,Microfilter,2,166,166,166,209
28,5,2,Stabilization tanks,Stabilization tanks,3,128,128,128,217
29,4,2,Microfilter,Microfilter,1,99,195,195,224
30,13,19,Microfilter,Microfilter,3,137,192,192,226
31,12,19,Buffer tanks,Buffer tanks,1,135,195,195,231
32,3,2,Buffer tanks,Buffer tanks,3,99,205,205,234
33,2,5,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
34,1,5,Filters B,Filters B,0,150,150,150,248
35,0,6,Fermenter_1,Fermenter_1,0,18,147,147,259
36,2,6,Harvesting tanks B,Harvesting tanks B,1,234,234,234,259
37,14,19,Stabilization tanks,Stabilization tanks,2,159,159,159,260
38,12,7,Harvesting tanks B,Harvesting tanks B,4,158,158,158,263
39,11,7,Filters A,Filters A,1,179,179,179,263
40,2,4,Harvesting tanks B,Harvesting tanks B,2,237,237,237,263
41,1,4,Filters B,Filters B,0,252,252,252,263
42,0,4,Fermenter_5,Fermenter_5,0,12,105,105,267
43,6,7,Microfilter,Microfilter,2,170,209,209,270
44,5,7,Buffer tanks,Buffer tanks,2,169,209,209,271
45,3,5,Buffer tanks,Buffer tanks,0,150,150,150,274
46,4,5,Microfilter,Microfilter,0,150,150,150,274
47,1,6,Filters B,Filters B,0,244,263,263,278
48,9,7,Buffer tanks,Buffer tanks,3,195,234,234,284
49,8,7,Microfilter,Microfilter,1,180,224,224,285
50,10,7,Microfilter,Microfilter,3,185,226,226,286
51,7,7,Buffer tanks,Buffer tanks,1,179,231,231,293
52,7,1,Stabilization tanks,Stabilization tanks,1,195,195,195,298
53,0,9,Fermenter_2,Fermenter_2,0,27,128,128,299
54,1,17,Harvesting tanks A,Harvesting tanks A,0,263,263,263,304
55,3,4,Buffer tanks,Buffer tanks,0,252,274,274,316
56,4,4,Microfilter,Microfilter,0,252,274,274,316
57,14,7,Microfilter,Microfilter,2,230,270,270,329
58,0,13,Fermenter_3,Fermenter_3,0,39,165,165,330
59,3,6,Buffer tanks,Buffer tanks,0,244,316,316,335
60,4,6,Microfilter,Microfilter,0,244,316,316,335
61,2,9,Harvesting tanks B,Harvesting tanks B,3,275,275,275,336
62,1,9,Filters A,Filters A,0,300,300,300,336
63,2,17,Harvesting tanks A,Harvesting tanks A,1,263,263,263,344
64,3,9,Buffer tanks,Buffer tanks,3,300,300,300,344
65,4,9,Microfilter,Microfilter,1,300,300,300,344
66,6,6,Microfilter,Microfilter,2,249,329,329,347
67,8,6,Microfilter,Microfilter,0,254,335,335,352
68,5,6,Buffer tanks,Buffer tanks,0,249,335,335,353
69,9,6,Stabilization tanks,Stabilization tanks,7,263,263,263,360
70,7,6,Buffer tanks,Buffer tanks,3,254,344,344,361
71,5,9,Buffer tanks,Buffer tanks,1,318,318,318,362
72,6,9,Microfilter,Microfilter,3,318,318,318,362
