,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,6,Fermenter_2,Fermenter_2,0,3,3,3,69
1,1,22,Harvesting tanks A,Harvesting tanks A,0,48,48,48,72
2,2,6,Harvesting tanks B,Harvesting tanks B,1,57,57,57,88
3,1,6,Filters A,Filters A,0,67,67,67,88
4,3,6,Buffer tanks,Buffer tanks,3,67,67,67,98
5,4,6,Microfilter,Microfilter,3,67,67,67,98
6,2,22,Harvesting tanks A,Harvesting tanks A,1,48,48,48,106
7,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
8,2,0,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
9,1,0,Filters B,Filters B,0,97,97,97,112
10,3,0,Buffer tanks,Buffer tanks,0,97,97,97,116
11,4,0,Microfilter,Microfilter,0,97,97,97,116
12,5,0,Buffer tanks,Buffer tanks,1,102,102,102,120
13,6,0,Microfilter,Microfilter,1,102,102,102,120
14,7,0,Buffer tanks,Buffer tanks,2,107,107,107,124
15,8,0,Microfilter,Microfilter,2,107,107,107,124
16,5,6,Buffer tanks,Buffer tanks,3,78,98,98,129
17,6,6,Microfilter,Microfilter,3,78,98,98,129
18,0,16,Fermenter_2,Fermenter_2,0,12,69,69,151
19,0,22,Fermenter_3,Fermenter_3,0,6,6,6,156
20,2,16,Harvesting tanks B,Harvesting tanks B,4,128,128,128,160
21,1,16,Filters A,Filters A,2,144,144,144,160
22,0,3,Fermenter_4,Fermenter_4,0,9,9,9,167
23,3,22,Microfilter,Microfilter,0,137,137,137,174
24,1,13,Harvesting tanks A,Harvesting tanks A,2,139,139,139,179
25,4,3,Harvesting tanks B,Harvesting tanks B,3,145,145,145,190
26,3,3,Filters A,Filters A,1,160,160,160,190
27,4,22,Buffer tanks,Buffer tanks,0,127,127,127,198
28,7,6,Stabilization tanks,Stabilization tanks,1,98,98,98,202
29,2,3,Microfilter,Microfilter,0,160,174,174,202
30,0,37,Fermenter_5,Fermenter_5,0,111,111,111,207
31,2,13,Harvesting tanks A,Harvesting tanks A,3,139,139,139,207
32,6,22,Microfilter,Microfilter,1,127,127,127,211
33,5,22,Buffer tanks,Buffer tanks,1,137,137,137,211
34,9,0,Stabilization tanks,Stabilization tanks,0,116,116,116,213
35,2,37,Harvesting tanks B,Harvesting tanks B,5,192,192,192,213
36,1,37,Filters A,Filters A,0,201,201,201,213
37,8,22,Harvesting tanks B,Harvesting tanks B,2,48,48,48,215
38,7,22,Filters B,Filters B,0,106,112,112,221
39,1,3,Buffer tanks,Buffer tanks,0,160,198,198,226
40,6,3,Microfilter,Microfilter,0,175,202,202,230
41,0,13,Fermenter_1,Fermenter_1,0,15,112,112,235
42,5,3,Buffer tanks,Buffer tanks,1,175,211,211,239
43,9,22,Buffer tanks,Buffer tanks,2,106,124,124,249
44,10,22,Microfilter,Microfilter,2,106,124,124,249
45,4,13,Harvesting tanks B,Harvesting tanks B,1,139,139,139,252
46,3,13,Filters A,Filters A,2,229,229,229,252
47,4,16,Microfilter,Microfilter,1,144,211,211,253
48,11,22,Buffer tanks,Buffer tanks,3,116,129,129,255
49,12,22,Microfilter,Microfilter,3,116,129,129,255
50,1,4,Harvesting tanks B,Harvesting tanks B,3,201,201,201,257
51,4,37,Microfilter,Microfilter,0,201,230,230,259
52,6,13,Harvesting tanks B,Harvesting tanks B,0,220,220,220,260
53,5,13,Filters A,Filters A,1,242,242,242,260
54,2,4,Harvesting tanks A,Harvesting tanks A,0,201,201,201,262
55,3,16,Buffer tanks,Buffer tanks,0,144,226,226,268
56,3,37,Buffer tanks,Buffer tanks,1,201,239,239,268
57,1,14,Harvesting tanks A,Harvesting tanks A,1,239,239,239,269
58,0,4,Fermenter_3,Fermenter_3,0,27,156,156,273
59,5,16,Stabilization tanks,Stabilization tanks,5,186,186,186,279
60,9,13,Buffer tanks,Buffer tanks,3,243,255,255,280
61,8,13,Microfilter,Microfilter,2,231,249,249,283
62,7,13,Buffer tanks,Buffer tanks,2,229,249,249,285
63,13,22,Stabilization tanks,Stabilization tanks,2,137,137,137,286
64,11,13,Microfilter,Microfilter,1,243,253,253,286
65,10,13,Buffer tanks,Buffer tanks,0,257,268,268,287
66,13,13,Microfilter,Microfilter,3,244,255,255,290
67,7,3,Stabilization tanks,Stabilization tanks,4,188,188,188,296
68,4,4,Harvesting tanks B,Harvesting tanks B,5,201,213,213,301
69,0,57,Fermenter_5,Fermenter_5,0,144,207,207,303
70,3,4,Filters A,Filters A,2,237,252,252,304
71,12,13,Buffer tanks,Buffer tanks,1,242,268,268,305
72,2,14,Harvesting tanks A,Harvesting tanks A,2,239,239,239,309
73,2,57,Harvesting tanks B,Harvesting tanks B,0,288,288,288,309
74,0,19,Fermenter_1,Fermenter_1,0,24,235,235,311
75,9,4,Harvesting tanks B,Harvesting tanks B,2,255,255,255,312
76,8,4,Filters A,Filters A,1,273,273,273,312
77,5,37,Stabilization tanks,Stabilization tanks,6,230,230,230,319
78,7,4,Microfilter,Microfilter,1,272,286,286,320
79,0,11,Fermenter_2,Fermenter_2,0,18,151,151,322
80,0,14,Fermenter_4,Fermenter_4,0,21,167,167,334
81,14,22,Stabilization tanks,Stabilization tanks,3,198,198,198,335
82,6,4,Buffer tanks,Buffer tanks,1,273,305,305,338
83,3,14,Filters A,Filters A,2,315,315,315,342
84,5,4,Buffer tanks,Buffer tanks,0,237,287,287,351
85,1,57,Filters A,Filters A,2,297,342,342,354
86,4,14,Harvesting tanks B,Harvesting tanks B,1,239,252,252,355
87,2,11,Harvesting tanks B,Harvesting tanks B,4,298,298,298,359
88,1,11,Filters A,Filters A,0,323,323,323,359
89,3,11,Buffer tanks,Buffer tanks,3,323,323,323,367
90,4,11,Microfilter,Microfilter,0,323,323,323,367
91,14,13,Stabilization tanks,Stabilization tanks,7,265,265,265,368
92,2,19,Harvesting tanks B,Harvesting tanks B,5,287,301,301,370
93,0,15,Fermenter_3,Fermenter_3,0,45,273,273,379
94,6,14,Microfilter,Microfilter,1,316,320,320,381
95,11,4,Microfilter,Microfilter,3,238,290,290,383
96,1,19,Filters A,Filters A,2,327,354,354,383
97,5,11,Buffer tanks,Buffer tanks,2,341,341,341,385
98,6,11,Microfilter,Microfilter,2,341,341,341,385
99,10,4,Buffer tanks,Buffer tanks,1,269,338,338,400
100,12,14,Harvesting tanks B,Harvesting tanks B,3,304,304,304,409
101,11,14,Filters A,Filters A,1,325,325,325,409
102,5,14,Buffer tanks,Buffer tanks,0,315,351,351,413
103,4,57,Microfilter,Microfilter,2,297,385,385,414
104,5,57,Stabilization tanks,Stabilization tanks,1,326,326,326,415
105,2,15,Harvesting tanks B,Harvesting tanks B,0,359,359,359,418
106,1,15,Filters A,Filters A,0,390,390,390,418
107,12,4,Stabilization tanks,Stabilization tanks,9,270,270,270,424
108,6,15,Harvesting tanks B,Harvesting tanks B,2,359,359,359,427
109,5,15,Filters A,Filters A,2,390,390,390,427
110,8,14,Microfilter,Microfilter,0,326,367,367,428
111,7,14,Buffer tanks,Buffer tanks,3,325,367,367,429
112,9,14,Buffer tanks,Buffer tanks,2,341,385,385,435
113,1,40,Harvesting tanks A,Harvesting tanks A,0,420,420,420,440
114,10,14,Microfilter,Microfilter,1,331,381,381,441
115,14,14,Microfilter,Microfilter,3,376,383,383,442
116,3,57,Buffer tanks,Buffer tanks,0,297,413,413,442
117,2,28,Harvesting tanks B,Harvesting tanks B,1,435,435,435,461
118,1,28,Filters B,Filters B,0,450,450,450,461
119,4,19,Microfilter,Microfilter,2,330,414,414,464
120,7,15,Microfilter,Microfilter,0,391,428,428,464
121,0,28,Fermenter_5,Fermenter_5,0,177,303,303,465
122,1,17,Harvesting tanks A,Harvesting tanks A,3,406,406,406,466
123,3,15,Buffer tanks,Buffer tanks,2,390,435,435,472
124,0,7,Fermenter_1,Fermenter_1,0,30,311,311,473
125,5,19,Stabilization tanks,Stabilization tanks,0,380,380,380,473
126,7,11,Stabilization tanks,Stabilization tanks,8,367,367,367,474
127,2,40,Harvesting tanks A,Harvesting tanks A,1,420,420,420,474
128,10,15,Microfilter,Microfilter,3,402,442,442,476
129,8,15,Microfilter,Microfilter,1,391,441,441,477
130,4,15,Buffer tanks,Buffer tanks,0,390,442,442,479
131,3,19,Buffer tanks,Buffer tanks,3,327,429,429,482
132,0,17,Fermenter_4,Fermenter_4,0,51,334,334,492
133,0,12,Fermenter_2,Fermenter_2,0,36,322,322,493
134,2,7,Harvesting tanks B,Harvesting tanks B,4,450,450,450,495
135,1,7,Filters B,Filters B,0,465,465,465,495
136,12,15,Microfilter,Microfilter,2,402,464,464,500
137,13,14,Buffer tanks,Buffer tanks,1,331,400,400,504
138,2,17,Filters A,Filters A,0,484,484,484,505
139,4,28,Microfilter,Microfilter,0,450,464,464,506
140,9,15,Buffer tanks,Buffer tanks,2,402,472,472,506
141,3,17,Harvesting tanks B,Harvesting tanks B,3,406,409,409,508
142,0,40,Fermenter_3,Fermenter_3,0,69,379,379,514
143,11,15,Buffer tanks,Buffer tanks,0,402,479,479,515
144,3,28,Buffer tanks,Buffer tanks,3,450,482,482,524
145,13,15,Stabilization tanks,Stabilization tanks,5,402,402,402,527
146,15,14,Stabilization tanks,Stabilization tanks,10,368,368,368,528
147,4,7,Microfilter,Microfilter,3,465,476,476,529
148,2,12,Harvesting tanks B,Harvesting tanks B,5,469,469,469,530
149,1,12,Filters A,Filters A,1,494,494,494,530
150,8,17,Harvesting tanks B,Harvesting tanks B,0,469,469,469,537
151,7,17,Filters A,Filters A,2,502,502,502,537
152,1,1,Harvesting tanks A,Harvesting tanks A,2,505,505,505,537
153,4,12,Microfilter,Microfilter,1,494,494,494,538
154,6,17,Microfilter,Microfilter,0,486,506,506,544
155,3,12,Buffer tanks,Buffer tanks,2,494,506,506,550
156,6,12,Microfilter,Microfilter,2,512,512,512,556
157,4,17,Buffer tanks,Buffer tanks,3,484,524,524,556
158,3,7,Buffer tanks,Buffer tanks,1,465,504,504,557
159,8,40,Harvesting tanks B,Harvesting tanks B,2,420,427,427,558
160,5,12,Buffer tanks,Buffer tanks,0,512,515,515,559
161,1,2,Harvesting tanks A,Harvesting tanks A,3,544,544,544,561
162,10,17,Microfilter,Microfilter,3,516,529,529,562
163,2,1,Harvesting tanks A,Harvesting tanks A,0,505,505,505,568
164,7,40,Filters B,Filters B,0,474,495,495,572
165,5,17,Buffer tanks,Buffer tanks,2,502,550,550,572
166,1,5,Harvesting tanks A,Harvesting tanks A,2,520,537,537,577
167,5,28,Stabilization tanks,Stabilization tanks,2,492,492,492,581
168,4,40,Microfilter,Microfilter,1,482,538,538,594
169,9,17,Buffer tanks,Buffer tanks,3,510,556,556,595
170,0,1,Fermenter_1,Fermenter_1,0,33,473,473,598
171,6,40,Microfilter,Microfilter,0,490,544,544,602
172,2,2,Harvesting tanks A,Harvesting tanks A,1,544,544,544,605
173,3,40,Buffer tanks,Buffer tanks,1,490,557,557,605
174,5,7,Stabilization tanks,Stabilization tanks,4,518,518,518,611
175,10,40,Microfilter,Microfilter,2,498,556,556,614
176,0,5,Fermenter_2,Fermenter_2,0,39,493,493,615
177,4,1,Harvesting tanks B,Harvesting tanks B,4,505,505,505,616
178,3,1,Filters A,Filters A,0,590,590,590,616
179,4,2,Harvesting tanks B,Harvesting tanks B,5,544,544,544,617
180,3,2,Filters A,Filters A,2,578,578,578,617
181,0,2,Fermenter_4,Fermenter_4,0,66,492,492,620
182,0,47,Fermenter_3,Fermenter_3,0,90,514,514,620
