,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,15,15,15,96
1,0,0,Fermenter_3,Fermenter_3,0,15,15,15,113
2,0,2,Fermenter_4,Fermenter_4,0,3,3,3,122
3,3,0,Harvesting tanks B,Harvesting tanks B,4,96,96,96,133
4,5,0,Harvesting tanks B,Harvesting tanks B,5,96,96,96,142
5,3,2,Harvesting tanks B,Harvesting tanks B,1,103,103,103,163
6,4,2,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
7,1,2,Filters A,Filters A,1,137,137,137,163
8,2,2,Filters A,Filters A,2,137,137,137,163
9,0,4,Fermenter_2,Fermenter_2,0,0,0,0,171
10,0,16,Fermenter_1,Fermenter_1,0,9,9,9,171
11,1,19,Harvesting tanks A,Harvesting tanks A,1,155,155,155,179
12,5,2,Buffer tanks,Buffer tanks,2,137,137,137,191
13,6,2,Buffer tanks,Buffer tanks,3,137,137,137,191
14,7,2,Microfilter,Microfilter,2,137,137,137,191
15,8,2,Microfilter,Microfilter,3,137,137,137,191
16,2,0,Filters A,Filters A,1,105,163,163,191
17,2,16,Harvesting tanks B,Harvesting tanks B,3,148,148,148,193
18,1,16,Filters B,Filters B,0,163,163,163,193
19,4,0,Filters A,Filters A,2,105,163,163,200
20,2,4,Harvesting tanks B,Harvesting tanks B,0,147,147,147,208
21,1,4,Filters A,Filters A,0,172,172,172,208
22,2,19,Harvesting tanks A,Harvesting tanks A,2,155,155,155,213
23,3,4,Buffer tanks,Buffer tanks,0,172,172,172,216
24,4,4,Microfilter,Microfilter,0,172,172,172,216
25,1,12,Harvesting tanks B,Harvesting tanks B,5,167,167,167,223
26,2,12,Harvesting tanks A,Harvesting tanks A,3,167,167,167,228
27,5,4,Buffer tanks,Buffer tanks,1,190,190,190,234
28,6,4,Microfilter,Microfilter,1,190,190,190,234
29,0,12,Fermenter_4,Fermenter_4,0,18,122,122,239
30,6,0,Buffer tanks,Buffer tanks,3,105,191,191,239
31,3,16,Buffer tanks,Buffer tanks,2,163,191,191,244
32,4,16,Microfilter,Microfilter,2,163,191,191,244
33,9,0,Microfilter,Microfilter,3,105,191,191,245
34,11,0,Stabilization tanks,Stabilization tanks,4,153,153,153,248
35,8,0,Buffer tanks,Buffer tanks,1,139,234,234,254
36,4,12,Harvesting tanks B,Harvesting tanks B,1,167,167,167,255
37,3,12,Filters A,Filters A,1,203,203,203,255
38,0,19,Fermenter_3,Fermenter_3,0,36,113,113,263
39,7,0,Buffer tanks,Buffer tanks,0,105,216,216,270
40,10,0,Microfilter,Microfilter,0,105,216,216,270
41,9,12,Harvesting tanks B,Harvesting tanks B,2,221,221,221,278
42,8,12,Filters A,Filters A,2,239,239,239,278
43,3,19,Microfilter,Microfilter,1,244,244,244,281
44,0,3,Fermenter_2,Fermenter_2,0,6,171,171,283
45,9,2,Stabilization tanks,Stabilization tanks,1,191,191,191,284
46,10,2,Stabilization tanks,Stabilization tanks,2,191,191,191,284
47,1,6,Harvesting tanks A,Harvesting tanks A,0,229,229,229,293
48,2,3,Harvesting tanks B,Harvesting tanks B,3,256,256,256,306
49,1,3,Filters A,Filters A,0,265,265,265,306
