,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,3,Fermenter_2,Fermenter_2,0,9,9,9,75
1,1,2,Harvesting tanks A,Harvesting tanks A,1,68,68,68,93
2,1,21,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,21,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,0,1,Fermenter_4,Fermenter_4,0,3,3,3,109
5,0,21,Fermenter_3,Fermenter_3,0,0,0,0,117
6,4,21,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
7,3,21,Filters A,Filters A,0,81,81,81,133
8,5,21,Buffer tanks,Buffer tanks,0,81,81,81,145
9,2,1,Harvesting tanks B,Harvesting tanks B,3,89,89,89,148
10,1,1,Filters A,Filters A,2,120,120,120,148
11,7,21,Microfilter,Microfilter,0,116,116,116,150
12,6,21,Buffer tanks,Buffer tanks,1,117,117,117,150
13,9,21,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
14,8,21,Filters A,Filters A,1,117,117,117,156
15,6,1,Harvesting tanks B,Harvesting tanks B,4,89,89,89,157
16,3,1,Buffer tanks,Buffer tanks,3,120,120,120,157
17,7,1,Microfilter,Microfilter,2,121,121,121,157
18,8,1,Microfilter,Microfilter,3,121,121,121,157
19,2,2,Harvesting tanks A,Harvesting tanks A,2,68,68,68,163
20,2,3,Harvesting tanks B,Harvesting tanks B,1,63,133,133,164
21,5,1,Filters A,Filters A,0,120,133,133,170
22,0,2,Fermenter_1,Fermenter_1,0,6,6,6,175
23,11,21,Microfilter,Microfilter,1,82,82,82,175
24,10,21,Buffer tanks,Buffer tanks,2,113,113,113,175
25,4,2,Harvesting tanks B,Harvesting tanks B,5,68,68,68,178
26,3,2,Filters A,Filters A,2,163,163,163,178
27,2,7,Harvesting tanks B,Harvesting tanks B,3,153,153,153,179
28,1,7,Filters B,Filters B,0,168,168,168,179
29,6,2,Harvesting tanks B,Harvesting tanks B,0,153,153,153,180
30,5,2,Filters A,Filters A,1,169,169,169,180
31,4,1,Buffer tanks,Buffer tanks,0,120,145,145,182
32,0,7,Fermenter_5,Fermenter_5,0,21,21,21,183
33,9,1,Buffer tanks,Buffer tanks,1,132,150,150,184
34,10,1,Microfilter,Microfilter,0,132,150,150,184
35,0,5,Fermenter_2,Fermenter_2,0,15,75,75,187
36,8,2,Microfilter,Microfilter,3,163,163,163,188
37,1,3,Filters A,Filters A,0,73,170,170,191
38,11,1,Buffer tanks,Buffer tanks,3,132,157,157,193
39,12,1,Microfilter,Microfilter,2,132,157,157,193
40,7,2,Buffer tanks,Buffer tanks,2,163,175,175,200
41,11,2,Microfilter,Microfilter,1,169,175,175,200
42,10,2,Buffer tanks,Buffer tanks,1,176,184,184,202
43,9,2,Buffer tanks,Buffer tanks,0,169,182,182,204
44,7,3,Stabilization tanks,Stabilization tanks,3,104,104,104,208
45,2,5,Harvesting tanks B,Harvesting tanks B,2,160,160,160,210
46,4,3,Microfilter,Microfilter,0,73,184,184,215
47,1,5,Filters A,Filters A,2,169,178,178,219
48,6,3,Microfilter,Microfilter,3,84,188,188,219
49,3,3,Buffer tanks,Buffer tanks,3,73,193,193,224
50,5,3,Buffer tanks,Buffer tanks,2,84,200,200,231
51,1,8,Harvesting tanks A,Harvesting tanks A,1,207,207,207,231
52,4,7,Microfilter,Microfilter,2,168,193,193,235
53,1,4,Harvesting tanks A,Harvesting tanks A,3,181,181,181,241
54,3,7,Buffer tanks,Buffer tanks,1,168,202,202,244
55,13,1,Stabilization tanks,Stabilization tanks,1,132,132,132,257
56,4,5,Microfilter,Microfilter,1,169,200,200,265
57,0,4,Fermenter_4,Fermenter_4,0,12,109,109,267
58,12,21,Stabilization tanks,Stabilization tanks,0,114,114,114,268
59,3,5,Buffer tanks,Buffer tanks,0,169,204,204,269
60,0,8,Fermenter_3,Fermenter_3,0,24,117,117,276
61,5,8,Harvesting tanks B,Harvesting tanks B,5,207,207,207,277
62,4,8,Filters A,Filters A,2,231,231,231,277
63,3,8,Microfilter,Microfilter,2,231,235,235,279
64,3,4,Harvesting tanks B,Harvesting tanks B,4,181,181,181,280
65,2,4,Filters A,Filters A,1,259,259,259,280
66,12,2,Stabilization tanks,Stabilization tanks,2,188,188,188,283
67,0,9,Fermenter_1,Fermenter_1,0,27,175,175,287
68,2,9,Harvesting tanks B,Harvesting tanks B,3,262,262,262,287
69,1,9,Filters B,Filters B,0,272,272,272,287
70,4,4,Buffer tanks,Buffer tanks,3,259,259,259,291
71,4,9,Microfilter,Microfilter,2,272,279,279,298
72,5,7,Stabilization tanks,Stabilization tanks,4,210,210,210,299
73,6,4,Microfilter,Microfilter,0,261,261,261,299
74,5,4,Buffer tanks,Buffer tanks,2,277,277,277,299
75,7,8,Microfilter,Microfilter,1,261,265,265,304
76,1,6,Harvesting tanks A,Harvesting tanks A,0,282,282,282,311
77,8,4,Harvesting tanks B,Harvesting tanks B,1,244,244,244,312
78,7,4,Filters A,Filters A,0,277,277,277,312
79,2,8,Buffer tanks,Buffer tanks,0,231,269,269,313
80,6,9,Microfilter,Microfilter,2,277,298,298,316
81,8,9,Microfilter,Microfilter,0,282,299,299,316
82,3,9,Buffer tanks,Buffer tanks,2,272,299,299,318
83,9,4,Buffer tanks,Buffer tanks,1,285,285,285,324
84,10,4,Microfilter,Microfilter,3,291,291,291,324
85,5,5,Stabilization tanks,Stabilization tanks,5,234,234,234,327
86,6,8,Buffer tanks,Buffer tanks,3,261,291,291,330
87,5,9,Buffer tanks,Buffer tanks,0,277,313,313,331
88,7,9,Buffer tanks,Buffer tanks,2,282,318,318,335
89,2,11,Harvesting tanks B,Harvesting tanks B,0,315,315,315,341
90,1,11,Filters B,Filters B,0,330,330,330,341
91,0,11,Fermenter_5,Fermenter_5,0,33,183,183,345
92,2,6,Harvesting tanks A,Harvesting tanks A,2,282,282,282,354
93,3,6,Harvesting tanks B,Harvesting tanks B,2,282,282,282,360
94,3,11,Buffer tanks,Buffer tanks,1,330,330,330,372
95,4,11,Microfilter,Microfilter,1,330,330,330,372
96,0,10,Fermenter_4,Fermenter_4,0,30,267,267,373
97,1,16,Harvesting tanks A,Harvesting tanks A,3,349,349,349,374
98,0,6,Fermenter_2,Fermenter_2,0,18,187,187,386
99,9,9,Stabilization tanks,Stabilization tanks,8,291,291,291,388
100,8,8,Stabilization tanks,Stabilization tanks,7,252,252,252,389
101,1,12,Harvesting tanks A,Harvesting tanks A,1,366,366,366,390
102,5,6,Harvesting tanks B,Harvesting tanks B,5,282,282,282,397
103,4,6,Filters A,Filters A,2,343,343,343,397
104,2,10,Harvesting tanks B,Harvesting tanks B,3,353,353,353,412
105,1,10,Filters A,Filters A,0,384,384,384,412
106,11,4,Stabilization tanks,Stabilization tanks,6,291,291,291,413
107,6,6,Buffer tanks,Buffer tanks,3,379,379,379,415
108,6,10,Harvesting tanks B,Harvesting tanks B,1,353,353,353,421
109,3,10,Buffer tanks,Buffer tanks,1,384,384,384,421
110,7,10,Microfilter,Microfilter,3,385,385,385,421
111,8,10,Microfilter,Microfilter,1,385,385,385,421
112,8,6,Harvesting tanks B,Harvesting tanks B,4,321,321,321,426
113,7,6,Filters A,Filters A,1,391,391,391,426
114,9,6,Buffer tanks,Buffer tanks,0,343,343,343,430
115,10,6,Microfilter,Microfilter,2,389,389,389,430
116,5,10,Filters A,Filters A,2,384,397,397,434
117,0,12,Fermenter_3,Fermenter_3,0,57,276,276,435
118,5,12,Harvesting tanks B,Harvesting tanks B,0,366,366,366,436
119,2,16,Harvesting tanks A,Harvesting tanks A,0,349,349,349,444
120,4,10,Buffer tanks,Buffer tanks,3,384,415,415,452
121,9,10,Buffer tanks,Buffer tanks,1,396,421,421,455
122,10,10,Microfilter,Microfilter,3,396,421,421,455
123,0,16,Fermenter_1,Fermenter_1,0,48,287,287,456
124,12,6,Microfilter,Microfilter,0,345,345,345,457
125,11,6,Buffer tanks,Buffer tanks,2,376,376,376,457
126,12,10,Microfilter,Microfilter,1,396,421,421,457
127,4,12,Filters A,Filters A,0,390,412,412,458
128,3,16,Filters A,Filters A,1,444,444,444,459
129,5,11,Stabilization tanks,Stabilization tanks,9,372,372,372,461
130,6,16,Harvesting tanks B,Harvesting tanks B,5,434,434,434,461
131,5,16,Filters A,Filters A,2,450,450,450,461
132,11,10,Buffer tanks,Buffer tanks,0,396,430,430,466
133,4,16,Harvesting tanks B,Harvesting tanks B,2,349,360,360,470
134,3,12,Microfilter,Microfilter,2,390,430,430,474
135,7,16,Buffer tanks,Buffer tanks,2,444,457,457,482
136,8,16,Microfilter,Microfilter,0,444,457,457,482
137,11,16,Microfilter,Microfilter,1,450,457,457,482
138,0,13,Fermenter_2,Fermenter_2,0,39,386,386,488
139,9,16,Buffer tanks,Buffer tanks,0,450,466,466,488
140,6,12,Buffer tanks,Buffer tanks,1,420,455,455,494
141,7,12,Microfilter,Microfilter,3,420,455,455,494
142,2,12,Buffer tanks,Buffer tanks,3,390,452,452,496
143,10,16,Buffer tanks,Buffer tanks,2,457,482,482,500
144,1,25,Harvesting tanks A,Harvesting tanks A,3,477,477,477,501
145,2,24,Harvesting tanks B,Harvesting tanks B,3,477,477,477,503
146,1,24,Filters B,Filters B,0,492,492,492,503
147,1,19,Harvesting tanks A,Harvesting tanks A,2,445,445,445,505
148,0,24,Fermenter_5,Fermenter_5,0,72,345,345,507
149,13,10,Stabilization tanks,Stabilization tanks,3,396,396,396,521
150,0,19,Fermenter_4,Fermenter_4,0,36,373,373,531
151,0,18,Fermenter_1,Fermenter_1,0,54,456,456,532
152,3,24,Buffer tanks,Buffer tanks,0,492,492,492,534
153,4,24,Microfilter,Microfilter,2,492,492,492,534
154,2,13,Microfilter,Microfilter,3,505,505,505,534
155,2,25,Harvesting tanks A,Harvesting tanks A,1,477,477,477,535
156,3,19,Harvesting tanks B,Harvesting tanks B,1,445,445,445,544
157,4,13,Harvesting tanks B,Harvesting tanks B,0,457,457,457,544
158,3,13,Filters A,Filters A,2,503,503,503,544
159,2,19,Filters A,Filters A,0,523,523,523,544
160,13,6,Stabilization tanks,Stabilization tanks,10,389,389,389,546
161,8,12,Stabilization tanks,Stabilization tanks,1,411,411,411,548
162,4,19,Buffer tanks,Buffer tanks,1,523,523,523,555
163,8,13,Microfilter,Microfilter,3,531,534,534,560
