,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,2,Fermenter_1,Fermenter_1,0,6,6,6,82
1,0,0,Fermenter_2,Fermenter_2,0,18,18,18,100
2,1,6,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,6,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,0,8,Fermenter_3,Fermenter_3,0,9,9,9,111
5,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
6,0,6,Fermenter_4,Fermenter_4,0,0,0,0,117
7,2,5,Harvesting tanks B,Harvesting tanks B,0,96,101,101,122
8,2,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,127
9,1,2,Filters A,Filters A,2,98,98,98,127
10,4,6,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
11,3,6,Filters A,Filters A,0,81,81,81,133
12,5,6,Buffer tanks,Buffer tanks,0,81,81,81,145
13,7,6,Microfilter,Microfilter,0,116,116,116,150
14,6,6,Buffer tanks,Buffer tanks,1,117,117,117,150
15,3,2,Buffer tanks,Buffer tanks,3,98,98,98,151
16,4,2,Microfilter,Microfilter,2,101,101,101,151
17,2,0,Harvesting tanks B,Harvesting tanks B,0,77,122,122,154
18,2,8,Microfilter,Microfilter,3,128,128,128,155
19,9,6,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
20,8,6,Filters A,Filters A,1,117,117,117,156
21,4,8,Harvesting tanks B,Harvesting tanks B,4,80,80,80,159
22,3,8,Filters A,Filters A,2,126,127,127,160
23,9,8,Harvesting tanks B,Harvesting tanks B,5,80,80,80,167
24,1,5,Filters A,Filters A,1,105,156,156,168
25,8,8,Filters A,Filters A,0,126,133,133,174
26,1,8,Buffer tanks,Buffer tanks,0,126,145,145,174
27,11,6,Microfilter,Microfilter,1,82,82,82,175
28,10,6,Buffer tanks,Buffer tanks,2,113,113,113,175
29,5,8,Buffer tanks,Buffer tanks,1,140,150,150,175
30,6,8,Microfilter,Microfilter,0,140,150,150,175
31,1,0,Filters A,Filters A,2,93,160,160,176
32,7,8,Buffer tanks,Buffer tanks,3,140,151,151,178
33,10,8,Microfilter,Microfilter,2,140,151,151,178
34,1,19,Harvesting tanks A,Harvesting tanks A,1,141,141,141,195
35,3,5,Buffer tanks,Buffer tanks,2,105,175,175,204
36,4,5,Microfilter,Microfilter,1,105,175,175,204
37,12,8,Microfilter,Microfilter,3,128,155,155,209
38,2,19,Buffer tanks,Buffer tanks,2,213,213,213,214
39,3,0,Buffer tanks,Buffer tanks,1,93,175,175,217
40,4,0,Microfilter,Microfilter,0,93,175,175,217
41,5,5,Stabilization tanks,Stabilization tanks,3,134,134,134,223
42,0,19,Fermenter_2,Fermenter_2,0,21,100,100,225
43,5,0,Stabilization tanks,Stabilization tanks,4,135,135,135,228
44,11,8,Buffer tanks,Buffer tanks,0,126,174,174,230
45,4,19,Microfilter,Microfilter,1,213,213,213,241
46,3,19,Buffer tanks,Buffer tanks,2,214,214,214,241
47,0,10,Fermenter_1,Fermenter_1,0,30,82,82,244
48,5,2,Stabilization tanks,Stabilization tanks,1,151,151,151,244
49,6,19,Harvesting tanks B,Harvesting tanks B,1,141,141,141,247
50,1,1,Harvesting tanks A,Harvesting tanks A,2,189,189,189,249
51,2,10,Harvesting tanks B,Harvesting tanks B,3,221,221,221,266
52,1,10,Filters B,Filters B,0,236,236,236,266
53,12,6,Stabilization tanks,Stabilization tanks,0,114,114,114,268
54,2,17,Harvesting tanks B,Harvesting tanks B,2,243,243,243,269
55,8,19,Microfilter,Microfilter,3,195,209,209,271
56,0,17,Fermenter_5,Fermenter_5,0,51,111,111,273
57,0,1,Fermenter_4,Fermenter_4,0,3,117,117,275
58,13,8,Stabilization tanks,Stabilization tanks,2,140,140,140,275
59,0,4,Fermenter_3,Fermenter_3,0,12,111,111,276
60,7,19,Buffer tanks,Buffer tanks,1,195,217,217,279
61,10,19,Microfilter,Microfilter,0,204,217,217,279
62,3,1,Harvesting tanks B,Harvesting tanks B,4,189,189,189,288
63,2,1,Filters A,Filters A,1,267,267,267,288
64,3,10,Buffer tanks,Buffer tanks,3,236,236,236,289
65,4,10,Microfilter,Microfilter,2,236,236,236,289
66,9,19,Buffer tanks,Buffer tanks,0,204,230,230,292
67,1,3,Harvesting tanks A,Harvesting tanks A,3,252,252,252,292
68,4,17,Microfilter,Microfilter,3,258,271,271,313
69,5,1,Buffer tanks,Buffer tanks,0,285,292,292,314
70,6,1,Microfilter,Microfilter,0,269,279,279,317
71,5,19,Filters B,Filters B,0,195,266,266,318
72,8,1,Harvesting tanks B,Harvesting tanks B,5,252,252,252,320
73,2,3,Harvesting tanks A,Harvesting tanks A,0,252,252,252,320
74,7,1,Filters A,Filters A,0,285,285,285,320
75,3,17,Buffer tanks,Buffer tanks,1,258,279,279,321
76,4,1,Buffer tanks,Buffer tanks,3,267,289,289,321
77,10,1,Microfilter,Microfilter,2,299,299,299,332
78,0,3,Fermenter_2,Fermenter_2,0,42,225,225,347
79,11,19,Stabilization tanks,Stabilization tanks,6,214,214,214,350
80,9,1,Buffer tanks,Buffer tanks,0,293,314,314,353
81,2,4,Harvesting tanks B,Harvesting tanks B,0,246,246,246,359
82,12,19,Stabilization tanks,Stabilization tanks,7,266,266,266,359
83,4,3,Harvesting tanks B,Harvesting tanks B,1,252,252,252,365
84,3,3,Filters A,Filters A,2,342,342,342,365
85,1,22,Harvesting tanks A,Harvesting tanks A,1,302,302,302,366
86,6,3,Harvesting tanks B,Harvesting tanks B,3,321,321,321,371
87,5,3,Filters A,Filters A,1,354,354,354,371
88,0,12,Fermenter_3,Fermenter_3,0,36,276,276,378
89,7,3,Buffer tanks,Buffer tanks,1,342,342,342,378
90,8,3,Microfilter,Microfilter,3,344,344,344,378
91,9,3,Buffer tanks,Buffer tanks,3,356,356,356,381
92,5,10,Stabilization tanks,Stabilization tanks,5,289,289,289,382
93,3,4,Buffer tanks,Buffer tanks,2,261,261,261,385
94,4,4,Microfilter,Microfilter,1,261,261,261,385
95,5,17,Stabilization tanks,Stabilization tanks,9,300,300,300,389
96,11,3,Microfilter,Microfilter,0,356,356,356,389
97,10,3,Buffer tanks,Buffer tanks,0,368,368,368,389
98,13,3,Microfilter,Microfilter,2,356,356,356,390
99,0,14,Fermenter_4,Fermenter_4,0,24,275,275,394
100,0,16,Fermenter_2,Fermenter_2,0,48,347,347,413
101,2,22,Harvesting tanks A,Harvesting tanks A,2,302,302,302,414
102,12,3,Buffer tanks,Buffer tanks,1,354,378,378,414
103,1,4,Filters B,Filters B,0,261,318,318,416
104,11,1,Stabilization tanks,Stabilization tanks,10,299,299,299,421
105,0,22,Fermenter_1,Fermenter_1,0,33,244,244,425
106,1,17,Filters B,Filters B,0,258,416,416,427
107,2,57,Harvesting tanks B,Harvesting tanks B,5,405,405,405,431
108,0,57,Fermenter_5,Fermenter_5,0,171,273,273,435
109,3,14,Harvesting tanks B,Harvesting tanks B,0,375,375,375,435
110,4,14,Harvesting tanks B,Harvesting tanks B,1,375,375,375,435
111,1,14,Filters A,Filters A,1,409,409,409,435
112,4,22,Harvesting tanks B,Harvesting tanks B,2,302,302,302,438
