,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,10,Fermenter_1,Fermenter_1,0,0,0,0,112
1,2,10,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
2,1,10,Filters B,Filters B,0,97,97,97,112
3,3,10,Buffer tanks,Buffer tanks,0,97,97,97,116
4,4,10,Microfilter,Microfilter,0,97,97,97,116
5,5,10,Buffer tanks,Buffer tanks,1,102,102,102,120
6,6,10,Microfilter,Microfilter,1,102,102,102,120
7,0,1,Fermenter_4,Fermenter_4,0,3,3,3,122
8,0,17,Fermenter_2,Fermenter_2,0,12,12,12,124
9,7,10,Buffer tanks,Buffer tanks,2,107,107,107,124
10,8,10,Microfilter,Microfilter,2,107,107,107,124
11,2,17,Harvesting tanks B,Harvesting tanks B,4,97,97,97,147
12,1,17,Filters A,Filters A,2,106,106,106,147
13,3,1,Harvesting tanks B,Harvesting tanks B,1,103,103,103,163
14,4,1,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
15,1,1,Filters A,Filters A,0,137,137,137,163
16,2,1,Filters A,Filters A,1,137,137,137,163
17,0,5,Fermenter_3,Fermenter_3,0,6,6,6,171
18,1,18,Harvesting tanks A,Harvesting tanks A,0,144,144,144,176
19,3,17,Buffer tanks,Buffer tanks,2,106,124,124,189
20,4,17,Microfilter,Microfilter,2,106,124,124,189
21,0,7,Fermenter_2,Fermenter_2,0,15,124,124,190
22,5,1,Buffer tanks,Buffer tanks,3,137,137,137,191
23,6,1,Buffer tanks,Buffer tanks,0,137,137,137,191
24,7,1,Microfilter,Microfilter,3,137,137,137,191
25,8,1,Microfilter,Microfilter,0,137,137,137,191
26,2,11,Harvesting tanks B,Harvesting tanks B,5,165,165,165,191
27,0,11,Fermenter_5,Fermenter_5,0,33,33,33,195
28,2,18,Harvesting tanks A,Harvesting tanks A,1,144,144,144,207
29,9,10,Stabilization tanks,Stabilization tanks,0,116,116,116,213
30,1,0,Harvesting tanks B,Harvesting tanks B,1,167,167,167,223
31,2,0,Harvesting tanks A,Harvesting tanks A,2,167,167,167,228
32,3,11,Buffer tanks,Buffer tanks,2,180,189,189,231
33,4,11,Microfilter,Microfilter,2,180,189,189,231
34,0,18,Fermenter_1,Fermenter_1,0,9,112,112,237
35,1,6,Harvesting tanks A,Harvesting tanks A,3,213,213,213,237
36,0,0,Fermenter_4,Fermenter_4,0,30,122,122,239
37,1,9,Harvesting tanks A,Harvesting tanks A,1,220,220,220,248
38,2,5,Harvesting tanks B,Harvesting tanks B,3,141,141,141,254
39,1,5,Filters B,Filters B,0,156,156,156,254
40,2,7,Harvesting tanks B,Harvesting tanks B,1,178,223,223,254
41,4,18,Harvesting tanks B,Harvesting tanks B,0,144,144,144,255
42,4,0,Harvesting tanks B,Harvesting tanks B,2,167,167,167,255
43,3,0,Filters A,Filters A,1,203,203,203,255
44,3,18,Filters A,Filters A,2,229,229,229,255
45,6,18,Harvesting tanks B,Harvesting tanks B,4,220,220,220,263
46,5,18,Filters A,Filters A,0,244,244,244,263
47,5,17,Stabilization tanks,Stabilization tanks,4,171,171,171,264
48,1,11,Filters B,Filters B,0,180,254,254,265
49,7,18,Buffer tanks,Buffer tanks,3,229,229,229,267
50,8,18,Microfilter,Microfilter,3,231,231,231,267
51,2,6,Harvesting tanks A,Harvesting tanks A,0,213,213,213,271
52,9,18,Buffer tanks,Buffer tanks,0,245,245,245,271
53,1,7,Filters A,Filters A,2,188,255,255,276
54,9,0,Harvesting tanks B,Harvesting tanks B,5,221,221,221,278
55,11,18,Microfilter,Microfilter,0,245,245,245,278
56,10,18,Buffer tanks,Buffer tanks,2,260,260,260,278
57,3,5,Buffer tanks,Buffer tanks,1,156,156,156,280
58,4,5,Microfilter,Microfilter,1,156,156,156,280
59,13,18,Microfilter,Microfilter,2,246,246,246,282
60,9,1,Stabilization tanks,Stabilization tanks,1,191,191,191,284
61,10,1,Stabilization tanks,Stabilization tanks,2,191,191,191,284
62,8,0,Filters A,Filters A,1,239,255,255,294
63,2,9,Harvesting tanks A,Harvesting tanks A,2,220,228,228,300
64,7,0,Microfilter,Microfilter,3,238,267,267,301
65,12,18,Buffer tanks,Buffer tanks,3,244,267,267,305
66,5,11,Stabilization tanks,Stabilization tanks,5,222,222,222,311
67,6,0,Buffer tanks,Buffer tanks,2,239,278,278,311
68,4,7,Microfilter,Microfilter,1,188,280,280,311
69,0,9,Fermenter_2,Fermenter_2,0,27,190,190,312
70,6,7,Microfilter,Microfilter,2,199,282,282,313
71,0,6,Fermenter_3,Fermenter_3,0,18,171,171,321
72,0,75,Fermenter_5,Fermenter_5,0,225,225,225,321
73,7,7,Stabilization tanks,Stabilization tanks,8,219,219,219,323
74,2,75,Harvesting tanks B,Harvesting tanks B,2,306,306,306,327
75,1,75,Filters A,Filters A,1,315,315,315,327
76,5,0,Buffer tanks,Buffer tanks,0,203,271,271,335
77,3,7,Buffer tanks,Buffer tanks,3,188,305,305,336
78,3,6,Microfilter,Microfilter,3,302,302,302,339
79,10,0,Buffer tanks,Buffer tanks,1,235,280,280,342
80,4,9,Harvesting tanks B,Harvesting tanks B,1,286,286,286,342
81,5,7,Buffer tanks,Buffer tanks,2,199,311,311,342
82,3,9,Filters A,Filters A,0,319,319,319,342
83,5,9,Filters A,Filters A,2,314,314,314,348
84,5,5,Stabilization tanks,Stabilization tanks,3,280,280,280,369
85,1,13,Harvesting tanks A,Harvesting tanks A,3,342,342,342,370
86,14,18,Stabilization tanks,Stabilization tanks,6,267,267,267,371
87,11,0,Microfilter,Microfilter,0,204,278,278,371
88,7,6,Filters B,Filters B,0,271,271,271,380
89,6,9,Harvesting tanks B,Harvesting tanks B,0,220,255,255,383
90,12,0,Stabilization tanks,Stabilization tanks,7,236,236,236,390
91,6,6,Microfilter,Microfilter,1,292,311,311,395
92,0,2,Fermenter_1,Fermenter_1,0,21,237,237,399
93,0,23,Fermenter_4,Fermenter_4,0,36,239,239,401
94,4,6,Buffer tanks,Buffer tanks,0,292,335,335,406
95,5,6,Buffer tanks,Buffer tanks,3,302,336,336,410
96,2,13,Harvesting tanks A,Harvesting tanks A,1,342,342,342,414
97,8,9,Microfilter,Microfilter,0,316,371,371,417
98,8,6,Harvesting tanks B,Harvesting tanks B,3,213,254,254,421
99,2,2,Harvesting tanks B,Harvesting tanks B,4,376,376,376,421
100,1,2,Filters B,Filters B,0,391,391,391,421
101,1,23,Harvesting tanks B,Harvesting tanks B,5,378,378,378,428
102,5,75,Stabilization tanks,Stabilization tanks,4,344,344,344,433
103,0,13,Fermenter_2,Fermenter_2,0,39,312,312,434
104,2,8,Harvesting tanks A,Harvesting tanks A,0,375,375,375,436
105,10,6,Microfilter,Microfilter,2,271,313,313,438
106,11,9,Microfilter,Microfilter,1,321,395,395,441
107,0,8,Fermenter_3,Fermenter_3,0,24,321,321,446
108,13,6,Stabilization tanks,Stabilization tanks,9,302,302,302,451
109,7,9,Buffer tanks,Buffer tanks,0,314,406,406,454
110,9,9,Buffer tanks,Buffer tanks,3,319,410,410,458
111,5,23,Harvesting tanks B,Harvesting tanks B,2,378,378,378,462
