,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,11,Fermenter_2,Fermenter_2,0,3,3,3,85
1,1,18,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
2,2,11,Harvesting tanks B,Harvesting tanks B,2,62,62,62,94
3,1,11,Filters A,Filters A,2,78,78,78,94
4,3,11,Buffer tanks,Buffer tanks,3,78,78,78,120
5,4,11,Microfilter,Microfilter,2,78,78,78,120
6,1,6,Harvesting tanks A,Harvesting tanks A,2,96,96,96,120
7,2,18,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
8,3,6,Microfilter,Microfilter,3,120,120,120,164
9,2,6,Buffer tanks,Buffer tanks,3,120,120,120,164
10,0,6,Fermenter_3,Fermenter_3,0,6,6,6,165
11,5,6,Harvesting tanks B,Harvesting tanks B,3,96,96,96,166
12,4,6,Filters A,Filters A,2,120,120,120,166
13,0,18,Fermenter_1,Fermenter_1,0,0,0,0,169
14,4,18,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
15,3,18,Filters A,Filters A,0,157,157,157,172
16,6,18,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
17,5,18,Filters A,Filters A,1,163,163,163,174
18,0,12,Fermenter_4,Fermenter_4,0,18,18,18,180
19,7,18,Buffer tanks,Buffer tanks,0,157,157,157,182
20,8,18,Microfilter,Microfilter,0,157,157,157,182
21,9,18,Buffer tanks,Buffer tanks,1,163,163,163,185
22,11,18,Microfilter,Microfilter,1,163,163,163,188
23,10,18,Buffer tanks,Buffer tanks,2,170,170,170,188
24,7,6,Microfilter,Microfilter,2,150,150,150,189
25,6,6,Buffer tanks,Buffer tanks,3,150,164,164,203
26,1,12,Harvesting tanks B,Harvesting tanks B,4,157,157,157,207
27,1,19,Harvesting tanks A,Harvesting tanks A,3,180,180,180,209
28,2,10,Harvesting tanks B,Harvesting tanks B,2,183,183,183,209
29,0,10,Fermenter_5,Fermenter_5,0,51,51,51,213
30,5,11,Stabilization tanks,Stabilization tanks,1,120,120,120,213
31,3,12,Microfilter,Microfilter,3,172,172,172,230
32,2,12,Buffer tanks,Buffer tanks,0,172,182,182,240
33,3,10,Buffer tanks,Buffer tanks,2,198,198,198,240
34,4,10,Microfilter,Microfilter,1,198,198,198,240
35,5,12,Harvesting tanks B,Harvesting tanks B,5,157,157,157,241
36,4,12,Filters B,Filters B,0,172,172,172,241
37,2,19,Harvesting tanks A,Harvesting tanks A,0,180,180,180,252
38,1,10,Filters B,Filters B,0,198,241,241,252
39,3,19,Harvesting tanks B,Harvesting tanks B,3,180,180,180,258
40,6,12,Buffer tanks,Buffer tanks,1,207,207,207,264
41,7,12,Microfilter,Microfilter,0,207,207,207,264
42,12,18,Stabilization tanks,Stabilization tanks,0,182,182,182,277
43,8,6,Stabilization tanks,Stabilization tanks,2,141,141,141,278
44,0,19,Fermenter_2,Fermenter_2,0,9,85,85,284
45,1,24,Harvesting tanks A,Harvesting tanks A,2,227,227,227,291
46,5,19,Harvesting tanks B,Harvesting tanks B,0,180,180,180,295
47,4,19,Filters A,Filters A,2,241,241,241,295
48,1,17,Harvesting tanks A,Harvesting tanks A,3,255,255,255,296
49,6,19,Buffer tanks,Buffer tanks,3,277,277,277,313
50,8,19,Harvesting tanks B,Harvesting tanks B,1,219,219,219,324
51,7,19,Filters A,Filters A,0,289,289,289,324
52,9,19,Buffer tanks,Buffer tanks,0,241,241,241,328
53,10,19,Microfilter,Microfilter,2,287,287,287,328
54,5,10,Stabilization tanks,Stabilization tanks,4,240,240,240,329
55,0,9,Fermenter_3,Fermenter_3,0,27,165,165,330
56,2,17,Harvesting tanks A,Harvesting tanks A,0,255,255,255,336
57,2,24,Harvesting tanks A,Harvesting tanks A,1,227,227,227,339
58,1,5,Harvesting tanks A,Harvesting tanks A,2,314,314,314,342
59,0,24,Fermenter_1,Fermenter_1,0,12,169,169,350
60,12,19,Microfilter,Microfilter,3,243,243,243,355
61,11,19,Buffer tanks,Buffer tanks,2,274,274,274,355
62,8,12,Stabilization tanks,Stabilization tanks,3,230,230,230,357
63,0,17,Fermenter_4,Fermenter_4,0,36,180,180,360
64,4,24,Harvesting tanks B,Harvesting tanks B,2,227,227,227,363
65,3,24,Filters A,Filters A,1,345,345,345,363
66,6,24,Harvesting tanks B,Harvesting tanks B,5,326,326,326,367
67,5,24,Filters A,Filters A,2,349,349,349,367
68,3,17,Filters A,Filters A,0,349,349,349,372
69,4,17,Harvesting tanks B,Harvesting tanks B,3,255,258,258,375
70,7,24,Buffer tanks,Buffer tanks,3,345,345,345,379
71,8,24,Microfilter,Microfilter,0,346,346,346,379
72,9,24,Buffer tanks,Buffer tanks,0,349,349,349,383
73,10,24,Microfilter,Microfilter,2,350,350,350,383
74,2,5,Harvesting tanks A,Harvesting tanks A,3,314,314,314,386
75,5,17,Buffer tanks,Buffer tanks,2,349,355,355,391
76,7,17,Microfilter,Microfilter,3,350,355,355,401
77,9,17,Harvesting tanks B,Harvesting tanks B,0,335,335,335,405
78,8,17,Filters A,Filters A,1,365,365,365,405
79,0,5,Fermenter_2,Fermenter_2,0,21,284,284,406
80,6,17,Buffer tanks,Buffer tanks,3,365,379,379,410
81,2,9,Harvesting tanks B,Harvesting tanks B,4,300,300,300,413
82,1,9,Filters B,Filters B,0,315,315,315,413
83,1,30,Harvesting tanks A,Harvesting tanks A,0,382,382,382,414
84,12,17,Harvesting tanks B,Harvesting tanks B,1,335,335,335,424
85,11,17,Filters A,Filters A,2,365,367,367,426
86,14,17,Microfilter,Microfilter,0,385,385,385,428
87,10,17,Buffer tanks,Buffer tanks,0,365,383,383,430
88,4,5,Harvesting tanks B,Harvesting tanks B,2,380,380,380,436
89,3,5,Filters A,Filters A,0,413,413,413,436
90,3,9,Buffer tanks,Buffer tanks,1,315,315,315,439
91,4,9,Microfilter,Microfilter,1,315,315,315,439
92,5,5,Filters A,Filters A,1,408,408,408,442
93,13,19,Stabilization tanks,Stabilization tanks,5,287,287,287,444
94,2,30,Harvesting tanks A,Harvesting tanks A,1,382,382,382,445
95,13,17,Buffer tanks,Buffer tanks,2,374,391,391,445
96,8,5,Microfilter,Microfilter,2,410,410,410,456
97,7,5,Buffer tanks,Buffer tanks,3,408,410,410,458
98,11,5,Microfilter,Microfilter,3,415,415,415,461
99,2,27,Harvesting tanks A,Harvesting tanks A,2,405,405,405,466
100,13,5,Microfilter,Microfilter,0,427,428,428,473
101,10,5,Buffer tanks,Buffer tanks,1,427,439,439,473
102,0,30,Fermenter_1,Fermenter_1,0,15,350,350,475
103,11,24,Stabilization tanks,Stabilization tanks,7,379,379,379,476
104,0,27,Fermenter_4,Fermenter_4,0,42,360,360,477
105,9,5,Buffer tanks,Buffer tanks,0,413,430,430,478
106,1,27,Harvesting tanks B,Harvesting tanks B,1,405,424,424,480
107,12,5,Buffer tanks,Buffer tanks,2,432,445,445,485
108,0,26,Fermenter_2,Fermenter_2,0,24,406,406,488
109,3,30,Filters A,Filters A,2,467,467,467,493
110,3,27,Filters A,Filters A,1,441,442,442,494
111,0,29,Fermenter_3,Fermenter_3,0,48,330,330,495
112,6,5,Harvesting tanks B,Harvesting tanks B,5,314,367,367,495
113,6,30,Harvesting tanks B,Harvesting tanks B,4,458,458,458,501
114,5,30,Filters A,Filters A,0,482,482,482,501
115,8,30,Microfilter,Microfilter,2,469,469,469,505
116,9,30,Buffer tanks,Buffer tanks,0,483,483,483,509
117,1,26,Filters A,Filters A,1,481,494,494,510
118,7,30,Buffer tanks,Buffer tanks,1,467,473,473,511
119,4,30,Harvesting tanks B,Harvesting tanks B,0,382,405,405,516
120,11,30,Microfilter,Microfilter,3,483,483,483,516
121,10,30,Buffer tanks,Buffer tanks,2,498,498,498,516
122,15,17,Stabilization tanks,Stabilization tanks,8,385,385,385,517
123,13,30,Microfilter,Microfilter,0,484,484,484,520
124,4,27,Harvesting tanks B,Harvesting tanks B,2,405,436,436,524
125,2,26,Harvesting tanks B,Harvesting tanks B,5,465,495,495,527
126,5,9,Stabilization tanks,Stabilization tanks,6,439,439,439,528
127,8,27,Filters A,Filters A,2,477,493,493,532
128,9,27,Harvesting tanks B,Harvesting tanks B,1,459,480,480,537
129,7,27,Microfilter,Microfilter,2,476,505,505,539
130,12,30,Buffer tanks,Buffer tanks,0,482,509,509,547
131,6,27,Buffer tanks,Buffer tanks,2,477,516,516,549
132,14,5,Stabilization tanks,Stabilization tanks,9,456,456,456,561
133,4,26,Microfilter,Microfilter,0,481,520,520,562
134,0,20,Fermenter_1,Fermenter_1,0,75,475,475,568
135,5,27,Buffer tanks,Buffer tanks,1,441,511,511,575
136,1,22,Harvesting tanks A,Harvesting tanks A,1,495,495,495,576
137,2,29,Harvesting tanks B,Harvesting tanks B,3,465,465,465,578
138,1,29,Filters B,Filters B,0,480,480,480,578
139,1,37,Harvesting tanks A,Harvesting tanks A,3,549,549,549,579
140,3,26,Buffer tanks,Buffer tanks,2,481,549,549,591
141,0,22,Fermenter_3,Fermenter_3,0,63,495,495,593
142,0,1,Fermenter_2,Fermenter_2,0,30,488,488,600
143,3,29,Buffer tanks,Buffer tanks,3,480,480,480,604
144,4,29,Microfilter,Microfilter,1,480,480,480,604
145,14,30,Stabilization tanks,Stabilization tanks,1,505,505,505,609
146,11,27,Microfilter,Microfilter,3,442,516,516,609
147,10,27,Buffer tanks,Buffer tanks,0,473,547,547,609
148,3,22,Harvesting tanks B,Harvesting tanks B,1,576,576,576,613
149,5,26,Stabilization tanks,Stabilization tanks,2,523,523,523,616
150,2,37,Harvesting tanks A,Harvesting tanks A,0,549,549,549,619
151,2,1,Harvesting tanks B,Harvesting tanks B,5,573,573,573,623
152,5,22,Harvesting tanks B,Harvesting tanks B,3,576,578,578,624
153,2,20,Harvesting tanks B,Harvesting tanks B,4,543,543,543,626
154,1,20,Filters A,Filters A,0,589,589,589,626
155,12,27,Stabilization tanks,Stabilization tanks,0,474,474,474,628
156,0,37,Fermenter_4,Fermenter_4,0,54,477,477,644
157,4,37,Harvesting tanks B,Harvesting tanks B,0,549,549,549,652
158,3,37,Filters A,Filters A,1,625,625,625,652
159,3,20,Buffer tanks,Buffer tanks,1,589,589,589,660
160,4,20,Microfilter,Microfilter,2,591,591,591,660
161,1,1,Filters A,Filters A,0,582,626,626,667
162,0,7,Fermenter_1,Fermenter_1,0,111,568,568,680
163,2,22,Filters A,Filters A,1,585,652,652,680
164,5,37,Buffer tanks,Buffer tanks,2,625,625,625,687
165,6,37,Microfilter,Microfilter,0,626,626,626,687
166,5,29,Stabilization tanks,Stabilization tanks,10,604,604,604,693
167,1,8,Harvesting tanks B,Harvesting tanks B,5,638,638,638,694
168,7,37,Buffer tanks,Buffer tanks,3,635,635,635,697
169,8,37,Microfilter,Microfilter,1,636,636,636,697
170,2,8,Harvesting tanks A,Harvesting tanks A,2,638,638,638,699
171,10,37,Microfilter,Microfilter,3,641,641,641,701
172,9,37,Buffer tanks,Buffer tanks,0,651,651,651,701
173,2,7,Harvesting tanks B,Harvesting tanks B,1,662,662,662,704
174,4,22,Filters A,Filters A,0,585,667,667,704
175,1,7,Filters A,Filters A,1,681,681,681,704
176,0,8,Fermenter_3,Fermenter_3,0,69,593,593,710
177,0,16,Fermenter_2,Fermenter_2,0,33,600,600,712
178,12,37,Harvesting tanks B,Harvesting tanks B,2,614,614,614,719
179,11,37,Filters A,Filters A,2,635,635,635,719
180,4,8,Harvesting tanks B,Harvesting tanks B,3,638,638,638,726
181,11,22,Stabilization tanks,Stabilization tanks,7,633,633,633,728
182,2,16,Harvesting tanks B,Harvesting tanks B,0,685,685,685,735
183,5,1,Stabilization tanks,Stabilization tanks,5,647,647,647,740
184,14,37,Microfilter,Microfilter,2,686,686,686,745
185,6,22,Buffer tanks,Buffer tanks,3,585,697,697,745
186,5,20,Stabilization tanks,Stabilization tanks,4,660,660,660,749
187,9,8,Harvesting tanks B,Harvesting tanks B,4,692,692,692,749
188,8,8,Filters A,Filters A,1,710,710,710,749
189,9,22,Microfilter,Microfilter,1,585,697,697,751
190,3,1,Buffer tanks,Buffer tanks,2,582,687,687,752
191,4,1,Microfilter,Microfilter,0,582,687,687,752
192,7,22,Buffer tanks,Buffer tanks,0,585,701,701,755
193,10,22,Microfilter,Microfilter,3,585,701,701,755
194,3,8,Filters A,Filters A,0,674,704,704,756
195,1,16,Filters A,Filters A,2,694,719,719,760
196,13,37,Buffer tanks,Buffer tanks,1,641,660,660,764
197,8,22,Buffer tanks,Buffer tanks,3,619,745,745,765
198,4,7,Microfilter,Microfilter,2,682,745,745,770
199,6,7,Microfilter,Microfilter,1,693,751,751,775
200,3,7,Buffer tanks,Buffer tanks,2,681,752,752,778
201,5,7,Buffer tanks,Buffer tanks,0,693,755,755,779
202,7,8,Microfilter,Microfilter,0,709,752,752,786
203,6,8,Buffer tanks,Buffer tanks,3,710,765,765,798
204,0,4,Fermenter_4,Fermenter_4,0,78,644,644,802
205,7,7,Stabilization tanks,Stabilization tanks,8,707,707,707,810
206,1,2,Harvesting tanks A,Harvesting tanks A,3,796,796,796,811
207,1,0,Harvesting tanks B,Harvesting tanks B,1,764,764,764,822
208,2,4,Microfilter,Microfilter,1,795,795,795,823
209,2,0,Harvesting tanks A,Harvesting tanks A,1,764,764,764,825
210,4,4,Harvesting tanks B,Harvesting tanks B,5,780,780,780,825
211,3,4,Filters A,Filters A,1,795,795,795,825
212,1,4,Buffer tanks,Buffer tanks,3,795,798,798,826
213,5,8,Buffer tanks,Buffer tanks,1,674,764,764,828
214,0,0,Fermenter_3,Fermenter_3,0,72,710,710,835
215,4,16,Microfilter,Microfilter,2,694,770,770,835
216,15,37,Stabilization tanks,Stabilization tanks,3,678,678,678,838
217,6,4,Microfilter,Microfilter,0,810,810,810,838
218,10,8,Buffer tanks,Buffer tanks,2,706,778,778,840
219,3,16,Buffer tanks,Buffer tanks,0,694,779,779,844
220,11,8,Microfilter,Microfilter,3,675,755,755,848
221,5,16,Stabilization tanks,Stabilization tanks,9,759,759,759,852
222,5,4,Buffer tanks,Buffer tanks,3,810,826,826,854
223,4,0,Harvesting tanks B,Harvesting tanks B,2,817,817,817,856
224,3,0,Filters A,Filters A,0,838,838,838,856
225,12,8,Stabilization tanks,Stabilization tanks,6,707,707,707,861
226,7,0,Buffer tanks,Buffer tanks,2,838,840,840,868
227,9,0,Harvesting tanks B,Harvesting tanks B,3,817,817,817,871
228,8,0,Filters A,Filters A,2,838,838,838,871
229,6,0,Microfilter,Microfilter,1,803,823,823,877
