,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,37,Fermenter_1,Fermenter_1,0,6,6,6,52
1,2,0,Buffer tanks,Buffer tanks,0,57,57,57,57
2,1,5,Harvesting tanks A,Harvesting tanks A,2,32,32,32,58
3,0,0,Fermenter_2,Fermenter_2,0,0,0,0,62
4,1,37,Harvesting tanks A,Harvesting tanks A,1,6,6,6,72
5,1,0,Harvesting tanks A,Harvesting tanks A,0,21,21,21,73
6,2,37,Filters A,Filters A,0,54,54,54,84
7,3,0,Buffer tanks,Buffer tanks,1,57,57,57,85
8,4,0,Microfilter,Microfilter,0,57,57,57,85
9,0,5,Fermenter_3,Fermenter_3,0,12,12,12,87
10,0,8,Fermenter_5,Fermenter_5,0,42,42,42,90
11,2,5,Harvesting tanks A,Harvesting tanks A,3,32,32,32,92
12,0,38,Fermenter_2,Fermenter_2,0,3,62,62,93
13,3,37,Harvesting tanks B,Harvesting tanks B,1,39,39,39,99
14,1,8,Filters A,Filters A,0,87,87,87,99
15,5,0,Filters B,Filters B,0,47,47,47,101
16,2,8,Harvesting tanks B,Harvesting tanks B,5,83,83,83,103
17,0,2,Fermenter_4,Fermenter_4,0,27,27,27,106
18,5,37,Microfilter,Microfilter,3,55,55,55,107
19,7,0,Buffer tanks,Buffer tanks,2,47,47,47,109
20,8,0,Microfilter,Microfilter,1,47,47,47,109
21,4,37,Buffer tanks,Buffer tanks,0,54,57,57,111
22,9,0,Buffer tanks,Buffer tanks,3,52,52,52,114
23,10,0,Microfilter,Microfilter,2,52,52,52,114
24,3,5,Microfilter,Microfilter,0,77,85,85,121
25,1,38,Filters A,Filters A,0,103,103,103,121
26,2,2,Filters A,Filters A,1,102,102,102,122
27,1,2,Harvesting tanks A,Harvesting tanks A,2,63,63,63,123
28,6,0,Harvesting tanks B,Harvesting tanks B,0,21,21,21,127
29,0,32,Fermenter_1,Fermenter_1,0,9,52,52,134
30,0,27,Fermenter_5,Fermenter_5,0,66,90,90,138
31,0,14,Fermenter_3,Fermenter_3,0,15,87,87,146
32,7,2,Filters A,Filters A,2,111,111,111,147
33,1,28,Harvesting tanks A,Harvesting tanks A,1,135,135,135,151
34,4,5,Buffer tanks,Buffer tanks,1,72,85,85,155
35,2,38,Harvesting tanks B,Harvesting tanks B,5,86,103,103,155
36,6,2,Microfilter,Microfilter,0,103,121,121,159
37,1,27,Filters A,Filters A,2,135,147,147,159
38,3,2,Harvesting tanks B,Harvesting tanks B,3,63,63,63,161
39,8,2,Harvesting tanks B,Harvesting tanks B,4,94,94,94,164
40,2,32,Harvesting tanks B,Harvesting tanks B,1,122,122,122,168
41,6,37,Stabilization tanks,Stabilization tanks,2,81,81,81,171
42,1,23,Harvesting tanks A,Harvesting tanks A,3,142,142,142,172
43,12,0,Stabilization tanks,Stabilization tanks,1,83,83,83,177
44,1,14,Filters A,Filters A,0,153,153,153,181
45,2,14,Filters A,Filters A,1,153,153,153,181
46,2,27,Harvesting tanks B,Harvesting tanks B,3,131,161,161,181
47,5,5,Buffer tanks,Buffer tanks,2,77,109,109,183
48,0,28,Fermenter_2,Fermenter_2,0,18,93,93,186
49,0,20,Fermenter_5,Fermenter_5,0,105,138,138,186
50,4,2,Buffer tanks,Buffer tanks,1,102,155,155,187
51,0,23,Fermenter_4,Fermenter_4,0,30,106,106,189
52,5,8,Stabilization tanks,Stabilization tanks,6,101,101,101,191
53,6,5,Microfilter,Microfilter,3,72,107,107,191
54,11,0,Stabilization tanks,Stabilization tanks,0,57,57,57,193
55,10,2,Microfilter,Microfilter,0,118,159,159,193
56,0,21,Fermenter_3,Fermenter_3,0,45,146,146,194
57,3,14,Harvesting tanks B,Harvesting tanks B,0,136,136,136,198
58,8,5,Harvesting tanks B,Harvesting tanks B,2,32,32,32,200
59,4,28,Filters A,Filters A,0,188,188,188,200
60,3,28,Filters A,Filters A,2,184,184,184,204
61,5,2,Buffer tanks,Buffer tanks,2,111,183,183,205
62,0,22,Fermenter_1,Fermenter_1,0,69,134,134,206
63,3,23,Filters A,Filters A,1,180,181,181,207
64,7,5,Filters B,Filters B,0,62,101,101,209
65,7,38,Stabilization tanks,Stabilization tanks,8,114,114,114,210
66,2,23,Harvesting tanks A,Harvesting tanks A,2,142,142,142,212
67,5,28,Harvesting tanks B,Harvesting tanks B,4,173,173,173,215
68,4,14,Harvesting tanks B,Harvesting tanks B,5,136,155,155,217
69,4,8,Microfilter,Microfilter,3,87,191,191,219
70,1,20,Filters A,Filters A,1,183,207,207,219
71,2,28,Harvesting tanks A,Harvesting tanks A,0,135,135,135,221
72,13,5,Stabilization tanks,Stabilization tanks,3,77,77,77,225
73,9,2,Buffer tanks,Buffer tanks,1,115,187,187,227
74,1,21,Harvesting tanks A,Harvesting tanks A,1,146,151,151,231
75,10,5,Microfilter,Microfilter,1,62,109,109,233
76,3,8,Buffer tanks,Buffer tanks,2,87,205,205,233
77,1,30,Harvesting tanks A,Harvesting tanks A,3,215,215,215,233
78,9,5,Buffer tanks,Buffer tanks,0,62,111,111,235
79,2,20,Harvesting tanks B,Harvesting tanks B,4,179,215,215,235
80,11,5,Buffer tanks,Buffer tanks,3,67,114,114,238
81,12,5,Microfilter,Microfilter,2,67,114,114,238
82,1,22,Filters A,Filters A,2,208,208,208,238
83,5,27,Stabilization tanks,Stabilization tanks,10,149,149,149,239
84,1,32,Filters B,Filters B,0,130,209,209,239
85,4,38,Microfilter,Microfilter,3,104,219,219,239
86,11,2,Stabilization tanks,Stabilization tanks,5,118,118,118,240
87,1,1,Harvesting tanks A,Harvesting tanks A,0,214,221,221,241
88,14,5,Stabilization tanks,Stabilization tanks,4,107,107,107,245
89,4,32,Microfilter,Microfilter,0,130,193,193,245
90,2,21,Filters A,Filters A,1,190,219,219,247
91,5,32,Stabilization tanks,Stabilization tanks,7,156,156,156,250
92,0,30,Fermenter_4,Fermenter_4,0,39,189,189,253
93,3,21,Harvesting tanks B,Harvesting tanks B,5,186,217,217,253
94,6,38,Microfilter,Microfilter,1,108,233,233,253
95,3,38,Buffer tanks,Buffer tanks,2,103,233,233,255
96,5,38,Buffer tanks,Buffer tanks,0,108,235,235,255
97,2,22,Harvesting tanks B,Harvesting tanks B,2,193,200,200,260
98,0,1,Fermenter_3,Fermenter_3,0,75,194,194,261
99,1,13,Harvesting tanks A,Harvesting tanks A,3,222,233,233,267
100,9,14,Stabilization tanks,Stabilization tanks,9,181,181,181,269
101,0,13,Fermenter_1,Fermenter_1,0,78,206,206,269
102,0,34,Fermenter_2,Fermenter_2,0,21,186,186,271
103,4,27,Microfilter,Microfilter,0,135,245,245,273
104,4,21,Filters A,Filters A,2,190,238,238,276
105,2,30,Harvesting tanks A,Harvesting tanks A,2,215,215,215,277
106,3,32,Buffer tanks,Buffer tanks,1,130,227,227,279
107,5,21,Harvesting tanks B,Harvesting tanks B,4,186,235,235,281
108,8,28,Microfilter,Microfilter,1,184,253,253,281
109,4,23,Harvesting tanks B,Harvesting tanks B,3,142,181,181,283
110,3,27,Buffer tanks,Buffer tanks,0,135,255,255,283
111,11,23,Filters A,Filters A,0,185,200,200,284
112,2,1,Harvesting tanks A,Harvesting tanks A,1,214,231,231,285
113,6,28,Harvesting tanks B,Harvesting tanks B,1,135,168,168,286
114,5,20,Stabilization tanks,Stabilization tanks,0,197,197,197,287
115,12,28,Stabilization tanks,Stabilization tanks,2,198,198,198,294
116,5,14,Buffer tanks,Buffer tanks,3,153,238,238,294
117,7,14,Microfilter,Microfilter,2,153,238,238,294
118,8,14,Microfilter,Microfilter,3,153,239,239,295
119,1,16,Harvesting tanks A,Harvesting tanks A,3,279,279,279,297
120,11,28,Microfilter,Microfilter,0,188,273,273,301
121,12,23,Harvesting tanks B,Harvesting tanks B,0,174,198,198,304
122,2,13,Harvesting tanks A,Harvesting tanks A,0,222,241,241,305
123,9,28,Buffer tanks,Buffer tanks,0,188,283,283,305
124,7,28,Buffer tanks,Buffer tanks,1,184,279,279,307
125,1,34,Filters A,Filters A,1,272,272,272,308
126,8,30,Filters A,Filters A,0,250,284,284,308
127,11,21,Stabilization tanks,Stabilization tanks,8,214,214,214,310
128,6,14,Buffer tanks,Buffer tanks,2,153,255,255,311
129,10,28,Buffer tanks,Buffer tanks,3,192,294,294,314
130,3,30,Filters A,Filters A,2,232,276,276,316
131,0,16,Fermenter_4,Fermenter_4,0,51,253,253,317
132,7,1,Filters B,Filters B,0,241,241,241,319
133,0,12,Fermenter_3,Fermenter_3,0,96,261,261,320
134,2,34,Harvesting tanks B,Harvesting tanks B,5,259,259,259,321
135,0,26,Fermenter_1,Fermenter_1,0,81,269,269,325
136,1,3,Harvesting tanks A,Harvesting tanks A,1,284,285,285,327
137,5,13,Filters A,Filters A,0,272,308,308,328
138,0,3,Fermenter_2,Fermenter_2,0,24,271,271,332
139,7,22,Stabilization tanks,Stabilization tanks,6,230,230,230,334
140,4,30,Harvesting tanks B,Harvesting tanks B,2,215,260,260,334
141,3,13,Filters A,Filters A,1,265,308,308,334
142,1,26,Filters B,Filters B,0,318,319,319,335
143,2,16,Harvesting tanks A,Harvesting tanks A,2,279,279,279,341
144,6,23,Microfilter,Microfilter,1,180,281,281,343
145,6,13,Harvesting tanks B,Harvesting tanks B,0,261,304,304,346
146,8,16,Filters A,Filters A,0,314,328,328,352
147,10,23,Microfilter,Microfilter,3,188,295,295,355
148,8,23,Microfilter,Microfilter,2,185,294,294,356
149,3,16,Filters A,Filters A,2,296,316,316,356
150,14,23,Microfilter,Microfilter,0,210,301,301,361
151,9,23,Buffer tanks,Buffer tanks,2,193,311,311,361
152,1,12,Filters A,Filters A,1,327,334,334,362
153,2,3,Harvesting tanks A,Harvesting tanks A,3,284,297,297,365
154,15,23,Stabilization tanks,Stabilization tanks,1,207,207,207,367
155,5,23,Buffer tanks,Buffer tanks,0,180,305,305,367
156,7,23,Buffer tanks,Buffer tanks,1,185,307,307,369
157,0,35,Fermenter_3,Fermenter_3,0,117,320,320,370
158,9,30,Harvesting tanks B,Harvesting tanks B,4,215,281,281,375
159,13,30,Stabilization tanks,Stabilization tanks,10,243,243,243,379
160,2,12,Filters A,Filters A,0,327,352,352,380
161,3,3,Filters A,Filters A,2,329,356,356,380
162,5,3,Filters A,Filters A,1,335,362,362,380
163,15,1,Stabilization tanks,Stabilization tanks,7,288,288,288,382
164,4,20,Microfilter,Microfilter,2,183,356,356,384
165,4,22,Microfilter,Microfilter,1,209,343,343,385
166,14,1,Stabilization tanks,Stabilization tanks,4,270,270,270,388
167,14,13,Stabilization tanks,Stabilization tanks,9,284,284,284,388
168,1,36,Harvesting tanks A,Harvesting tanks A,2,374,374,374,390
169,4,16,Harvesting tanks B,Harvesting tanks B,5,279,321,321,395
170,3,20,Buffer tanks,Buffer tanks,1,183,369,369,397
171,4,13,Harvesting tanks B,Harvesting tanks B,1,222,286,286,398
172,0,4,Fermenter_4,Fermenter_4,0,54,317,317,398
173,6,22,Microfilter,Microfilter,3,216,355,355,399
174,7,34,Stabilization tanks,Stabilization tanks,3,294,294,294,400
175,13,1,Stabilization tanks,Stabilization tanks,5,253,253,253,405
176,3,22,Buffer tanks,Buffer tanks,2,208,361,361,405
177,3,12,Harvesting tanks B,Harvesting tanks B,0,310,346,346,408
178,5,22,Buffer tanks,Buffer tanks,0,216,367,367,411
179,3,35,Filters A,Filters A,0,378,380,380,412
180,8,1,Harvesting tanks B,Harvesting tanks B,3,214,283,283,415
181,9,21,Microfilter,Microfilter,0,190,361,361,415
182,0,25,Fermenter_1,Fermenter_1,0,99,325,325,416
183,13,23,Buffer tanks,Buffer tanks,3,188,314,314,418
184,1,25,Harvesting tanks A,Harvesting tanks A,0,355,355,355,419
185,2,26,Harvesting tanks B,Harvesting tanks B,5,313,395,395,421
186,8,35,Filters A,Filters A,2,378,380,380,422
187,9,26,Stabilization tanks,Stabilization tanks,8,327,327,327,425
188,0,36,Fermenter_2,Fermenter_2,0,33,332,332,425
189,9,16,Harvesting tanks B,Harvesting tanks B,2,279,334,334,428
190,4,34,Microfilter,Microfilter,1,272,385,385,429
191,8,21,Buffer tanks,Buffer tanks,0,207,411,411,431
192,3,25,Filters A,Filters A,1,414,414,414,432
193,5,25,Filters A,Filters A,0,416,416,416,434
194,4,12,Harvesting tanks B,Harvesting tanks B,4,310,375,375,437
195,10,21,Microfilter,Microfilter,2,190,384,384,438
196,13,16,Stabilization tanks,Stabilization tanks,0,307,307,307,443
197,9,12,Stabilization tanks,Stabilization tanks,2,355,355,355,443
198,6,34,Microfilter,Microfilter,3,281,399,399,443
199,3,36,Filters A,Filters A,2,423,423,423,443
200,4,36,Filters A,Filters A,1,427,432,432,444
201,6,21,Buffer tanks,Buffer tanks,1,190,397,397,445
202,6,30,Microfilter,Microfilter,0,239,415,415,447
203,14,3,Stabilization tanks,Stabilization tanks,6,348,348,348,448
204,5,30,Buffer tanks,Buffer tanks,1,251,445,445,449
205,6,3,Harvesting tanks B,Harvesting tanks B,0,319,408,408,458
206,7,21,Buffer tanks,Buffer tanks,2,190,405,405,459
207,2,36,Harvesting tanks A,Harvesting tanks A,3,374,374,374,460
208,3,34,Buffer tanks,Buffer tanks,3,272,418,418,462
209,4,4,Filters B,Filters B,0,394,394,394,464
210,1,29,Harvesting tanks A,Harvesting tanks A,2,434,434,434,464
211,1,4,Harvesting tanks B,Harvesting tanks B,3,386,415,415,465
212,2,25,Harvesting tanks A,Harvesting tanks A,1,355,355,355,467
213,12,30,Microfilter,Microfilter,2,251,438,438,470
214,5,34,Buffer tanks,Buffer tanks,0,281,431,431,475
215,0,7,Fermenter_2,Fermenter_2,0,36,425,425,476
216,0,29,Fermenter_4,Fermenter_4,0,90,398,398,481
217,1,31,Harvesting tanks A,Harvesting tanks A,3,448,460,460,484
218,10,30,Microfilter,Microfilter,1,232,429,429,489
219,7,30,Buffer tanks,Buffer tanks,1,239,449,449,495
220,3,29,Filters A,Filters A,0,472,472,472,498
221,4,1,Microfilter,Microfilter,3,245,443,443,499
222,0,31,Fermenter_1,Fermenter_1,0,111,416,416,501
223,2,29,Harvesting tanks A,Harvesting tanks A,0,434,434,434,504
224,6,1,Microfilter,Microfilter,0,249,447,447,505
