,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,9,Fermenter_2,Fermenter_2,0,9,9,9,60
1,0,27,Fermenter_5,Fermenter_5,0,12,12,12,60
2,1,27,Filters A,Filters A,1,57,57,57,69
3,2,27,Harvesting tanks B,Harvesting tanks B,3,53,53,53,73
4,0,12,Fermenter_3,Fermenter_3,0,15,15,15,74
5,0,33,Fermenter_4,Fermenter_4,0,0,0,0,81
6,0,26,Fermenter_1,Fermenter_1,0,30,30,30,86
7,2,9,Microfilter,Microfilter,2,68,68,68,98
8,1,9,Buffer tanks,Buffer tanks,2,67,67,67,99
9,2,26,Harvesting tanks B,Harvesting tanks B,3,74,74,74,100
10,5,9,Buffer tanks,Buffer tanks,3,75,75,75,103
11,6,9,Microfilter,Microfilter,3,75,75,75,103
12,0,20,Fermenter_5,Fermenter_5,0,45,60,60,108
13,3,9,Filters A,Filters A,0,67,67,67,109
14,1,12,Filters A,Filters A,2,81,81,81,109
15,2,12,Filters A,Filters A,1,81,81,81,109
16,0,7,Fermenter_2,Fermenter_2,0,33,60,60,111
17,1,33,Harvesting tanks B,Harvesting tanks B,0,69,69,69,119
18,1,20,Filters A,Filters A,2,105,109,109,121
19,0,35,Fermenter_3,Fermenter_3,0,18,74,74,124
20,3,12,Harvesting tanks B,Harvesting tanks B,4,64,64,64,126
21,4,12,Harvesting tanks B,Harvesting tanks B,5,64,64,64,126
22,8,9,Microfilter,Microfilter,2,81,98,98,126
23,7,9,Buffer tanks,Buffer tanks,2,81,99,99,127
24,4,9,Harvesting tanks B,Harvesting tanks B,2,45,45,45,131
25,3,27,Buffer tanks,Buffer tanks,3,57,103,103,131
26,4,27,Microfilter,Microfilter,3,57,103,103,131
27,2,33,Buffer tanks,Buffer tanks,0,77,77,77,135
28,3,33,Microfilter,Microfilter,0,77,77,77,135
29,2,20,Harvesting tanks B,Harvesting tanks B,0,101,119,119,139
30,4,33,Filters B,Filters B,0,77,77,77,147
31,1,23,Harvesting tanks A,Harvesting tanks A,0,117,117,117,147
32,6,33,Buffer tanks,Buffer tanks,1,94,94,94,152
33,7,33,Microfilter,Microfilter,1,94,94,94,152
34,3,26,Buffer tanks,Buffer tanks,0,79,135,135,153
35,4,26,Microfilter,Microfilter,0,79,135,135,153
36,5,33,Harvesting tanks B,Harvesting tanks B,1,69,69,69,155
37,0,8,Fermenter_5,Fermenter_5,0,63,108,108,156
38,5,27,Stabilization tanks,Stabilization tanks,2,71,71,71,161
39,1,26,Filters B,Filters B,0,79,147,147,163
40,0,23,Fermenter_4,Fermenter_4,0,3,81,81,164
41,3,35,Filters A,Filters A,1,132,132,132,164
42,7,26,Buffer tanks,Buffer tanks,0,84,153,153,171
43,8,26,Microfilter,Microfilter,0,84,153,153,171
44,0,21,Fermenter_3,Fermenter_3,0,21,124,124,172
45,5,26,Buffer tanks,Buffer tanks,1,81,152,152,172
46,6,26,Microfilter,Microfilter,1,81,152,152,172
47,8,35,Filters A,Filters A,2,132,132,132,174
48,0,25,Fermenter_1,Fermenter_1,0,36,86,86,177
49,1,25,Harvesting tanks A,Harvesting tanks A,2,116,116,116,180
50,7,12,Microfilter,Microfilter,2,81,126,126,182
51,5,12,Buffer tanks,Buffer tanks,2,81,127,127,183
52,9,26,Stabilization tanks,Stabilization tanks,4,88,88,88,186
53,2,23,Harvesting tanks A,Harvesting tanks A,1,117,117,117,187
54,6,12,Buffer tanks,Buffer tanks,3,81,131,131,187
55,8,12,Microfilter,Microfilter,3,81,131,131,187
56,3,7,Filters A,Filters A,0,124,124,124,188
57,3,23,Filters A,Filters A,1,155,164,164,190
58,0,34,Fermenter_2,Fermenter_2,0,42,111,111,196
59,9,12,Stabilization tanks,Stabilization tanks,3,109,109,109,197
60,9,9,Stabilization tanks,Stabilization tanks,1,83,83,83,199
61,4,35,Harvesting tanks B,Harvesting tanks B,4,109,126,126,204
62,3,25,Filters A,Filters A,0,175,188,188,206
63,1,16,Harvesting tanks A,Harvesting tanks A,2,190,190,190,208
64,5,25,Filters A,Filters A,1,177,190,190,208
65,5,20,Stabilization tanks,Stabilization tanks,6,119,119,119,209
66,4,20,Microfilter,Microfilter,2,105,182,182,210
67,3,20,Buffer tanks,Buffer tanks,2,105,183,183,211
68,2,35,Microfilter,Microfilter,3,133,187,187,213
69,9,35,Harvesting tanks B,Harvesting tanks B,5,109,126,126,214
70,1,35,Buffer tanks,Buffer tanks,3,132,187,187,215
71,1,8,Filters A,Filters A,0,153,206,206,218
72,4,7,Harvesting tanks B,Harvesting tanks B,3,96,100,100,220
73,5,7,Buffer tanks,Buffer tanks,1,141,172,172,226
74,6,7,Microfilter,Microfilter,1,141,172,172,226
75,1,21,Harvesting tanks A,Harvesting tanks A,0,124,147,147,227
76,2,7,Microfilter,Microfilter,0,125,171,171,227
77,2,25,Harvesting tanks A,Harvesting tanks A,3,116,116,116,228
78,0,16,Fermenter_4,Fermenter_4,0,6,164,164,228
79,1,7,Buffer tanks,Buffer tanks,0,124,171,171,229
80,4,23,Harvesting tanks B,Harvesting tanks B,2,117,131,131,233
81,8,33,Stabilization tanks,Stabilization tanks,0,106,106,106,234
82,1,5,Harvesting tanks A,Harvesting tanks A,2,192,208,208,234
83,2,8,Harvesting tanks B,Harvesting tanks B,5,149,214,214,234
84,6,35,Microfilter,Microfilter,2,139,210,210,236
85,5,35,Buffer tanks,Buffer tanks,2,139,211,211,237
86,10,35,Microfilter,Microfilter,3,139,213,213,241
87,7,35,Buffer tanks,Buffer tanks,3,139,215,215,243
88,1,34,Filters A,Filters A,1,197,208,208,244
89,6,25,Harvesting tanks B,Harvesting tanks B,4,165,204,204,246
90,2,21,Filters A,Filters A,0,168,218,218,246
91,0,5,Fermenter_3,Fermenter_3,0,39,172,172,247
92,2,16,Harvesting tanks A,Harvesting tanks A,1,190,190,190,252
93,1,31,Harvesting tanks A,Harvesting tanks A,3,209,228,228,252
94,12,23,Harvesting tanks B,Harvesting tanks B,0,149,149,149,255
95,5,8,Stabilization tanks,Stabilization tanks,10,167,167,167,257
96,0,39,Fermenter_2,Fermenter_2,0,48,196,196,257
97,11,23,Filters A,Filters A,2,160,174,174,258
98,0,31,Fermenter_1,Fermenter_1,0,51,177,177,262
99,3,21,Harvesting tanks B,Harvesting tanks B,2,164,233,233,269
100,13,35,Stabilization tanks,Stabilization tanks,7,139,139,139,273
101,7,7,Stabilization tanks,Stabilization tanks,5,153,153,153,273
102,12,35,Microfilter,Microfilter,1,133,226,226,280
103,5,21,Harvesting tanks B,Harvesting tanks B,5,164,234,234,280
104,2,34,Harvesting tanks B,Harvesting tanks B,3,184,220,220,282
105,11,35,Buffer tanks,Buffer tanks,1,132,226,226,282
106,4,21,Filters A,Filters A,1,168,244,244,282
107,8,16,Filters A,Filters A,2,225,258,258,282
108,3,16,Filters A,Filters A,0,207,246,246,286
109,2,5,Harvesting tanks A,Harvesting tanks A,0,192,227,227,287
110,11,21,Stabilization tanks,Stabilization tanks,4,192,192,192,288
111,11,25,Stabilization tanks,Stabilization tanks,9,191,191,191,289
112,6,23,Microfilter,Microfilter,0,155,227,227,289
113,4,25,Harvesting tanks B,Harvesting tanks B,1,116,155,155,291
114,5,23,Buffer tanks,Buffer tanks,0,155,229,229,291
115,0,30,Fermenter_4,Fermenter_4,0,24,228,228,292
116,9,23,Buffer tanks,Buffer tanks,3,168,243,243,293
117,1,39,Harvesting tanks A,Harvesting tanks A,1,209,252,252,294
118,5,31,Filters A,Filters A,2,259,282,282,294
119,8,23,Microfilter,Microfilter,2,160,236,236,298
120,3,31,Filters A,Filters A,1,256,282,282,298
121,7,23,Buffer tanks,Buffer tanks,2,160,237,237,299
122,10,23,Microfilter,Microfilter,3,163,241,241,301
123,1,30,Harvesting tanks A,Harvesting tanks A,0,254,287,287,305
124,0,14,Fermenter_3,Fermenter_3,0,84,247,247,306
125,6,31,Harvesting tanks B,Harvesting tanks B,3,251,282,282,310
126,3,39,Filters A,Filters A,0,254,286,286,310
127,5,39,Filters A,Filters A,2,260,294,294,312
128,0,24,Fermenter_2,Fermenter_2,0,54,257,257,319
129,4,16,Harvesting tanks B,Harvesting tanks B,4,190,246,246,320
130,2,39,Harvesting tanks A,Harvesting tanks A,3,209,252,252,320
131,8,25,Microfilter,Microfilter,0,175,289,289,321
132,7,25,Buffer tanks,Buffer tanks,0,175,291,291,323
133,7,34,Stabilization tanks,Stabilization tanks,2,219,219,219,325
134,0,13,Fermenter_1,Fermenter_1,0,69,262,262,325
135,9,25,Buffer tanks,Buffer tanks,3,177,293,293,325
136,3,8,Buffer tanks,Buffer tanks,2,153,299,299,327
137,2,31,Harvesting tanks A,Harvesting tanks A,2,209,234,234,328
138,4,8,Microfilter,Microfilter,3,153,301,301,329
139,7,5,Filters B,Filters B,0,222,222,222,330
140,10,25,Microfilter,Microfilter,2,177,298,298,330
141,8,30,Filters A,Filters A,0,289,310,310,334
142,3,30,Filters A,Filters A,1,271,298,298,338
143,14,23,Microfilter,Microfilter,1,185,280,280,340
144,1,14,Filters A,Filters A,2,313,313,313,341
145,15,23,Stabilization tanks,Stabilization tanks,8,182,182,182,342
146,9,16,Harvesting tanks B,Harvesting tanks B,0,190,255,255,349
147,13,16,Stabilization tanks,Stabilization tanks,3,218,218,218,354
148,1,13,Harvesting tanks A,Harvesting tanks A,3,278,320,320,354
149,2,30,Harvesting tanks A,Harvesting tanks A,1,254,294,294,356
150,1,24,Harvesting tanks A,Harvesting tanks A,0,278,305,305,357
