,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_1,Fermenter_1,0,0,0,0,93
1,1,111,Harvesting tanks A,Harvesting tanks A,2,53,53,53,107
2,1,1,Harvesting tanks A,Harvesting tanks A,0,81,81,81,122
3,0,78,Fermenter_3,Fermenter_3,0,27,27,27,129
4,0,111,Fermenter_2,Fermenter_2,0,12,12,12,137
5,2,38,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
6,1,38,Filters A,Filters A,0,114,114,114,151
7,4,111,Microfilter,Microfilter,3,125,125,125,153
8,6,111,Harvesting tanks B,Harvesting tanks B,4,53,53,53,159
9,5,111,Filters B,Filters B,0,107,107,107,159
10,2,1,Harvesting tanks A,Harvesting tanks A,1,81,81,81,162
11,4,78,Harvesting tanks B,Harvesting tanks B,5,98,98,98,177
12,3,38,Buffer tanks,Buffer tanks,0,114,114,114,185
13,4,38,Microfilter,Microfilter,0,116,116,116,185
14,0,1,Fermenter_4,Fermenter_4,0,6,6,6,186
15,1,33,Harvesting tanks A,Harvesting tanks A,3,170,170,170,190
16,4,1,Harvesting tanks B,Harvesting tanks B,1,81,81,81,198
17,3,1,Filters A,Filters A,1,175,175,175,198
18,5,1,Buffer tanks,Buffer tanks,1,175,175,175,211
19,2,111,Buffer tanks,Buffer tanks,1,125,211,211,212
20,8,111,Microfilter,Microfilter,3,107,153,153,215
21,7,1,Microfilter,Microfilter,1,176,176,176,222
22,6,1,Buffer tanks,Buffer tanks,2,191,191,191,222
23,2,33,Harvesting tanks A,Harvesting tanks A,2,170,170,170,224
24,9,1,Harvesting tanks B,Harvesting tanks B,2,161,161,161,231
25,8,1,Filters A,Filters A,2,191,191,191,231
26,3,78,Filters A,Filters A,1,144,198,198,231
27,2,182,Harvesting tanks B,Harvesting tanks B,4,210,210,210,236
28,1,182,Filters B,Filters B,0,225,225,225,236
29,9,78,Harvesting tanks B,Harvesting tanks B,0,98,151,151,238
30,10,1,Buffer tanks,Buffer tanks,3,191,191,191,238
31,0,86,Fermenter_2,Fermenter_2,0,21,137,137,239
32,3,111,Buffer tanks,Buffer tanks,1,126,212,212,239
33,0,182,Fermenter_5,Fermenter_5,0,78,78,78,240
34,2,78,Microfilter,Microfilter,3,146,215,215,242
35,10,111,Microfilter,Microfilter,0,116,185,185,247
36,6,78,Microfilter,Microfilter,1,158,222,222,247
37,12,1,Harvesting tanks B,Harvesting tanks B,3,161,161,161,250
38,11,1,Filters A,Filters A,0,191,191,191,250
39,13,1,Buffer tanks,Buffer tanks,0,200,200,200,254
40,14,1,Microfilter,Microfilter,2,211,211,211,254
41,0,232,Fermenter_1,Fermenter_1,0,3,93,93,255
42,11,111,Stabilization tanks,Stabilization tanks,2,126,126,126,262
43,0,33,Fermenter_3,Fermenter_3,0,60,129,129,264
44,1,78,Buffer tanks,Buffer tanks,1,144,239,239,268
45,10,78,Microfilter,Microfilter,3,158,242,242,269
46,12,111,Stabilization tanks,Stabilization tanks,3,178,178,178,271
47,8,78,Filters A,Filters A,2,144,231,231,272
48,5,38,Stabilization tanks,Stabilization tanks,0,185,185,185,274
49,2,232,Harvesting tanks B,Harvesting tanks B,5,232,232,232,277
50,1,232,Filters B,Filters B,0,247,247,247,277
51,5,78,Buffer tanks,Buffer tanks,0,158,254,254,279
52,7,111,Buffer tanks,Buffer tanks,2,107,222,222,284
53,4,182,Microfilter,Microfilter,1,225,247,247,289
54,13,78,Stabilization tanks,Stabilization tanks,4,158,158,158,293
55,3,86,Filters A,Filters A,1,254,254,254,295
56,7,78,Buffer tanks,Buffer tanks,1,158,268,268,295
57,9,111,Buffer tanks,Buffer tanks,3,116,238,238,300
58,12,78,Microfilter,Microfilter,0,146,247,247,301
59,4,232,Microfilter,Microfilter,2,247,254,254,307
60,4,86,Harvesting tanks B,Harvesting tanks B,2,208,231,231,318
61,1,152,Harvesting tanks A,Harvesting tanks A,0,258,258,258,318
62,4,33,Microfilter,Microfilter,3,232,269,269,325
63,3,182,Buffer tanks,Buffer tanks,2,225,284,284,326
64,8,33,Harvesting tanks B,Harvesting tanks B,1,170,198,198,329
65,11,78,Buffer tanks,Buffer tanks,0,144,279,279,335
66,15,1,Stabilization tanks,Stabilization tanks,1,211,211,211,343
67,0,152,Fermenter_4,Fermenter_4,0,9,186,186,344
68,6,33,Microfilter,Microfilter,1,240,289,289,347
69,0,93,Fermenter_1,Fermenter_1,0,18,255,255,348
