,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,11,Harvesting tanks B,Harvesting tanks B,1,48,48,48,104
1,0,13,Fermenter_2,Fermenter_2,0,6,6,6,108
2,2,11,Harvesting tanks A,Harvesting tanks A,0,48,48,48,109
3,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
4,2,0,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
5,1,0,Filters B,Filters B,0,97,97,97,112
6,3,0,Buffer tanks,Buffer tanks,0,97,97,97,116
7,4,0,Microfilter,Microfilter,0,97,97,97,116
8,0,11,Fermenter_3,Fermenter_3,0,3,3,3,120
9,5,0,Buffer tanks,Buffer tanks,1,102,102,102,120
10,6,0,Microfilter,Microfilter,1,102,102,102,120
11,7,0,Buffer tanks,Buffer tanks,2,107,107,107,124
12,8,0,Microfilter,Microfilter,2,107,107,107,124
13,1,15,Harvesting tanks A,Harvesting tanks A,1,84,84,84,125
14,4,11,Harvesting tanks B,Harvesting tanks B,2,48,48,48,136
15,3,11,Filters A,Filters A,0,84,84,84,136
16,5,11,Buffer tanks,Buffer tanks,3,84,84,84,148
17,7,11,Microfilter,Microfilter,3,119,119,119,153
18,6,11,Buffer tanks,Buffer tanks,0,120,120,120,153
19,9,11,Harvesting tanks B,Harvesting tanks B,3,102,102,102,159
20,8,11,Filters A,Filters A,1,120,120,120,159
21,2,15,Harvesting tanks A,Harvesting tanks A,2,84,84,84,165
22,1,4,Harvesting tanks A,Harvesting tanks A,3,138,138,138,166
23,1,1,Harvesting tanks A,Harvesting tanks A,1,139,139,139,179
24,10,11,Buffer tanks,Buffer tanks,1,116,120,120,182
25,0,15,Fermenter_4,Fermenter_4,0,9,9,9,189
26,1,18,Harvesting tanks A,Harvesting tanks A,3,162,166,166,190
27,1,13,Buffer tanks,Buffer tanks,2,134,134,134,192
28,2,13,Microfilter,Microfilter,1,137,137,137,192
29,4,13,Harvesting tanks B,Harvesting tanks B,4,77,77,77,198
30,3,13,Filters A,Filters A,2,134,134,134,198
31,4,15,Harvesting tanks B,Harvesting tanks B,5,84,84,84,201
32,3,15,Filters A,Filters A,0,178,178,178,201
33,11,11,Microfilter,Microfilter,0,85,116,116,209
34,2,4,Harvesting tanks A,Harvesting tanks A,0,138,138,138,210
