,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,20,Harvesting tanks A,Harvesting tanks A,0,30,30,30,58
1,2,20,Harvesting tanks A,Harvesting tanks A,1,30,30,30,102
2,0,113,Fermenter_5,Fermenter_5,0,18,18,18,114
3,1,8,Harvesting tanks B,Harvesting tanks B,2,57,57,57,115
4,2,8,Harvesting tanks A,Harvesting tanks A,2,57,57,57,118
5,0,20,Fermenter_2,Fermenter_2,0,0,0,0,122
6,1,70,Harvesting tanks A,Harvesting tanks A,3,81,81,81,122
7,0,8,Fermenter_3,Fermenter_3,0,3,3,3,128
8,4,8,Harvesting tanks B,Harvesting tanks B,3,110,110,110,149
9,3,8,Filters A,Filters A,2,131,131,131,149
10,6,8,Microfilter,Microfilter,3,96,96,96,150
11,4,20,Harvesting tanks B,Harvesting tanks B,0,96,96,96,152
12,3,20,Filters A,Filters A,0,129,129,129,152
13,6,20,Harvesting tanks B,Harvesting tanks B,1,30,30,30,158
14,5,20,Filters A,Filters A,1,124,124,124,158
15,2,70,Harvesting tanks A,Harvesting tanks A,0,81,81,81,162
16,9,8,Harvesting tanks B,Harvesting tanks B,4,110,110,110,164
17,7,20,Buffer tanks,Buffer tanks,0,124,124,124,172
18,8,20,Microfilter,Microfilter,0,126,126,126,172
19,12,8,Harvesting tanks B,Harvesting tanks B,5,57,57,57,176
20,9,20,Buffer tanks,Buffer tanks,1,129,129,129,177
21,11,20,Microfilter,Microfilter,1,131,131,131,177
22,10,20,Buffer tanks,Buffer tanks,2,143,143,143,177
23,2,113,Harvesting tanks B,Harvesting tanks B,1,99,158,158,179
24,8,8,Filters A,Filters A,2,131,149,149,182
25,0,70,Fermenter_4,Fermenter_4,0,6,6,6,186
26,0,95,Fermenter_2,Fermenter_2,0,12,122,122,188
27,13,20,Microfilter,Microfilter,2,143,143,143,188
28,12,20,Buffer tanks,Buffer tanks,3,148,148,148,188
29,0,78,Fermenter_1,Fermenter_1,0,78,78,78,190
30,2,78,Harvesting tanks B,Harvesting tanks B,4,165,165,165,190
31,1,78,Filters B,Filters B,0,175,175,175,190
32,3,70,Filters A,Filters A,1,175,175,175,198
33,14,8,Microfilter,Microfilter,3,132,150,150,199
34,7,8,Buffer tanks,Buffer tanks,1,131,177,177,205
35,2,95,Harvesting tanks B,Harvesting tanks B,5,176,176,176,207
36,4,113,Microfilter,Microfilter,2,108,188,188,217
37,4,78,Microfilter,Microfilter,3,175,199,199,218
38,10,8,Buffer tanks,Buffer tanks,2,131,177,177,219
39,7,70,Microfilter,Microfilter,0,176,176,176,222
40,5,113,Stabilization tanks,Stabilization tanks,3,137,137,137,226
41,5,8,Buffer tanks,Buffer tanks,0,95,172,172,227
42,13,8,Buffer tanks,Buffer tanks,3,141,188,188,228
43,9,70,Harvesting tanks B,Harvesting tanks B,3,161,161,161,231
44,8,70,Filters A,Filters A,2,191,191,191,231
45,4,70,Harvesting tanks B,Harvesting tanks B,2,81,115,115,232
46,11,8,Filters A,Filters A,0,95,152,152,233
47,6,78,Microfilter,Microfilter,2,180,217,217,235
48,8,78,Microfilter,Microfilter,3,185,218,218,235
49,5,70,Buffer tanks,Buffer tanks,1,175,205,205,241
50,1,113,Filters A,Filters A,2,108,231,231,243
51,12,70,Harvesting tanks B,Harvesting tanks B,0,161,161,161,250
52,6,70,Buffer tanks,Buffer tanks,2,191,219,219,250
53,4,95,Microfilter,Microfilter,0,186,222,222,253
54,14,70,Microfilter,Microfilter,1,211,211,211,254
55,1,95,Filters A,Filters A,0,186,233,233,254
56,11,70,Filters A,Filters A,1,191,198,198,257
57,6,95,Microfilter,Microfilter,2,197,235,235,266
58,3,78,Buffer tanks,Buffer tanks,2,175,250,250,269
59,3,113,Buffer tanks,Buffer tanks,1,108,241,241,270
60,15,8,Stabilization tanks,Stabilization tanks,1,126,126,126,274
61,10,70,Buffer tanks,Buffer tanks,0,191,227,227,274
62,14,20,Stabilization tanks,Stabilization tanks,0,172,172,172,277
63,1,12,Harvesting tanks A,Harvesting tanks A,2,252,252,252,277
64,13,70,Buffer tanks,Buffer tanks,3,200,228,228,282
65,0,58,Fermenter_5,Fermenter_5,0,189,189,189,285
66,5,78,Buffer tanks,Buffer tanks,2,180,269,269,287
67,7,78,Buffer tanks,Buffer tanks,1,185,270,270,287
68,9,78,Stabilization tanks,Stabilization tanks,4,194,194,194,291
69,2,58,Harvesting tanks B,Harvesting tanks B,2,270,270,270,291
70,0,15,Fermenter_3,Fermenter_3,0,9,128,128,293
71,0,34,Fermenter_2,Fermenter_2,0,15,188,188,300
72,3,95,Buffer tanks,Buffer tanks,0,186,274,274,305
73,5,95,Buffer tanks,Buffer tanks,3,197,282,282,313
74,1,16,Harvesting tanks A,Harvesting tanks A,1,258,258,258,318
75,7,95,Stabilization tanks,Stabilization tanks,5,217,217,217,321
76,2,34,Harvesting tanks B,Harvesting tanks B,3,273,273,273,323
77,1,34,Filters A,Filters A,1,282,282,282,323
78,1,58,Filters A,Filters A,1,279,323,323,335
79,15,70,Stabilization tanks,Stabilization tanks,2,211,211,211,343
80,0,16,Fermenter_4,Fermenter_4,0,21,186,186,344
81,2,12,Harvesting tanks A,Harvesting tanks A,3,252,252,252,347
82,4,34,Microfilter,Microfilter,2,282,282,282,347
83,3,16,Harvesting tanks B,Harvesting tanks B,4,258,258,258,357
84,2,16,Filters A,Filters A,2,336,336,336,357
85,0,12,Fermenter_1,Fermenter_1,0,81,190,190,359
86,4,12,Harvesting tanks B,Harvesting tanks B,0,252,252,252,362
87,3,12,Filters A,Filters A,1,347,347,347,362
88,6,12,Harvesting tanks B,Harvesting tanks B,2,337,337,337,364
89,1,104,Harvesting tanks A,Harvesting tanks A,0,327,327,327,367
90,4,16,Buffer tanks,Buffer tanks,1,336,336,336,368
91,5,12,Filters A,Filters A,2,353,357,357,368
92,2,15,Harvesting tanks B,Harvesting tanks B,1,263,263,263,376
93,1,15,Filters B,Filters B,0,278,278,278,376
94,6,16,Microfilter,Microfilter,0,338,338,338,376
95,4,58,Microfilter,Microfilter,2,279,347,347,376
96,5,16,Buffer tanks,Buffer tanks,0,354,354,354,376
97,8,16,Harvesting tanks B,Harvesting tanks B,5,321,321,321,389
98,7,16,Filters A,Filters A,0,354,354,354,389
99,0,63,Fermenter_3,Fermenter_3,0,33,293,293,395
100,2,104,Harvesting tanks A,Harvesting tanks A,2,327,327,327,395
101,0,21,Fermenter_5,Fermenter_5,0,300,300,300,396
102,5,58,Stabilization tanks,Stabilization tanks,9,308,308,308,397
103,9,16,Buffer tanks,Buffer tanks,3,362,362,362,401
104,10,16,Microfilter,Microfilter,1,368,368,368,401
105,8,12,Microfilter,Microfilter,0,347,376,376,401
106,11,12,Microfilter,Microfilter,2,353,376,376,401
107,4,15,Microfilter,Microfilter,3,278,278,278,402
108,2,21,Harvesting tanks B,Harvesting tanks B,1,381,381,381,402
109,3,58,Buffer tanks,Buffer tanks,0,279,376,376,405
110,3,15,Buffer tanks,Buffer tanks,2,278,287,287,411
111,0,104,Fermenter_2,Fermenter_2,0,30,300,300,422
112,1,43,Harvesting tanks A,Harvesting tanks A,1,359,359,359,425
113,7,12,Buffer tanks,Buffer tanks,3,347,401,401,426
114,9,12,Buffer tanks,Buffer tanks,0,353,405,405,427
115,10,12,Buffer tanks,Buffer tanks,2,360,411,411,429
116,3,34,Buffer tanks,Buffer tanks,1,282,368,368,433
117,2,63,Microfilter,Microfilter,1,412,412,412,439
118,5,34,Stabilization tanks,Stabilization tanks,8,347,347,347,440
119,3,104,Filters A,Filters A,0,417,417,417,440
120,4,63,Harvesting tanks B,Harvesting tanks B,3,364,364,364,443
121,3,63,Filters A,Filters A,1,410,410,410,443
122,6,104,Harvesting tanks B,Harvesting tanks B,2,396,396,396,446
123,6,63,Microfilter,Microfilter,0,424,424,424,449
124,0,43,Fermenter_1,Fermenter_1,0,117,359,359,450
125,9,63,Harvesting tanks B,Harvesting tanks B,4,364,364,364,451
126,8,63,Filters A,Filters A,2,410,410,410,451
127,10,63,Microfilter,Microfilter,2,424,424,424,451
128,5,63,Buffer tanks,Buffer tanks,0,424,427,427,452
129,1,63,Buffer tanks,Buffer tanks,3,410,426,426,455
130,1,21,Filters A,Filters A,1,390,443,443,455
131,7,63,Buffer tanks,Buffer tanks,2,424,429,429,456
132,5,104,Filters A,Filters A,0,429,440,440,457
133,0,18,Fermenter_4,Fermenter_4,0,24,344,344,463
134,12,63,Microfilter,Microfilter,3,412,412,412,466
135,12,12,Stabilization tanks,Stabilization tanks,10,372,372,372,467
136,8,104,Microfilter,Microfilter,1,419,439,439,473
137,4,104,Harvesting tanks B,Harvesting tanks B,0,327,362,362,475
138,10,104,Buffer tanks,Buffer tanks,2,443,456,456,477
139,9,104,Buffer tanks,Buffer tanks,3,431,455,455,480
140,11,104,Microfilter,Microfilter,0,431,449,449,482
141,13,104,Microfilter,Microfilter,2,431,451,451,485
142,2,43,Filters A,Filters A,0,454,457,457,487
143,7,104,Buffer tanks,Buffer tanks,0,417,452,452,488
144,11,63,Buffer tanks,Buffer tanks,1,410,433,433,489
145,11,16,Stabilization tanks,Stabilization tanks,7,368,368,368,490
146,5,15,Stabilization tanks,Stabilization tanks,6,402,402,402,491
147,0,62,Fermenter_5,Fermenter_5,0,309,396,396,492
148,4,21,Microfilter,Microfilter,3,390,466,466,495
149,2,61,Harvesting tanks A,Harvesting tanks A,3,440,440,440,501
150,3,43,Harvesting tanks B,Harvesting tanks B,3,425,443,443,502
151,1,61,Harvesting tanks B,Harvesting tanks B,2,440,446,446,502
152,3,18,Harvesting tanks B,Harvesting tanks B,5,444,444,444,504
153,4,18,Harvesting tanks B,Harvesting tanks B,1,444,444,444,504
154,1,18,Filters A,Filters A,2,478,478,478,504
155,2,18,Filters A,Filters A,1,478,478,478,504
156,5,21,Stabilization tanks,Stabilization tanks,0,419,419,419,508
157,3,21,Buffer tanks,Buffer tanks,3,390,480,480,509
158,0,61,Fermenter_3,Fermenter_3,0,39,395,395,512
159,12,104,Buffer tanks,Buffer tanks,2,429,477,477,513
160,1,62,Filters A,Filters A,1,486,504,504,516
161,2,62,Harvesting tanks B,Harvesting tanks B,3,477,502,502,523
162,7,18,Microfilter,Microfilter,1,478,478,478,532
163,8,18,Microfilter,Microfilter,0,478,482,482,536
164,5,43,Microfilter,Microfilter,2,456,485,485,538
165,4,61,Harvesting tanks B,Harvesting tanks B,4,440,451,451,539
166,3,61,Filters A,Filters A,0,476,487,487,539
167,5,18,Buffer tanks,Buffer tanks,0,478,488,488,542
168,6,18,Buffer tanks,Buffer tanks,1,478,489,489,543
169,7,61,Microfilter,Microfilter,3,511,511,511,545
170,9,61,Harvesting tanks B,Harvesting tanks B,0,494,494,494,551
171,8,61,Filters A,Filters A,2,512,512,512,551
172,14,104,Stabilization tanks,Stabilization tanks,1,453,453,453,554
173,13,63,Stabilization tanks,Stabilization tanks,3,424,424,424,559
174,0,22,Fermenter_1,Fermenter_1,0,129,450,450,562
175,2,22,Harvesting tanks B,Harvesting tanks B,5,537,537,537,562
176,1,22,Filters B,Filters B,0,547,547,547,562
177,4,43,Buffer tanks,Buffer tanks,3,454,509,509,564
178,4,62,Microfilter,Microfilter,0,486,536,536,565
179,6,61,Buffer tanks,Buffer tanks,0,512,542,542,575
180,5,61,Buffer tanks,Buffer tanks,2,476,513,513,577
181,0,40,Fermenter_4,Fermenter_4,0,27,463,463,582
182,4,22,Microfilter,Microfilter,0,547,565,565,584
183,0,60,Fermenter_5,Fermenter_5,0,321,492,492,588
184,0,11,Fermenter_2,Fermenter_2,0,45,422,422,593
185,3,62,Buffer tanks,Buffer tanks,3,486,564,564,593
186,2,60,Harvesting tanks B,Harvesting tanks B,4,573,573,573,594
