,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,20,20,20,40
1,0,37,Fermenter_1,Fermenter_1,0,15,15,15,61
2,1,36,Harvesting tanks A,Harvesting tanks A,2,45,45,45,61
3,0,1,Fermenter_3,Fermenter_3,0,0,0,0,67
4,2,1,Harvesting tanks A,Harvesting tanks A,1,20,20,20,74
5,1,29,Harvesting tanks A,Harvesting tanks A,0,45,45,45,75
6,0,29,Fermenter_4,Fermenter_4,0,9,9,9,92
7,0,36,Fermenter_2,Fermenter_2,0,3,3,3,96
8,3,1,Buffer tanks,Buffer tanks,0,55,55,55,103
9,4,1,Microfilter,Microfilter,0,51,51,51,107
10,3,37,Harvesting tanks B,Harvesting tanks B,5,48,48,48,108
11,3,29,Filters A,Filters A,2,83,83,83,109
12,4,36,Filters A,Filters A,1,98,98,98,110
13,6,1,Microfilter,Microfilter,1,55,55,55,113
14,3,36,Filters A,Filters A,0,94,94,94,114
15,9,1,Buffer tanks,Buffer tanks,2,59,59,59,117
16,10,1,Microfilter,Microfilter,2,59,59,59,117
17,0,35,Fermenter_3,Fermenter_3,0,12,67,67,117
18,5,1,Buffer tanks,Buffer tanks,1,47,47,47,121
19,0,27,Fermenter_5,Fermenter_5,0,75,75,75,123
20,7,1,Filters B,Filters B,0,47,47,47,125
21,5,36,Harvesting tanks B,Harvesting tanks B,1,83,83,83,125
22,2,36,Harvesting tanks A,Harvesting tanks A,3,45,45,45,131
23,2,29,Harvesting tanks A,Harvesting tanks A,2,45,61,61,131
24,7,36,Buffer tanks,Buffer tanks,0,94,103,103,131
25,0,22,Fermenter_1,Fermenter_1,0,33,61,61,133
26,8,36,Microfilter,Microfilter,0,94,107,107,135
27,11,1,Buffer tanks,Buffer tanks,3,51,51,51,137
28,0,15,Fermenter_2,Fermenter_2,0,6,96,96,137
29,9,36,Buffer tanks,Buffer tanks,2,98,117,117,139
30,1,37,Harvesting tanks A,Harvesting tanks A,1,15,74,74,140
31,2,37,Filters A,Filters A,1,63,110,110,140
32,12,1,Microfilter,Microfilter,3,47,47,47,141
33,11,36,Microfilter,Microfilter,1,98,113,113,141
34,10,36,Buffer tanks,Buffer tanks,1,102,121,121,141
35,4,29,Harvesting tanks B,Harvesting tanks B,3,45,45,45,147
36,8,1,Harvesting tanks B,Harvesting tanks B,0,20,20,20,152
37,1,18,Harvesting tanks A,Harvesting tanks A,0,128,128,128,158
38,6,36,Harvesting tanks B,Harvesting tanks B,2,45,45,45,163
39,1,22,Filters A,Filters A,0,135,135,135,165
40,0,20,Fermenter_5,Fermenter_5,0,81,123,123,171
41,3,35,Filters A,Filters A,1,125,140,140,172
