,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,1,Fermenter_1,Fermenter_1,0,3,3,3,79
1,1,17,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
2,2,17,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
3,1,5,Harvesting tanks B,Harvesting tanks B,5,60,60,60,116
4,0,17,Fermenter_3,Fermenter_3,0,0,0,0,117
5,2,5,Harvesting tanks A,Harvesting tanks A,1,60,60,60,121
6,2,1,Harvesting tanks B,Harvesting tanks B,3,55,55,55,124
7,1,1,Filters A,Filters A,2,95,95,95,124
8,0,5,Fermenter_4,Fermenter_4,0,15,15,15,132
9,4,17,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
10,3,17,Filters A,Filters A,0,81,81,81,133
11,1,0,Harvesting tanks A,Harvesting tanks A,2,111,111,111,143
12,5,17,Buffer tanks,Buffer tanks,0,81,81,81,145
13,3,1,Buffer tanks,Buffer tanks,3,95,95,95,148
14,4,1,Microfilter,Microfilter,2,98,98,98,148
15,7,17,Microfilter,Microfilter,0,116,116,116,150
16,6,17,Buffer tanks,Buffer tanks,1,117,117,117,150
17,9,17,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
18,8,17,Filters A,Filters A,1,117,117,117,156
19,9,5,Harvesting tanks B,Harvesting tanks B,5,114,116,116,173
20,2,0,Harvesting tanks A,Harvesting tanks A,3,111,111,111,174
21,11,17,Microfilter,Microfilter,1,82,82,82,175
22,10,17,Buffer tanks,Buffer tanks,2,113,113,113,175
23,0,2,Fermenter_2,Fermenter_2,0,6,6,6,177
24,1,4,Harvesting tanks A,Harvesting tanks A,0,158,158,158,178
25,7,5,Microfilter,Microfilter,0,131,150,150,184
26,3,5,Filters A,Filters A,0,96,133,133,185
27,4,5,Harvesting tanks B,Harvesting tanks B,0,60,101,101,189
28,8,5,Filters A,Filters A,1,132,156,156,195
29,0,0,Fermenter_1,Fermenter_1,0,30,79,79,204
