,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,0,6,6,6,87
1,0,8,Fermenter_1,Fermenter_1,0,0,0,0,93
2,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
3,0,6,Fermenter_2,Fermenter_2,0,18,18,18,120
4,3,2,Harvesting tanks B,Harvesting tanks B,1,87,87,87,124
5,2,2,Filters A,Filters A,1,96,96,96,124
6,1,17,Harvesting tanks A,Harvesting tanks A,1,84,84,84,125
7,0,11,Fermenter_5,Fermenter_5,0,33,33,33,129
8,5,2,Harvesting tanks B,Harvesting tanks B,2,87,87,87,133
9,4,2,Filters A,Filters A,2,96,96,96,133
10,6,2,Buffer tanks,Buffer tanks,1,96,96,96,144
11,7,2,Buffer tanks,Buffer tanks,2,96,96,96,150
12,9,2,Microfilter,Microfilter,1,96,96,96,150
13,10,2,Microfilter,Microfilter,2,96,96,96,150
14,8,2,Buffer tanks,Buffer tanks,3,130,130,130,150
15,2,8,Harvesting tanks B,Harvesting tanks B,0,68,68,68,151
16,1,8,Filters A,Filters A,0,114,114,114,151
17,2,11,Harvesting tanks B,Harvesting tanks B,2,114,133,133,154
18,2,17,Harvesting tanks A,Harvesting tanks A,2,84,84,84,165
19,1,9,Harvesting tanks A,Harvesting tanks A,3,146,146,146,170
20,3,8,Buffer tanks,Buffer tanks,0,114,114,114,185
21,4,8,Microfilter,Microfilter,0,116,116,116,185
22,1,0,Harvesting tanks A,Harvesting tanks A,1,147,147,147,187
23,0,17,Fermenter_4,Fermenter_4,0,9,9,9,189
24,4,17,Harvesting tanks B,Harvesting tanks B,3,84,84,84,201
25,3,17,Filters A,Filters A,1,178,178,178,201
26,2,9,Harvesting tanks A,Harvesting tanks A,0,146,146,146,204
27,0,1,Fermenter_1,Fermenter_1,0,3,93,93,205
28,2,6,Microfilter,Microfilter,2,149,150,150,205
29,2,1,Harvesting tanks B,Harvesting tanks B,0,180,180,180,205
30,1,1,Filters B,Filters B,0,190,190,190,205
31,5,17,Buffer tanks,Buffer tanks,1,178,178,178,214
32,7,17,Microfilter,Microfilter,3,179,179,179,225
33,6,17,Buffer tanks,Buffer tanks,2,194,194,194,225
34,2,0,Harvesting tanks A,Harvesting tanks A,2,147,165,165,233
35,9,17,Harvesting tanks B,Harvesting tanks B,4,164,164,164,234
36,8,17,Filters A,Filters A,2,194,194,194,234
37,4,11,Microfilter,Microfilter,2,123,205,205,234
38,11,2,Stabilization tanks,Stabilization tanks,1,144,144,144,239
39,6,6,Microfilter,Microfilter,0,179,185,185,240
40,5,11,Stabilization tanks,Stabilization tanks,4,152,152,152,241
41,10,17,Buffer tanks,Buffer tanks,3,194,194,194,241
42,0,0,Fermenter_2,Fermenter_2,0,24,120,120,242
43,4,1,Microfilter,Microfilter,3,190,225,225,244
44,4,6,Harvesting tanks B,Harvesting tanks B,1,89,124,124,245
45,1,11,Filters A,Filters A,2,123,234,234,246
46,6,1,Microfilter,Microfilter,2,195,234,234,252
47,12,17,Harvesting tanks B,Harvesting tanks B,5,164,164,164,253
48,11,17,Filters A,Filters A,0,194,194,194,253
49,0,9,Fermenter_3,Fermenter_3,0,27,104,104,254
50,13,17,Buffer tanks,Buffer tanks,0,203,203,203,257
51,14,17,Microfilter,Microfilter,1,214,214,214,257
52,8,1,Microfilter,Microfilter,0,200,240,240,257
53,3,6,Filters A,Filters A,1,146,201,201,265
54,6,0,Harvesting tanks B,Harvesting tanks B,0,216,216,216,266
55,3,0,Filters A,Filters A,2,237,246,246,269
56,3,11,Buffer tanks,Buffer tanks,3,123,241,241,270
57,5,0,Filters A,Filters A,0,249,253,253,270
58,1,6,Buffer tanks,Buffer tanks,1,146,214,214,272
59,5,8,Stabilization tanks,Stabilization tanks,0,185,185,185,274
60,3,1,Buffer tanks,Buffer tanks,0,190,257,257,276
61,5,6,Buffer tanks,Buffer tanks,2,179,225,225,280
62,3,9,Microfilter,Microfilter,3,235,244,244,281
63,5,1,Buffer tanks,Buffer tanks,3,195,270,270,288
64,7,1,Buffer tanks,Buffer tanks,1,200,272,272,289
65,2,51,Harvesting tanks B,Harvesting tanks B,4,267,267,267,293
66,0,51,Fermenter_5,Fermenter_5,0,135,135,135,297
67,1,13,Harvesting tanks A,Harvesting tanks A,3,264,264,264,305
68,9,1,Stabilization tanks,Stabilization tanks,5,209,209,209,306
69,4,0,Harvesting tanks B,Harvesting tanks B,3,147,201,201,314
70,7,9,Filters B,Filters B,0,204,205,205,314
71,8,0,Microfilter,Microfilter,3,239,281,281,315
72,0,5,Fermenter_1,Fermenter_1,0,15,205,205,317
73,8,9,Harvesting tanks B,Harvesting tanks B,2,146,154,154,321
74,7,6,Stabilization tanks,Stabilization tanks,3,204,204,204,323
75,1,51,Filters B,Filters B,0,282,314,314,325
76,6,9,Microfilter,Microfilter,2,225,252,252,336
77,2,5,Harvesting tanks B,Harvesting tanks B,4,299,299,299,341
78,2,13,Harvesting tanks A,Harvesting tanks A,1,264,264,264,345
79,15,17,Stabilization tanks,Stabilization tanks,2,214,214,214,346
80,4,9,Buffer tanks,Buffer tanks,0,225,276,276,347
81,11,0,Microfilter,Microfilter,3,251,315,315,348
82,5,9,Buffer tanks,Buffer tanks,2,235,280,280,354
83,0,20,Fermenter_3,Fermenter_3,0,75,254,254,360
84,1,3,Harvesting tanks A,Harvesting tanks A,0,337,337,337,366
85,0,13,Fermenter_4,Fermenter_4,0,12,189,189,369
86,13,0,Microfilter,Microfilter,2,251,336,336,370
87,14,0,Stabilization tanks,Stabilization tanks,8,273,273,273,374
88,9,0,Buffer tanks,Buffer tanks,2,251,354,354,379
89,4,13,Harvesting tanks B,Harvesting tanks B,1,264,264,264,381
90,3,13,Filters A,Filters A,1,358,358,358,381
91,10,9,Microfilter,Microfilter,1,204,257,257,382
92,12,9,Microfilter,Microfilter,0,214,257,257,383
93,7,0,Buffer tanks,Buffer tanks,0,237,347,347,383
94,13,9,Stabilization tanks,Stabilization tanks,6,235,235,235,384
95,4,51,Microfilter,Microfilter,3,282,348,348,390
96,0,47,Fermenter_5,Fermenter_5,0,141,297,297,393
97,10,0,Buffer tanks,Buffer tanks,2,263,379,379,400
98,1,5,Filters A,Filters A,1,318,381,381,404
99,4,5,Microfilter,Microfilter,0,319,383,383,408
100,2,3,Harvesting tanks A,Harvesting tanks A,2,337,337,337,409
101,0,7,Fermenter_1,Fermenter_1,0,21,317,317,410
102,9,9,Buffer tanks,Buffer tanks,3,204,288,288,413
103,5,51,Stabilization tanks,Stabilization tanks,9,324,324,324,413
104,9,13,Harvesting tanks B,Harvesting tanks B,5,344,344,344,414
105,8,13,Filters A,Filters A,2,374,374,374,414
106,6,5,Microfilter,Microfilter,3,330,390,390,414
107,11,9,Buffer tanks,Buffer tanks,1,214,289,289,415
108,3,3,Harvesting tanks B,Harvesting tanks B,3,337,337,337,415
109,7,13,Microfilter,Microfilter,2,359,370,370,416
110,12,0,Buffer tanks,Buffer tanks,0,249,383,383,419
111,14,9,Stabilization tanks,Stabilization tanks,7,296,296,296,433
112,12,13,Harvesting tanks B,Harvesting tanks B,0,344,344,344,433
113,11,13,Filters A,Filters A,0,374,374,374,433
114,2,47,Harvesting tanks B,Harvesting tanks B,3,378,415,415,436
115,14,13,Microfilter,Microfilter,1,394,394,394,437
116,2,20,Harvesting tanks B,Harvesting tanks B,1,340,381,381,440
117,0,3,Fermenter_2,Fermenter_2,0,51,242,242,441
118,3,51,Buffer tanks,Buffer tanks,2,282,400,400,442
119,6,13,Buffer tanks,Buffer tanks,1,374,415,415,446
120,7,5,Stabilization tanks,Stabilization tanks,1,344,344,344,447
121,5,13,Buffer tanks,Buffer tanks,3,358,413,413,449
122,5,3,Harvesting tanks B,Harvesting tanks B,2,337,337,337,452
123,7,20,Microfilter,Microfilter,2,372,416,416,452
124,4,3,Filters A,Filters A,1,398,404,404,458
125,1,20,Filters A,Filters A,0,371,433,433,461
126,0,22,Fermenter_3,Fermenter_3,0,81,360,360,466
127,10,13,Buffer tanks,Buffer tanks,0,374,419,419,466
128,3,5,Buffer tanks,Buffer tanks,1,318,446,446,472
129,8,20,Microfilter,Microfilter,1,372,437,437,473
130,5,5,Buffer tanks,Buffer tanks,3,330,449,449,473
131,1,47,Filters A,Filters A,0,387,461,461,473
132,1,10,Harvesting tanks A,Harvesting tanks A,3,437,437,437,477
133,8,3,Harvesting tanks B,Harvesting tanks B,4,376,376,376,481
134,7,3,Filters A,Filters A,2,446,446,446,481
135,6,20,Harvesting tanks B,Harvesting tanks B,5,340,414,414,482
136,10,3,Microfilter,Microfilter,0,444,444,444,485
137,10,20,Microfilter,Microfilter,2,383,452,452,486
138,0,12,Fermenter_4,Fermenter_4,0,36,369,369,488
139,0,64,Fermenter_5,Fermenter_5,0,192,393,393,489
140,5,20,Filters A,Filters A,1,371,458,458,495
141,13,13,Buffer tanks,Buffer tanks,2,383,442,442,496
142,6,3,Buffer tanks,Buffer tanks,0,434,466,466,502
