,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,14,Harvesting tanks A,Harvesting tanks A,0,30,30,30,58
1,1,2,Harvesting tanks A,Harvesting tanks A,0,38,58,58,90
2,2,14,Harvesting tanks A,Harvesting tanks A,1,30,30,30,102
3,1,1,Harvesting tanks A,Harvesting tanks A,2,78,78,78,119
4,0,14,Fermenter_2,Fermenter_2,0,0,0,0,122
5,1,4,Harvesting tanks A,Harvesting tanks A,1,102,102,102,126
6,0,2,Fermenter_1,Fermenter_1,0,6,6,6,131
7,4,2,Harvesting tanks B,Harvesting tanks B,5,38,38,38,149
8,4,14,Harvesting tanks B,Harvesting tanks B,0,96,96,96,152
9,3,14,Filters A,Filters A,0,129,129,129,152
10,2,2,Harvesting tanks A,Harvesting tanks A,0,38,90,90,153
11,6,14,Harvesting tanks B,Harvesting tanks B,1,30,30,30,158
12,5,14,Filters A,Filters A,1,124,124,124,158
13,2,1,Harvesting tanks A,Harvesting tanks A,3,78,78,78,159
14,0,4,Fermenter_3,Fermenter_3,0,12,12,12,171
15,7,14,Buffer tanks,Buffer tanks,0,124,124,124,172
16,8,14,Microfilter,Microfilter,0,126,126,126,172
17,9,14,Buffer tanks,Buffer tanks,1,129,129,129,177
18,11,14,Microfilter,Microfilter,1,131,131,131,177
19,10,14,Buffer tanks,Buffer tanks,2,143,143,143,177
20,0,1,Fermenter_4,Fermenter_4,0,3,3,3,183
21,13,14,Microfilter,Microfilter,2,143,143,143,188
22,12,14,Buffer tanks,Buffer tanks,3,148,148,148,188
23,1,3,Harvesting tanks A,Harvesting tanks A,2,149,149,149,189
24,6,2,Harvesting tanks B,Harvesting tanks B,5,114,149,149,192
25,4,1,Harvesting tanks B,Harvesting tanks B,2,78,78,78,195
26,3,1,Filters A,Filters A,2,172,172,172,195
27,5,1,Buffer tanks,Buffer tanks,0,172,172,172,208
28,8,2,Microfilter,Microfilter,1,125,177,177,213
29,2,3,Harvesting tanks A,Harvesting tanks A,1,149,149,149,217
30,1,22,Harvesting tanks A,Harvesting tanks A,0,131,153,153,219
31,7,1,Microfilter,Microfilter,3,173,173,173,219
32,6,1,Buffer tanks,Buffer tanks,1,188,188,188,219
33,11,2,Microfilter,Microfilter,2,139,188,188,221
34,3,2,Filters A,Filters A,2,123,195,195,221
35,0,22,Fermenter_1,Fermenter_1,0,21,131,131,222
36,5,4,Harvesting tanks B,Harvesting tanks B,0,102,152,152,222
37,9,1,Harvesting tanks B,Harvesting tanks B,3,158,158,158,228
38,8,1,Filters A,Filters A,0,188,188,188,228
39,1,33,Harvesting tanks A,Harvesting tanks A,3,212,212,212,232
40,10,1,Buffer tanks,Buffer tanks,2,188,188,188,235
41,5,2,Filters A,Filters A,2,138,221,221,240
42,0,3,Fermenter_2,Fermenter_2,0,9,122,122,244
43,9,2,Buffer tanks,Buffer tanks,1,139,219,219,245
44,7,2,Buffer tanks,Buffer tanks,0,123,208,208,246
45,12,1,Harvesting tanks B,Harvesting tanks B,4,158,158,158,247
46,11,1,Filters A,Filters A,1,188,188,188,247
47,13,2,Microfilter,Microfilter,1,140,213,213,249
48,13,1,Buffer tanks,Buffer tanks,3,197,197,197,251
49,14,1,Microfilter,Microfilter,0,208,208,208,251
50,10,2,Buffer tanks,Buffer tanks,2,154,235,235,253
51,7,4,Microfilter,Microfilter,2,156,221,221,260
52,3,4,Microfilter,Microfilter,3,126,219,219,263
53,3,3,Filters A,Filters A,2,239,240,240,263
54,14,2,Stabilization tanks,Stabilization tanks,2,161,161,161,265
55,2,33,Harvesting tanks A,Harvesting tanks A,2,212,212,212,266
56,6,3,Harvesting tanks B,Harvesting tanks B,5,218,218,218,268
57,5,3,Filters A,Filters A,1,251,251,251,268
58,4,3,Harvesting tanks B,Harvesting tanks B,1,149,158,158,271
59,4,4,Filters A,Filters A,0,126,228,228,274
60,14,14,Stabilization tanks,Stabilization tanks,0,172,172,172,277
61,3,22,Harvesting tanks B,Harvesting tanks B,0,197,222,222,281
62,2,46,Harvesting tanks B,Harvesting tanks B,2,255,255,255,281
63,1,46,Filters B,Filters B,0,270,270,270,281
64,12,2,Buffer tanks,Buffer tanks,1,138,245,245,283
65,8,3,Microfilter,Microfilter,1,241,249,249,283
66,8,4,Stabilization tanks,Stabilization tanks,3,147,147,147,284
67,0,46,Fermenter_5,Fermenter_5,0,123,123,123,285
68,11,3,Microfilter,Microfilter,0,253,253,253,286
69,7,3,Buffer tanks,Buffer tanks,2,239,253,253,289
70,2,4,Buffer tanks,Buffer tanks,0,126,246,246,290
71,6,4,Buffer tanks,Buffer tanks,3,156,251,251,290
72,2,22,Filters A,Filters A,2,226,263,263,293
73,13,3,Microfilter,Microfilter,2,253,260,260,294
74,0,29,Fermenter_1,Fermenter_1,0,36,222,222,298
75,0,33,Fermenter_3,Fermenter_3,0,42,171,171,306
76,9,3,Buffer tanks,Buffer tanks,1,253,283,283,308
77,10,3,Buffer tanks,Buffer tanks,2,265,289,289,310
78,4,46,Microfilter,Microfilter,3,270,270,270,312
