,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,35,Fermenter_3,Fermenter_3,0,9,9,9,59
1,0,20,Fermenter_5,Fermenter_5,0,15,15,15,63
2,1,18,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
3,2,20,Harvesting tanks B,Harvesting tanks B,5,56,56,56,76
4,1,36,Harvesting tanks A,Harvesting tanks A,2,60,60,60,76
5,0,18,Fermenter_4,Fermenter_4,0,0,0,0,83
6,0,32,Fermenter_1,Fermenter_1,0,3,3,3,85
7,3,35,Filters A,Filters A,2,67,67,67,99
8,3,18,Filters A,Filters A,0,74,74,74,100
9,1,5,Harvesting tanks A,Harvesting tanks A,0,79,79,79,105
10,2,18,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
11,0,36,Fermenter_2,Fermenter_2,0,18,18,18,111
12,0,27,Fermenter_5,Fermenter_5,0,51,63,63,111
13,1,32,Filters B,Filters B,0,81,81,81,111
14,1,20,Filters A,Filters A,0,60,100,100,112
15,2,32,Harvesting tanks B,Harvesting tanks B,2,73,73,73,119
16,4,35,Harvesting tanks B,Harvesting tanks B,3,44,44,44,122
17,9,35,Harvesting tanks B,Harvesting tanks B,4,44,44,44,132
18,3,36,Filters A,Filters A,0,109,112,112,132
19,0,5,Fermenter_3,Fermenter_3,0,30,59,59,134
20,5,18,Buffer tanks,Buffer tanks,0,74,74,74,136
21,6,18,Microfilter,Microfilter,0,74,74,74,136
22,9,18,Buffer tanks,Buffer tanks,2,87,87,87,137
23,4,18,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
24,2,5,Harvesting tanks A,Harvesting tanks A,2,79,79,79,139
25,5,36,Harvesting tanks B,Harvesting tanks B,5,98,98,98,140
26,7,18,Buffer tanks,Buffer tanks,1,79,79,79,141
27,8,18,Microfilter,Microfilter,1,79,79,79,141
28,0,26,Fermenter_1,Fermenter_1,0,12,85,85,141
29,8,35,Filters A,Filters A,2,67,99,99,141
30,10,18,Microfilter,Microfilter,2,82,82,82,142
31,4,36,Filters A,Filters A,0,113,132,132,144
32,2,36,Harvesting tanks A,Harvesting tanks A,3,60,60,60,146
33,2,27,Harvesting tanks B,Harvesting tanks B,4,104,132,132,152
34,1,27,Filters A,Filters A,2,108,141,141,153
35,0,8,Fermenter_5,Fermenter_5,0,60,111,111,159
36,0,2,Fermenter_4,Fermenter_4,0,6,83,83,162
37,11,18,Filters A,Filters A,1,79,79,79,163
38,5,20,Stabilization tanks,Stabilization tanks,3,74,74,74,164
39,14,18,Microfilter,Microfilter,3,104,104,104,164
40,1,35,Buffer tanks,Buffer tanks,2,67,137,137,165
41,1,3,Harvesting tanks A,Harvesting tanks A,1,124,124,124,166
42,2,35,Microfilter,Microfilter,1,68,141,141,167
43,5,35,Buffer tanks,Buffer tanks,1,74,141,141,167
44,6,35,Microfilter,Microfilter,2,74,142,142,168
45,0,3,Fermenter_2,Fermenter_2,0,21,111,111,172
46,12,18,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
47,2,26,Harvesting tanks B,Harvesting tanks B,4,129,152,152,178
48,2,2,Filters A,Filters A,0,158,158,158,178
49,1,2,Harvesting tanks A,Harvesting tanks A,0,119,119,119,179
50,0,21,Fermenter_3,Fermenter_3,0,33,134,134,182
51,13,18,Buffer tanks,Buffer tanks,3,82,82,82,186
52,0,37,Fermenter_1,Fermenter_1,0,39,141,141,187
53,3,32,Buffer tanks,Buffer tanks,0,81,136,136,188
54,4,32,Microfilter,Microfilter,0,81,136,136,188
55,10,35,Microfilter,Microfilter,3,74,164,164,192
56,7,35,Buffer tanks,Buffer tanks,2,74,165,165,193
57,3,3,Filters A,Filters A,1,169,169,169,193
58,4,20,Microfilter,Microfilter,2,60,168,168,196
59,5,3,Filters A,Filters A,0,175,178,178,196
60,5,32,Stabilization tanks,Stabilization tanks,1,107,107,107,201
61,7,2,Filters A,Filters A,2,167,167,167,203
62,1,8,Filters A,Filters A,1,156,193,193,205
63,2,3,Harvesting tanks A,Harvesting tanks A,2,124,139,139,207
64,13,35,Stabilization tanks,Stabilization tanks,2,74,74,74,208
65,5,27,Stabilization tanks,Stabilization tanks,7,122,122,122,212
66,3,20,Buffer tanks,Buffer tanks,3,60,186,186,214
67,9,36,Buffer tanks,Buffer tanks,2,113,193,193,215
68,7,36,Buffer tanks,Buffer tanks,0,109,188,188,216
69,8,36,Microfilter,Microfilter,0,109,188,188,216
70,7,5,Filters B,Filters B,0,109,111,111,219
71,12,36,Stabilization tanks,Stabilization tanks,4,123,123,123,219
72,8,2,Harvesting tanks B,Harvesting tanks B,5,150,150,150,220
73,11,36,Microfilter,Microfilter,3,113,192,192,220
74,12,35,Microfilter,Microfilter,1,68,167,167,221
75,11,35,Buffer tanks,Buffer tanks,1,67,167,167,223
76,0,9,Fermenter_2,Fermenter_2,0,24,172,172,223
77,2,21,Filters A,Filters A,0,178,196,196,224
78,1,21,Harvesting tanks A,Harvesting tanks A,3,134,146,146,226
79,6,3,Harvesting tanks B,Harvesting tanks B,4,159,178,178,228
80,1,29,Harvesting tanks A,Harvesting tanks A,0,198,198,198,228
81,1,37,Harvesting tanks A,Harvesting tanks A,1,141,166,166,232
82,3,5,Microfilter,Microfilter,2,124,196,196,232
83,10,36,Buffer tanks,Buffer tanks,3,117,214,214,234
84,2,37,Filters A,Filters A,1,189,205,205,235
85,1,26,Filters B,Filters B,0,134,219,219,235
86,3,2,Harvesting tanks B,Harvesting tanks B,0,119,138,138,236
87,6,36,Harvesting tanks B,Harvesting tanks B,2,60,119,119,237
88,2,8,Harvesting tanks B,Harvesting tanks B,5,152,220,220,240
89,9,26,Stabilization tanks,Stabilization tanks,9,143,143,143,241
90,0,12,Fermenter_3,Fermenter_3,0,48,182,182,241
91,4,21,Filters A,Filters A,2,178,203,203,241
92,0,29,Fermenter_4,Fermenter_4,0,27,162,162,245
93,1,31,Harvesting tanks A,Harvesting tanks A,3,219,226,226,250
94,5,8,Stabilization tanks,Stabilization tanks,3,170,170,170,260
95,4,27,Microfilter,Microfilter,2,108,232,232,260
96,15,18,Stabilization tanks,Stabilization tanks,0,101,101,101,261
97,3,29,Filters A,Filters A,0,236,236,236,262
98,3,21,Harvesting tanks B,Harvesting tanks B,4,174,228,228,264
99,13,5,Stabilization tanks,Stabilization tanks,5,124,124,124,272
100,0,31,Fermenter_1,Fermenter_1,0,54,187,187,272
101,2,29,Harvesting tanks A,Harvesting tanks A,2,198,207,207,277
102,1,28,Harvesting tanks A,Harvesting tanks A,1,265,265,265,281
103,5,21,Harvesting tanks B,Harvesting tanks B,0,174,236,236,282
104,3,9,Filters A,Filters A,2,230,241,241,283
105,4,5,Buffer tanks,Buffer tanks,2,119,215,215,285
106,4,3,Harvesting tanks B,Harvesting tanks B,1,124,174,174,288
107,14,3,Stabilization tanks,Stabilization tanks,10,188,188,188,288
108,8,5,Harvesting tanks B,Harvesting tanks B,3,79,122,122,290
109,5,5,Buffer tanks,Buffer tanks,0,124,216,216,290
110,1,12,Filters A,Filters A,0,248,262,262,290
111,14,5,Stabilization tanks,Stabilization tanks,6,154,154,154,292
112,11,2,Stabilization tanks,Stabilization tanks,8,174,174,174,296
113,3,37,Harvesting tanks B,Harvesting tanks B,2,174,237,237,297
114,1,1,Harvesting tanks A,Harvesting tanks A,2,261,277,277,297
115,11,21,Stabilization tanks,Stabilization tanks,1,202,202,202,298
116,6,2,Microfilter,Microfilter,2,159,260,260,298
117,6,5,Microfilter,Microfilter,0,119,216,216,300
118,6,37,Stabilization tanks,Stabilization tanks,2,216,216,216,306
119,3,31,Filters A,Filters A,0,266,290,290,306
120,0,1,Fermenter_3,Fermenter_3,0,81,241,241,308
121,2,12,Filters A,Filters A,2,248,283,283,311
122,3,27,Buffer tanks,Buffer tanks,2,108,285,285,313
123,0,28,Fermenter_2,Fermenter_2,0,42,223,223,316
124,4,26,Microfilter,Microfilter,0,134,300,300,318
125,5,31,Filters A,Filters A,0,269,306,306,318
126,2,31,Harvesting tanks A,Harvesting tanks A,0,219,228,228,322
127,4,2,Buffer tanks,Buffer tanks,0,158,290,290,322
128,11,29,Filters A,Filters A,1,241,241,241,325
129,1,23,Harvesting tanks A,Harvesting tanks A,2,281,297,297,327
130,0,23,Fermenter_4,Fermenter_4,0,36,245,245,328
131,4,28,Filters A,Filters A,0,318,318,318,330
132,10,2,Microfilter,Microfilter,2,174,298,298,332
133,3,28,Filters A,Filters A,2,314,314,314,334
134,2,1,Harvesting tanks A,Harvesting tanks A,1,261,281,281,335
135,5,2,Buffer tanks,Buffer tanks,2,167,313,313,335
136,6,26,Microfilter,Microfilter,0,136,318,318,338
137,4,29,Harvesting tanks B,Harvesting tanks B,5,198,240,240,342
138,10,5,Microfilter,Microfilter,3,109,220,220,344
139,12,5,Microfilter,Microfilter,1,114,221,221,345
140,9,5,Buffer tanks,Buffer tanks,1,109,223,223,347
141,3,12,Harvesting tanks B,Harvesting tanks B,1,231,288,288,350
142,8,26,Microfilter,Microfilter,2,139,332,332,350
143,2,28,Harvesting tanks A,Harvesting tanks A,3,265,265,265,351
144,3,23,Filters A,Filters A,1,319,325,325,351
145,4,12,Harvesting tanks B,Harvesting tanks B,3,231,290,290,352
146,3,26,Buffer tanks,Buffer tanks,2,134,335,335,353
147,11,5,Buffer tanks,Buffer tanks,3,114,234,234,358
148,9,9,Stabilization tanks,Stabilization tanks,4,246,246,246,362
149,9,2,Buffer tanks,Buffer tanks,0,171,322,322,362
150,0,25,Fermenter_1,Fermenter_1,0,63,272,272,363
151,9,12,Stabilization tanks,Stabilization tanks,9,276,276,276,364
152,7,1,Filters B,Filters B,0,288,288,288,366
153,0,14,Fermenter_3,Fermenter_3,0,102,308,308,367
154,0,19,Fermenter_2,Fermenter_2,0,69,316,316,367
155,5,26,Buffer tanks,Buffer tanks,1,136,347,347,367
156,4,9,Harvesting tanks B,Harvesting tanks B,0,208,282,282,368
157,12,29,Harvesting tanks B,Harvesting tanks B,4,230,264,264,370
158,6,31,Harvesting tanks B,Harvesting tanks B,5,261,342,342,370
159,7,26,Buffer tanks,Buffer tanks,2,139,353,353,371
160,1,30,Harvesting tanks A,Harvesting tanks A,3,354,354,354,372
161,12,31,Stabilization tanks,Stabilization tanks,3,279,279,279,373
162,8,3,Microfilter,Microfilter,0,170,338,338,374
163,11,3,Microfilter,Microfilter,3,177,344,344,376
164,4,8,Microfilter,Microfilter,2,156,350,350,378
165,3,25,Filters A,Filters A,2,361,361,361,379
166,13,3,Microfilter,Microfilter,1,176,345,345,381
167,5,25,Filters A,Filters A,1,363,363,363,381
