,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,20,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,20,Filters A,Filters A,0,45,45,45,57
2,2,20,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
3,1,28,Harvesting tanks A,Harvesting tanks A,2,51,51,51,67
4,1,18,Harvesting tanks A,Harvesting tanks A,0,39,39,39,69
5,3,20,Buffer tanks,Buffer tanks,0,45,45,45,73
6,4,20,Microfilter,Microfilter,0,45,45,45,73
7,0,18,Fermenter_4,Fermenter_4,0,3,3,3,86
8,1,5,Harvesting tanks A,Harvesting tanks A,2,59,67,67,93
9,0,8,Fermenter_5,Fermenter_5,0,36,48,48,96
10,0,28,Fermenter_2,Fermenter_2,0,9,9,9,102
11,3,18,Filters A,Filters A,1,77,77,77,103
12,2,18,Harvesting tanks A,Harvesting tanks A,1,39,39,39,109
13,2,8,Harvesting tanks B,Harvesting tanks B,0,89,89,89,109
14,0,5,Fermenter_3,Fermenter_3,0,39,39,39,114
15,4,28,Filters A,Filters A,1,104,104,104,116
16,3,28,Filters A,Filters A,0,100,100,100,120
17,0,26,Fermenter_1,Fermenter_1,0,66,66,66,122
18,1,8,Filters A,Filters A,1,93,116,116,128
19,2,5,Harvesting tanks A,Harvesting tanks A,0,59,69,69,129
20,5,28,Harvesting tanks B,Harvesting tanks B,3,89,89,89,131
21,2,26,Harvesting tanks B,Harvesting tanks B,0,110,110,110,136
22,2,28,Harvesting tanks A,Harvesting tanks A,3,51,51,51,137
23,5,18,Buffer tanks,Buffer tanks,1,77,77,77,139
24,6,18,Microfilter,Microfilter,1,77,77,77,139
25,9,18,Buffer tanks,Buffer tanks,3,90,90,90,140
26,4,18,Harvesting tanks B,Harvesting tanks B,1,39,39,39,141
27,7,18,Buffer tanks,Buffer tanks,2,82,82,82,144
28,8,18,Microfilter,Microfilter,2,82,82,82,144
29,0,27,Fermenter_5,Fermenter_5,0,42,96,96,144
30,10,18,Microfilter,Microfilter,3,85,85,85,145
31,5,20,Stabilization tanks,Stabilization tanks,0,59,59,59,149
32,1,39,Harvesting tanks A,Harvesting tanks A,1,115,115,115,157
33,2,27,Harvesting tanks B,Harvesting tanks B,1,137,141,141,161
34,9,28,Buffer tanks,Buffer tanks,3,104,140,140,162
35,0,39,Fermenter_2,Fermenter_2,0,12,102,102,163
36,10,28,Buffer tanks,Buffer tanks,2,108,144,144,164
37,0,11,Fermenter_4,Fermenter_4,0,6,86,86,165
38,11,18,Filters A,Filters A,2,82,82,82,166
39,14,18,Microfilter,Microfilter,0,107,107,107,167
40,7,28,Buffer tanks,Buffer tanks,1,100,139,139,167
41,8,28,Microfilter,Microfilter,1,100,139,139,167
42,6,28,Harvesting tanks B,Harvesting tanks B,4,51,51,51,169
43,11,28,Microfilter,Microfilter,2,104,144,144,172
44,0,14,Fermenter_3,Fermenter_3,0,48,114,114,173
45,12,18,Harvesting tanks B,Harvesting tanks B,2,71,71,71,177
46,1,27,Filters A,Filters A,2,141,166,166,178
47,3,5,Microfilter,Microfilter,3,104,145,145,181
48,2,11,Filters A,Filters A,0,161,161,161,181
49,1,11,Harvesting tanks A,Harvesting tanks A,2,122,122,122,182
50,13,18,Buffer tanks,Buffer tanks,0,85,85,85,189
51,7,5,Filters B,Filters B,0,89,89,89,197
52,5,8,Stabilization tanks,Stabilization tanks,5,107,107,107,197
53,2,39,Harvesting tanks A,Harvesting tanks A,0,115,129,129,197
54,5,39,Filters A,Filters A,0,166,181,181,199
